Yearling Steer,280-330,Restocker,D,2,15,-6,310.0,330.0,318,26.4,596.2,611.1,602.1,992.0,1079.1,1026.8399739583333
Yearling Steer,330-400,Feeder,C,2,455,339,320.0,392.0,365.4263736263736,21.3,571.4,753.8,667.1,1097.6,1500.2,1411.0625450721154
Yearling Steer,330-400,Restocker,C,2,223,13,340.0,398.0,375.95515695067263,21.3,607.1,753.8,717.1,1288.7,1474.2,1401.00608709361
Yearling Steer,330-400,Restocker,D,2,174,153,300.0,354.0,319.9655172413793,23.8,576.9,680.8,615.3,1005.0,1327.8,1198.246194773707
Yearling Steer,400+,Feeder,C,2,1265,743,328.0,374.0,359.096442687747,15.4,629.6,719.2,688.1,1392.6,1817.9,1591.1946758044096
Yearling Steer,400+,Feeder,D,2,5,-3,322.0,322.0,322,52.0,619.2,619.2,619.2,1336.3,1336.3,1336.3
Yearling Steer,400+,Feeder,D,3,4,NQ,333.0,333.0,333,NQ,640.4,640.4,640.4,1585.1,1585.1,1585.0799560546875
Yearling Steer,400+,Processor,C,2,2,-28,316.0,316.0,316,-13.8,596.2,596.2,596.2,1358.8,1358.8,1358.800048828125
Yearling Steer,400+,Processor,C,3,17,-28,324.0,348.0,336.7647058823529,6.7,600.0,656.6,630.6,1464.5,1666.0,1576.9517606847426
Yearling Steer,400+,Restocker,C,2,111,48,336.0,363.0,356.2882882882883,36.0,634.0,698.1,682.4,1366.8,1695.8,1558.7440482474663
Yearling Steer,400+,Restocker,D,2,9,NQ,300.0,305.0,303.3333333333333,NQ,566.0,575.5,572.3,1335.0,1403.0,1380.3333333333333
Yearling Steer,400+,Restocker,D,3,3,NQ,310.0,310.0,310,NQ,584.9,584.9,584.9,1413.6,1413.6,1413.5999348958333
Yearling Heifer,200-280,Restocker,C,2,1,-78,310.0,310.0,310,-6.8,620.0,620.0,620.0,868.0,868.0,868
Yearling Heifer,200-280,Restocker,D,2,16,NQ,212.0,212.0,212,NQ,407.7,407.7,407.7,500.3,500.3,500.32000732421875
Yearling Heifer,280-330,Feeder,C,2,73,-6,310.0,325.0,316.5753424657534,6.3,596.2,625.0,608.8,998.2,1053.0,1026.2328900898972
Yearling Heifer,280-330,Restocker,C,2,70,-279,314.0,354.0,336.7857142857143,15.3,603.8,680.8,647.7,909.2,1058.5,1025.8678152901787
Yearling Heifer,330-400,Feeder,C,2,444,290,300.0,344.0,330.0765765765766,25.1,576.9,680.0,638.6,1045.2,1332.8,1230.6707293536213
Yearling Heifer,330-400,Processor,C,3,1,-69,300.0,300.0,300,7.7,600.0,600.0,600.0,1200.0,1200.0,1200
Yearling Heifer,330-400,Restocker,C,2,12,-173,300.0,310.0,302.5,10.4,576.9,596.2,581.7,1057.1,1086.0,1078.7749837239583
Yearling Heifer,400+,Feeder,C,2,630,454,308.0,340.0,326.62380952380954,18.2,583.3,680.0,635.4,1254.2,2102.5,1427.5705326140874
Yearling Heifer,400+,Feeder,D,2,14,NQ,286.0,286.0,286,NQ,550.0,550.0,550.0,1292.7,1292.7,1292.720005580357
Yearling Heifer,400+,Processor,C,3,153,60,302.0,325.0,314.98039215686276,-0.2,574.1,634.0,598.1,1254.2,1599.0,1431.823513454861
Vealer Steer,200-280,Restocker,C,2,11,NQ,360.0,422.0,382.54545454545456,NQ,679.2,796.2,721.8,915.7,928.8,924.0509144176136
Vealer Steer,280-330,Restocker,C,2,17,NQ,359.0,400.0,378.47058823529414,NQ,664.8,754.7,705.0,1112.9,1242.6,1174.8823529411766
Vealer Steer,330+,Feeder,D,2,7,NQ,332.0,332.0,332,NQ,592.9,592.9,592.9,1364.5,1364.5,1364.5200892857142
Vealer Steer,330+,Processor,B,2,12,NC,335.0,350.0,348.75,13.5,620.4,625.0,624.6,1262.9,1351.0,1300.7874959309895
Vealer Steer,330+,Processor,C,3,7,-13,335.0,342.0,341,20.0,632.1,633.3,633.2,1206.0,1320.1,1303.817103794643
Vealer Steer,330+,Restocker,C,2,8,NQ,320.0,370.0,358.75,NQ,615.4,685.2,670.1,1072.0,1461.5,1370.375
Vealer Heifer,280-330,Feeder,C,2,12,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,1036.8,1036.8,1036.800048828125
Vealer Heifer,280-330,Restocker,C,2,10,-1,310.0,310.0,310,9.0,574.1,574.1,574.1,1007.5,1007.5,1007.5
Vealer Heifer,330+,Feeder,C,2,53,NQ,310.0,328.0,319.22641509433964,NQ,596.2,630.8,613.9,1082.3,1253.0,1163.2247015035377
Vealer Heifer,330+,Processor,B,2,5,NQ,322.0,322.0,322,NQ,575.0,575.0,575.0,1391.0,1391.0,1391.0400390625
Vealer Heifer,330+,Processor,C,2,2,1,316.0,316.0,316,16.0,585.2,585.2,585.2,1125.0,1125.0,1124.9599609375
Vealer Heifer,330+,Processor,C,3,17,10,305.0,328.0,314.8235294117647,11.5,575.5,630.8,596.1,1043.1,1259.5,1125.9764476102941
Vealer Heifer,330+,Restocker,C,2,41,19,288.0,316.0,302.0731707317073,6.1,553.8,607.7,574.9,961.9,1212.8,1053.5670731707316
Manufacturing Steer,0-540,Processor,D,2,39,NQ,220.0,240.0,223.71794871794873,NQ,423.1,470.0,431.6,587.4,842.4,636.5500050080128
Manufacturing Steer,0-540,Restocker,D,2,3,NQ,273.0,273.0,273,NQ,525.0,525.0,525.0,778.0,778.0,778.0499674479166
Grown Steer,0-400,Feeder,C,3,18,NQ,381.0,381.0,381,NQ,762.0,762.0,762.0,1444.0,1444.0,1443.990017361111
Grown Steer,0-400,Processor,D,3,6,NQ,265.0,265.0,265,NQ,530.0,530.0,530.0,977.8,977.8,977.8499348958334
Grown Steer,400-500,Processor,C,3,9,7,326.0,326.0,326,2.0,615.1,615.1,615.1,1607.2,1607.2,1607.1800130208333
Grown Steer,400-500,Processor,D,3,9,NQ,288.0,288.0,288,NQ,553.8,553.8,553.8,1376.6,1376.6,1376.6399739583333
Grown Steer,400-500,Restocker,C,2,10,NQ,304.0,304.0,304,NQ,584.6,584.6,584.6,1404.5,1404.5,1404.47998046875
Grown Steer,400-500,Restocker,D,2,2,NQ,291.0,291.0,291,NQ,559.6,559.6,559.6,1187.3,1187.3,1187.280029296875
Grown Steer,500-600,Feeder,C,3,149,75,320.0,348.0,338.48993288590606,6.7,592.6,696.0,640.6,1649.8,1976.6,1818.7405260329278
Grown Steer,500-600,Processor,C,3,117,22,300.0,361.0,333.28205128205127,26.3,566.0,668.5,620.1,1650.1,2047.5,1855.3575136885684
Grown Steer,500-600,Processor,C,4,8,NQ,306.0,306.0,306,NQ,577.4,577.4,577.4,1732.0,1732.0,1731.9599609375
Grown Steer,500-600,Processor,D,3,10,NQ,286.0,298.0,292.4,NQ,539.6,551.9,545.5,1458.6,1683.7,1535.8599609375
Grown Steer,600-750,Processor,C,3,15,NQ,335.0,365.0,357,NQ,620.4,675.9,661.1,2127.3,2336.0,2280.3333333333335
Grown Steer,600-750,Processor,C,4,166,137,330.0,368.0,349.6144578313253,15.7,614.8,736.0,651.1,2044.1,2587.2,2382.422636836408
Grown Steer,600-750,Processor,D,3,9,NQ,280.0,282.0,281.3333333333333,NQ,538.5,542.3,541.0,1741.6,1754.0,1749.893337673611
Grown Steer,600-750,Processor,D,4,49,NQ,290.0,295.0,292.3265306122449,NQ,557.7,567.3,562.2,1803.8,1854.7,1824.1908282844388
Grown Steer,750+,Processor,C,4,38,NQ,318.0,340.0,338.8421052631579,NQ,600.0,629.6,628.1,2528.1,2706.4,2697.0157020970396
Grown Heifer,0-540,Feeder,C,4,28,NQ,295.0,295.0,295,NQ,567.3,567.3,567.3,1575.3,1575.3,1575.300083705357
Grown Heifer,0-540,Processor,C,3,18,-14,309.0,309.0,309,12.8,618.0,618.0,618.0,1470.8,1470.8,1470.8399522569443
Grown Heifer,0-540,Processor,C,4,116,112,296.0,337.0,325.9741379310345,12.2,548.1,624.1,612.3,1435.6,1779.4,1674.706193595097
Grown Heifer,0-540,Processor,D,2,3,NQ,246.0,246.0,246,NQ,512.5,512.5,512.5,1082.4,1082.4,1082.4000651041667
Grown Heifer,0-540,Processor,D,3,18,4,292.0,292.0,292,21.7,561.5,561.5,561.5,1354.9,1354.9,1354.8799913194443
Grown Heifer,540+,Processor,C,4,151,62,295.0,360.0,329.6026490066225,0.7,567.3,679.2,619.4,1793.6,2257.8,2029.3230999068708
Cows,0-400,Processor,D,3,35,NQ,260.0,283.0,267.22857142857146,NQ,500.0,534.0,510.7,871.6,1014.0,969.2582868303572
Cows,400-520,Processor,D,2,20,-10,228.0,282.0,259.8,9.2,422.2,564.0,516.2,916.6,1457.9,1282.6619995117187
Cows,400-520,Processor,D,3,127,24,257.0,289.0,280.86614173228344,11.2,514.0,574.0,550.0,1184.3,1487.2,1342.064468503937
Cows,520+,Processor,D,2,3,NQ,255.0,266.0,262.3333333333333,NQ,510.0,532.0,524.7,1491.8,1505.6,1500.9567057291667
Cows,520+,Processor,D,3,195,70,270.0,298.0,288.75897435897434,10.5,500.0,590.0,555.7,1500.2,2026.4,1725.5895326272034
Cows,520+,Processor,D,4,309,-19,280.0,308.0,298.85760517799355,8.1,537.7,582.7,564.4,1630.1,2424.0,2043.2371205944073
Calves,80+,Restocker,C,2,22,17,330.0,345.0,334.22727272727275,-45.8,634.6,663.5,642.7,595.0,603.9,602.3304665305398
Bulls,0-450,Processor,C,2,13,10,260.0,260.0,260,-15.3,490.6,490.6,490.6,1159.6,1159.6,1159.5999849759614
Bulls,450-600,Restocker,C,2,4,2,270.0,270.0,270,-9.0,500.0,500.0,500.0,1490.4,1490.4,1490.4000244140625
