Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,400+,Restocker,C,2,1,NQ,410.0,410.0,410,NQ,759.3,759.3,759.3,2111.5,2111.5,2111.5
Yearling Heifer,0-200,Processor,C,2,1,NQ,358.0,358.0,358,NQ,663.0,663.0,663.0,698.1,698.1,698.0999755859375
Yearling Heifer,0-200,Restocker,C,2,3,NQ,306.0,306.0,306,NQ,566.7,566.7,566.7,596.7,596.7,596.7000325520834
Yearling Heifer,200-280,Feeder,C,2,5,NQ,314.0,314.0,314,NQ,581.5,581.5,581.5,863.5,863.5,863.5
Yearling Heifer,200-280,Restocker,C,2,36,-8,294.0,372.0,324,1.2,544.4,688.9,600.0,705.0,1023.0,859.6944478352865
Yearling Heifer,200-280,Restocker,D,2,5,2,260.0,260.0,260,66.0,481.5,481.5,481.5,689.0,689.0,689
Yearling Heifer,280-330,Feeder,C,2,13,-35,270.0,310.0,295.3076923076923,1.8,500.0,574.1,546.9,769.5,958.8,887.0115403395432
Yearling Heifer,280-330,Processor,C,2,9,NQ,262.0,334.0,311.77777777777777,NQ,485.2,618.5,577.4,746.7,1085.5,933.1000027126736
Yearling Heifer,280-330,Processor,C,3,1,NQ,330.0,330.0,330,NQ,611.1,611.1,611.1,1072.5,1072.5,1072.5
Yearling Heifer,280-330,Restocker,C,2,25,19,316.0,340.0,335.2,33.9,585.2,629.6,620.7,900.6,969.0,955.32
Yearling Heifer,330-400,Feeder,C,2,46,-32,278.0,382.0,330.04347826086956,31.0,514.8,707.4,611.2,1072.0,1422.0,1218.5456436820652
Yearling Heifer,330-400,Processor,B,3,10,NQ,362.0,402.0,378.8,NQ,670.4,744.4,701.5,1212.7,1547.7,1413.57998046875
Yearling Heifer,330-400,Processor,C,2,1,-12,306.0,306.0,306,6.6,566.7,566.7,566.7,1178.1,1178.1,1178.0999755859375
Yearling Heifer,330-400,Processor,C,3,6,-17,360.0,371.0,367.3333333333333,35.5,666.7,687.0,680.2,1422.0,1465.4,1450.9666341145833
Yearling Heifer,330-400,Restocker,B,3,2,NQ,378.0,378.0,378,NQ,700.0,700.0,700.0,1379.7,1379.7,1379.699951171875
Yearling Heifer,400+,Feeder,C,2,80,66,260.0,372.0,312.3625,8.4,481.5,688.9,578.4,1079.0,1581.0,1309.8693908691407
Yearling Heifer,400+,Processor,B,3,5,NQ,330.0,408.0,373.2,NQ,611.1,703.4,680.7,1534.5,2101.2,1663.380029296875
Yearling Heifer,400+,Processor,C,2,15,12,265.0,330.0,288.3333333333333,-19.0,490.7,611.1,534.0,1162.0,1402.5,1247.663330078125
Yearling Heifer,400+,Processor,C,3,6,-8,306.0,312.0,309,-60.3,566.7,577.8,572.2,1392.3,1513.2,1452.75
Yearling Heifer,400+,Restocker,C,3,3,NQ,346.0,346.0,346,NQ,640.7,640.7,640.7,1712.7,1712.7,1712.6998697916667
Vealer Steer,200-280,Restocker,B,3,3,NQ,408.0,408.0,408,NQ,755.6,755.6,755.6,1040.4,1040.4,1040.4000651041667
Vealer Heifer,200-280,Processor,B,3,3,NQ,356.0,362.0,358,NQ,624.1,659.3,647.6,907.8,995.5,937.0333251953125
Vealer Heifer,200-280,Restocker,B,3,1,NQ,370.0,370.0,370,NQ,685.2,685.2,685.2,943.5,943.5,943.5
Manufacturing Steer,540+,Processor,C,3,3,2,290.0,290.0,290,4.0,537.0,537.0,537.0,1812.5,1812.5,1812.5
Grown Steer,500-600,Feeder,C,2,5,NQ,294.0,294.0,294,NQ,544.4,544.4,544.4,1514.1,1514.1,1514.1
Grown Steer,500-600,Processor,C,3,23,11,290.0,336.0,326.95652173913044,34.4,537.0,622.2,605.5,1609.5,1864.8,1803.5131092900815
Grown Steer,600-750,Processor,C,3,20,19,310.0,340.0,324.5,24.5,574.1,629.6,600.9,2000.0,2125.0,2051.375
Grown Steer,600-750,Processor,D,3,2,NQ,270.0,270.0,270,NQ,500.0,500.0,500.0,1660.5,1660.5,1660.5
Grown Heifer,0-540,Feeder,C,2,5,-1,248.0,250.0,248.8,46.8,459.3,463.0,460.7,1054.0,1212.5,1117.4
Grown Heifer,0-540,Processor,C,2,15,NC,250.0,273.0,263.6,10.5,463.0,505.6,488.1,1137.5,1386.0,1321.4999837239584
Grown Heifer,0-540,Processor,C,3,4,NQ,271.0,295.0,289,NQ,501.9,546.3,535.2,1422.8,1548.8,1517.25
Grown Heifer,540+,Processor,C,3,39,-21,270.0,325.0,307.5128205128205,21.0,500.0,601.9,569.5,1498.5,1842.8,1729.0320512820513
Cows,400-520,Feeder,D,2,11,NQ,240.0,250.0,242.72727272727272,NQ,500.0,500.0,500.0,1092.0,1237.5,1131.6818181818182
Cows,400-520,Processor,D,2,17,-14,219.0,253.0,232.64705882352942,-4.9,456.3,506.0,471.7,1062.2,1212.8,1109.4970774931066
Cows,520+,Processor,D,2,15,-22,240.0,263.0,255.86666666666667,-0.6,480.0,526.0,511.7,1260.0,1564.8,1409.3666015625
Cows,520+,Processor,D,3,21,-12,260.0,274.0,268.85714285714283,6.0,520.0,548.0,537.7,1391.0,1630.3,1560.6333937872023
Cows,520+,Processor,D,4,53,30,270.0,293.0,281.811320754717,11.8,540.0,586.0,563.6,1444.5,1750.0,1664.9868025869694
Cows,520+,Processor,D,5,1,-1,250.0,250.0,250,20.0,500.0,500.0,500.0,1337.5,1337.5,1337.5
Cows,520+,Restocker,D,2,2,NQ,282.0,282.0,282,NQ,564.0,564.0,564.0,1480.5,1480.5,1480.5
Cows,520+,Restocker,D,3,3,NQ,274.0,274.0,274,NQ,548.0,548.0,548.0,1465.9,1465.9,1465.9000651041667
Calves,80+,Restocker,C,2,1,-3,284.0,284.0,284,-96.0,525.9,525.9,525.9,269.8,269.8,269.79998779296875
Bulls,0-450,Feeder,D,2,1,NQ,262.0,262.0,262,NQ,485.2,485.2,485.2,1034.9,1034.9,1034.9000244140625
Bulls,0-450,Processor,C,2,2,1,290.0,308.0,299,3.0,537.0,570.4,553.7,539.0,1232.5,885.75
Bulls,0-450,Restocker,C,2,13,NC,288.0,344.0,324.7692307692308,28.3,533.3,637.0,601.4,598.5,1311.4,1154.9461576021636
Bulls,450-600,Feeder,C,2,1,-1,306.0,306.0,306,-6.0,566.7,566.7,566.7,1392.3,1392.3,1392.300048828125
Bulls,450-600,Processor,C,2,2,1,281.0,296.0,288.5,12.5,520.4,548.1,534.3,1278.6,1465.2,1371.875
Bulls,450-600,Processor,C,3,1,NQ,290.0,290.0,290,NQ,537.0,537.0,537.0,1609.5,1609.5,1609.5
Bulls,600+,Feeder,C,2,1,NQ,273.0,273.0,273,NQ,505.6,505.6,505.6,1706.3,1706.3,1706.25
Bulls,600+,Processor,C,3,2,-7,253.0,270.0,261.5,11.2,468.5,500.0,484.3,2163.1,2697.3,2430.2249755859375
