Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,400+,Feeder,C,2,3,NQ,248.2,248.2,248.19999186197916,NQ,451.3,451.3,451.3,1141.7,1141.7,1141.719970703125
Yearling Steer,400+,Feeder,D,2,6,-2,218.2,218.2,218.19999186197916,-61.8,396.7,396.7,396.7,940.4,949.2,944.8059895833334
Yearling Heifer,0-200,Restocker,C,2,1,NQ,206.2,206.2,206.1999969482422,NQ,381.9,381.9,381.9,402.1,402.1,402.0899963378906
Yearling Heifer,200-280,Processor,C,2,2,NQ,216.2,216.2,216.1999969482422,NQ,400.4,400.4,400.4,464.8,464.8,464.8299865722656
Yearling Heifer,200-280,Restocker,C,2,18,-15,218.2,266.2,248.9777857462565,14.4,404.1,493.0,461.1,537.5,710.8,588.6131422254774
Yearling Heifer,200-280,Restocker,D,2,6,NQ,195.0,195.0,195,NQ,361.1,361.1,361.1,452.4,452.4,452.3999837239583
Yearling Heifer,280-330,Feeder,C,2,3,-3,274.2,274.2,274.20001220703125,-4.0,507.8,507.8,507.8,795.2,795.2,795.1800130208334
Yearling Heifer,280-330,Feeder,D,2,6,NQ,194.2,194.2,194.19999186197916,NQ,359.6,359.6,359.6,607.8,607.8,607.845947265625
Yearling Heifer,280-330,Restocker,C,2,1,-26,286.2,286.2,286.20001220703125,3.6,530.0,530.0,530.0,901.5,901.5,901.530029296875
Yearling Heifer,330-400,Feeder,C,2,16,15,200.0,268.2,235.6750020980835,-10.5,370.4,496.7,436.4,670.0,962.7,857.4666404724121
Yearling Heifer,330-400,Feeder,D,2,2,NQ,192.2,192.2,192.1999969482422,NQ,355.9,355.9,355.9,740.0,740.0,739.969970703125
Yearling Heifer,400+,Feeder,C,2,2,NQ,268.2,268.2,268.20001220703125,NQ,496.7,496.7,496.7,1086.2,1086.2,1086.2100830078125
Yearling Heifer,400+,Processor,C,2,1,NQ,200.0,200.0,200,NQ,370.4,370.4,370.4,870.0,870.0,870
Grown Steer,0-400,Restocker,D,2,1,NQ,186.2,186.2,186.1999969482422,NQ,338.5,338.5,338.5,698.3,698.3,698.25
Grown Steer,400-500,Restocker,D,2,1,NQ,160.2,160.2,160.1999969482422,NQ,291.3,291.3,291.3,728.9,728.9,728.9099731445312
Grown Steer,500-600,Feeder,C,2,1,NQ,258.2,258.2,258.20001220703125,NQ,469.5,469.5,469.5,1420.1,1420.1,1420.0999755859375
Grown Steer,600-750,Feeder,C,2,2,NQ,226.2,226.2,226.1999969482422,NQ,411.3,411.3,411.3,1368.5,1368.5,1368.510009765625
Grown Steer,600-750,Restocker,C,3,1,NQ,222.2,222.2,222.1999969482422,NQ,404.0,404.0,404.0,1466.5,1466.5,1466.52001953125
Grown Heifer,0-540,Processor,C,3,1,NQ,204.2,204.2,204.1999969482422,NQ,392.7,392.7,392.7,959.7,959.7,959.739990234375
Grown Heifer,0-540,Processor,D,2,4,NQ,141.2,141.2,141.1999969482422,NQ,294.2,294.2,294.2,525.3,525.3,525.2639770507812
Grown Heifer,540+,Processor,C,3,2,NQ,216.2,216.2,216.1999969482422,NQ,415.8,415.8,415.8,1204.2,1204.2,1204.2340087890625
Cows,0-400,Restocker,D,1,3,NQ,152.2,152.2,152.19999186197916,NQ,345.9,345.9,345.9,563.1,563.1,563.1400146484375
Cows,400-520,Processor,D,1,1,NQ,150.0,150.0,150,NQ,340.9,340.9,340.9,675.0,675.0,675
Cows,520+,Processor,D,3,2,NQ,190.0,194.2,192.0999984741211,NQ,387.8,396.3,392.0,1206.5,1213.8,1210.125
Cows,520+,Processor,D,4,1,NQ,215.2,215.2,215.1999969482422,NQ,422.0,422.0,422.0,1366.5,1366.5,1366.52001953125
Cows,520+,Processor,D,5,4,3,194.2,202.2,200.19999313354492,30.2,396.3,412.7,408.6,1514.8,1664.1,1626.7694702148438
Cows,520+,Restocker,D,2,3,NQ,162.2,162.2,162.19999186197916,NQ,337.9,337.9,337.9,924.5,924.5,924.5399576822916
Bulls,0-450,Feeder,C,2,6,5,226.2,266.2,246.20000203450522,26.0,411.3,484.0,447.6,757.8,918.4,818.8713582356771
Bulls,0-450,Restocker,C,2,4,-6,238.2,238.2,238.1999969482422,-40.2,433.1,433.1,433.1,726.5,726.5,726.510009765625
Bulls,0-450,Restocker,E,2,2,NQ,125.2,125.2,125.19999694824219,NQ,227.6,227.6,227.6,338.0,338.0,338.0400085449219
Bulls,450-600,Processor,C,3,2,NQ,212.2,212.2,212.1999969482422,NQ,385.8,385.8,385.8,1065.2,1065.2,1065.2440185546875
