Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,330-400,Feeder,C,2,30,NQ,320.0,337.0,329.06666666666666,NQ,615.4,648.1,632.8,1152.0,1331.2,1247.5466796875
Yearling Steer,330-400,Feeder,D,2,22,NQ,259.0,290.0,277.59090909090907,NQ,498.1,557.7,533.8,915.8,1131.0,988.2749911221591
Yearling Steer,330-400,Restocker,C,2,9,NQ,290.0,300.0,297.8888888888889,NQ,557.7,576.9,572.9,1018.5,1102.0,1063.9444444444443
Yearling Steer,330-400,Restocker,D,2,31,30,247.0,313.2,287.57420299899195,67.6,475.0,602.3,553.0,901.5,1096.2,1020.8516255040323
Yearling Steer,400+,Feeder,C,2,69,NQ,313.0,369.0,357.05797101449275,NQ,601.9,709.6,686.6,1267.7,1568.3,1501.8326398324275
Yearling Steer,400+,Processor,D,2,3,NQ,238.0,238.0,238,NQ,457.7,457.7,457.7,1047.2,1047.2,1047.199951171875
Yearling Heifer,0-200,Processor,D,2,8,NQ,177.0,180.0,178.875,NQ,340.4,346.2,344.0,306.0,336.3,317.3624954223633
Yearling Heifer,0-200,Restocker,C,2,103,NQ,247.0,257.0,250.59223300970874,NQ,475.0,494.2,481.9,457.0,514.0,477.44370069781553
Yearling Heifer,0-200,Restocker,D,2,5,NQ,150.0,150.0,150,NQ,288.5,288.5,288.5,220.5,220.5,220.5
Yearling Heifer,200-280,Feeder,D,2,12,NQ,170.0,240.0,210.83333333333334,NQ,326.9,461.5,405.4,374.0,672.0,547.8333333333334
Yearling Heifer,200-280,Feeder,E,2,2,NQ,137.0,137.0,137,NQ,263.5,263.5,263.5,376.8,376.8,376.75
Yearling Heifer,200-280,Processor,C,2,19,NQ,215.0,230.0,219.6315789473684,NQ,413.5,442.3,422.4,440.8,584.0,471.98158023231906
Yearling Heifer,200-280,Processor,D,2,67,NQ,180.0,223.0,200.38805970149255,NQ,346.2,428.8,385.4,387.0,613.3,484.08432872259795
Yearling Heifer,200-280,Processor,E,2,7,NQ,210.0,210.0,210,NQ,403.8,403.8,403.8,464.1,464.1,464.09999302455356
Yearling Heifer,200-280,Restocker,C,2,54,50,200.0,287.0,272.77777777777777,41.8,384.6,551.9,524.6,494.0,679.2,604.6555447048611
Yearling Heifer,200-280,Restocker,D,2,8,-2,251.0,251.0,251,10.0,482.7,482.7,482.7,627.5,627.5,627.5
Yearling Heifer,280-330,Feeder,C,2,52,NQ,289.0,305.0,296.0769230769231,NQ,555.8,586.5,569.4,939.3,991.3,962.25
Yearling Heifer,280-330,Processor,D,2,4,NQ,189.0,235.0,212,NQ,363.5,451.9,407.7,548.1,681.5,614.7999877929688
Yearling Heifer,330-400,Feeder,C,2,34,4,269.0,305.0,297.47058823529414,0.5,517.3,586.5,572.1,995.3,1067.5,1051.0529408174402
Yearling Heifer,330-400,Feeder,D,2,25,NC,220.0,270.0,257.28,-37.2,423.1,519.2,494.8,814.0,980.5,924.0919921875
Yearling Heifer,330-400,Processor,D,2,1,NQ,229.0,229.0,229,NQ,440.4,440.4,440.4,778.6,778.6,778.5999755859375
Grown Steer,0-400,Restocker,D,2,1,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,880.0,880.0,880
Grown Steer,0-400,Restocker,E,2,41,NQ,229.0,237.0,236.02439024390245,NQ,458.0,474.0,472.0,744.3,912.5,891.9377858231708
Grown Steer,400-500,Feeder,C,2,12,-5,262.0,337.0,308.0833333333333,-14.0,503.8,648.1,592.5,1205.2,1608.0,1393.4332987467449
Grown Steer,400-500,Live Export,C,3,9,NQ,264.0,264.0,264,NQ,498.1,498.1,498.1,1320.0,1320.0,1320
Grown Steer,400-500,Restocker,C,2,1,NQ,291.0,291.0,291,NQ,559.6,559.6,559.6,1309.5,1309.5,1309.5
Grown Steer,400-500,Restocker,C,3,1,NQ,242.0,242.0,242,NQ,456.6,456.6,456.6,1089.0,1089.0,1089
Grown Steer,400-500,Restocker,D,2,1,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,1100.0,1100.0,1100
Grown Steer,500-600,Feeder,C,2,6,-1,260.0,285.0,272.5,-25.5,500.0,548.1,524.0,1352.0,1547.6,1449.7750651041667
Grown Steer,500-600,Feeder,C,3,4,NQ,280.0,280.0,280,NQ,528.3,528.3,528.3,1568.0,1568.0,1568
Grown Steer,500-600,Feeder,D,2,3,NQ,260.0,260.0,260,NQ,500.0,500.0,500.0,1352.0,1352.0,1352
Grown Steer,500-600,Live Export,C,3,18,NQ,290.0,296.0,293,NQ,547.2,558.5,552.8,1566.0,1598.4,1582.2000054253472
Grown Steer,500-600,Processor,C,3,8,-31,270.0,280.0,275,-11.4,509.4,518.5,514.0,1417.5,1512.0,1464.75
Grown Steer,500-600,Processor,C,4,17,-4,260.0,286.0,277.11764705882354,-18.6,481.5,540.4,517.9,1471.6,1673.1,1589.2411822150734
Grown Steer,500-600,Processor,D,2,1,NQ,247.0,247.0,247,NQ,475.0,475.0,475.0,1482.0,1482.0,1482
Grown Steer,600-750,Processor,C,3,30,17,273.0,276.0,275.1,-27.9,505.6,520.8,513.0,1760.8,1945.8,1871.9150065104166
Grown Steer,600-750,Processor,C,4,25,-17,270.0,288.0,281.96,-22.3,500.0,533.3,522.1,1755.0,2084.1,1934.048359375
Grown Steer,750+,Processor,C,4,26,NQ,268.0,285.0,276.7692307692308,NQ,496.3,527.8,512.5,2124.4,2166.0,2139.921574519231
Grown Heifer,0-540,Feeder,C,2,8,NQ,240.0,281.0,265.625,NQ,461.5,540.4,510.8,1092.0,1152.1,1129.5625
Grown Heifer,0-540,Feeder,C,3,94,NQ,235.0,296.0,292.21276595744683,NQ,443.4,558.5,551.3,1104.5,1367.7,1300.009563040226
Grown Heifer,0-540,Feeder,D,3,1,-1,225.0,225.0,225,-46.0,424.5,424.5,424.5,832.5,832.5,832.5
Grown Heifer,0-540,Processor,C,2,8,NQ,274.0,274.0,274,NQ,526.9,526.9,526.9,1049.4,1049.4,1049.4200439453125
Grown Heifer,0-540,Processor,C,3,35,-11,235.0,282.0,262.62857142857143,-37.7,443.4,542.3,497.0,1170.3,1349.6,1248.3782924107143
Grown Heifer,0-540,Processor,C,4,38,-42,276.0,284.0,281.94736842105266,-5.9,511.1,589.4,543.8,1108.0,1485.8,1410.1652960526317
Grown Heifer,0-540,Processor,D,2,28,NQ,180.0,282.0,209.03571428571428,NQ,375.0,542.3,416.4,540.0,1057.5,664.875
Grown Heifer,0-540,Processor,D,3,29,NQ,238.0,284.0,263.58620689655174,NQ,449.1,535.8,498.2,912.0,1491.0,1278.0689655172414
Grown Heifer,0-540,Restocker,D,1,1,NQ,153.0,153.0,153,NQ,306.0,306.0,306.0,443.7,443.7,443.70001220703125
Grown Heifer,0-540,Restocker,D,2,2,NQ,188.0,188.0,188,NQ,376.0,376.0,376.0,676.8,676.8,676.7999877929688
Grown Heifer,0-540,Restocker,E,2,1,NQ,121.0,121.0,121,NQ,252.1,252.1,252.1,278.3,278.3,278.29998779296875
Grown Heifer,540+,Processor,C,4,8,6,284.0,284.0,284,-26.0,525.9,525.9,525.9,1672.8,1672.8,1672.760009765625
Cows,0-400,Processor,C,2,12,NQ,195.0,195.0,195,NQ,423.9,423.9,423.9,746.8,746.8,746.8499348958334
Cows,0-400,Processor,D,2,47,22,190.0,209.0,198.95744680851064,-13.0,375.0,454.3,425.3,665.0,783.8,730.0457322140958
Cows,0-400,Processor,D,3,80,50,190.0,190.0,190,-53.0,404.3,404.3,404.3,703.0,703.0,703
Cows,0-400,Restocker,D,1,1,NQ,89.0,89.0,89,NQ,211.9,211.9,211.9,302.6,302.6,302.6000061035156
Cows,0-400,Restocker,D,2,32,NQ,130.0,195.0,180.5,NQ,295.5,423.9,404.2,390.0,750.8,670.6818542480469
Cows,400-520,Processor,C,4,8,-16,270.0,280.0,278.75,13.8,518.5,529.4,519.9,1372.0,1377.0,1372.625
Cows,400-520,Processor,D,2,34,-2,154.0,229.0,220.58823529411765,12.4,342.2,491.3,478.8,693.0,1163.9,957.7352977079504
Cows,400-520,Processor,D,3,88,30,199.0,235.0,223,-23.3,414.6,493.6,465.3,931.3,1210.3,1051.1170432350852
Cows,400-520,Processor,D,4,53,-40,220.0,254.0,238.50943396226415,-30.4,458.3,508.0,477.4,1041.4,1200.5,1179.262264611586
Cows,400-520,Restocker,D,2,4,NQ,120.0,180.0,165,NQ,272.7,391.3,361.7,564.0,783.0,728.25
Cows,400-520,Restocker,D,4,6,NQ,189.0,189.0,189,NQ,363.5,363.5,363.5,907.2,926.1,910.3499959309896
Cows,520+,Processor,C,3,4,-2,264.0,264.0,264,-7.0,498.1,498.1,498.1,1914.0,1914.0,1914
Cows,520+,Processor,C,4,1,NQ,277.0,277.0,277,NQ,513.0,513.0,513.0,1689.7,1689.7,1689.699951171875
Cows,520+,Processor,D,3,35,24,220.0,240.0,228.11428571428573,-38.2,458.3,500.0,475.2,1221.0,1344.0,1269.6343052455356
Cows,520+,Processor,D,4,165,-43,26.0,265.0,248.5151515151515,-32.8,50.0,509.6,484.3,152.9,1914.0,1453.9229654947917
Cows,520+,Restocker,D,2,1,NQ,182.0,182.0,182,NQ,379.2,379.2,379.2,1310.4,1310.4,1310.4000244140625
Bulls,0-450,Feeder,C,2,2,NQ,230.0,230.0,230,NQ,418.2,418.2,418.2,908.5,908.5,908.5
Bulls,0-450,Live Export,C,2,26,NQ,225.0,229.0,227.92307692307693,NQ,424.5,432.1,430.0,698.5,945.0,753.3076923076923
Bulls,0-450,Processor,C,2,4,NQ,210.0,220.0,217.5,NQ,403.8,423.1,418.3,451.0,525.0,469.5
Bulls,0-450,Restocker,C,2,6,4,170.0,230.0,193.33333333333334,-51.7,326.9,442.3,371.8,648.0,782.0,709
Bulls,0-450,Restocker,D,2,2,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,792.0,792.0,792
Bulls,0-450,Restocker,E,2,1,NQ,210.0,210.0,210,NQ,403.8,403.8,403.8,588.0,588.0,588
Bulls,450-600,Live Export,C,3,3,1,224.0,229.0,225.66666666666666,-13.3,407.3,416.4,410.3,1145.0,1310.4,1255.2666829427083
Bulls,600+,Live Export,C,3,3,-27,223.0,239.0,233.66666666666666,-19.4,405.5,434.5,424.8,1840.3,1962.4,1881.0000406901042
Bulls,600+,Processor,C,3,4,-27,197.0,240.0,228.75,-15.8,358.2,436.4,415.9,1300.2,2079.3,1844.7000122070312
Bulls,600+,Restocker,C,3,6,NQ,207.0,225.0,212,NQ,376.4,409.1,385.5,1597.5,1718.1,1661.3499959309895
Bulls,600+,Restocker,E,3,4,2,184.0,184.0,184,15.5,334.5,334.5,334.5,1481.2,1481.2,1481.199951171875
