Yearling Steer,280-330,Feeder,D,3,1,NQ,310.0,310.0,310,NQ,584.9,584.9,584.9,914.5,914.5,914.5
Yearling Steer,280-330,Processor,D,2,1,NQ,260.0,260.0,260,NQ,500.0,500.0,500.0,780.0,780.0,780
Yearling Steer,280-330,Processor,D,3,1,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,1024.0,1024.0,1024
Yearling Steer,330-400,Processor,D,3,5,NQ,280.0,344.0,323.6,NQ,528.3,649.1,610.6,1078.0,1303.5,1199.339990234375
Yearling Steer,400+,Feeder,C,3,1,-3,352.0,352.0,352,-8.0,651.9,651.9,651.9,1566.4,1566.4,1566.4000244140625
Yearling Steer,400+,Processor,C,3,7,4,340.0,392.0,380,36.0,641.5,725.9,705.4,1632.0,2077.6,1964
Yearling Steer,400+,Processor,D,3,1,NQ,340.0,340.0,340,NQ,641.5,641.5,641.5,1428.0,1428.0,1428
Yearling Heifer,280-330,Feeder,D,3,2,NQ,318.0,318.0,318,NQ,600.0,600.0,600.0,1033.5,1033.5,1033.5
Yearling Heifer,280-330,Processor,C,3,2,NQ,340.0,340.0,340,NQ,629.6,629.6,629.6,1105.0,1105.0,1105
Yearling Heifer,280-330,Processor,D,2,9,4,170.0,262.0,226.44444444444446,-16.8,326.9,494.3,427.4,510.0,780.0,675.2000054253472
Yearling Heifer,330-400,Feeder,C,3,4,NQ,356.0,356.0,356,NQ,659.3,659.3,659.3,1228.2,1228.2,1228.199951171875
Yearling Heifer,330-400,Feeder,D,3,1,NQ,288.0,288.0,288,NQ,543.4,543.4,543.4,1008.0,1008.0,1008
Yearling Heifer,330-400,Processor,C,3,2,NQ,336.0,336.0,336,NQ,634.0,634.0,634.0,1159.2,1159.2,1159.199951171875
Yearling Heifer,330-400,Processor,D,3,1,-3,280.0,280.0,280,30.0,528.3,528.3,528.3,1008.0,1008.0,1008
Yearling Heifer,400+,Processor,C,3,2,NQ,320.0,320.0,320,NQ,592.6,592.6,592.6,1344.0,1344.0,1344
Vealer Steer,0-200,Restocker,C,2,6,NQ,372.0,372.0,372,NQ,701.9,701.9,701.9,744.0,744.0,744
Vealer Steer,0-200,Restocker,D,2,1,NQ,120.0,120.0,120,NQ,240.0,240.0,240.0,240.0,240.0,240
Vealer Steer,200-280,Restocker,D,2,3,1,170.0,266.0,234,-3.0,340.0,501.9,447.9,374.0,665.0,568
Vealer Steer,280-330,Processor,C,3,2,NQ,370.0,370.0,370,NQ,685.2,685.2,685.2,1184.0,1184.0,1184
Vealer Steer,280-330,Restocker,C,2,4,NQ,304.0,304.0,304,NQ,573.6,573.6,573.6,896.8,896.8,896.7999877929688
Vealer Steer,330+,Processor,C,3,1,NQ,376.0,376.0,376,NQ,696.3,696.3,696.3,1428.8,1428.8,1428.800048828125
Vealer Heifer,0-200,Restocker,D,2,7,NQ,180.0,204.0,197.71428571428572,NQ,339.6,392.3,374.1,360.0,408.0,381.14285714285717
Vealer Heifer,200-280,Restocker,D,2,13,NQ,230.0,250.0,240.46153846153845,NQ,434.0,471.7,453.7,535.5,650.0,612.3846153846154
Vealer Heifer,280-330,Feeder,D,3,2,NQ,254.0,294.0,274,NQ,479.2,554.7,517.0,749.3,837.9,793.6000061035156
Vealer Heifer,330+,Processor,C,3,1,NQ,344.0,344.0,344,NQ,649.1,649.1,649.1,1186.8,1186.8,1186.800048828125
Manufacturing Steer,0-540,Feeder,D,2,2,NQ,248.0,248.0,248,NQ,459.3,459.3,459.3,793.6,793.6,793.5999755859375
Manufacturing Steer,0-540,Processor,D,2,7,NQ,248.0,290.0,259.14285714285717,NQ,476.9,557.7,504.2,942.4,1566.0,1260.4000069754463
Manufacturing Steer,0-540,Processor,D,3,2,NQ,268.0,300.0,284,NQ,515.4,566.0,540.7,1206.0,1440.0,1323
Manufacturing Steer,540+,Dairy,D,3,3,NQ,320.0,320.0,320,NQ,640.0,640.0,640.0,2224.0,2224.0,2224
Manufacturing Steer,540+,Processor,D,2,1,NQ,284.0,284.0,284,NQ,535.8,535.8,535.8,1661.4,1661.4,1661.4000244140625
Manufacturing Steer,540+,Processor,D,3,9,7,290.0,310.0,303.1111111111111,58.1,537.0,584.9,563.7,1751.5,1943.1,1839.9222005208333
Manufacturing Steer,540+,Restocker,D,2,1,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,1276.0,1276.0,1276
Grown Steer,500-600,Processor,C,3,6,3,330.0,340.0,336.6666666666667,10.0,611.1,641.5,635.3,1768.0,1864.5,1791.9166666666667
Grown Steer,600-750,Processor,C,3,4,2,326.0,344.0,334,4.0,603.7,637.0,618.5,2102.7,2533.0,2222.0999755859375
Grown Steer,600-750,Processor,C,4,4,2,322.0,352.0,344.5,8.5,607.5,651.9,640.8,2189.6,2622.4,2514.199951171875
Grown Heifer,0-540,Feeder,D,3,2,1,280.0,280.0,280,18.0,528.3,528.3,528.3,1190.0,1190.0,1190
Grown Heifer,0-540,Pastoral Cattle,D,2,2,NQ,272.0,272.0,272,NQ,523.1,523.1,523.1,1142.4,1142.4,1142.4000244140625
Grown Heifer,0-540,Processor,D,3,3,-7,242.0,292.0,258.6666666666667,-3.9,448.1,561.5,485.9,1016.4,1576.8,1203.2000325520833
Grown Heifer,540+,Feeder,C,3,1,-5,340.0,340.0,340,40.0,629.6,629.6,629.6,1972.0,1972.0,1972
Grown Heifer,540+,Processor,C,3,4,-1,314.0,328.0,321,13.4,581.5,607.4,594.4,1962.5,2000.8,1981.6500244140625
Grown Heifer,540+,Processor,C,4,7,NQ,330.0,340.0,334.2857142857143,NQ,622.6,629.6,625.6,2260.5,2329.0,2289.8571428571427
Grown Heifer,540+,Processor,D,3,6,5,285.0,290.0,288.5,28.5,527.8,553.8,546.2,1610.3,1841.5,1726.7250162760417
Cows,0-400,Processor,D,2,12,NQ,164.0,210.0,202.16666666666666,NQ,315.4,403.8,388.8,623.2,840.0,803.3083343505859
Cows,0-400,Processor,E,1,1,NQ,80.0,80.0,80,NQ,166.7,166.7,166.7,280.0,280.0,280
Cows,400-520,Feeder,D,2,6,NQ,248.0,248.0,248,NQ,476.9,476.9,476.9,1202.8,1202.8,1202.800048828125
Cows,400-520,Processor,C,2,5,-18,260.0,260.0,260,19.7,490.6,500.0,494.3,1183.0,1352.0,1284.4
Cows,400-520,Processor,D,2,14,2,226.0,250.0,230,26.8,434.6,480.8,442.3,1048.8,1115.5,1086.0357142857142
Cows,400-520,Processor,D,3,1,NC,250.0,250.0,250,12.0,480.8,480.8,480.8,1100.0,1100.0,1100
Cows,400-520,Restocker,C,2,7,NQ,270.0,270.0,270,NQ,500.0,500.0,500.0,1404.0,1404.0,1404
Cows,520+,Dairy,D,2,2,NQ,230.0,240.0,235,NQ,460.0,461.5,460.8,1356.0,1357.0,1356.5
Cows,520+,Processor,C,3,25,-1,270.0,314.0,294.64,7.9,500.0,581.5,545.6,1512.0,2135.2,1850.1519921875
Cows,520+,Processor,C,4,62,41,310.0,348.0,333.5,8.5,574.1,644.4,617.6,2076.9,2706.0,2461.525863155242
Cows,520+,Processor,D,3,3,1,250.0,250.0,250,-10.0,480.8,480.8,480.8,1400.0,1400.0,1400
Cows,520+,Processor,D,4,2,NQ,290.0,290.0,290,NQ,537.0,537.0,537.0,1580.5,1580.5,1580.5
Bulls,0-450,Dairy,D,2,1,NQ,84.0,84.0,84,NQ,171.4,171.4,171.4,378.0,378.0,378
Bulls,0-450,Feeder,C,2,5,NC,228.0,280.0,258.4,-22.8,430.2,538.5,491.3,549.0,1080.0,816
Bulls,0-450,Feeder,C,3,4,NQ,254.0,280.0,260.5,NQ,479.2,518.5,489.1,1066.8,1148.0,1087.1000366210938
Bulls,0-450,Processor,C,2,18,14,226.0,268.0,265.6666666666667,67.7,426.4,515.4,510.4,519.8,1206.0,1167.8777770996094
Bulls,0-450,Restocker,C,2,2,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,375.0,375.0,375
Bulls,0-450,Restocker,D,2,2,NQ,184.0,208.0,196,NQ,353.8,400.0,376.9,414.0,468.0,441
Bulls,450-600,Processor,B,3,1,NC,284.0,284.0,284,6.0,535.8,535.8,535.8,1604.6,1604.6,1604.5999755859375
Bulls,450-600,Processor,C,2,2,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,1512.0,1593.0,1552.5
Bulls,450-600,Processor,C,3,1,NC,250.0,250.0,250,-70.0,471.7,471.7,471.7,1150.0,1150.0,1150
Bulls,450-600,Processor,D,3,1,NQ,264.0,264.0,264,NQ,507.7,507.7,507.7,1306.8,1306.8,1306.800048828125
Bulls,600+,Processor,B,3,3,-5,284.0,304.0,292.6666666666667,-4.5,525.9,573.6,545.5,2016.4,2276.5,2130.166707356771
Bulls,600+,Processor,B,4,9,NQ,302.0,346.0,317.77777777777777,NQ,559.3,640.7,583.7,2493.9,3378.4,2811.7333170572915
Bulls,600+,Restocker,B,3,2,NQ,330.0,342.0,336,NQ,611.1,645.3,628.2,2120.4,2244.0,2182.199951171875
