Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,400+,Feeder,C,3,27,18,366.0,378.0,370.3703703703704,1.4,703.8,726.9,712.3,1525.9,1830.0,1714.3866690176505
Yearling Heifer,400+,Processor,C,3,46,24,360.0,400.0,384.6304347826087,17.9,692.3,769.2,739.7,1620.0,2026.5,1865.358695652174
Vealer Steer,200-280,Processor,C,2,7,4,352.0,352.0,352,72.0,676.9,676.9,676.9,985.6,985.6,985.5999581473214
Vealer Steer,280-330,Feeder,C,2,7,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,960.0,960.0,960
Vealer Steer,330+,Processor,C,2,6,NQ,340.0,390.0,351,NQ,653.8,750.0,675.0,1190.0,1482.0,1248
Vealer Heifer,280-330,Feeder,C,2,3,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,750.0,750.0,750
Vealer Heifer,330+,Feeder,C,2,7,NQ,305.0,305.0,305,NQ,586.5,586.5,586.5,1143.8,1143.8,1143.75
Vealer Heifer,330+,Processor,C,2,2,NQ,380.0,380.0,380,NQ,730.8,730.8,730.8,1444.0,1444.0,1444
Manufacturing Steer,0-540,Dairy,C,1,3,NQ,242.0,242.0,242,NQ,465.4,465.4,465.4,1306.8,1306.8,1306.800048828125
Manufacturing Steer,0-540,Dairy,D,1,19,5,230.0,246.0,240.10526315789474,-69.9,479.2,512.5,500.2,1150.0,1205.4,1184.9895148026317
Manufacturing Steer,0-540,Dairy,D,2,52,NQ,270.0,294.0,279.1923076923077,NQ,562.5,612.5,581.7,1282.5,1528.8,1378.8384915865386
Manufacturing Steer,0-540,Feeder,C,2,4,NQ,330.0,362.0,354,NQ,634.6,696.2,680.8,1716.0,1737.6,1732.199951171875
Manufacturing Steer,0-540,Feeder,D,2,12,NQ,296.0,296.0,296,NQ,569.2,569.2,569.2,1184.0,1184.0,1184
Manufacturing Steer,0-540,Processor,C,1,7,NQ,240.0,260.0,248.57142857142858,NQ,461.5,500.0,478.0,792.0,1300.0,1009.7142857142857
Manufacturing Steer,0-540,Processor,C,2,2,NQ,315.0,315.0,315,NQ,605.8,605.8,605.8,1669.5,1669.5,1669.5
Manufacturing Steer,0-540,Processor,D,1,2,NQ,305.0,305.0,305,NQ,635.4,635.4,635.4,1616.5,1616.5,1616.5
Manufacturing Steer,0-540,Processor,D,2,9,NQ,255.0,305.0,260.55555555555554,NQ,490.4,586.5,501.1,892.5,1616.5,972.9444444444445
Manufacturing Steer,540+,Dairy,D,1,12,1,286.0,370.0,300,-6.0,595.8,770.8,625.0,1601.6,2405.0,1735.5
Manufacturing Steer,540+,Dairy,D,2,19,-1,275.0,275.0,275,-47.2,572.9,572.9,572.9,1595.0,2090.0,1751.3157894736842
Manufacturing Steer,540+,Feeder,C,2,16,12,338.0,364.0,352.625,16.6,650.0,700.0,678.1,1859.0,2093.0,1990.625
Manufacturing Steer,540+,Processor,C,2,19,NC,325.0,344.0,339,-32.1,625.0,661.5,651.9,1787.5,2408.0,2244.7105263157896
Manufacturing Steer,540+,Processor,D,2,4,-3,320.0,320.0,320,-28.0,666.7,666.7,666.7,2400.0,2400.0,2400
Grown Steer,400-500,Feeder,C,2,34,NQ,386.0,392.0,389,NQ,742.3,753.8,748.1,1685.6,1852.8,1769.2000229779412
Grown Steer,400-500,Processor,C,2,13,-6,371.0,393.0,381.15384615384613,-5.8,713.5,755.8,733.0,1706.6,1717.4,1711.5892427884614
Grown Steer,400-500,Processor,C,3,15,9,423.0,423.0,423,40.5,813.5,813.5,813.5,2115.0,2115.0,2115
Grown Steer,500-600,Dairy,C,3,10,NQ,388.0,388.0,388,NQ,746.2,746.2,746.2,2328.0,2328.0,2328
Grown Steer,500-600,Feeder,C,1,3,NQ,325.0,325.0,325,NQ,625.0,625.0,625.0,1722.5,1722.5,1722.5
Grown Steer,500-600,Feeder,C,2,16,-9,386.0,386.0,386,24.0,742.3,742.3,742.3,1987.9,1987.9,1987.9000244140625
Grown Steer,500-600,Feeder,C,3,6,3,370.0,370.0,370,-4.0,711.5,711.5,711.5,2035.0,2035.0,2035
Grown Steer,500-600,Processor,C,2,9,-34,334.0,376.0,352.6666666666667,-5.4,642.3,723.1,678.2,2004.0,2180.8,2082.5777994791665
Grown Steer,500-600,Processor,C,3,23,-16,333.0,396.0,380.7391304347826,-8.5,640.4,761.5,732.2,1864.8,2234.4,2118.6652035920515
Grown Steer,600-750,Dairy,C,2,2,NQ,340.0,340.0,340,NQ,653.8,653.8,653.8,2210.0,2210.0,2210
Grown Steer,600-750,Dairy,C,3,2,NQ,388.0,388.0,388,NQ,746.2,746.2,746.2,2716.0,2716.0,2716
Grown Steer,600-750,Feeder,C,3,6,NQ,340.0,362.0,354.6666666666667,NQ,653.8,696.2,682.1,2193.0,2316.8,2275.5333658854165
Grown Steer,600-750,Processor,C,1,3,NQ,300.0,300.0,300,NQ,576.9,576.9,576.9,2040.0,2040.0,2040
Grown Steer,600-750,Processor,C,2,25,13,325.0,368.0,345.16,-29.2,625.0,707.7,663.8,2068.4,2590.0,2314.89919921875
Grown Steer,600-750,Processor,C,3,10,-30,350.0,385.0,375,-25.6,673.1,740.4,721.2,2356.0,2887.5,2488.1
Grown Steer,750+,Processor,C,3,1,NQ,295.0,295.0,295,NQ,567.3,567.3,567.3,2478.0,2478.0,2478
Grown Heifer,0-540,Dairy,D,2,6,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,1296.0,1296.0,1296
Grown Heifer,0-540,Feeder,C,2,21,NQ,336.0,338.0,337.42857142857144,NQ,646.2,650.0,648.9,1588.6,1612.8,1595.5143229166667
Grown Heifer,0-540,Processor,C,2,21,9,318.0,370.0,352.76190476190476,13.1,611.5,711.5,678.4,1526.4,1813.0,1724.2285737537202
Grown Heifer,0-540,Processor,C,3,14,13,320.0,374.0,361.85714285714283,-13.1,615.4,719.2,695.9,1536.0,1961.0,1710.4485909598213
Grown Heifer,0-540,Processor,D,2,2,NQ,245.0,245.0,245,NQ,471.2,471.2,471.2,980.0,980.0,980
Grown Heifer,540+,Processor,C,3,39,26,355.0,386.0,372.84615384615387,-9.8,682.7,742.3,717.0,2059.0,2368.0,2192.4257061298076
Cows,0-400,Dairy,E,1,68,15,110.0,160.0,135.14705882352942,-29.6,282.1,410.3,346.5,385.0,640.0,522.6470588235294
Cows,0-400,Feeder,C,1,11,NQ,150.0,240.0,199.0909090909091,NQ,384.6,545.5,472.3,562.5,960.0,779.3181818181819
Cows,0-400,Processor,C,1,13,-21,175.0,175.0,175,-31.6,448.7,448.7,448.7,656.3,656.3,656.25
Cows,400-520,Dairy,D,1,92,-52,215.0,255.0,233.43478260869566,-12.2,522.2,566.7,544.4,967.5,1224.0,1136.7228260869565
Cows,400-520,Dairy,E,1,4,-16,216.0,216.0,216,-5.3,540.0,540.0,540.0,967.7,967.7,967.6799926757812
Cows,400-520,Dairy,E,2,64,NQ,190.0,260.0,212.96875,NQ,475.0,577.8,507.3,871.3,1224.0,966.41796875
Cows,400-520,Feeder,C,1,24,-22,195.0,210.0,198.125,-56.7,500.0,525.0,505.2,877.5,1008.0,904.6875
Cows,400-520,Feeder,C,2,9,NQ,240.0,240.0,240,NQ,533.3,533.3,533.3,1080.0,1080.0,1080
Cows,400-520,Feeder,E,2,18,NQ,245.0,245.0,245,NQ,544.4,544.4,544.4,1225.0,1225.0,1225
Cows,400-520,Processor,C,1,99,14,180.0,280.0,244.76767676767676,-7.6,450.0,622.2,559.4,810.0,1375.0,1181.8424183238637
Cows,400-520,Processor,C,2,79,-10,260.0,312.0,290.62025316455697,0.4,600.0,650.0,632.3,1300.0,1622.4,1482.3265921677216
Cows,520+,Dairy,D,1,177,-73,190.0,280.0,245.3502824858757,-17.7,487.2,622.2,560.6,1035.5,1932.0,1409.578527763065
Cows,520+,Dairy,D,2,44,-118,270.0,310.0,283.6136363636364,3.0,574.5,645.8,605.3,1485.0,1958.4,1659.1840931285512
Cows,520+,Dairy,E,1,20,NQ,235.0,235.0,235,NQ,559.5,559.5,559.5,1269.0,1269.0,1269
Cows,520+,Feeder,C,2,3,-8,275.0,275.0,275,-61.0,611.1,611.1,611.1,1512.5,1512.5,1512.5
Cows,520+,Processor,C,1,22,-47,255.0,276.0,267.22727272727275,-23.5,579.5,613.3,599.1,1338.8,1518.0,1431.1704545454545
Cows,520+,Processor,C,2,176,-63,255.0,332.0,303.7613636363636,-5.6,579.5,790.5,653.9,1428.0,1925.6,1746.846602006392
Cows,520+,Processor,C,3,64,-35,315.0,338.0,326.140625,-5.1,656.3,800.0,698.2,1827.0,2184.0,1982.109375
Bulls,0-450,Feeder,C,1,16,NQ,230.0,230.0,230,NQ,511.1,511.1,511.1,920.0,920.0,920
Bulls,0-450,Processor,C,1,25,NQ,220.0,220.0,220,NQ,488.9,488.9,488.9,871.2,871.2,871.2
Bulls,450-600,Dairy,E,1,2,NQ,200.0,200.0,200,NQ,384.6,384.6,384.6,1160.0,1160.0,1160
Bulls,450-600,Processor,C,1,5,4,205.0,205.0,205,-91.0,372.7,372.7,372.7,1230.0,1230.0,1230
Bulls,450-600,Processor,C,2,15,10,200.0,293.0,285.06666666666666,-26.5,384.6,610.4,581.9,1060.0,1758.0,1701.0666666666666
Bulls,600+,Dairy,D,1,5,NQ,214.0,230.0,217.2,NQ,389.1,418.2,394.9,1426.0,1498.0,1483.6
Bulls,600+,Dairy,E,1,1,-4,200.0,200.0,200,-82.0,384.6,384.6,384.6,1500.0,1500.0,1500
Bulls,600+,Processor,C,1,10,8,200.0,260.0,245.7,-59.3,384.6,500.0,470.1,1500.0,2244.6,1968.4400390625
Bulls,600+,Processor,C,2,24,NC,260.0,334.0,286.375,-35.4,466.7,556.7,500.7,1820.0,2940.0,2436.0333455403647
Bulls,600+,Processor,C,3,2,-22,290.0,290.0,290,-38.9,527.3,527.3,527.3,2755.0,2755.0,2755
