Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Heifer,0-540,Processor,D,4,40,NQ,290.0,340.0,310.5,NQ,537.0,629.6,575.0,1397.8,1836.0,1532.2449951171875
Grown Heifer,0-540,Restocker,C,3,10,NQ,296.0,296.0,296,NQ,548.1,548.1,548.1,1329.0,1329.0,1329.0400390625
Grown Heifer,0-540,Restocker,D,3,150,NQ,265.0,312.0,285.7133333333333,NQ,490.7,600.0,541.8,1039.7,1426.8,1272.1252734375
Grown Heifer,540+,Processor,C,4,81,-25,315.0,384.0,356.4074074074074,1.8,583.3,711.1,666.9,1877.4,2181.1,2035.4428530092594
Grown Heifer,540+,Processor,D,2,5,NQ,255.0,255.0,255,NQ,472.2,472.2,472.2,1440.8,1440.8,1440.75
Grown Heifer,540+,Processor,D,3,5,NQ,275.0,275.0,275,NQ,509.3,509.3,509.3,1553.8,1553.8,1553.75
Cows,0-400,Processor,D,2,5,NQ,252.0,252.0,252,NQ,572.7,572.7,572.7,874.4,874.4,874.4400390625
Cows,0-400,Processor,D,3,20,NQ,300.0,300.0,300,NQ,576.9,576.9,576.9,1050.0,1050.0,1050
Cows,400-520,Processor,D,2,51,35,235.0,258.0,252.05882352941177,25.5,470.0,545.5,524.8,976.8,1275.0,1138.9215494791667
Cows,400-520,Processor,D,3,176,15,250.0,272.0,262.72159090909093,0.4,481.1,540.0,519.9,1115.7,1382.4,1305.3647377707741
Cows,400-520,Restocker,D,2,36,24,264.0,286.0,278.05555555555554,25.1,550.0,595.8,579.3,1351.7,1407.1,1387.0999891493057
Cows,400-520,Restocker,D,3,6,-130,270.0,270.0,270,3.8,519.2,519.2,519.2,1274.4,1274.4,1274.4000651041667
Cows,520+,Processor,D,3,496,246,258.0,310.0,283.6653225806452,10.8,503.8,596.2,553.3,1438.5,2185.5,1644.4865774339246
Cows,520+,Processor,D,4,620,246,276.0,310.0,300.59032258064514,11.5,530.8,596.2,573.7,1551.0,2390.1,1979.5271287487399
Cows,520+,Processor,D,5,5,NQ,280.0,280.0,280,NQ,538.5,538.5,538.5,1694.0,1694.0,1694
Cows,520+,Restocker,D,3,34,31,276.0,276.0,276,11.0,530.8,530.8,530.8,1457.3,1457.3,1457.2800149356617
Calves,80+,Restocker,C,2,7,-34,380.0,380.0,380,88.2,730.8,730.8,730.8,627.0,627.0,627
