Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,200-280,Restocker,D,2,6,5,222.6,296.0,271.76666768391925,31.6,445.2,569.2,532.1,589.9,799.2,733.6483561197916
Yearling Heifer,280-330,Feeder,D,2,2,NQ,298.6,298.6,298.6000061035156,NQ,597.2,597.2,597.2,895.8,895.8,895.7999877929688
Yearling Heifer,280-330,Processor,D,2,8,NQ,240.0,300.2,277.6000061035156,NQ,480.0,600.4,552.7,792.0,855.6,833.2850036621094
Yearling Heifer,280-330,Processor,D,3,2,1,270.0,270.0,270,-64.6,519.2,519.2,519.2,877.5,877.5,877.5
Yearling Heifer,280-330,Processor,E,2,1,NQ,230.0,230.0,230,NQ,460.0,460.0,460.0,690.0,690.0,690
Yearling Heifer,280-330,Restocker,C,2,1,NQ,334.2,334.2,334.20001220703125,NQ,642.7,642.7,642.7,1102.9,1102.9,1102.860107421875
Yearling Heifer,280-330,Restocker,D,2,4,NQ,310.2,310.2,310.20001220703125,NQ,620.4,620.4,620.4,952.3,952.3,952.3140869140625
Yearling Heifer,330-400,Feeder,C,2,5,-7,340.0,340.0,340,-8.6,666.7,666.7,666.7,1125.4,1125.4,1125.4
Yearling Heifer,330-400,Processor,B,3,2,NQ,420.0,420.0,420,NQ,763.6,763.6,763.6,1596.0,1596.0,1596
Yearling Heifer,330-400,Processor,C,3,12,-1,346.0,411.6,380.6333363850911,-15.1,652.8,762.2,710.2,1252.8,1488.0,1399.9783325195312
Yearling Heifer,330-400,Processor,D,3,18,12,320.0,355.0,337.2888912624783,-14.8,603.8,669.8,638.4,1078.4,1405.8,1251.9205864800347
Yearling Heifer,330-400,Processor,D,4,2,NQ,378.2,378.2,378.20001220703125,NQ,700.4,700.4,700.4,1456.1,1456.1,1456.0699462890625
Yearling Heifer,330-400,Restocker,C,2,3,2,360.2,360.2,360.2000325520833,23.9,706.3,706.3,706.3,1386.8,1386.8,1386.77001953125
Yearling Heifer,330-400,Restocker,D,2,11,-6,290.0,338.6,326.2181868119673,5.6,580.0,663.9,642.8,962.8,1168.2,1126.769120649858
Yearling Heifer,400+,Processor,A,3,1,NQ,345.0,345.0,345,NQ,650.9,650.9,650.9,1417.9,1417.9,1417.949951171875
Yearling Heifer,400+,Processor,B,2,1,NQ,430.0,430.0,430,NQ,767.9,767.9,767.9,2128.5,2128.5,2128.5
Yearling Heifer,400+,Processor,C,3,20,3,350.0,420.2,386.6700042724609,-24.8,648.1,764.0,714.4,1491.0,1790.1,1724.3704040527343
Yearling Heifer,400+,Processor,C,4,36,35,368.6,416.2,395.01111687554254,5.0,682.6,756.7,721.4,1662.4,1812.0,1744.3499077690972
Yearling Heifer,400+,Processor,D,3,19,12,320.6,377.6,344.5473745245683,-34.3,616.5,699.3,645.5,1410.6,1612.4,1459.1845381887335
Yearling Heifer,400+,Processor,D,4,6,NQ,368.0,368.0,368,NQ,681.5,681.5,681.5,1667.0,1667.0,1667.0400390625
Yearling Heifer,400+,Restocker,D,2,2,NC,358.2,358.2,358.20001220703125,39.6,688.8,688.8,688.8,1654.9,1654.9,1654.884033203125
Vealer Steer,200-280,Restocker,C,2,7,-1,320.0,336.6,324.74285888671875,-28.1,627.5,673.2,640.5,881.9,896.0,891.9691510881696
Vealer Steer,200-280,Restocker,D,2,7,1,308.6,342.2,316.6571480887277,-33.5,617.2,712.9,637.4,691.2,822.4,735.7823224748884
Vealer Steer,200-280,Restocker,E,1,2,NQ,78.2,78.2,78.19999694824219,NQ,177.7,177.7,177.7,181.4,181.4,181.42398071289062
Vealer Steer,280-330,Processor,C,3,2,NQ,415.0,415.0,415,NQ,768.5,768.5,768.5,1348.8,1348.8,1348.75
Vealer Steer,280-330,Restocker,C,2,14,9,350.2,390.2,382.1428767613002,21.8,686.7,780.4,756.7,994.6,1150.0,1100.4617876325335
Vealer Steer,330+,Feeder,C,2,1,NQ,360.0,360.0,360,NQ,679.2,679.2,679.2,1260.0,1260.0,1260
Vealer Steer,330+,Processor,C,3,1,-9,390.0,390.0,390,-21.9,722.2,722.2,722.2,1443.0,1443.0,1443
Vealer Steer,330+,Restocker,C,2,1,NQ,360.0,360.0,360,NQ,679.2,679.2,679.2,1260.0,1260.0,1260
Vealer Steer,330+,Restocker,D,2,1,NQ,280.0,280.0,280,NQ,560.0,560.0,560.0,952.0,952.0,952
Vealer Heifer,200-280,Processor,D,2,2,NQ,240.0,240.0,240,NQ,480.0,480.0,480.0,628.8,628.8,628.7999877929688
Vealer Heifer,200-280,Processor,D,3,1,NQ,278.2,278.2,278.20001220703125,NQ,535.0,535.0,535.0,723.3,723.3,723.3200073242188
Vealer Heifer,200-280,Restocker,D,2,20,10,200.0,296.0,265.37000427246096,-2.6,400.0,569.2,526.2,500.0,799.2,700.0294952392578
Vealer Heifer,200-280,Restocker,E,2,3,NQ,170.0,252.0,224.66666666666666,NQ,354.2,504.0,454.1,374.0,642.6,553.066650390625
Vealer Heifer,280-330,Processor,C,2,4,1,342.2,342.2,342.20001220703125,8.6,645.7,645.7,645.7,965.0,965.0,965.0040893554688
Vealer Heifer,280-330,Processor,C,3,2,1,360.2,360.2,360.20001220703125,-51.8,667.0,679.6,673.3,1116.6,1116.6,1116.6199951171875
Vealer Heifer,280-330,Processor,D,3,2,NC,298.2,298.2,298.20001220703125,-78.0,573.5,573.5,573.5,903.5,903.5,903.5460205078125
Vealer Heifer,280-330,Restocker,D,2,7,NQ,270.0,290.0,281.42857142857144,NQ,519.2,580.0,554.0,761.4,846.8,810.2000209263393
Vealer Heifer,330+,Processor,C,3,4,-1,374.2,395.0,389.8000030517578,-25.6,693.0,731.5,721.9,1403.3,1493.1,1470.637451171875
Manufacturing Steer,0-540,Dairy,D,1,10,NQ,210.0,210.0,210,NQ,446.8,446.8,446.8,672.0,672.0,672
Manufacturing Steer,0-540,Dairy,D,2,20,-34,260.0,288.0,273.6,-46.3,520.0,576.0,547.2,1352.0,1440.0,1388.8
Manufacturing Steer,0-540,Dairy,E,1,6,NQ,70.0,180.0,125,NQ,159.1,391.3,275.2,238.0,612.0,425
Manufacturing Steer,0-540,Dairy,E,2,4,2,228.0,228.0,228,5.7,485.1,485.1,485.1,889.2,889.2,889.2000122070312
Manufacturing Steer,0-540,Processor,D,2,10,3,265.0,324.6,285.9600006103516,-7.7,509.6,649.2,566.7,1069.5,1364.8,1310.372998046875
Manufacturing Steer,0-540,Processor,D,3,1,-14,310.0,310.0,310,-39.4,596.2,596.2,596.2,1426.0,1426.0,1426
Manufacturing Steer,0-540,Restocker,D,1,12,NQ,240.0,240.0,240,NQ,521.7,521.7,521.7,936.0,936.0,936
Manufacturing Steer,0-540,Restocker,D,2,58,27,250.0,345.6,326.99655414449757,-0.2,520.8,680.0,649.5,637.5,1742.2,1398.310156460466
Manufacturing Steer,0-540,Restocker,E,1,1,NQ,150.0,150.0,150,NQ,326.1,326.1,326.1,510.0,510.0,510
Manufacturing Steer,0-540,Restocker,E,2,4,NC,200.0,237.6,228.20001220703125,-26.8,425.5,495.0,477.6,690.0,826.8,792.635986328125
Manufacturing Steer,540+,Dairy,D,2,2,-8,280.2,280.2,280.20001220703125,-59.8,583.8,583.8,583.8,1541.1,1541.1,1541.0999755859375
Manufacturing Steer,540+,Dairy,D,3,8,-2,322.2,322.2,322.20001220703125,-48.4,619.6,619.6,619.6,1772.1,1772.1,1772.0999755859375
Manufacturing Steer,540+,Restocker,D,2,12,NQ,359.6,359.6,359.6000162760417,NQ,691.5,691.5,691.5,2096.5,2096.5,2096.4680989583335
Grown Steer,0-400,Restocker,E,2,1,NQ,206.0,206.0,206,NQ,412.0,412.0,412.0,679.8,679.8,679.7999877929688
Grown Steer,400-500,Feeder,C,2,28,NQ,378.6,386.6,383.74285888671875,NQ,713.0,729.4,719.2,1848.0,1875.0,1865.094970703125
Grown Steer,400-500,Processor,C,2,6,NQ,355.6,430.2,388.70000712076825,NQ,658.5,782.2,717.4,1635.8,2151.0,1864.5780029296875
Grown Steer,400-500,Processor,C,3,8,6,362.2,430.2,383.62500762939453,-43.0,669.1,782.2,707.1,1608.2,2108.0,1820.6280212402344
Grown Steer,400-500,Processor,D,3,3,-1,327.6,327.6,327.6000162760417,-47.6,618.1,618.1,618.1,1395.6,1395.6,1395.5760091145833
Grown Steer,400-500,Restocker,C,2,26,25,336.2,388.2,383.907708974985,17.9,659.2,761.2,740.7,1556.7,1875.0,1708.787818321815
Grown Steer,400-500,Restocker,D,2,2,-7,344.0,344.0,344,-4.9,661.5,661.5,661.5,1427.6,1427.6,1427.5999755859375
Grown Steer,400-500,Restocker,D,3,1,NQ,330.0,330.0,330,NQ,622.6,622.6,622.6,1468.5,1468.5,1468.5
Grown Steer,500-600,Feeder,C,2,18,-22,390.0,406.6,401.0666775173611,-12.2,735.8,767.2,756.7,2106.0,2358.3,2274.1866319444443
Grown Steer,500-600,Feeder,C,3,3,NQ,385.0,385.0,385,NQ,713.0,713.0,713.0,2233.0,2233.0,2233
Grown Steer,500-600,Processor,B,2,2,NQ,420.0,420.0,420,NQ,763.6,763.6,763.6,2125.2,2125.2,2125.199951171875
Grown Steer,500-600,Processor,B,3,3,NQ,420.0,420.0,420,NQ,750.0,750.0,750.0,2457.0,2457.0,2457
Grown Steer,500-600,Processor,C,2,1,-1,388.0,388.0,388,-6.6,705.5,705.5,705.5,2192.2,2192.2,2192.199951171875
Grown Steer,500-600,Processor,C,3,28,6,348.2,420.0,381.2642931256975,-15.2,633.1,750.0,697.6,1942.5,2378.0,2084.2888706752233
Grown Steer,500-600,Processor,C,4,8,NQ,418.6,418.6,418.6000061035156,NQ,761.1,761.1,761.1,2448.8,2448.8,2448.81005859375
Grown Steer,500-600,Processor,D,3,4,-10,355.0,388.6,363.4000015258789,-11.8,657.4,719.6,673.0,1952.5,2079.0,2010.7525024414062
Grown Steer,500-600,Restocker,C,2,11,NQ,362.2,370.6,364.1272832697088,NQ,683.4,708.8,689.5,1840.0,1935.2,1861.8335182883523
Grown Steer,500-600,Restocker,C,3,7,NQ,382.2,382.2,382.2000209263393,NQ,707.8,707.8,707.8,2159.4,2159.4,2159.4299665178573
Grown Steer,500-600,Restocker,D,3,2,-2,387.6,387.6,387.6000061035156,18.9,731.3,731.3,731.3,1965.1,1965.1,1965.132080078125
Grown Steer,600-750,Processor,C,4,1,NQ,370.0,370.0,370,NQ,672.7,672.7,672.7,2442.0,2442.0,2442
Grown Heifer,0-540,Processor,C,4,24,NQ,372.6,410.0,398.94167073567706,NQ,690.0,745.5,732.5,1609.6,2161.1,2010.3167317708333
Grown Heifer,0-540,Processor,D,2,8,2,275.0,299.6,296.5249938964844,1.5,528.8,587.5,580.1,1231.4,1251.3,1233.8427734375
Grown Heifer,0-540,Processor,D,3,37,8,275.6,370.0,352.03784674567146,-5.8,530.0,698.1,660.6,1157.5,1808.3,1606.926965661951
Grown Heifer,0-540,Processor,E,2,4,-8,200.0,210.0,207.5,-73.7,416.7,420.0,419.2,720.0,745.5,739.125
Grown Heifer,0-540,Restocker,D,2,9,-4,286.2,330.0,317.044440375434,-2.3,561.2,647.1,621.7,1202.0,1567.5,1302.0377604166667
Grown Heifer,0-540,Restocker,E,2,12,NQ,240.0,240.0,240,NQ,480.0,480.0,480.0,816.0,816.0,816
Grown Heifer,540+,Processor,C,3,6,NQ,370.0,370.0,370,NQ,685.2,685.2,685.2,2301.4,2301.4,2301.39990234375
Grown Heifer,540+,Processor,C,4,3,NQ,385.0,385.0,385,NQ,713.0,713.0,713.0,2560.3,2560.3,2560.25
Grown Heifer,540+,Processor,D,3,2,NQ,377.6,377.6,377.6000061035156,NQ,699.3,699.3,699.3,2046.6,2046.6,2046.592041015625
Grown Heifer,540+,Processor,D,4,4,2,346.6,368.0,351.95001220703125,10.7,681.5,693.2,690.3,1998.2,2322.2,2241.2250366210938
Cows,0-400,Dairy,E,1,14,-1,130.0,130.0,130,-112.0,295.5,295.5,295.5,520.0,520.0,520
Cows,0-400,Processor,E,1,3,1,164.6,164.6,164.60000610351562,-20.4,365.8,365.8,365.8,559.6,559.6,559.6400146484375
Cows,0-400,Restocker,E,1,7,NQ,174.6,174.6,174.60001046316964,NQ,388.0,388.0,388.0,628.6,628.6,628.56005859375
Cows,400-520,Dairy,E,2,12,8,240.0,240.0,240,-5.0,521.7,521.7,521.7,1152.0,1152.0,1152
Cows,400-520,Processor,D,1,24,19,208.0,240.0,233.58333333333334,3.6,416.0,500.0,485.2,936.0,1226.4,1183.0375569661458
Cows,400-520,Processor,D,2,9,6,220.0,255.0,242.26666598849826,-67.1,440.0,510.0,484.5,1071.4,1326.0,1213.3466796875
Cows,400-520,Processor,E,1,10,-4,205.0,205.0,205,-57.6,455.6,455.6,455.6,984.0,984.0,984
Cows,520+,Dairy,D,1,6,-36,210.0,249.0,231.66666666666666,-41.4,456.5,541.3,503.6,1176.0,1369.5,1289.0333251953125
Cows,520+,Dairy,D,2,14,-74,265.0,268.2,266.82857840401783,-21.8,570.6,576.1,573.0,1510.5,1770.1,1658.8543526785713
Cows,520+,Dairy,D,3,8,NQ,282.0,282.0,282,NQ,564.0,564.0,564.0,2199.6,2199.6,2199.60009765625
Cows,520+,Dairy,E,2,6,NQ,246.6,246.6,246.60001627604166,NQ,536.1,536.1,536.1,1307.0,1307.0,1306.97998046875
Cows,520+,Processor,C,3,12,11,322.0,326.2,324.8000081380208,-20.2,596.3,607.5,603.4,2415.0,2479.1,2457.7467447916665
Cows,520+,Processor,C,4,5,NQ,310.0,330.0,314,NQ,584.9,622.6,592.5,1980.0,2480.0,2380
Cows,520+,Processor,D,1,7,-3,268.0,268.0,268,-5.7,536.0,536.0,536.0,1581.2,1581.2,1581.199916294643
Cows,520+,Processor,D,2,45,-41,240.0,288.6,269.0844455295139,-34.1,480.0,555.0,529.9,1344.0,1818.2,1576.6428602430556
Cows,520+,Processor,D,3,42,-47,281.0,322.2,294.509527297247,-49.2,540.4,607.9,561.6,1670.1,2145.0,1885.1726771763392
Cows,520+,Processor,D,4,3,-15,270.0,313.6,299.06667073567706,-45.6,509.4,591.7,564.3,1782.0,2145.0,2024.01611328125
Bulls,0-450,Restocker,C,2,4,NQ,348.2,348.2,348.20001220703125,NQ,669.6,669.6,669.6,1323.2,1323.2,1323.1600341796875
Bulls,450-600,Processor,A,2,1,NQ,376.6,376.6,376.6000061035156,NQ,649.3,649.3,649.3,2014.8,2014.8,2014.81005859375
Bulls,450-600,Processor,D,1,1,NQ,250.0,250.0,250,NQ,471.7,471.7,471.7,1375.0,1375.0,1375
Bulls,450-600,Restocker,C,2,3,NQ,360.2,360.2,360.2000325520833,NQ,679.6,679.6,679.6,1811.8,1811.8,1811.80615234375
Bulls,600+,Processor,B,2,4,-1,270.0,316.0,286.5,-43.1,490.9,564.3,520.8,2052.0,3002.0,2480
Bulls,600+,Processor,B,3,4,2,304.2,310.0,308.5500030517578,-21.4,553.1,563.6,556.0,2790.0,3270.5,2958.4949951171875
Bulls,600+,Processor,C,2,2,-1,270.0,270.0,270,-30.0,500.0,500.0,500.0,1944.0,1944.0,1944
