Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: CVLX Ballarat
Report Date: 11/12/2024
Comparison Date: 27/11/2024
Total Yarding: 864 (+64)
Commentary
"Cattle number remained similar to a fortnight ago with 864 penned for the last prime sale for 2024. There was a big improvement in quality across the yarding, however after the lead pens in each category quality dropped away quickly. Cows again were in good supply ranging from plain to excellent.  All the usual buying group attended in a stronger market across the yarding.  Young cattle sold to 6c to 12c better for the well bred types, and the plainer secondary types sold 10c to 20c/kg stronger.  Grown steers and heifers gained to 30c/kg in places. Cows increased 10c to 20c/kg. Heavy bulls sold 15c dearer and the lighter and young bulls sold in places to 40c/kg dearer.
 
Young cattle sold to the trade from 288c to 334c for the better quality and the plainer types made from 260c to 285c/kg. Feeders and restockers paid 106c to 272c for the plainer secondary types and 275c to 340c/kg for the better bred cattle. Grown Steers sold to the trade from 274c to 320c, feeders sold to 310c/kg.  Grown heifers sold to the trade from 235c to 288c and restockers paid 225c to 310c/kg. Manufacturing Beef steers made from 205c to 294c and the dairy portion made from 150c to 273c/kg.
 
Heavy cows sold from 232c to 285c/kg. Medium weight cows made from 180c to 240c and the light weighs sold from 150c to 212c/kg. Feeders and restockers made from 96c to 260c for the lighter weights and 255c to 300c/kg for the heavier Cows. Dairy cows sold from 178c to 273c/kg.  Heavy bulls made from 250c to 310c, the lighter and younger bulls made from 190c to 280c/kg.
 
The first prime market for 2025 is January 15th.
 
Market Reporter, Sheona Lamb"


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,200-280,Feeder,D,2,9,4,154.0,232.0,211.33333333333334,82.1,296.2,446.2,406.4,385.0,649.6,586.5999891493055
Yearling Steer,200-280,Feeder,D,3,2,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,594.0,594.0,594
Yearling Steer,280-330,Feeder,C,2,9,NQ,322.0,322.0,322,NQ,607.5,607.5,607.5,1062.6,1062.6,1062.5999348958333
Yearling Steer,280-330,Feeder,C,3,6,NQ,288.0,300.0,296,NQ,533.3,555.6,548.1,950.4,990.0,976.8000081380209
Yearling Steer,330-400,Feeder,C,3,10,6,285.0,296.0,294.9,0.9,537.7,558.5,556.4,1006.4,1111.5,1016.91005859375
Yearling Steer,330-400,Processor,C,3,2,1,334.0,334.0,334,48.0,618.5,618.5,618.5,1319.3,1319.3,1319.300048828125
Yearling Steer,330-400,Processor,D,3,3,NQ,285.0,285.0,285,NQ,527.8,527.8,527.8,1026.0,1026.0,1026
Yearling Steer,400+,Feeder,C,3,3,1,270.0,276.0,274,4.0,500.0,520.8,513.8,1131.6,1134.0,1132.3999837239583
Yearling Steer,400+,Processor,C,3,5,NQ,288.0,298.0,292,NQ,533.3,551.9,540.7,1281.6,1430.4,1358.4000244140625
Yearling Heifer,200-280,Feeder,D,2,4,NQ,196.0,196.0,196,NQ,376.9,376.9,376.9,548.8,548.8,548.7999877929688
Yearling Heifer,200-280,Feeder,E,2,2,NQ,100.0,100.0,100,NQ,196.1,196.1,196.1,250.0,250.0,250
Yearling Heifer,200-280,Restocker,D,2,7,NQ,150.0,176.0,161.14285714285714,NQ,294.1,338.5,313.1,397.5,492.8,438.3428431919643
Yearling Heifer,280-330,Dairy,E,2,1,NQ,100.0,100.0,100,NQ,208.3,208.3,208.3,295.0,295.0,295
Yearling Heifer,280-330,Feeder,C,3,8,NQ,265.0,272.0,268.5,NQ,490.7,513.2,502.0,816.0,861.3,838.625
Yearling Heifer,280-330,Feeder,D,2,6,1,180.0,180.0,180,20.0,346.2,346.2,346.2,531.0,576.0,561
Yearling Heifer,280-330,Feeder,D,3,2,-12,220.0,230.0,225,-11.7,423.1,425.9,424.5,627.0,690.0,658.5
Yearling Heifer,330-400,Feeder,C,3,10,NQ,270.0,282.0,276.2,NQ,500.0,528.3,516.4,985.5,1128.0,1011
Yearling Heifer,330-400,Feeder,D,3,3,NQ,238.0,238.0,238,NQ,449.1,449.1,449.1,904.4,904.4,904.4000651041666
Yearling Heifer,400+,Processor,C,3,2,NQ,288.0,288.0,288,NQ,533.3,533.3,533.3,1324.8,1324.8,1324.800048828125
Vealer Steer,0-200,Restocker,D,2,1,NQ,156.0,156.0,156,NQ,300.0,300.0,300.0,312.0,312.0,312
Vealer Steer,0-200,Restocker,E,2,1,NQ,106.0,106.0,106,NQ,203.8,203.8,203.8,190.8,190.8,190.8000030517578
Vealer Steer,200-280,Restocker,D,2,8,4,200.0,218.0,208,28.0,392.2,419.2,403.8,490.5,535.0,521.375
Vealer Steer,200-280,Restocker,D,3,10,NQ,200.0,246.0,236,NQ,384.6,473.1,453.8,560.0,683.2,620.2999938964844
Vealer Steer,280-330,Processor,D,3,1,NQ,260.0,260.0,260,NQ,500.0,500.0,500.0,832.0,832.0,832
Vealer Steer,280-330,Restocker,C,3,5,1,300.0,340.0,322.4,6.4,555.6,641.5,601.8,885.0,1062.4,974.4800048828125
Vealer Steer,280-330,Restocker,D,2,5,NQ,248.0,248.0,248,NQ,476.9,476.9,476.9,731.6,731.6,731.6
Vealer Steer,280-330,Restocker,D,3,21,19,236.0,272.0,261.3333333333333,-8.7,453.8,519.2,492.9,672.6,864.0,783.3095238095239
Vealer Steer,330+,Processor,C,3,1,-4,320.0,320.0,320,-8.0,592.6,592.6,592.6,1152.0,1152.0,1152
Vealer Steer,330+,Restocker,C,3,9,8,300.0,322.0,319.55555555555554,25.6,566.0,596.3,592.9,1095.0,1159.2,1152.066623263889
Vealer Heifer,0-200,Restocker,D,2,1,NQ,116.0,116.0,116,NQ,223.1,223.1,223.1,220.4,220.4,220.39999389648438
Vealer Heifer,200-280,Restocker,D,2,8,-11,156.0,186.0,182.25,33.4,300.0,357.7,350.5,343.2,520.8,498.59998321533203
Vealer Heifer,200-280,Restocker,D,3,19,15,220.0,246.0,233.05263157894737,13.1,423.1,455.6,439.0,550.0,644.0,603.6315789473684
Vealer Heifer,330+,Feeder,D,3,2,NQ,210.0,210.0,210,NQ,403.8,403.8,403.8,756.0,756.0,756
Vealer Heifer,330+,Restocker,D,3,5,NQ,180.0,240.0,216,NQ,346.2,461.5,415.4,603.0,804.0,723.6
Manufacturing Steer,0-540,Dairy,D,2,5,-15,150.0,256.0,234.8,41.8,312.5,533.3,489.2,577.5,1356.8,1200.9400390625
Manufacturing Steer,0-540,Dairy,E,2,4,NQ,140.0,140.0,140,NQ,291.7,291.7,291.7,483.0,483.0,483
