Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Dubbo
Report Date: 06/02/2025
Comparison Date: 30/01/2025
Total Yarding: 4230 (+1170)
Commentary
"With the weather remaining dry numbers jumped up again lifting by 1200 for a yarding of 4230. It was a fair quality yarding with good numbers of prime cattle in most sections along with good numbers of young cattle to suit the feeders and backgrounders. Most of the usual buyers were in attendance and operating.
 
Young cattle to the trade were firm to 5c dearer with prime vealers and yearlings selling from 268c to 351c/kg. Feeder steers and heifers finished 3c to 7c/kg dearer. Feeder steers sold from 314c to 388c while the feeder heifers sold from 228c to 320c/kg. Young cattle to the restockers and backgrounders were cheaper with the young steers selling to 410c while the young restocker heifers sold to 284c/kg.
 
Grown steers and heifers were 6c to 8c dearer with the prime grown steers selling from 295c to 348c while the prime grown heifers sold from 275c to 332c/kg. Cows were 6c to 9c cheaper with the 2 and 3 scores to the processors selling from 210c to 282c/kg. Prime heavy weight cows sold from 270c to 298c to average 280c/kg. Cows to the restockers sold from 90c to 262c/kg. Heavy bulls sold to 300c/kg.
 
Report produced by David Monk"


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,280-330,Feeder,C,2,9,NC,314.0,362.0,336,14.0,603.8,696.2,646.2,1020.5,1104.1,1059.8222113715278
Yearling Steer,280-330,Restocker,C,2,20,-57,366.0,410.0,405.6,34.6,703.8,759.3,753.7,1189.5,1332.5,1318.2
Yearling Steer,330-400,Feeder,C,2,224,10,332.0,388.0,363.86160714285717,5.7,638.5,746.2,695.9,1173.0,1428.3,1365.365407671247
Yearling Steer,330-400,Feeder,C,3,64,39,337.0,364.0,350.109375,-17.4,624.1,674.1,650.5,1312.5,1348.0,1336.0046844482422
Yearling Steer,330-400,Processor,C,3,2,NC,276.0,276.0,276,-34.0,501.8,501.8,501.8,1035.0,1035.0,1035
