Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: CVLX Ballarat
Report Date: 24/07/2024
Comparison Date: 10/07/2024
Total Yarding: 510 (+173)
Commentary
"Cattle numbers increased to 510 penned, quality was a range from plain to very good with over half the yarding were cows. Most of the usual buyers were on the rail, the market opened strong on the bulls and become erratic with well-bred and presented cattle selling dearer, while the plainer secondary cattle  sold cheaper throughout the market. The better quality young cattle sold to 20c dearer to the trade and firm to feeders and restockers. Grown steers sold to 15c dearer and heifers sold firm to 10c better.  Heavy cows sold gained 15c and the medium and light weights sold mostly firm. Heavy bulls also sold to 25c/kg stronger. The plainer cattle lacking condition in places sold to 20c/kg cheaper.
 
Young cattle to the trade sold from 298c to 330c for the better quality, while feeders and restockers paid from 300c to 380c for the better bred cattle and 140c to 280c/kg for the light weight and plainer types.  Grown Steers made from 278c to 358c, grown heifers sold to the trade from 220c to 330c and restockers and feeders paid from 244c to 310c/kg. Manufacturing Beef steers made from 200c to 290c and the dairy steers sold from 160c to 284c/kg.
 
Heavy cows sold from 250c to 336c/kg. Medium and light weight cows sold from 150c to 260c/kg. Dairy cows sold from 198c to 228c/kg.  Heavy bulls sold from 224c to 298c, the lighter young bulls made from 200c to 280c/kg
 
Market Reporter, Sheona Lamb"


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,200-280,Feeder,E,2,3,NQ,140.0,140.0,140,NQ,274.5,274.5,274.5,392.0,392.0,392
Yearling Steer,330-400,Feeder,C,3,2,NQ,320.0,320.0,320,NQ,603.8,603.8,603.8,1216.0,1216.0,1216
Yearling Steer,330-400,Feeder,D,3,1,NQ,274.0,274.0,274,NQ,507.4,507.4,507.4,972.7,972.7,972.7000122070312
Yearling Steer,400+,Feeder,C,3,8,NQ,300.0,330.0,319.5,NQ,555.6,615.1,594.5,1230.0,1534.5,1354.5249938964844
Yearling Steer,400+,Processor,C,3,4,2,320.0,330.0,327.5,32.5,592.6,611.1,606.5,1452.0,1488.0,1461
Yearling Heifer,280-330,Dairy,D,2,6,NQ,146.0,180.0,157.33333333333334,NQ,292.0,360.0,314.7,423.4,531.0,459.26666259765625
Yearling Heifer,280-330,Feeder,D,2,2,-2,208.0,208.0,208,-38.0,407.8,407.8,407.8,603.2,603.2,603.2000122070312
Yearling Heifer,280-330,Processor,D,2,3,1,210.0,210.0,210,30.0,403.8,403.8,403.8,693.0,693.0,693
Yearling Heifer,400+,Processor,C,3,8,NQ,298.0,346.0,314.5,NQ,562.3,640.7,589.0,1318.8,1574.1,1414.6375274658203
Yearling Heifer,400+,Processor,D,3,1,-2,258.0,258.0,258,0.3,486.8,486.8,486.8,1122.3,1122.3,1122.300048828125
Vealer Steer,0-200,Restocker,D,2,4,NQ,200.0,200.0,200,NQ,384.6,384.6,384.6,400.0,400.0,400
Vealer Steer,200-280,Restocker,C,3,6,NQ,330.0,330.0,330,NQ,611.1,611.1,611.1,874.5,874.5,874.5
Vealer Steer,200-280,Restocker,D,3,4,NQ,262.0,274.0,268,NQ,503.8,517.0,510.4,720.5,726.1,723.2999877929688
Vealer Steer,280-330,Processor,C,3,1,NQ,310.0,310.0,310,NQ,584.9,584.9,584.9,992.0,992.0,992
Vealer Steer,280-330,Restocker,C,3,20,14,324.0,380.0,365,9.7,600.0,717.0,684.9,939.6,1164.8,1082.9600158691405
Vealer Steer,280-330,Restocker,D,2,1,NQ,280.0,280.0,280,NQ,538.5,538.5,538.5,812.0,812.0,812
Vealer Steer,280-330,Restocker,D,3,1,NQ,240.0,240.0,240,NQ,452.8,452.8,452.8,696.0,696.0,696
Vealer Steer,330+,Restocker,C,3,2,1,350.0,360.0,355,-5.0,648.1,666.7,657.4,1207.5,1296.0,1251.75
Vealer Heifer,200-280,Pastoral Cattle,D,2,2,NQ,192.0,192.0,192,NQ,369.2,369.2,369.2,499.2,499.2,499.20001220703125
Vealer Heifer,200-280,Restocker,C,3,5,4,304.0,310.0,307.6,-6.4,563.0,574.1,569.6,836.0,868.0,855.2
Vealer Heifer,200-280,Restocker,D,2,3,NQ,202.0,210.0,207.33333333333334,NQ,381.1,411.8,401.6,462.0,565.6,496.5333251953125
Vealer Heifer,200-280,Restocker,D,3,6,NQ,258.0,268.0,264.6666666666667,NQ,496.2,515.4,509.0,656.6,670.8,661.3333129882812
Vealer Heifer,280-330,Restocker,C,3,4,2,300.0,328.0,315,-11.0,566.0,607.4,586.0,916.4,1049.6,953.1000061035156
Vealer Heifer,280-330,Restocker,D,2,3,NQ,220.0,254.0,231.33333333333334,NQ,423.1,488.5,444.9,660.0,723.9,681.3000081380209
Vealer Heifer,280-330,Restocker,D,3,1,NQ,230.0,230.0,230,NQ,434.0,434.0,434.0,678.5,678.5,678.5
Manufacturing Steer,0-540,Dairy,D,2,30,13,160.0,236.0,202.86666666666667,-26.6,333.3,472.0,411.3,520.0,1227.2,766.5033365885416
Manufacturing Steer,0-540,Feeder,D,3,7,NQ,254.0,290.0,274.57142857142856,NQ,479.2,557.7,524.1,914.4,1479.0,1237.028599330357
Manufacturing Steer,0-540,Feeder,E,2,1,NQ,140.0,140.0,140,NQ,269.2,269.2,269.2,378.0,378.0,378
Manufacturing Steer,0-540,Processor,D,2,3,2,200.0,240.0,226.66666666666666,10.7,384.6,461.5,435.9,680.0,768.0,738.6666666666666
Manufacturing Steer,540+,Dairy,D,2,5,4,284.0,284.0,284,46.0,568.0,568.0,568.0,1775.0,1775.0,1775
Manufacturing Steer,540+,Dairy,D,3,3,NQ,264.0,284.0,277.3333333333333,NQ,498.1,568.0,544.7,1650.0,1888.6,1809.066650390625
Manufacturing Steer,540+,Feeder,D,3,1,NC,270.0,270.0,270,30.0,509.4,509.4,509.4,1485.0,1485.0,1485
Manufacturing Steer,540+,Processor,D,3,4,NQ,285.0,288.0,286.5,NQ,537.7,543.4,540.6,1767.0,1814.4,1790.7000122070312
Grown Steer,400-500,Feeder,D,3,3,NQ,278.0,278.0,278,NQ,534.6,534.6,534.6,1181.5,1181.5,1181.5
Grown Steer,500-600,Processor,C,3,3,-5,320.0,326.0,324,23.3,603.7,603.8,603.7,1695.2,1920.0,1770.13330078125
Grown Steer,600-750,Feeder,C,4,2,NQ,352.0,352.0,352,NQ,664.2,664.2,664.2,2604.8,2604.8,2604.800048828125
Grown Heifer,0-540,Dairy,D,2,1,-1,230.0,230.0,230,10.0,460.0,460.0,460.0,1058.0,1058.0,1058
Grown Heifer,0-540,Feeder,D,3,1,NC,244.0,244.0,244,32.0,460.4,460.4,460.4,1134.6,1134.6,1134.5999755859375
Grown Heifer,0-540,Processor,C,3,13,12,272.0,310.0,291.53846153846155,3.5,513.2,574.1,545.9,1302.0,1674.0,1502.2769118088943
Grown Heifer,0-540,Processor,D,2,1,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,1056.0,1056.0,1056
Grown Heifer,0-540,Processor,D,3,7,3,236.0,274.0,249.71428571428572,0.2,445.3,517.0,469.8,1062.0,1260.4,1155.6571393694196
Grown Heifer,0-540,Processor,E,2,2,-1,160.0,160.0,160,48.0,307.7,307.7,307.7,512.0,512.0,512
Grown Heifer,540+,Dairy,D,3,1,NQ,292.0,292.0,292,NQ,584.0,584.0,584.0,1649.8,1649.8,1649.800048828125
Grown Heifer,540+,Feeder,C,3,1,NQ,310.0,310.0,310,NQ,584.9,584.9,584.9,1689.5,1689.5,1689.5
Grown Heifer,540+,Pastoral Cattle,C,3,1,NQ,318.0,318.0,318,NQ,588.9,588.9,588.9,1749.0,1749.0,1749
Grown Heifer,540+,Processor,C,3,12,6,288.0,330.0,305.5,11.5,543.4,611.1,571.6,1612.8,1963.5,1758.925048828125
