Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,400+,Processor,C,4,24,19,372.0,395.0,387,40.0,688.9,731.5,716.7,1543.8,1852.5,1733.3250325520833
Yearling Heifer,400+,Processor,D,4,1,NQ,349.0,349.0,349,NQ,658.5,658.5,658.5,1570.5,1570.5,1570.5
Vealer Steer,200-280,Restocker,C,1,9,-36,310.0,310.0,310,71.0,596.2,596.2,596.2,868.0,868.0,868
Vealer Steer,280-330,Processor,C,2,4,NQ,350.0,380.0,372.5,NQ,660.4,717.0,702.8,1137.5,1235.0,1210.625
Vealer Steer,280-330,Restocker,C,1,11,NQ,351.0,351.0,351,NQ,675.0,675.0,675.0,1105.7,1105.7,1105.6500355113637
Vealer Steer,280-330,Restocker,C,2,4,1,350.0,350.0,350,71.0,673.1,673.1,673.1,1050.0,1050.0,1050
Vealer Steer,330+,Processor,B,2,1,-7,410.0,410.0,410,20.0,773.6,773.6,773.6,1525.2,1525.2,1525.199951171875
Vealer Steer,330+,Processor,C,2,5,NQ,378.0,378.0,378,NQ,713.2,713.2,713.2,1341.9,1341.9,1341.9000244140625
Vealer Steer,330+,Processor,C,3,2,NC,400.0,403.0,401.5,20.5,754.7,760.4,757.5,1488.0,1499.2,1493.5800170898438
Vealer Steer,330+,Restocker,C,2,9,NQ,353.0,360.0,356.1111111111111,NQ,678.8,692.3,684.8,1253.2,1260.0,1256.1944444444443
Vealer Heifer,200-280,Restocker,C,1,3,NQ,275.0,275.0,275,NQ,528.8,528.8,528.8,728.8,728.8,728.75
Vealer Heifer,280-330,Processor,C,2,2,1,359.0,359.0,359,4.0,690.4,690.4,690.4,1148.8,1148.8,1148.800048828125
Vealer Heifer,280-330,Restocker,C,1,12,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,1008.0,1008.0,1008
Manufacturing Steer,0-540,Dairy,D,3,12,NQ,328.0,328.0,328,NQ,630.8,630.8,630.8,1722.0,1722.0,1722
Manufacturing Steer,540+,Dairy,D,1,6,1,280.0,280.0,280,-5.0,549.0,549.0,549.0,1750.0,1750.0,1750
Manufacturing Steer,540+,Processor,D,2,5,NQ,280.0,280.0,280,NQ,538.5,538.5,538.5,1932.0,1932.0,1932
Manufacturing Steer,540+,Processor,D,3,10,NQ,290.0,290.0,290,NQ,568.6,568.6,568.6,1595.0,1595.0,1595
Grown Steer,400-500,Feeder,C,3,4,NQ,407.0,407.0,407,NQ,767.9,767.9,767.9,1851.8,1851.8,1851.8499755859375
Grown Steer,400-500,Processor,B,2,15,NQ,390.0,390.0,390,NQ,722.2,722.2,722.2,1755.0,1755.0,1755
Grown Steer,400-500,Processor,C,2,7,1,330.0,330.0,330,NC,622.6,622.6,622.6,1600.5,1600.5,1600.5
Grown Steer,400-500,Processor,C,3,22,NQ,340.0,380.0,358.1818181818182,NQ,641.5,703.7,669.8,1479.0,1710.0,1584
Grown Steer,400-500,Processor,D,2,6,NQ,310.0,310.0,310,NQ,607.8,607.8,607.8,1395.0,1395.0,1395
Grown Steer,400-500,Restocker,C,2,18,2,340.0,370.0,351.1111111111111,11.1,653.8,711.5,675.2,1530.0,1665.0,1580
Grown Steer,500-600,Processor,C,4,19,7,388.0,408.0,394.3157894736842,24.3,718.5,755.6,730.2,2231.0,2366.4,2273.7578638980262
Grown Steer,500-600,Processor,D,2,8,NQ,340.0,340.0,340,NQ,653.8,653.8,653.8,1785.0,1785.0,1785
Grown Steer,600-750,Processor,C,4,35,11,372.0,390.0,386.45714285714286,10.5,688.9,722.2,715.7,2399.4,2677.2,2522.5285435267856
Grown Steer,750+,Processor,C,4,12,NQ,355.0,355.0,355,NQ,657.4,657.4,657.4,2911.0,2911.0,2911
Grown Heifer,0-540,Feeder,D,2,8,NQ,270.0,270.0,270,NQ,529.4,529.4,529.4,1309.5,1309.5,1309.5
Grown Heifer,0-540,Processor,C,2,6,NQ,346.0,346.0,346,NQ,652.8,652.8,652.8,1505.1,1505.1,1505.0999348958333
Grown Heifer,0-540,Processor,C,3,4,NQ,325.0,325.0,325,NQ,613.2,613.2,613.2,1576.3,1576.3,1576.25
Grown Heifer,0-540,Processor,D,2,46,NQ,264.0,298.0,276.4347826086956,NQ,528.0,584.3,547.2,1069.2,1341.0,1240.0043308423913
Grown Heifer,0-540,Processor,D,3,22,19,275.0,340.0,288.1818181818182,-51.8,538.5,653.8,559.9,1058.8,1503.5,1226.0454545454545
Grown Heifer,0-540,Processor,D,4,6,NQ,364.0,364.0,364,NQ,686.8,686.8,686.8,1965.6,1965.6,1965.5999348958333
Grown Heifer,0-540,Restocker,D,1,8,NQ,270.0,270.0,270,NQ,529.4,529.4,529.4,1120.5,1120.5,1120.5
Grown Heifer,540+,Processor,C,4,32,NQ,375.0,381.0,379.875,NQ,707.5,718.9,716.7,2062.5,2247.9,2213.137451171875
Grown Heifer,540+,Processor,D,2,8,NQ,274.0,274.0,274,NQ,548.0,548.0,548.0,1493.3,1493.3,1493.300048828125
Cows,0-400,Dairy,E,1,11,NQ,223.0,223.0,223,NQ,531.0,531.0,531.0,892.0,892.0,892
Cows,400-520,Dairy,D,1,50,28,220.0,264.0,244.16,31.4,511.1,604.7,557.1,957.0,1188.0,1129.28798828125
Cows,400-520,Dairy,E,1,12,NQ,212.0,212.0,212,NQ,530.0,530.0,530.0,922.2,922.2,922.2000325520834
Cows,400-520,Processor,D,1,40,-27,260.0,263.0,261.55,21.4,547.9,565.2,557.5,1183.5,1270.7,1240.902490234375
Cows,400-520,Processor,D,2,31,4,269.0,275.0,273.258064516129,11.4,549.0,585.1,564.4,1141.3,1372.3,1255.7532447076612
Cows,400-520,Processor,D,3,29,14,278.0,288.0,284.2068965517241,4.2,567.3,587.8,580.0,1396.8,1417.8,1404.765557650862
Cows,400-520,Processor,E,1,14,7,200.0,245.0,225.71428571428572,12.7,444.4,544.4,501.6,980.0,1102.5,1050
Cows,400-520,Restocker,D,1,7,-69,272.0,272.0,272,34.0,578.7,578.7,578.7,1400.8,1400.8,1400.800083705357
Cows,400-520,Restocker,E,1,26,10,232.0,260.0,246,4.0,515.6,577.8,546.7,962.8,1131.0,1046.8999774639424
Cows,520+,Dairy,D,1,83,2,244.0,275.0,260.33734939759034,12.0,542.2,611.1,578.5,1354.5,1922.3,1538.9270990210844
Cows,520+,Processor,C,1,15,NQ,296.0,296.0,296,NQ,569.2,569.2,569.2,1909.2,1909.2,1909.2
Cows,520+,Processor,C,2,9,NQ,304.0,313.0,306,NQ,596.1,601.9,597.4,1862.3,1960.8,1938.9222819010417
Cows,520+,Processor,C,4,57,51,303.0,310.0,305.7894736842105,10.8,571.7,588.5,581.8,1881.9,1999.5,1935.8245614035088
Cows,520+,Processor,C,5,9,NQ,308.0,308.0,308,NQ,581.1,581.1,581.1,1986.6,1986.6,1986.6000434027778
Cows,520+,Processor,D,1,11,-24,262.0,262.0,262,15.9,569.6,569.6,569.6,1401.7,1401.7,1401.6999289772727
Cows,520+,Processor,D,2,32,17,279.0,288.0,285.1875,27.9,558.0,564.7,562.6,1670.4,1715.8,1684.6031494140625
Cows,520+,Processor,D,3,35,NQ,278.0,297.0,290.8285714285714,NQ,545.1,594.0,572.4,1626.3,1870.5,1726.2042689732143
Cows,520+,Processor,D,4,42,-1,290.0,303.0,299.3809523809524,6.8,547.2,582.7,568.5,1757.4,1978.1,1865.7857142857142
