Yearling Heifer,330-400,Feeder,C,1,18,NQ,255.0,255.0,255,NQ,490.4,490.4,490.4,994.5,994.5,994.5
Yearling Heifer,330-400,Feeder,C,2,24,NQ,285.0,334.0,321.375,NQ,548.1,642.3,618.0,1111.5,1336.0,1231.625
Yearling Heifer,330-400,Feeder,C,3,7,-21,270.0,295.0,287.85714285714283,-55.4,519.2,567.3,553.6,972.0,1062.0,1036.2857142857142
Yearling Heifer,330-400,Processor,C,2,39,8,285.0,335.0,317.35897435897436,-17.6,548.1,644.2,610.3,1054.0,1340.0,1178.3589743589744
Yearling Heifer,330-400,Processor,C,3,4,1,310.0,310.0,310,-28.0,596.2,596.2,596.2,1240.0,1240.0,1240
Yearling Heifer,400+,Dairy,D,1,44,NQ,250.0,275.0,262.5,NQ,543.5,577.8,565.9,1265.0,1575.0,1461.9318181818182
Yearling Heifer,400+,Feeder,C,2,3,NQ,330.0,339.0,336,NQ,634.6,651.9,646.2,1525.5,1650.0,1567
Yearling Heifer,400+,Processor,C,2,28,8,275.0,337.0,317.35714285714283,-23.4,548.1,648.1,615.2,1168.5,1970.6,1551.0643005371094
Yearling Heifer,400+,Processor,C,3,3,NQ,330.0,330.0,330,NQ,634.6,634.6,634.6,1518.0,1518.0,1518
Vealer Steer,280-330,Processor,C,2,2,-4,320.0,320.0,320,-14.0,615.4,615.4,615.4,960.0,960.0,960
Vealer Steer,330+,Processor,C,2,7,-3,340.0,380.0,355.7142857142857,13.2,653.8,690.9,672.7,1190.0,1520.0,1374.2857142857142
Vealer Steer,330+,Processor,C,3,7,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,1088.0,1088.0,1088
Vealer Heifer,280-330,Processor,C,2,11,9,275.0,275.0,275,-77.0,528.8,528.8,528.8,825.0,825.0,825
Vealer Heifer,330+,Processor,C,2,6,-18,380.0,380.0,380,44.4,690.9,690.9,690.9,1455.4,1455.4,1455.4000651041667
Manufacturing Steer,0-540,Dairy,C,2,4,NQ,310.0,310.0,310,NQ,596.2,596.2,596.2,1643.0,1643.0,1643
Manufacturing Steer,0-540,Dairy,D,1,17,15,240.0,290.0,272.3529411764706,-7.6,461.5,557.7,523.8,912.0,1566.0,1335.1764705882354
Manufacturing Steer,0-540,Dairy,D,2,23,NQ,275.0,285.0,278.9130434782609,NQ,528.8,548.1,536.4,1100.0,1140.0,1115.6521739130435
Manufacturing Steer,0-540,Processor,C,1,15,8,290.0,325.0,307.6666666666667,-12.3,557.7,625.0,591.7,1508.0,1575.0,1544.2
Manufacturing Steer,0-540,Processor,C,2,18,9,300.0,312.0,306,-11.8,625.0,650.0,637.5,1530.0,1684.8,1607.4000108506943
Manufacturing Steer,540+,Dairy,C,2,4,NQ,315.0,315.0,315,NQ,605.8,605.8,605.8,1732.5,1732.5,1732.5
Manufacturing Steer,540+,Dairy,D,1,6,-1,280.0,280.0,280,-102.0,538.5,538.5,538.5,1624.0,1624.0,1624
Manufacturing Steer,540+,Dairy,D,2,80,74,290.0,325.0,307.1125,2.1,557.7,652.1,606.3,1682.0,2275.0,1921.6712524414063
Manufacturing Steer,540+,Processor,C,1,8,6,315.0,370.0,356.25,36.3,605.8,770.8,729.6,1890.0,2220.0,2137.5
Manufacturing Steer,540+,Processor,C,2,33,-39,290.0,338.0,322.6666666666667,5.4,557.7,650.0,620.5,1982.4,2363.5,2196.593927556818
Manufacturing Steer,540+,Processor,D,2,9,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,2240.0,2240.0,2240
Grown Steer,400-500,Feeder,C,1,7,-1,335.0,335.0,335,14.4,644.2,644.2,644.2,1363.4,1363.4,1363.449916294643
Grown Steer,400-500,Processor,C,2,42,27,324.0,334.0,329.57142857142856,-28.6,623.1,642.3,633.8,1560.0,1620.0,1591.199986049107
Grown Steer,400-500,Processor,C,3,2,NQ,335.0,355.0,345,NQ,644.2,682.7,663.5,1675.0,1739.5,1707.25
Grown Steer,500-600,Feeder,C,2,7,-11,370.0,370.0,370,20.7,711.5,711.5,711.5,2220.0,2220.0,2220
Grown Steer,500-600,Feeder,C,3,35,NQ,362.0,365.0,363.48571428571427,NQ,696.2,701.9,699.0,1991.0,2190.0,2108.5142857142855
Grown Steer,500-600,Processor,C,1,12,NQ,318.0,335.0,322.25,NQ,611.5,644.2,619.7,1749.0,1943.0,1797.5
Grown Steer,500-600,Processor,C,2,84,72,318.0,379.0,338.54761904761904,-12.0,611.5,728.8,651.1,1674.4,2274.0,1921.484642392113
Grown Steer,500-600,Processor,C,3,42,-37,332.0,386.0,364.9047619047619,-2.1,638.5,742.3,701.7,1792.8,2256.0,2107.547601609003
Grown Steer,600-750,Dairy,C,3,9,NQ,375.0,375.0,375,NQ,721.2,721.2,721.2,2306.3,2306.3,2306.25
Grown Steer,600-750,Feeder,C,3,12,2,360.0,360.0,360,-20.0,692.3,692.3,692.3,2430.0,2430.0,2430
Grown Steer,600-750,Processor,C,1,2,NQ,340.0,340.0,340,NQ,653.8,653.8,653.8,2244.0,2244.0,2244
Grown Steer,600-750,Processor,C,2,133,54,318.0,378.0,355.2105263157895,-15.9,611.5,726.9,683.1,2021.2,2518.5,2378.4898672462405
Grown Steer,600-750,Processor,C,3,79,17,332.0,370.0,358.1645569620253,-16.9,638.5,711.5,688.8,2124.8,2649.6,2386.6772306418115
Grown Steer,750+,Processor,C,3,5,-9,360.0,360.0,360,10.4,692.3,692.3,692.3,2844.0,2844.0,2844
Grown Heifer,0-540,Dairy,D,2,15,NQ,290.0,290.0,290,NQ,604.2,604.2,604.2,1566.0,1566.0,1566
Grown Heifer,0-540,Feeder,C,1,20,NQ,265.0,272.0,267.45,NQ,552.1,566.7,557.2,1060.0,1305.6,1145.960009765625
Grown Heifer,0-540,Processor,C,1,26,16,264.0,285.0,272.61538461538464,-51.4,550.0,593.8,567.9,887.0,1305.6,1064.4092172475962
Grown Heifer,0-540,Processor,C,2,8,-15,300.0,310.0,302.5,-25.0,576.9,632.7,590.9,1440.0,1457.0,1444.25
Grown Heifer,540+,Processor,C,2,21,9,330.0,330.0,330,-5.0,634.6,634.6,634.6,1914.0,2112.0,2046
Grown Heifer,540+,Processor,C,3,15,NQ,335.0,335.0,335,NQ,644.2,644.2,644.2,1842.5,1842.5,1842.5
Cows,0-400,Dairy,E,1,23,8,160.0,207.0,178.91304347826087,15.9,450.0,517.5,467.2,608.0,828.0,704.5217391304348
Cows,400-520,Dairy,D,1,47,19,220.0,260.0,235.6595744680851,31.2,511.6,565.2,545.0,1100.0,1300.0,1198.6723321143618
Cows,400-520,Dairy,E,1,14,NQ,210.0,238.0,225.78571428571428,NQ,466.7,528.9,513.9,1008.0,1047.2,1036.17138671875
Cows,400-520,Dairy,E,2,33,26,220.0,257.0,230.06060606060606,-19.9,500.0,558.7,525.6,1056.0,1285.0,1097.2121212121212
Cows,400-520,Processor,C,1,36,21,244.0,255.0,250.05555555555554,26.7,542.2,566.7,555.7,1180.8,1249.5,1223.861111111111
Cows,400-520,Processor,C,2,37,NQ,268.0,285.0,273.7027027027027,NQ,574.5,606.4,588.2,1125.6,1425.0,1331.7891944679054
Cows,520+,Dairy,C,2,85,NQ,268.0,315.0,297.38823529411764,NQ,570.2,663.0,634.3,1554.4,2205.0,1897.8047104779412
Cows,520+,Dairy,C,3,35,NQ,305.0,308.0,306.51428571428573,NQ,616.0,637.5,629.8,2074.0,2142.0,2114.0228236607145
Cows,520+,Dairy,D,1,57,5,225.0,268.0,240.56140350877192,2.0,522.2,582.6,544.9,1192.5,1608.0,1326.0701754385964
Cows,520+,Dairy,D,2,30,-23,268.0,280.0,274.43333333333334,-1.0,570.2,597.8,584.0,1622.5,1904.0,1749.4899739583334
Cows,520+,Processor,C,1,17,-87,266.0,270.0,267.4117647058824,-14.6,574.5,591.1,585.2,1436.4,1755.0,1548.8470818014705
Cows,520+,Processor,C,2,407,46,265.0,320.0,293.968058968059,-11.0,528.8,653.1,619.5,1457.5,2176.0,1739.9353789158477
Cows,520+,Processor,C,3,276,123,292.0,320.0,296.59057971014494,-27.0,603.8,640.0,612.4,1752.0,2400.0,1857.2971014492753
Bulls,0-450,Dairy,D,1,1,NQ,170.0,170.0,170,NQ,354.2,354.2,354.2,680.0,680.0,680
Bulls,0-450,Dairy,E,1,1,NQ,165.0,165.0,165,NQ,300.0,300.0,300.0,660.0,660.0,660
Bulls,0-450,Processor,C,2,2,NQ,260.0,280.0,270,NQ,472.7,538.5,505.6,1092.0,1260.0,1176
Bulls,450-600,Dairy,D,1,3,NQ,160.0,280.0,240,NQ,290.9,509.1,436.4,768.0,1680.0,1376
Bulls,450-600,Dairy,E,2,4,NQ,245.0,245.0,245,NQ,510.4,510.4,510.4,1470.0,1470.0,1470
Bulls,450-600,Processor,C,2,8,7,275.0,285.0,283.75,13.8,500.0,518.2,515.9,1540.0,1653.0,1617.5
Bulls,600+,Dairy,D,2,12,5,260.0,291.0,273.3333333333333,20.8,487.3,529.1,501.6,1768.8,2415.3,2022.1167399088542
Bulls,600+,Processor,C,1,7,-4,275.0,300.0,287.42857142857144,17.4,500.0,545.5,516.1,1974.5,3000.0,2311
Bulls,600+,Processor,C,2,47,9,275.0,320.0,292.29787234042556,18.8,466.7,545.5,516.2,1824.0,4000.0,2371.389360143783
