Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: HRLX Singleton
Report Date: 11/12/2024
Comparison Date: 04/12/2024
Total Yarding: 764 (-152)
Commentary
"The last prime cattle sale before the Christmas break saw agents yard 764 head, down 152 from the previous week. Re-stocker and feedlot demand particularly from North of the border drove up prices for most yearlings and weaner heifers. Approximately 60 cows were on offer and sold strongly.
 
This week's sale featured a greater selection of steer weaners which sold for slightly cheaper prices ranging from 270c to 442c/kg. Heavier steer weaners over 330kg were much dearer selling from 350c to 412c/kg. Good supplies of weaner heifers also saw strong demand with buyers needing to fill trucking orders resulting in price surges of 20c to 33c/kg making from 282c to 338c/kg.  
 
Medium and heavy yearling steers suited for lot feeding also traded dearer up 10c to 14c/kg and sold from 300c to 384c/kg. Yearling heifers destined for the same market saw a spike of 30c/kg trading from 314c to 326c/kg.
 
Grown steers and bullocks for the export market sold from 270c to 310c/kg, while their heifer counterparts made 266c to 284c/kg. Cow prices were considerably dearer, with 2-scores making from 220c to 268c/kg and heavy prime cows up 6c/kg trading from 262c to a top of 290c/kg.
 
Market Operator Angus Barlow."


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,200-280,Dairy,D,2,7,NQ,188.0,188.0,188,NQ,400.0,400.0,400.0,470.0,470.0,470
Yearling Steer,280-330,Restocker,C,2,12,6,404.0,404.0,404,52.0,776.9,776.9,776.9,1272.6,1272.6,1272.5999348958333
Yearling Steer,330-400,Feeder,C,2,6,NQ,310.0,320.0,311.6666666666667,NQ,596.2,615.4,599.4,1147.0,1232.0,1161.1666666666667
Yearling Steer,330-400,Feeder,C,3,19,18,338.0,370.0,354.7368421052632,14.7,637.7,698.1,669.3,1225.0,1424.5,1316.3789447985198
Yearling Steer,330-400,Restocker,C,2,9,-3,356.0,376.0,373.77777777777777,62.3,671.7,723.1,717.4,1334.8,1335.0,1334.822265625
Yearling Steer,330-400,Restocker,C,3,8,-9,356.0,360.0,356.5,-16.0,671.7,679.2,672.6,1370.6,1386.0,1372.5250244140625
Yearling Steer,400+,Feeder,C,3,23,-11,300.0,384.0,354.17391304347825,12.9,566.0,724.5,668.3,1263.6,1689.6,1553.086961829144
Yearling Steer,400+,Processor,C,3,2,-1,290.0,320.0,305,-15.0,557.7,581.8,569.8,1276.0,1760.0,1518
Yearling Steer,400+,Restocker,C,2,15,NQ,338.0,358.0,348.6666666666667,NQ,650.0,688.5,670.5,1402.7,1575.2,1494.6999348958334
Yearling Heifer,280-330,Restocker,C,2,8,NQ,302.0,302.0,302,NQ,580.8,580.8,580.8,860.7,860.7,860.7000122070312
Yearling Heifer,330-400,Feeder,C,3,48,30,314.0,326.0,320.0833333333333,30.4,592.5,615.1,603.9,1157.3,1272.0,1220.8708394368489
Yearling Heifer,330-400,Restocker,C,2,8,NQ,290.0,290.0,290,NQ,557.7,557.7,557.7,971.5,971.5,971.5
Yearling Heifer,400+,Feeder,C,3,26,17,314.0,318.0,315.9230769230769,31.0,592.5,600.0,596.1,1319.7,1397.3,1369.8807748647837
Yearling Heifer,400+,Processor,C,3,6,5,266.0,286.0,282.3333333333333,12.3,501.9,539.6,532.7,1170.4,1487.2,1394.7999674479167
Vealer Steer,200-280,Restocker,B,2,2,NQ,370.0,396.0,383,NQ,698.1,747.2,722.6,888.0,1029.6,958.7999877929688
Vealer Steer,200-280,Restocker,C,2,82,43,270.0,442.0,407,-6.9,519.2,850.0,779.8,621.0,1204.5,1050.615851425543
Vealer Steer,280-330,Restocker,C,2,42,-28,360.0,416.0,402.8095238095238,-6.4,692.3,800.0,774.3,1080.0,1242.0,1173.1047944568452
Vealer Steer,330+,Feeder,B,3,4,NQ,378.0,378.0,378,NQ,687.3,687.3,687.3,1323.0,1323.0,1323
Vealer Steer,330+,Feeder,C,3,2,NQ,340.0,340.0,340,NQ,629.6,629.6,629.6,1411.0,1496.0,1453.5
Vealer Steer,330+,Processor,C,3,6,5,325.0,354.0,329.8333333333333,-20.2,601.9,655.6,610.8,1251.3,1274.4,1255.1083374023438
Vealer Steer,330+,Restocker,B,3,6,-2,360.0,360.0,360,11.0,654.5,654.5,654.5,1260.0,1260.0,1260
Vealer Steer,330+,Restocker,C,2,2,-9,376.0,376.0,376,44.2,709.4,709.4,709.4,1278.4,1278.4,1278.4000244140625
Vealer Steer,330+,Restocker,C,3,26,23,350.0,412.0,401.3076923076923,33.3,651.9,777.4,756.7,1225.0,1601.6,1398.3922917292668
Vealer Heifer,0-200,Restocker,C,2,6,NQ,180.0,310.0,228.33333333333334,NQ,346.2,596.2,439.1,261.0,374.0,349.6666666666667
Vealer Heifer,200-280,Restocker,C,2,75,58,282.0,338.0,328.24,32.9,542.3,650.0,631.2,578.1,929.5,827.8919889322916
Vealer Heifer,280-330,Feeder,C,2,1,NQ,298.0,298.0,298,NQ,573.1,573.1,573.1,879.1,879.1,879.0999755859375
Vealer Heifer,280-330,Restocker,C,3,14,9,314.0,314.0,314,20.0,592.5,592.5,592.5,989.1,989.1,989.0999581473214
Vealer Heifer,330+,Feeder,B,3,1,-9,320.0,320.0,320,11.8,603.8,603.8,603.8,1088.0,1088.0,1088
Vealer Heifer,330+,Feeder,C,3,5,NQ,300.0,320.0,304,NQ,566.0,592.6,571.3,1095.0,1152.0,1106.4
Vealer Heifer,330+,Processor,B,3,7,-4,322.0,338.0,334.85714285714283,19.8,585.5,625.9,615.3,1172.5,1554.8,1393.6571742466517
Vealer Heifer,330+,Processor,C,3,9,5,302.0,328.0,314,-16.0,569.8,607.4,586.2,1057.0,1410.4,1155.5777859157986
Vealer Heifer,330+,Restocker,C,3,22,NQ,314.0,322.0,319.09090909090907,NQ,592.5,607.5,602.1,1078.7,1099.0,1086.0817649147727
