Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: HRLX Singleton
Report Date: 08/01/2025
Comparison Date: 11/12/2024
Total Yarding: 655 (-109)
Commentary
"Singleton agents opened the new year with 655 cattle with the majority being Weaners amongst a big crowd of onlookers and most of the regular buyers at the rail. With gentle rain throughout the sale market trends were of a general firm to dearer sentiment however mixed quality amongst some grades saw averages somewhat effected.
 
Re-stocker steer weaners held generally firm selling from 330c to 450c/kg with local butchers and lot feeders competing strongly on those with shape and cover over 330kg making from 320c to 388c/kg to be 20c/kg dearer. Re-stocker heifer weaners saw lighter weights slightly cheaper with medium and heavy weights 10c to 18c/kg better off trading between 296c and 335c/kg and to the local trade making up to 354c/kg to be 15c/kg dearer.
 
Yearling feeder steers saw mixed results with medium weights up by 11c/kg selling from 340c to 386c/kg whilst heavier types over 400kg were back 7c/kg trading between 330c and 360c/kg.
 
Heavy grown steers and heifers saw spirited competition on the few that were there making from 298c to 344c/kg. Around 50 cows were offered light 2 score types 17c/kg dearer making from 220c to 280c/kg, heavy prime 3 and 4 score cows were 13c/kg better selling from 295c to a top of 302c/kg.
 
Market Operator Angus Barlow."


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Vealer Heifer,280-330,Processor,B,3,1,NQ,335.0,335.0,335,NQ,620.4,620.4,620.4,1105.5,1105.5,1105.5
Vealer Heifer,280-330,Processor,C,3,4,NQ,325.0,325.0,325,NQ,601.9,601.9,601.9,1072.5,1072.5,1072.5
Vealer Heifer,280-330,Restocker,C,2,9,NQ,298.0,330.0,312.22222222222223,NQ,573.1,622.6,595.1,894.0,990.0,936.6666666666666
Vealer Heifer,280-330,Restocker,C,3,11,-3,316.0,330.0,326.27272727272725,12.3,596.2,622.6,615.6,926.3,1089.0,1043.1318192915483
Vealer Heifer,330+,Feeder,B,3,5,4,330.0,330.0,330,10.0,611.1,611.1,611.1,1122.0,1122.0,1122
Vealer Heifer,330+,Feeder,C,3,6,1,316.0,335.0,322.3333333333333,18.3,596.2,609.1,600.5,1058.6,1139.0,1085.3999837239583
Vealer Heifer,330+,Processor,B,3,7,NC,335.0,345.0,336.42857142857144,1.6,620.4,638.9,623.0,1172.5,1224.8,1179.9642857142858
Vealer Heifer,330+,Processor,C,3,36,27,314.0,354.0,329.3888888888889,15.4,592.5,655.6,612.8,1099.0,1387.7,1174.1599867078994
Vealer Heifer,330+,Restocker,C,3,2,-20,320.0,320.0,320,0.9,603.8,603.8,603.8,1072.0,1072.0,1072
Manufacturing Steer,0-540,Processor,D,2,3,NQ,288.0,288.0,288,NQ,600.0,600.0,600.0,1483.2,1483.2,1483.1998697916667
Grown Steer,500-600,Processor,C,2,2,NQ,298.0,298.0,298,NQ,573.1,573.1,573.1,1519.8,1519.8,1519.800048828125
Grown Steer,500-600,Processor,C,3,5,-5,322.0,328.0,323.2,24.2,607.5,618.9,609.8,1722.7,1787.6,1735.6799560546874
Grown Steer,600-750,Processor,C,4,4,1,328.0,328.0,328,28.0,607.4,607.4,607.4,2460.0,2460.0,2460
Grown Heifer,0-540,Processor,C,3,1,-2,344.0,344.0,344,78.0,649.1,649.1,649.1,1634.0,1634.0,1634
Grown Heifer,0-540,Processor,D,2,7,NQ,220.0,286.0,258.85714285714283,NQ,458.3,541.7,508.1,814.0,1315.6,1117.4571358816963
Grown Heifer,0-540,Processor,D,3,1,NC,295.0,295.0,295,35.0,556.6,556.6,556.6,1504.5,1504.5,1504.5
Cows,0-400,Processor,D,2,3,NQ,220.0,220.0,220,NQ,468.1,468.1,468.1,847.0,847.0,847
Cows,400-520,Processor,D,2,10,-4,230.0,280.0,269,17.1,489.4,583.3,562.5,1023.5,1400.0,1307.45
Cows,400-520,Processor,D,3,1,-14,300.0,300.0,300,22.8,612.2,612.2,612.2,1425.0,1425.0,1425
Cows,520+,Processor,D,2,4,NQ,252.0,270.0,261,NQ,525.0,562.5,543.8,1348.2,1485.0,1416.5999755859375
Cows,520+,Processor,D,3,13,-7,295.0,302.0,297.7692307692308,12.9,588.2,612.2,596.5,1657.6,1830.0,1716.9577073317307
Cows,520+,Processor,D,4,1,-4,295.0,295.0,295,17.0,590.0,590.0,590.0,1814.3,1814.3,1814.25
Calves,80+,Restocker,C,2,21,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,264.0,264.0,264
Bulls,0-450,Processor,C,2,1,NQ,266.0,266.0,266,NQ,511.5,511.5,511.5,665.0,665.0,665
Bulls,0-450,Restocker,C,2,12,NQ,292.0,330.0,295.1666666666667,NQ,561.5,634.6,567.6,891.0,934.4,930.7833658854166
Bulls,600+,Feeder,C,2,1,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,1875.0,1875.0,1875
Bulls,600+,Processor,C,2,1,NQ,232.0,232.0,232,NQ,437.7,437.7,437.7,1635.6,1635.6,1635.5999755859375
Bulls,600+,Processor,C,3,1,NC,260.0,260.0,260,NC,472.7,472.7,472.7,2145.0,2145.0,2145
