Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,200-280,Restocker,C,2,12,-6,396.0,396.0,396,-0.5,761.5,761.5,761.5,1029.6,1029.6,1029.5999348958333
Yearling Steer,200-280,Restocker,D,2,29,27,146.0,190.0,176.3448275862069,-125.7,292.0,380.0,352.7,328.5,532.0,468.8448275862069
Yearling Steer,280-330,Restocker,C,2,61,1,320.0,385.0,358.9836065573771,-25.1,615.4,740.4,690.4,912.0,1155.0,1067.3705014088114
Yearling Steer,330-400,Feeder,C,2,125,-26,355.0,378.0,373.44,12.7,682.7,726.9,718.2,1295.0,1512.0,1447.9468125
Yearling Steer,330-400,Feeder,D,2,10,NQ,335.0,335.0,335,NQ,670.0,670.0,670.0,1340.0,1340.0,1340
Yearling Steer,330-400,Processor,C,2,3,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,875.0,875.0,875
Yearling Steer,330-400,Restocker,C,2,164,122,340.0,394.0,372.9512195121951,13.2,653.8,757.7,717.2,1242.0,1500.0,1373.4786644912347
Yearling Steer,400+,Feeder,C,2,145,-61,290.0,380.0,363.80689655172415,13.1,557.7,730.8,699.6,1218.0,1855.0,1593.550356950431
Yearling Steer,400+,Feeder,C,3,93,-28,330.0,370.0,352.51612903225805,-1.6,622.2,685.2,658.2,1586.7,1809.6,1683.138692876344
Yearling Steer,400+,Processor,C,2,7,-12,270.0,270.0,270,-13.0,519.2,519.2,519.2,1242.0,1242.0,1242
Yearling Steer,400+,Processor,C,3,32,3,332.0,352.0,341.46875,-4.0,614.8,651.9,632.3,1713.6,1971.2,1842.6781005859375
Yearling Steer,400+,Processor,D,3,1,NQ,265.0,265.0,265,NQ,519.6,519.6,519.6,1192.5,1192.5,1192.5
Yearling Steer,400+,Restocker,C,2,44,42,270.0,380.0,361.8636363636364,31.9,519.2,730.8,695.9,1134.0,1591.0,1511.32275390625
Yearling Heifer,200-280,Restocker,C,2,13,-6,264.0,300.0,280.61538461538464,-17.3,507.7,576.9,539.6,726.0,825.0,771.6923076923077
Yearling Heifer,200-280,Restocker,D,2,26,NQ,144.0,144.0,144,NQ,288.0,288.0,288.0,331.2,331.2,331.2000075120192
Yearling Heifer,280-330,Feeder,C,2,27,-19,280.0,314.0,298.14814814814815,0.8,538.5,603.8,573.4,815.1,989.1,923.0777633101852
Yearling Heifer,280-330,Restocker,C,2,50,-65,280.0,324.0,308.56,-3.1,538.5,623.1,593.4,896.0,1020.6,983.223984375
Yearling Heifer,330-400,Feeder,C,2,32,-70,300.0,320.0,313.75,5.9,576.9,615.4,603.4,1005.0,1216.0,1122.09375
Yearling Heifer,330-400,Feeder,C,3,42,39,280.0,322.0,309.7142857142857,-6.3,538.5,607.5,589.0,1054.0,1280.0,1152.0714285714287
Yearling Heifer,330-400,Processor,C,2,4,NQ,260.0,270.0,265,NQ,500.0,519.2,509.6,918.0,936.0,927
Yearling Heifer,330-400,Processor,C,3,13,8,255.0,330.0,272.3076923076923,-29.7,490.4,622.6,520.9,930.8,1138.5,978.6923076923077
Yearling Heifer,330-400,Restocker,C,2,3,NC,285.0,285.0,285,-3.7,548.1,548.1,548.1,954.8,954.8,954.75
Yearling Heifer,400+,Feeder,C,2,5,3,315.0,315.0,315,53.0,594.3,594.3,594.3,1527.8,1527.8,1527.75
Yearling Heifer,400+,Feeder,C,3,59,5,280.0,320.0,312.8474576271187,-5.4,528.3,603.8,591.2,1204.0,1493.8,1378.8525556144068
Yearling Heifer,400+,Processor,C,3,2,-39,330.0,330.0,330,6.1,622.6,622.6,622.6,1419.0,1419.0,1419
Yearling Heifer,400+,Processor,C,4,4,NQ,285.0,285.0,285,NQ,537.7,537.7,537.7,1225.5,1225.5,1225.5
Vealer Steer,200-280,Restocker,C,2,2,NQ,336.0,336.0,336,NQ,646.2,646.2,646.2,823.2,823.2,823.2000122070312
Vealer Heifer,200-280,Processor,C,2,2,NQ,310.0,310.0,310,NQ,596.2,596.2,596.2,759.5,759.5,759.5
Vealer Heifer,280-330,Processor,C,3,3,NQ,310.0,310.0,310,NQ,584.9,584.9,584.9,992.0,992.0,992
Manufacturing Steer,0-540,Dairy,D,2,42,15,220.0,245.0,233.0952380952381,5.3,423.1,471.2,449.5,858.8,1196.0,1004.5952380952381
Manufacturing Steer,0-540,Processor,C,3,6,NQ,313.0,313.0,313,NQ,579.6,579.6,579.6,1690.2,1690.2,1690.1998697916667
Manufacturing Steer,540+,Processor,C,4,1,NC,316.0,316.0,316,-14.0,585.2,585.2,585.2,2370.0,2370.0,2370
Grown Steer,400-500,Feeder,C,2,53,39,298.0,377.0,364.0188679245283,69.9,573.1,725.0,700.0,1311.2,1725.2,1636.4924546727593
Grown Steer,400-500,Feeder,C,3,8,NQ,320.0,336.0,326,NQ,592.6,622.2,603.7,1444.8,1600.0,1541.800048828125
Grown Steer,400-500,Processor,C,2,1,-4,250.0,250.0,250,-29.2,480.8,480.8,480.8,1050.0,1050.0,1050
Grown Steer,500-600,Processor,C,3,8,-6,340.0,348.0,344,4.9,629.6,644.4,637.0,1938.0,1948.8,1943.4000244140625
Grown Steer,600-750,Processor,C,3,1,-24,345.0,345.0,345,-10.5,638.9,638.9,638.9,2208.0,2208.0,2208
Grown Steer,600-750,Processor,C,4,8,7,310.0,353.0,336.875,-23.1,574.1,653.7,625.2,1922.0,2471.0,2280.625
Grown Heifer,0-540,Feeder,C,2,2,-26,280.0,280.0,280,-4.3,538.5,538.5,538.5,1036.0,1036.0,1036
Grown Heifer,0-540,Processor,C,2,9,-30,280.0,280.0,280,19.6,538.5,538.5,538.5,1232.0,1232.0,1232
