Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,330-400,Processor,C,4,1,NQ,360.0,360.0,360,NQ,679.2,679.2,679.2,1260.0,1260.0,1260
Yearling Heifer,330-400,Processor,D,3,2,-1,365.0,365.0,365,45.0,688.7,688.7,688.7,1441.8,1441.8,1441.75
Yearling Heifer,330-400,Restocker,C,1,5,NQ,331.0,331.0,331,NQ,649.0,649.0,649.0,1125.4,1125.4,1125.4
Yearling Heifer,330-400,Restocker,D,1,6,NQ,283.0,283.0,283,NQ,566.0,566.0,566.0,948.0,948.0,948.0499674479166
Yearling Heifer,400+,Processor,C,3,11,-6,385.0,396.0,393,12.1,713.0,747.2,737.8,1597.8,1920.6,1832.5499822443182
Yearling Heifer,400+,Processor,C,4,19,-5,382.0,392.0,387.7894736842105,0.8,707.4,739.6,726.1,1738.1,1901.2,1832.5262643914473
Yearling Heifer,400+,Processor,D,4,13,12,377.0,377.0,377,28.0,711.3,711.3,711.3,1828.4,1828.4,1828.449969951923
Vealer Steer,280-330,Processor,C,2,1,-3,395.0,395.0,395,22.5,745.3,745.3,745.3,1303.5,1303.5,1303.5
Vealer Steer,330+,Processor,C,2,9,4,355.0,405.0,377.77777777777777,-0.2,669.8,764.2,709.8,1224.8,1518.8,1343.8333333333333
Vealer Steer,330+,Processor,C,3,2,NC,439.0,439.0,439,37.5,813.0,813.0,813.0,1602.3,1602.3,1602.3499755859375
Vealer Steer,330+,Restocker,C,2,6,-3,345.0,345.0,345,-11.1,663.5,663.5,663.5,1207.5,1207.5,1207.5
Vealer Heifer,200-280,Processor,C,1,2,NQ,322.0,322.0,322,NQ,607.5,607.5,607.5,853.3,853.3,853.2999877929688
Vealer Heifer,200-280,Processor,C,2,2,NQ,360.0,360.0,360,NQ,679.2,679.2,679.2,954.0,954.0,954
Vealer Heifer,200-280,Restocker,D,1,4,NQ,319.0,319.0,319,NQ,638.0,638.0,638.0,845.3,845.3,845.3499755859375
Vealer Heifer,280-330,Processor,C,1,8,NQ,274.0,274.0,274,NQ,526.9,526.9,526.9,780.9,780.9,780.9000244140625
Vealer Heifer,280-330,Restocker,C,1,18,6,320.0,355.0,339.44444444444446,19.4,615.4,682.7,652.8,912.0,1011.8,967.4166666666666
Vealer Heifer,280-330,Restocker,C,2,3,NQ,326.0,326.0,326,NQ,626.9,626.9,626.9,1026.9,1026.9,1026.9000651041667
Vealer Heifer,280-330,Restocker,D,1,16,NQ,328.0,328.0,328,NQ,656.0,656.0,656.0,934.8,934.8,934.7999877929688
Vealer Heifer,330+,Processor,B,2,7,NQ,416.0,416.0,416,NQ,770.4,770.4,770.4,1560.0,1560.0,1560
Vealer Heifer,330+,Processor,C,2,2,NQ,320.0,360.0,340,NQ,615.4,679.2,647.3,1072.0,1206.0,1139
Vealer Heifer,330+,Processor,C,3,5,NQ,385.0,385.0,385,NQ,713.0,713.0,713.0,1328.3,1328.3,1328.25
Vealer Heifer,330+,Restocker,C,2,2,NQ,360.0,360.0,360,NQ,692.3,692.3,692.3,1206.0,1206.0,1206
Manufacturing Steer,0-540,Dairy,D,1,5,NQ,290.0,290.0,290,NQ,580.0,580.0,580.0,1157.1,1157.1,1157.1
Manufacturing Steer,540+,Dairy,D,1,24,18,285.0,300.0,292.5,12.5,581.6,600.0,590.8,1567.5,1785.0,1676.25
Manufacturing Steer,540+,Dairy,D,2,13,NQ,305.0,330.0,306.9230769230769,NQ,586.5,634.6,590.2,1967.3,2425.5,2002.5
Grown Steer,0-400,Feeder,C,2,4,NQ,344.0,375.0,351.75,NQ,661.5,721.2,676.4,1341.6,1406.3,1357.762451171875
Grown Steer,0-400,Restocker,C,1,22,NQ,373.0,373.0,373,NQ,731.4,731.4,731.4,1488.3,1488.3,1488.2700639204545
Grown Steer,400-500,Feeder,D,2,2,NQ,345.0,345.0,345,NQ,663.5,663.5,663.5,1535.3,1535.3,1535.25
Grown Steer,400-500,Processor,C,3,19,-3,396.0,400.0,399.1578947368421,41.0,740.7,754.7,748.7,1782.0,1940.0,1862.5263157894738
Grown Steer,400-500,Processor,C,4,16,NQ,380.0,400.0,392.5,NQ,703.7,740.7,726.9,1843.0,1980.0,1928.625
Grown Steer,500-600,Processor,B,2,9,NQ,390.0,395.0,391.1111111111111,NQ,709.1,718.2,711.1,2133.0,2145.0,2142.3333333333335
Grown Steer,500-600,Processor,C,3,34,NQ,388.0,410.0,398.8235294117647,NQ,718.5,760.4,746.7,2231.0,2357.6,2283.6911764705883
Grown Steer,500-600,Processor,C,4,5,-14,365.0,365.0,365,-29.3,675.9,675.9,675.9,1916.3,1916.3,1916.25
Grown Steer,500-600,Processor,D,3,8,NQ,375.0,375.0,375,NQ,721.2,721.2,721.2,2231.3,2231.3,2231.25
Grown Steer,600-750,Processor,C,3,5,NQ,380.0,380.0,380,NQ,717.0,717.0,717.0,2451.0,2451.0,2451
Grown Steer,600-750,Processor,C,4,71,36,385.0,412.0,400.7887323943662,14.3,713.0,763.0,742.2,2483.3,2698.6,2597.2380336707747
Grown Heifer,0-540,Processor,C,2,10,4,350.0,350.0,350,4.0,660.4,660.4,660.4,1627.5,1627.5,1627.5
Grown Heifer,0-540,Processor,C,3,5,1,385.0,408.0,389.6,64.6,726.4,769.8,735.1,1867.3,2142.0,1922.2
Grown Heifer,0-540,Processor,D,3,8,-14,345.0,366.0,355.5,67.3,663.5,703.8,683.7,1569.8,1665.3,1617.5250244140625
Grown Heifer,540+,Feeder,C,3,8,NQ,376.0,376.0,376,NQ,709.4,709.4,709.4,2180.8,2180.8,2180.800048828125
Grown Heifer,540+,Processor,C,3,8,NQ,385.0,385.0,385,NQ,726.4,726.4,726.4,2233.0,2233.0,2233
Grown Heifer,540+,Processor,C,4,32,NC,350.0,395.0,385.9375,6.1,673.1,745.3,729.0,2117.5,2222.5,2141.25
Cows,400-520,Dairy,D,1,21,-29,244.0,288.0,254.47619047619048,10.3,554.5,640.0,574.9,1073.6,1425.6,1157.4095052083333
Cows,400-520,Dairy,D,3,2,NQ,305.0,305.0,305,NQ,648.9,648.9,648.9,1479.3,1479.3,1479.25
Cows,400-520,Dairy,E,1,27,15,221.0,245.0,234.33333333333334,22.3,526.2,569.8,550.4,972.4,1102.5,1044.677806712963
Cows,400-520,Processor,D,1,83,43,261.0,300.0,285.7710843373494,24.2,555.3,626.1,605.8,1265.8,1493.5,1412.1803581513554
Cows,400-520,Processor,D,2,15,-16,320.0,320.0,320,46.7,653.1,653.1,653.1,1584.0,1584.0,1584
Cows,520+,Dairy,D,1,79,-4,262.0,295.0,278.873417721519,18.5,582.2,647.7,627.5,1441.0,2050.3,1723.5689774525317
Cows,520+,Dairy,D,2,13,NQ,298.0,300.0,299.0769230769231,NQ,634.0,638.3,636.3,2025.0,2160.5,2087.5384615384614
Cows,520+,Dairy,D,3,2,NQ,318.0,318.0,318,NQ,676.6,676.6,676.6,1987.5,1987.5,1987.5
Cows,520+,Dairy,E,1,28,NQ,255.0,256.0,255.64285714285714,NQ,579.5,595.3,589.7,1402.5,1497.6,1463.6356724330358
Cows,520+,Processor,C,4,85,28,350.0,352.0,350.6588235294118,44.9,660.4,676.9,665.2,2152.5,2530.7,2233.6820772058823
Cows,520+,Processor,D,1,8,-3,268.0,268.0,268,6.0,570.2,570.2,570.2,1460.6,1460.6,1460.5999755859375
Cows,520+,Processor,D,3,74,39,300.0,345.0,331.2432432432432,40.4,600.0,676.5,650.5,1575.0,2082.8,1892.4824350717906
Cows,520+,Processor,D,4,12,-30,345.0,345.0,345,45.6,663.5,663.5,663.5,2121.8,2121.8,2121.75
Bulls,0-450,Processor,B,2,2,NQ,400.0,400.0,400,NQ,727.3,727.3,727.3,1780.0,1780.0,1780
Bulls,0-450,Processor,D,1,8,NQ,280.0,280.0,280,NQ,560.0,560.0,560.0,1260.0,1260.0,1260
