Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Vealer Heifer,0-200,Processor,C,2,11,NQ,200.0,211.0,210,NQ,384.6,405.8,403.8,320.0,379.8,374.3636363636364
Grown Steer,0-400,Feeder,E,2,1,NQ,263.0,263.0,263,NQ,505.8,505.8,505.8,973.1,973.1,973.0999755859375
Grown Steer,0-400,Restocker,D,1,5,NQ,197.0,197.0,197,NQ,378.8,378.8,378.8,709.2,709.2,709.2
Grown Steer,0-400,Restocker,D,2,62,NQ,211.0,223.0,215.96774193548387,NQ,405.8,428.8,415.3,702.9,880.8,777.1322612147177
Grown Steer,400-500,Feeder,C,2,70,50,270.0,334.0,324,65.0,519.2,642.3,623.1,1188.0,1536.4,1480.8628348214286
Grown Steer,400-500,Feeder,C,3,61,NQ,289.0,313.0,306.7049180327869,NQ,545.3,590.6,578.7,1401.7,1549.3,1501.116371029713
Grown Steer,400-500,Feeder,D,2,22,-12,270.0,275.0,272.45454545454544,21.0,519.2,528.8,524.0,1127.5,1309.5,1233.531827059659
Grown Steer,400-500,Processor,C,3,19,NQ,231.0,263.0,259.63157894736844,NQ,444.2,496.2,490.8,1120.3,1275.6,1259.2132375616777
Grown Steer,400-500,Processor,D,2,6,NQ,235.0,235.0,235,NQ,451.9,451.9,451.9,1092.8,1092.8,1092.75
Grown Steer,400-500,Restocker,D,2,43,NQ,217.0,272.0,245.27906976744185,NQ,417.3,523.1,471.7,954.8,1346.4,1106.502316497093
Grown Steer,400-500,Restocker,E,2,7,NQ,187.0,231.0,224.71428571428572,NQ,359.6,444.2,432.1,772.3,954.0,928.0700247628348
Grown Steer,500-600,Feeder,C,3,29,18,269.0,324.0,289.58620689655174,20.6,507.5,611.3,546.4,1398.8,1749.6,1532.2310075431035
Grown Steer,500-600,Feeder,D,3,10,NQ,291.0,291.0,291,NQ,559.6,559.6,559.6,1542.3,1542.3,1542.3
Grown Steer,500-600,Processor,C,3,19,16,241.0,267.0,256.36842105263156,2.0,454.7,513.5,484.7,1348.3,1569.4,1443.3894749691613
Grown Steer,500-600,Processor,C,4,38,NQ,277.0,288.0,284.6578947368421,NQ,513.0,533.3,527.1,1551.2,1713.6,1680.9578793174342
Grown Steer,500-600,Processor,D,3,1,-7,276.0,276.0,276,27.0,520.8,520.8,520.8,1518.0,1518.0,1518
Grown Steer,600-750,Processor,C,4,63,48,269.0,286.0,282.26984126984127,11.7,498.1,529.6,522.7,1700.1,1925.2,1834.4817553323412
Grown Steer,750+,Processor,C,3,4,NQ,271.0,271.0,271,NQ,511.3,511.3,511.3,2127.4,2127.4,2127.35009765625
Grown Heifer,0-540,Feeder,C,2,3,NQ,257.0,257.0,257,NQ,494.2,494.2,494.2,1066.6,1066.6,1066.550048828125
Grown Heifer,0-540,Feeder,D,2,7,-5,263.0,263.0,263,51.0,505.8,505.8,505.8,999.4,999.4,999.4000418526786
Grown Heifer,0-540,Processor,C,3,1,-11,233.0,233.0,233,6.0,448.1,448.1,448.1,1141.7,1141.7,1141.699951171875
Grown Heifer,0-540,Processor,C,4,48,37,254.0,273.0,265.75,20.8,470.4,505.6,492.1,1243.2,1458.0,1324.819788614909
Grown Heifer,0-540,Processor,D,2,2,-15,190.0,190.0,190,-26.8,365.4,365.4,365.4,760.0,760.0,760
Grown Heifer,0-540,Processor,D,4,3,-10,262.0,263.0,262.6666666666667,34.7,487.0,494.3,489.5,1152.8,1157.2,1155.7333170572917
Grown Heifer,540+,Processor,C,4,18,-21,267.0,271.0,268.77777777777777,21.0,494.4,501.9,497.7,1544.7,1602.0,1576.5333116319443
Grown Heifer,540+,Processor,D,3,11,NQ,238.0,238.0,238,NQ,495.8,495.8,495.8,1316.1,1316.1,1316.1400035511363
Grown Heifer,540+,Processor,D,4,6,NQ,263.0,270.0,267.6666666666667,NQ,509.4,515.7,511.5,1551.7,1579.5,1570.2333170572917
Cows,0-400,Processor,D,2,122,121,150.0,227.0,191.7295081967213,51.7,340.9,480.4,415.2,506.8,862.6,638.1581881163551
Cows,0-400,Processor,D,3,61,52,191.0,241.0,208.70491803278688,-15.3,415.2,502.1,447.3,735.3,867.6,783.8745837602459
Cows,0-400,Processor,D,4,12,NQ,225.0,225.0,225,NQ,450.0,450.0,450.0,798.8,798.8,798.75
Cows,400-520,Processor,D,2,31,11,165.0,238.0,206.70967741935485,46.3,375.0,476.0,447.8,718.2,1225.7,940.8967560798891
Cows,400-520,Processor,D,3,22,13,191.0,237.0,215.13636363636363,35.1,397.9,493.8,447.7,811.8,1232.4,1015.1363886052912
Cows,400-520,Processor,D,4,111,100,230.0,275.0,244.05405405405406,22.9,442.3,528.8,476.1,951.2,1361.3,1188.7937770534206
Cows,520+,Processor,D,3,1,-7,240.0,240.0,240,68.5,489.8,489.8,489.8,1824.0,1824.0,1824
Cows,520+,Processor,D,4,77,45,230.0,260.0,251.46753246753246,30.2,460.0,500.0,484.9,1326.8,1789.2,1504.809361049107
Bulls,0-450,Live Export,C,2,19,NQ,209.0,227.0,220.89473684210526,NQ,394.3,428.3,416.8,836.0,915.9,907.1210680509869
Bulls,0-450,Live Export,C,3,4,NQ,241.0,241.0,241,NQ,454.7,454.7,454.7,1084.5,1084.5,1084.5
Bulls,0-450,Processor,C,2,14,NQ,195.0,255.0,210.42857142857142,NQ,367.9,481.1,397.0,750.8,972.4,857.6893136160714
Bulls,0-450,Processor,D,2,7,NQ,251.0,251.0,251,NQ,473.6,473.6,473.6,941.3,941.3,941.25
Bulls,0-450,Processor,E,2,1,NQ,213.0,213.0,213,NQ,401.9,401.9,401.9,809.4,809.4,809.4000244140625
Bulls,0-450,Restocker,E,2,1,NQ,160.0,160.0,160,NQ,307.7,307.7,307.7,624.0,624.0,624
Bulls,450-600,Live Export,C,2,4,NQ,215.0,229.0,222,NQ,405.7,432.1,418.9,1076.3,1118.0,1097.1500244140625
Bulls,450-600,Live Export,C,3,2,NQ,237.0,237.0,237,NQ,447.2,447.2,447.2,1137.6,1137.6,1137.5999755859375
Bulls,450-600,Processor,C,2,5,NQ,221.0,240.0,236.2,NQ,417.0,452.8,445.7,1038.7,1236.0,1196.539990234375
Bulls,450-600,Processor,C,3,21,NQ,213.0,247.0,228.42857142857142,NQ,387.3,466.0,423.8,1155.0,1433.3,1231.278564453125
Bulls,450-600,Processor,D,3,6,NQ,259.0,259.0,259,NQ,488.7,488.7,488.7,1178.4,1178.4,1178.449951171875
Bulls,600+,Live Export,C,3,2,NQ,223.0,223.0,223,NQ,405.5,405.5,405.5,1572.2,1572.2,1572.1500244140625
Bulls,600+,Processor,C,3,18,15,217.0,257.0,230.55555555555554,50.9,394.5,484.9,422.0,1493.8,2329.6,1721.2666693793403
Bulls,600+,Processor,E,3,1,NQ,201.0,201.0,201,NQ,372.2,372.2,372.2,1266.3,1266.3,1266.300048828125
Bulls,600+,Restocker,C,2,1,NQ,192.0,192.0,192,NQ,362.3,362.3,362.3,1555.2,1555.2,1555.199951171875
Bulls,600+,Restocker,D,3,1,NQ,171.0,171.0,171,NQ,310.9,310.9,310.9,1641.6,1641.6,1641.5999755859375
