Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,280-330,Restocker,D,2,4,NQ,230.0,235.0,232.5,NQ,442.3,451.9,447.1,701.5,716.8,709.125
Yearling Heifer,330-400,Feeder,C,2,25,21,231.0,265.0,261.72,40.7,444.2,509.6,503.3,785.4,980.5,940.7279931640625
Yearling Heifer,330-400,Processor,C,2,3,NQ,220.0,230.0,226.66666666666666,NQ,423.1,442.3,435.9,770.0,805.0,793.3333333333334
Yearling Heifer,330-400,Processor,C,3,5,NQ,249.0,249.0,249,NQ,469.8,469.8,469.8,884.0,884.0,883.95
Yearling Heifer,330-400,Processor,D,2,23,17,241.0,245.0,243.6086956521739,-17.4,463.5,471.2,468.5,855.5,869.8,861.0826044497283
Yearling Heifer,330-400,Restocker,C,2,8,NQ,225.0,243.0,238.5,NQ,432.7,467.3,458.7,814.0,832.5,818.6624755859375
Yearling Heifer,330-400,Restocker,C,3,22,NQ,243.0,249.0,244.36363636363637,NQ,458.5,469.8,461.1,850.5,871.5,855.2727272727273
Yearling Heifer,400+,Feeder,C,2,14,NQ,264.0,264.0,264,NQ,507.7,507.7,507.7,1069.2,1069.2,1069.199916294643
Grown Steer,0-400,Processor,E,1,6,NQ,241.0,241.0,241,NQ,482.0,482.0,482.0,879.7,879.7,879.6500651041666
Grown Steer,0-400,Processor,E,2,10,NQ,237.0,241.0,239.4,NQ,455.8,463.5,460.4,865.0,879.7,873.8100341796875
Grown Steer,0-400,Restocker,C,2,6,NQ,150.0,150.0,150,NQ,283.0,283.0,283.0,517.5,517.5,517.5
Grown Steer,0-400,Restocker,E,1,6,NQ,150.0,150.0,150,NQ,300.0,300.0,300.0,517.5,517.5,517.5
Grown Steer,400-500,Feeder,C,2,95,81,261.0,321.0,282.42105263157896,-22.6,501.9,617.3,543.1,1242.2,1527.8,1321.0546977796052
Grown Steer,400-500,Feeder,D,2,42,NQ,318.0,322.0,319.3333333333333,NQ,611.5,619.2,614.1,1328.0,1449.0,1395.857142857143
Grown Steer,400-500,Feeder,D,3,29,NQ,267.0,273.0,269.8965517241379,NQ,503.8,515.1,509.2,1161.4,1242.2,1200.4086072198277
Grown Steer,400-500,Processor,D,2,8,NQ,238.0,250.0,241,NQ,457.7,480.8,463.5,1035.3,1100.0,1051.4750366210938
Grown Steer,400-500,Processor,E,2,7,NQ,237.0,237.0,237,NQ,455.8,455.8,455.8,1125.8,1125.8,1125.75
Grown Steer,400-500,Restocker,C,2,1,NQ,225.0,225.0,225,NQ,432.7,432.7,432.7,967.5,967.5,967.5
Grown Steer,500-600,Feeder,C,2,5,-2,306.0,306.0,306,15.6,588.5,588.5,588.5,1621.8,1621.8,1621.8
Grown Steer,500-600,Processor,C,3,9,8,255.0,257.0,255.22222222222223,-21.8,490.4,494.2,490.8,1439.2,1499.4,1492.7111273871528
Grown Steer,500-600,Processor,C,4,7,-2,261.0,261.0,261,-25.3,483.3,483.3,483.3,1500.8,1500.8,1500.75
Grown Steer,500-600,Processor,D,3,22,NQ,250.0,256.0,253,NQ,471.7,483.0,478.2,1425.0,1475.0,1447.9254705255682
Grown Steer,500-600,Restocker,C,2,4,NQ,241.0,241.0,241,NQ,463.5,463.5,463.5,1421.9,1421.9,1421.9000244140625
Grown Steer,500-600,Restocker,D,2,4,NQ,239.0,243.0,242,NQ,459.6,467.3,465.4,1287.9,1434.0,1324.425048828125
Grown Steer,500-600,Restocker,D,3,21,NQ,239.0,256.0,250.33333333333334,NQ,450.9,483.0,472.3,1410.1,1523.2,1485.4999534970239
Grown Steer,600-750,Processor,C,2,4,NQ,247.0,247.0,247,NQ,475.0,475.0,475.0,1840.2,1840.2,1840.1500244140625
Grown Steer,600-750,Processor,C,3,64,63,251.0,271.0,263.84375,-11.2,473.6,501.9,494.5,1669.5,1842.7,1750.1187286376953
Grown Steer,600-750,Processor,C,4,105,102,253.0,267.0,262.4952380952381,-4.5,468.5,494.4,486.1,1585.1,1974.3,1745.5061721075149
Grown Steer,600-750,Processor,D,3,1,-5,241.0,241.0,241,-41.0,463.5,463.5,463.5,1470.1,1470.1,1470.0999755859375
Grown Steer,600-750,Restocker,C,3,15,NQ,249.0,261.0,258.6,NQ,469.8,492.5,487.9,1605.2,1767.9,1637.7000651041667
Grown Steer,750+,Processor,C,4,39,35,260.0,270.0,264.4871794871795,-6.5,481.5,500.0,489.8,2002.0,2092.5,2033.2307692307693
Grown Heifer,0-540,Feeder,C,2,35,NQ,255.0,257.0,256.25714285714287,NQ,490.4,494.2,492.8,899.5,1045.5,953.7285714285714
Grown Heifer,0-540,Feeder,C,3,5,-16,266.0,266.0,266,1.2,501.9,501.9,501.9,1236.9,1236.9,1236.9
Grown Heifer,0-540,Feeder,C,4,9,NQ,247.0,247.0,247,NQ,457.4,457.4,457.4,1296.8,1296.8,1296.75
Grown Heifer,0-540,Feeder,D,2,9,6,249.0,249.0,249,-12.0,478.8,478.8,478.8,933.8,933.8,933.75
Grown Heifer,0-540,Processor,C,2,1,NQ,257.0,257.0,257,NQ,494.2,494.2,494.2,1259.3,1259.3,1259.300048828125
Grown Heifer,0-540,Processor,C,3,50,21,255.0,262.0,258.38,-11.7,481.1,494.3,486.2,1061.1,1378.0,1144.78400390625
Grown Heifer,0-540,Processor,C,4,53,22,259.0,268.0,265.37735849056605,-19.8,479.6,496.3,491.4,1232.8,1383.2,1305.453742261203
Grown Heifer,0-540,Processor,D,2,8,-7,235.0,250.0,242.5,4.8,451.9,480.8,466.3,916.5,1175.0,1079.25
Grown Heifer,0-540,Processor,D,3,37,-39,226.0,261.0,233.43243243243242,-36.9,434.6,492.5,453.9,1017.0,1215.4,1128.622994087838
Grown Heifer,0-540,Processor,D,4,16,-14,257.0,257.0,257,-26.8,475.9,475.9,475.9,1285.0,1285.0,1285
Grown Heifer,0-540,Restocker,C,2,22,NQ,261.0,261.0,261,NQ,501.9,501.9,501.9,1239.8,1278.9,1248.6477272727273
Grown Heifer,540+,Processor,C,3,16,NQ,257.0,259.0,258.625,NQ,479.6,484.9,480.6,1439.2,1541.1,1521.953125
Grown Heifer,540+,Processor,C,4,15,14,264.0,268.0,265.06666666666666,-15.9,488.9,496.3,490.9,1500.8,1504.8,1503.7333984375
Grown Heifer,540+,Processor,D,3,5,NQ,244.0,244.0,244,NQ,460.4,460.4,460.4,1903.2,1903.2,1903.2
Grown Heifer,540+,Processor,D,4,1,NQ,264.0,264.0,264,NQ,488.9,488.9,488.9,1716.0,1716.0,1716
Cows,0-400,Processor,D,2,6,-11,150.0,217.0,205.83333333333334,-2.4,326.1,471.7,447.5,555.0,868.0,790.5166625976562
Cows,0-400,Processor,D,3,6,2,220.0,255.0,249.16666666666666,25.2,458.3,542.6,528.5,814.0,994.5,964.4166666666666
Cows,400-520,Processor,C,3,3,NQ,231.0,231.0,231,NQ,435.8,435.8,435.8,1166.6,1166.6,1166.550048828125
Cows,400-520,Processor,D,2,29,24,180.0,209.0,198.27586206896552,-19.7,391.3,454.3,430.4,750.3,990.0,920.7310306943696
Cows,400-520,Processor,D,3,92,83,217.0,237.0,225.72826086956522,-3.4,448.0,493.8,469.0,992.3,1161.3,1076.5896739130435
Cows,400-520,Processor,D,4,86,55,215.0,243.0,232.69767441860466,-20.6,413.5,478.0,463.2,1066.5,1232.4,1163.2555896847748
Cows,520+,Processor,C,3,7,NQ,224.0,235.0,225.57142857142858,NQ,466.7,489.6,469.9,1232.0,1386.5,1254.0714285714287
Cows,520+,Processor,D,2,1,-4,180.0,180.0,180,-49.0,391.3,391.3,391.3,1170.0,1170.0,1170
Cows,520+,Processor,D,3,49,46,210.0,237.0,229.0612244897959,-15.9,437.5,493.8,476.8,1134.0,1475.5,1314.3949049346302
Cows,520+,Processor,D,4,190,35,225.0,243.0,238.6157894736842,-19.1,432.7,478.0,464.2,1218.0,1591.7,1391.246056486431
Bulls,0-450,Restocker,D,2,1,NC,230.0,230.0,230,33.0,442.3,442.3,442.3,736.0,736.0,736
Bulls,450-600,Feeder,D,2,1,NQ,229.0,229.0,229,NQ,440.4,440.4,440.4,1076.3,1076.3,1076.300048828125
Bulls,450-600,Feeder,D,3,2,NQ,190.0,190.0,190,NQ,345.5,345.5,345.5,1064.0,1064.0,1064
Bulls,450-600,Feeder,E,2,1,NQ,172.0,172.0,172,NQ,330.8,330.8,330.8,963.2,963.2,963.2000122070312
Bulls,450-600,Live Export,C,3,5,4,237.0,247.0,243,-12.0,430.9,449.1,441.8,1309.1,1422.0,1354.2599609375
Bulls,450-600,Restocker,C,2,1,NQ,213.0,213.0,213,NQ,401.9,401.9,401.9,1086.3,1086.3,1086.300048828125
Bulls,600+,Feeder,C,3,1,NQ,197.0,197.0,197,NQ,358.2,358.2,358.2,1359.3,1359.3,1359.300048828125
Bulls,600+,Feeder,D,2,1,NQ,187.0,187.0,187,NQ,359.6,359.6,359.6,1533.4,1533.4,1533.4000244140625
Bulls,600+,Live Export,C,2,1,NQ,197.0,197.0,197,NQ,371.7,371.7,371.7,1319.9,1319.9,1319.9000244140625
Bulls,600+,Live Export,C,3,5,-1,205.0,240.0,229.4,-1.1,372.7,436.4,417.1,1476.0,1614.6,1580.7599609375
Bulls,600+,Processor,C,3,22,9,198.0,241.0,220.72727272727272,-16.7,360.0,438.2,402.6,1386.0,2093.0,1612.302296031605
