Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: CVLX Ballarat
Report Date: 29/01/2025
Comparison Date: 15/01/2025
Total Yarding: 1071 (+41)
Commentary
"Cattle numbers remained similar with 1,071 penned, quality varied with limited well bred young cattle offered, a large portion of the yarding were plainer cattle in secondary condition. Heavy cows were again in good supply and presented in excellent condition, however the quality dropped off to plainer types lacking condition. All the usual buyers were on the rail with extra competition from processors, feeders and restockers.  The market opened softer to a fortnight ago and remained cheaper throughout the yarding, with heavy cows gaining the most interest.  Young cattle sold to 15c to 25c softer, grown steers and bullocks were very limited and sold firm to 5c cheaper while the grown heifers slipped 15c to 30c/kg in places. Heavy cows dropped 20c and the lighter weight cows were the most effected selling to 45c/kg cheaper. Heavy bulls sold 15c/kg softer.
 
Young cattle sold to the trade from 270c to 330c for the better quality and the plainer types made from 220c to 296c/kg. Feeders and restockers paid 106c to 272c for the plainer secondary types and 275c to 340c/kg for the better bred cattle. Grown Steers sold to the trade from 280c to 350c, feeders sold to 342c/kg.  Grown heifers sold to the trade from 270c to 310c for the better quality and from 155c to 270c for the secondary types, while feeders paid 160c to 287c/kg. Manufacturing Beef steers made from 185c to 290c and the dairy portion made from 210c to 270c/kg.
 
Heavy cows sold from 258c to 310c/kg. Medium weight cows made from 200c to 264c and the light weighs sold from 150c to 200c/kg. Feeders and restockers made from 206c to 226c and Dairy cows sold from 194c to 226c/kg.  Heavy bulls made from 226c to 316c, the lighter and younger bulls made from 190c to 280c/kg.
 
Market Reporter, Sheona Lamb"


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,200-280,Dairy,D,2,2,NQ,140.0,140.0,140,NQ,291.7,291.7,291.7,329.0,329.0,329
Yearling Steer,280-330,Feeder,C,2,5,-2,294.0,300.0,295.2,-2.8,554.7,566.0,557.0,940.8,960.0,944.639990234375
Yearling Steer,280-330,Feeder,D,2,3,NQ,240.0,240.0,240,NQ,461.5,461.5,461.5,720.0,720.0,720
Yearling Steer,330-400,Feeder,C,2,5,-32,310.0,310.0,310,-28.8,574.1,574.1,574.1,1100.5,1100.5,1100.5
Yearling Steer,330-400,Feeder,C,3,12,-35,315.0,336.0,326.25,-9.9,594.3,622.2,608.8,1209.6,1261.6,1243.5999755859375
