Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: CVLX Ballarat
Report Date: 17/04/2024
Comparison Date: 03/04/2024
Total Yarding: 417 (+174)
Commentary
"Cattle numbers increased to 418 yarded, quality varied from plain to good with a large portion of the yarding were plainer secondary types. All the usual buyers were on the rail with extra store buyers active in a market with mixed results. Young cattle sold 10c to 15c better, grown steers gained 10c while the heifers slipped 15c, heavy cows sold to 16c softer while the medium and lighter weights where firm to 12c/kg dearer. Heavy bulls sold to firm, and the lighter and younger bulls gained 20c/kg.
 
Young cattle to the trade sold from 254c to 320c for the better quality and from 198c to 256c/kg for the plainer secondary types. Feeders and restockers paid from 160c to 272c.  Grown Steers made from 250c to 286c, grown heifers sold from 170c to 260c and restockers paid from 170c to 242c/kg. Manufacturing Beef steers made from 178c to 272c, and the dairy steers sold from 120c to 244c/kg.
 
Heavy cows sold from 170c to 238c/kg. Medium and light weight cows sold from 104c to 210c and Dairy cows made from 145c to 198c/kg. Restockers paid from 158c to 208c/kg.  Heavy bulls sold from 184c to 228c, the lighter and young bulls from 120c to 240c and restockers paid to 244c/kg.
 
Market Reporter, Sheona Lamb"


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,280-330,Feeder,D,2,1,NQ,150.0,150.0,150,NQ,288.5,288.5,288.5,465.0,465.0,465
Yearling Steer,330-400,Feeder,C,3,9,NQ,268.0,280.0,270.6666666666667,NQ,505.7,528.3,510.7,1031.8,1120.0,1051.4000651041667
Yearling Steer,330-400,Feeder,D,3,2,NQ,274.0,286.0,280,NQ,507.4,529.6,518.5,1029.6,1068.6,1049.0999755859375
Yearling Steer,400+,Feeder,C,3,5,NQ,266.0,266.0,266,NQ,492.6,492.6,492.6,1236.9,1236.9,1236.9
Yearling Steer,400+,Feeder,D,2,1,NQ,228.0,228.0,228,NQ,438.5,438.5,438.5,957.6,957.6,957.5999755859375
Yearling Steer,400+,Feeder,D,3,4,NQ,244.0,272.0,258,NQ,451.9,513.2,482.5,1183.4,1319.2,1251.2999877929688
Yearling Steer,400+,Processor,C,3,9,6,270.0,320.0,300.8888888888889,11.6,509.4,592.6,560.4,1218.0,1488.0,1394.9666612413193
Yearling Steer,400+,Processor,D,3,7,NQ,250.0,270.0,263.42857142857144,NQ,463.0,509.4,490.5,1062.5,1255.5,1190.0142822265625
Yearling Heifer,200-280,Restocker,D,2,1,-5,160.0,160.0,160,-66.7,307.7,307.7,307.7,400.0,400.0,400
Yearling Heifer,280-330,Processor,D,3,1,-1,234.0,234.0,234,2.5,450.0,450.0,450.0,748.8,748.8,748.7999877929688
Yearling Heifer,330-400,Feeder,D,3,2,NQ,266.0,266.0,266,NQ,501.9,501.9,501.9,970.9,970.9,970.9000244140625
Yearling Heifer,330-400,Processor,C,3,1,NQ,300.0,300.0,300,NQ,555.6,555.6,555.6,1155.0,1155.0,1155
Yearling Heifer,400+,Feeder,D,3,3,NQ,246.0,246.0,246,NQ,464.2,464.2,464.2,1057.8,1057.8,1057.800048828125
Yearling Heifer,400+,Processor,C,3,6,NQ,270.0,285.0,281.6666666666667,NQ,509.4,537.7,529.8,1239.8,1344.0,1268.75
Yearling Heifer,400+,Processor,D,3,6,NQ,212.0,255.0,239,NQ,392.6,481.1,448.4,911.6,1096.6,1056.9500122070312
Vealer Steer,200-280,Dairy,D,2,2,NQ,120.0,128.0,124,NQ,250.0,266.7,258.3,246.0,294.4,270.1999969482422
Vealer Steer,200-280,Restocker,D,3,3,NQ,240.0,248.0,245.33333333333334,NQ,452.8,467.9,462.9,660.0,694.4,682.933349609375
Vealer Steer,280-330,Processor,C,3,7,NQ,280.0,290.0,282.2857142857143,NQ,528.3,547.2,532.6,815.1,913.5,896.942853655134
Vealer Steer,280-330,Processor,D,3,1,NQ,260.0,260.0,260,NQ,490.6,490.6,490.6,832.0,832.0,832
Vealer Steer,330+,Pastoral Cattle,D,3,2,NQ,230.0,230.0,230,NQ,434.0,434.0,434.0,828.0,828.0,828
Vealer Steer,330+,Processor,C,3,5,NQ,270.0,298.0,281.2,NQ,500.0,551.9,520.7,1039.5,1072.8,1052.82001953125
Vealer Steer,330+,Processor,D,3,2,NQ,258.0,278.0,268,NQ,486.8,514.8,500.8,980.4,1056.4,1018.4000244140625
Vealer Heifer,200-280,Restocker,C,3,2,NQ,254.0,254.0,254,NQ,479.2,479.2,479.2,711.2,711.2,711.2000122070312
Vealer Heifer,200-280,Restocker,D,3,3,2,198.0,246.0,214,-16.0,380.8,464.2,408.6,495.0,688.8,559.5999959309896
Vealer Heifer,280-330,Pastoral Cattle,C,3,4,NQ,272.0,272.0,272,NQ,513.2,513.2,513.2,884.0,884.0,884
Vealer Heifer,280-330,Processor,E,2,2,NQ,104.0,104.0,104,NQ,212.2,212.2,212.2,312.0,312.0,312
Vealer Heifer,280-330,Restocker,C,3,5,NQ,270.0,270.0,270,NQ,509.4,509.4,509.4,769.5,769.5,769.5
Vealer Heifer,280-330,Restocker,D,3,1,NQ,240.0,240.0,240,NQ,452.8,452.8,452.8,720.0,720.0,720
Vealer Heifer,330+,Restocker,C,3,2,NQ,276.0,276.0,276,NQ,520.8,520.8,520.8,938.4,938.4,938.4000244140625
Vealer Heifer,330+,Restocker,D,3,2,NQ,202.0,202.0,202,NQ,381.1,381.1,381.1,676.7,676.7,676.7000122070312
Manufacturing Steer,0-540,Dairy,D,2,13,NQ,180.0,220.0,201.69230769230768,NQ,375.0,458.3,420.2,720.0,1067.0,916.0384615384615
Manufacturing Steer,0-540,Dairy,D,3,2,NQ,210.0,210.0,210,NQ,437.5,437.5,437.5,1102.5,1102.5,1102.5
Manufacturing Steer,0-540,Feeder,D,2,6,NQ,186.0,262.0,236.66666666666666,NQ,357.7,503.8,455.1,809.1,1218.3,1081.9000244140625
Manufacturing Steer,0-540,Feeder,D,3,5,NQ,242.0,272.0,260,NQ,465.4,523.1,500.0,1270.5,1332.8,1307.880029296875
Manufacturing Steer,0-540,Processor,D,2,2,-6,178.0,178.0,178,18.0,342.3,342.3,342.3,801.0,801.0,801
Manufacturing Steer,540+,Dairy,D,3,11,NQ,218.0,244.0,229.27272727272728,NQ,436.0,500.0,462.2,1375.0,1866.6,1555.8454367897727
