Yearling Steer,400+,Processor,D,3,2,-2,270.0,286.0,278,29.8,509.4,539.6,524.5,1134.0,1315.6,1224.7999877929688
Yearling Heifer,200-280,Feeder,D,2,3,NQ,200.0,215.0,210,NQ,384.6,413.5,403.8,560.0,602.0,588
Yearling Heifer,280-330,Feeder,D,2,4,NC,242.0,250.0,246,71.0,465.4,480.8,473.1,726.0,750.0,738
Yearling Heifer,280-330,Feeder,D,3,3,NC,246.0,268.0,254,30.7,464.2,505.7,482.2,738.0,830.8,795.7333374023438
Yearling Heifer,280-330,Processor,D,2,2,NQ,180.0,180.0,180,NQ,346.2,346.2,346.2,576.0,576.0,576
Yearling Heifer,330-400,Feeder,D,3,4,-5,230.0,276.0,252.5,26.3,434.0,520.8,476.4,828.0,993.6,895.7999877929688
Yearling Heifer,330-400,Processor,C,3,1,-1,290.0,290.0,290,20.0,537.0,537.0,537.0,1058.5,1058.5,1058.5
Yearling Heifer,330-400,Processor,D,3,1,-2,220.0,220.0,220,-8.7,415.1,415.1,415.1,836.0,836.0,836
Yearling Heifer,400+,Processor,D,3,3,-1,255.0,260.0,257.6666666666667,20.2,477.8,500.0,486.3,1057.8,1157.0,1095.2666829427083
Vealer Steer,200-280,Feeder,C,2,1,NQ,314.0,314.0,314,NQ,592.5,592.5,592.5,879.2,879.2,879.2000122070312
Vealer Steer,200-280,Processor,D,3,1,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,650.0,650.0,650
Vealer Steer,200-280,Restocker,D,2,3,-4,225.0,225.0,225,58.1,432.7,432.7,432.7,630.0,630.0,630
Vealer Steer,280-330,Restocker,C,3,6,-4,350.0,380.0,355.3333333333333,60.5,660.4,717.0,670.4,1020.8,1102.0,1053.7999979654949
Vealer Steer,330+,Restocker,C,3,1,-1,360.0,360.0,360,44.0,666.7,666.7,666.7,1314.0,1314.0,1314
Vealer Heifer,200-280,Restocker,C,2,8,NQ,292.0,292.0,292,NQ,550.9,550.9,550.9,773.8,773.8,773.7999877929688
Vealer Heifer,200-280,Restocker,C,3,1,NC,314.0,314.0,314,50.0,592.5,592.5,592.5,879.2,879.2,879.2000122070312
Vealer Heifer,280-330,Feeder,B,3,1,NQ,372.0,372.0,372,NQ,688.9,688.9,688.9,1209.0,1209.0,1209
Vealer Heifer,280-330,Feeder,D,2,1,NQ,180.0,180.0,180,NQ,346.2,346.2,346.2,540.0,540.0,540
Vealer Heifer,280-330,Processor,D,3,1,-2,258.0,258.0,258,25.3,496.2,496.2,496.2,838.5,838.5,838.5
Vealer Heifer,280-330,Restocker,C,3,2,NQ,300.0,352.0,326,NQ,566.0,664.2,615.1,885.0,1056.0,970.5
Manufacturing Steer,0-540,Dairy,D,2,17,15,180.0,268.0,229.47058823529412,29.5,375.0,546.9,469.2,576.0,1325.0,1081.108829273897
Manufacturing Steer,0-540,Feeder,D,2,1,NQ,220.0,220.0,220,NQ,440.0,440.0,440.0,924.0,924.0,924
Manufacturing Steer,0-540,Processor,D,2,1,NQ,216.0,216.0,216,NQ,415.4,415.4,415.4,1036.8,1036.8,1036.800048828125
Manufacturing Steer,0-540,Processor,D,3,1,NC,218.0,218.0,218,-8.0,419.2,419.2,419.2,959.2,959.2,959.2000122070312
Manufacturing Steer,540+,Dairy,D,2,1,NQ,238.0,238.0,238,NQ,485.7,485.7,485.7,1404.2,1404.2,1404.199951171875
Manufacturing Steer,540+,Feeder,D,3,1,NC,240.0,240.0,240,-28.0,461.5,461.5,461.5,1320.0,1320.0,1320
Grown Steer,500-600,Feeder,C,3,3,-5,330.0,342.0,334,58.0,611.1,633.3,618.5,1980.0,2034.9,1998.3000081380208
Grown Steer,500-600,Processor,C,3,8,6,280.0,318.0,300.75,40.8,518.5,588.9,556.9,1512.0,1908.0,1720.1875
Grown Steer,600-750,Processor,C,4,8,NQ,308.0,320.0,313.5,NQ,570.4,592.6,580.6,2137.2,2294.6,2228.7750244140625
Grown Steer,750+,Processor,C,4,3,NQ,320.0,320.0,320,NQ,592.6,592.6,592.6,2656.0,2656.0,2656
Grown Heifer,0-540,Dairy,D,2,2,NQ,220.0,220.0,220,NQ,449.0,449.0,449.0,1078.0,1078.0,1078
Grown Heifer,0-540,Feeder,D,2,13,NQ,180.0,216.0,196.6153846153846,NQ,352.9,423.5,385.5,576.0,820.8,688.9846003605769
Grown Heifer,0-540,Feeder,D,3,1,-1,212.0,212.0,212,22.0,400.0,400.0,400.0,890.4,890.4,890.4000244140625
Grown Heifer,0-540,Feeder,E,2,2,NQ,60.0,60.0,60,NQ,120.0,120.0,120.0,180.0,180.0,180
Grown Heifer,0-540,Processor,C,3,1,NQ,288.0,288.0,288,NQ,533.3,533.3,533.3,1396.8,1396.8,1396.800048828125
Grown Heifer,0-540,Processor,D,3,4,NC,196.0,282.0,249.5,10.8,369.8,542.3,475.5,803.6,1372.0,1164.8249816894531
Grown Heifer,0-540,Processor,E,2,3,NQ,112.0,112.0,112,NQ,224.0,224.0,224.0,392.0,392.0,392
Grown Heifer,540+,Processor,C,3,6,-7,290.0,310.0,294,23.8,537.0,574.1,547.8,1711.0,1883.4,1782.9666748046875
Grown Heifer,540+,Processor,C,4,5,NQ,310.0,320.0,314,NQ,574.1,603.8,586.0,2015.0,2016.0,2015.4
Grown Heifer,540+,Processor,D,3,1,-2,280.0,280.0,280,37.0,528.3,528.3,528.3,1736.0,1736.0,1736
Grown Heifer,540+,Processor,D,4,1,NQ,254.0,254.0,254,NQ,479.2,479.2,479.2,1574.8,1574.8,1574.800048828125
Cows,0-400,Dairy,D,2,4,NQ,180.0,180.0,180,NQ,367.3,367.3,367.3,702.0,702.0,702
Cows,0-400,Feeder,D,2,6,NQ,170.0,170.0,170,NQ,333.3,333.3,333.3,612.0,612.0,612
Cows,0-400,Processor,D,2,10,-1,174.0,180.0,176.6,25.7,341.2,352.9,346.3,649.7,708.0,683.3799926757813
Cows,400-520,Processor,C,2,9,3,240.0,266.0,256.6666666666667,56.7,444.4,492.6,475.3,1248.0,1352.0,1275.5555555555557
Cows,400-520,Processor,D,2,22,17,153.0,230.0,189.95454545454547,-2.0,306.0,434.0,367.3,672.0,1140.0,868.0427384810014
Cows,520+,Dairy,D,2,2,-3,233.0,233.0,233,68.0,475.5,475.5,475.5,1479.6,1479.6,1479.550048828125
Cows,520+,Processor,C,3,52,27,255.0,300.0,279.75,44.6,472.2,555.6,519.1,1456.0,2016.0,1807.611548790565
Cows,520+,Processor,C,4,39,22,290.0,315.0,306.15384615384613,40.1,537.0,583.3,567.0,2030.0,2309.5,2128.5948517628203
Cows,520+,Processor,D,3,15,14,226.0,280.0,258.53333333333336,42.5,434.6,518.5,482.8,1265.6,1736.0,1500.8333251953125
Bulls,0-450,Processor,C,3,2,-2,194.0,200.0,197,-22.0,366.0,377.4,371.7,552.9,650.0,601.4500122070312
Bulls,0-450,Restocker,C,3,1,NQ,260.0,260.0,260,NQ,490.6,490.6,490.6,832.0,832.0,832
Bulls,600+,Processor,B,3,3,-3,200.0,264.0,228.66666666666666,30.5,370.4,488.9,423.5,1700.0,2204.4,1871.2666422526042
Bulls,600+,Processor,B,4,5,2,240.0,270.0,257.2,49.2,444.4,500.0,476.3,2032.8,2889.0,2515.380029296875
Bulls,600+,Processor,C,3,1,NQ,252.0,252.0,252,NQ,466.7,466.7,466.7,1864.8,1864.8,1864.800048828125
