Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,200-280,Restocker,D,1,8,3,200.0,200.0,200,-68.0,425.5,425.5,425.5,450.0,450.0,450
Yearling Heifer,280-330,Feeder,C,2,19,-1,270.0,307.0,301.57894736842104,-12.4,519.2,614.0,598.6,864.0,934.8,920.1789422286184
Yearling Heifer,280-330,Restocker,D,2,19,11,275.0,282.0,278.6842105263158,37.4,550.0,564.0,557.4,880.0,888.3,884.3684210526316
Yearling Heifer,330-400,Feeder,C,2,26,-31,258.0,312.0,296.61538461538464,-13.4,496.2,600.0,570.4,856.6,1201.2,1046.55423443134
Yearling Heifer,330-400,Feeder,C,3,3,NQ,322.0,322.0,322,NQ,596.3,596.3,596.3,1239.7,1239.7,1239.699951171875
Yearling Heifer,330-400,Feeder,D,2,14,13,289.0,289.0,289,69.0,578.0,578.0,578.0,982.6,982.6,982.5999581473214
Yearling Heifer,330-400,Restocker,C,2,6,-32,280.0,288.0,285.3333333333333,-13.1,538.5,553.8,548.7,966.0,993.6,984.3999837239584
Yearling Heifer,330-400,Restocker,D,1,5,NQ,178.0,178.0,178,NQ,378.7,378.7,378.7,640.8,640.8,640.8
Yearling Heifer,330-400,Restocker,D,2,14,NQ,232.0,276.0,264.14285714285717,NQ,446.2,552.0,525.7,876.0,1062.6,1010.0928519112723
Yearling Heifer,400+,Feeder,C,2,108,32,288.0,344.0,321.9166666666667,0.6,553.8,661.5,618.3,1238.4,1525.5,1391.70184552228
Yearling Heifer,400+,Feeder,C,3,25,NQ,314.0,348.0,325.44,NQ,592.5,632.7,613.5,1350.2,1879.2,1524.6519921875
Yearling Heifer,400+,Processor,C,3,37,23,315.0,352.0,330.8918918918919,3.8,572.7,640.0,603.1,1352.4,1782.0,1524.8364719700169
Yearling Heifer,400+,Restocker,C,2,14,NQ,280.0,315.0,307.5,NQ,538.5,605.8,591.3,1176.0,1307.3,1279.125
Vealer Steer,0-200,Restocker,C,1,13,NQ,340.0,340.0,340,NQ,653.8,653.8,653.8,425.0,561.0,487.7692307692308
Vealer Steer,0-200,Restocker,C,2,1,NQ,355.0,355.0,355,NQ,682.7,682.7,682.7,656.8,656.8,656.75
Vealer Steer,200-280,Restocker,C,2,28,NQ,300.0,364.0,348.57142857142856,NQ,576.9,700.0,670.3,705.0,975.5,817.4242902483259
Vealer Steer,280-330,Processor,C,3,4,NQ,350.0,350.0,350,NQ,625.0,625.0,625.0,1085.0,1085.0,1085
Vealer Heifer,0-200,Restocker,C,1,6,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,499.5,499.5,499.5
Vealer Heifer,0-200,Restocker,C,2,5,NQ,275.0,275.0,275,NQ,528.8,528.8,528.8,467.5,467.5,467.5
Vealer Heifer,200-280,Restocker,C,2,17,9,272.0,316.0,286.94117647058823,-2.6,523.1,607.7,551.8,693.6,837.4,741.5058737362133
Vealer Heifer,200-280,Restocker,D,2,3,-11,267.0,267.0,267,47.0,534.0,534.0,534.0,640.8,640.8,640.7999674479166
Vealer Heifer,280-330,Feeder,C,3,1,NQ,311.0,311.0,311,NQ,565.5,565.5,565.5,933.0,933.0,933
Vealer Heifer,280-330,Restocker,C,2,5,NQ,280.0,280.0,280,NQ,538.5,538.5,538.5,896.0,896.0,896
Vealer Heifer,280-330,Restocker,C,3,2,NQ,275.0,275.0,275,NQ,509.3,509.3,509.3,783.8,783.8,783.75
Manufacturing Steer,540+,Dairy,D,2,4,3,265.0,265.0,265,NC,552.1,552.1,552.1,1682.8,1682.8,1682.75
Manufacturing Steer,540+,Processor,D,2,1,NQ,285.0,285.0,285,NQ,527.8,527.8,527.8,1618.8,1618.8,1618.800048828125
Grown Steer,0-400,Feeder,D,2,8,NQ,250.0,250.0,250,NQ,520.8,520.8,520.8,800.0,800.0,800
Grown Steer,0-400,Processor,D,2,7,NQ,150.0,150.0,150,NQ,288.5,288.5,288.5,450.0,450.0,450
Grown Steer,0-400,Restocker,D,1,8,NQ,110.0,272.0,211.25,NQ,244.4,578.7,453.4,291.5,775.2,593.8125
Grown Steer,400-500,Feeder,C,2,20,4,332.0,338.0,336.2,-3.8,638.5,650.0,646.5,1487.2,1639.3,1552.4349609375
Grown Steer,400-500,Feeder,C,3,4,NQ,315.0,315.0,315,NQ,583.3,583.3,583.3,1527.8,1527.8,1527.75
Grown Steer,400-500,Processor,C,3,8,NQ,270.0,350.0,326.25,NQ,500.0,636.4,595.5,1242.0,1732.5,1545.25
Grown Steer,500-600,Feeder,C,2,4,3,305.0,318.0,311.5,7.5,575.5,600.0,587.7,1555.5,1717.2,1636.3499755859375
Grown Steer,500-600,Feeder,C,3,2,NC,312.0,325.0,318.5,-25.5,577.8,601.9,589.8,1622.4,1787.5,1704.9500122070312
Grown Steer,500-600,Processor,C,2,2,NQ,285.0,285.0,285,NQ,537.7,537.7,537.7,1453.5,1453.5,1453.5
Grown Steer,500-600,Processor,C,3,6,NQ,334.0,350.0,339.3333333333333,NQ,607.3,636.4,617.0,1803.6,1960.0,1855.7333170572917
Grown Steer,600-750,Processor,C,3,5,-2,288.0,325.0,317.6,-32.4,523.6,580.4,569.0,1915.2,2210.0,2151.039990234375
Grown Steer,600-750,Processor,C,4,3,-25,310.0,335.0,318.3333333333333,-23.3,553.6,609.1,572.1,2043.5,2123.5,2096.8333333333335
Grown Steer,750+,Processor,C,4,5,NQ,285.0,285.0,285,NQ,518.2,518.2,518.2,2223.0,2223.0,2223
Grown Heifer,0-540,Feeder,C,2,55,38,283.0,332.0,307.3636363636364,-11.1,544.2,638.5,590.7,1188.6,1460.8,1314.972705078125
Grown Heifer,0-540,Feeder,D,2,51,NQ,266.0,325.0,299.921568627451,NQ,532.7,650.0,598.0,1008.0,1397.5,1223.9068579580269
Grown Heifer,0-540,Feeder,D,3,10,8,320.0,342.0,329.6,29.6,596.3,621.8,608.0,1392.0,1778.4,1685.280029296875
Grown Heifer,0-540,Processor,C,3,8,NQ,282.0,352.0,311.375,NQ,522.2,640.0,570.9,1297.2,1900.8,1566.0975036621094
Grown Heifer,0-540,Processor,D,2,2,NQ,270.0,285.0,277.5,NQ,562.5,570.0,566.3,1239.8,1255.5,1247.625
Grown Heifer,0-540,Processor,D,3,15,3,248.0,335.0,287.06666666666666,3.7,476.9,620.4,545.7,992.0,1809.0,1410.306640625
Grown Heifer,0-540,Restocker,C,2,8,NQ,260.0,260.0,260,NQ,500.0,500.0,500.0,949.0,949.0,949
Grown Heifer,0-540,Restocker,D,1,4,NQ,150.0,150.0,150,NQ,319.1,319.1,319.1,375.0,375.0,375
Grown Heifer,0-540,Restocker,D,2,21,NQ,255.0,262.0,256.95238095238096,NQ,520.0,542.6,535.6,871.0,1034.9,968.2476283482143
Grown Heifer,540+,Processor,C,3,10,NQ,346.0,348.0,346.8,NQ,629.1,632.7,630.5,1937.6,1948.8,1942.07998046875
Grown Heifer,540+,Processor,D,3,9,NQ,334.0,338.0,336.22222222222223,NQ,607.3,614.5,611.3,1870.4,1892.8,1882.844455295139
Grown Heifer,540+,Processor,D,4,8,NQ,310.0,310.0,310,NQ,596.2,596.2,596.2,1922.0,1922.0,1922
Cows,0-400,Processor,D,1,39,38,160.0,220.0,188.76923076923077,38.8,347.8,478.3,412.5,544.0,880.0,701.4769224509215
Cows,0-400,Restocker,E,1,9,NQ,122.0,122.0,122,NQ,277.3,277.3,277.3,323.3,323.3,323.29999457465277
Cows,400-520,Processor,D,2,114,85,220.0,272.0,255.12280701754386,-7.8,478.3,562.5,530.6,891.0,1336.5,1203.7122802734375
Cows,400-520,Processor,D,3,27,3,260.0,284.0,273.6296296296296,-8.8,520.0,568.0,547.3,1276.3,1420.0,1348.04296875
Cows,400-520,Restocker,D,2,13,12,255.0,260.0,256.15384615384613,-8.8,531.3,553.2,536.3,1222.0,1300.5,1282.3846153846155
Cows,520+,Processor,D,3,71,-1,252.0,294.0,273.59154929577466,-11.9,504.0,576.5,540.6,1360.8,1973.8,1612.7105437802597
Cows,520+,Processor,D,4,91,33,272.0,306.0,285.1978021978022,-18.1,523.1,588.5,548.3,1584.8,2419.0,1877.6653891762535
Cows,520+,Processor,D,5,12,NQ,280.0,286.0,282.5,NQ,538.5,550.0,543.3,1944.8,1988.0,1970
Bulls,0-450,Processor,D,2,7,NQ,160.0,160.0,160,NQ,307.7,307.7,307.7,608.0,608.0,608
Bulls,450-600,Processor,C,2,3,2,317.0,317.0,317,47.0,576.4,576.4,576.4,1838.6,1838.6,1838.5999348958333
Bulls,600+,Processor,B,2,4,3,310.0,318.0,314.75,4.8,534.5,552.6,545.1,2607.6,3255.0,2980.050048828125
Bulls,600+,Processor,C,2,8,-3,285.0,313.0,304,10.4,518.2,567.3,544.1,1767.0,3348.0,2556.5687561035156
