Yearling Steer,400+,Processor,C,3,2,-15,290.0,316.0,303,1.4,547.2,596.2,571.7,1343.0,1363.0,1353
Yearling Steer,400+,Restocker,C,2,13,7,284.0,314.0,300.15384615384613,-9.8,546.2,615.7,583.6,1221.2,1381.6,1307.5692232572114
Yearling Heifer,280-330,Restocker,C,2,8,-1,248.0,248.0,248,-37.3,476.9,476.9,476.9,706.8,706.8,706.7999877929688
Yearling Heifer,330-400,Processor,C,3,2,-3,240.0,240.0,240,-69.8,452.8,452.8,452.8,840.0,840.0,840
Yearling Heifer,400+,Processor,C,3,4,NC,286.0,318.0,294,-10.5,539.6,600.0,554.7,1430.0,1526.4,1454.1000061035156
Vealer Steer,0-200,Restocker,C,2,22,9,325.0,436.0,414.3181818181818,-51.7,625.0,838.5,796.8,617.5,769.6,732.490927956321
Vealer Steer,200-280,Restocker,C,2,51,-51,262.0,420.0,375.37254901960785,-49.7,503.8,796.2,720.7,602.6,1071.0,960.0529366287531
Vealer Steer,280-330,Restocker,B,3,4,2,332.0,332.0,332,-34.0,626.4,626.4,626.4,1095.6,1095.6,1095.5999755859375
Vealer Steer,280-330,Restocker,C,2,10,-6,388.0,394.0,391,16.5,746.2,757.7,751.9,1122.9,1164.0,1143.45
Vealer Steer,280-330,Restocker,C,3,50,18,300.0,408.0,384.32,-10.3,566.0,769.8,725.1,855.0,1260.0,1176.6695703125
Vealer Steer,330+,Feeder,C,3,3,NQ,300.0,300.0,300,NQ,566.0,566.0,566.0,1035.0,1035.0,1035
Vealer Steer,330+,Processor,B,3,10,9,322.0,342.0,334,24.0,585.5,614.5,600.8,1231.2,1436.5,1375.039990234375
Vealer Steer,330+,Restocker,B,3,1,-1,390.0,390.0,390,70.0,672.4,672.4,672.4,1345.5,1345.5,1345.5
Vealer Steer,330+,Restocker,C,2,15,NQ,342.0,372.0,356,NQ,657.7,701.9,678.3,1138.9,1279.7,1204.5760416666667
Vealer Steer,330+,Restocker,C,3,33,19,286.0,340.0,322.1212121212121,-24.3,539.6,641.5,607.8,1132.2,1320.2,1187.439393939394
Vealer Heifer,0-200,Restocker,C,2,2,-12,282.0,282.0,282,36.3,542.3,542.3,542.3,535.8,535.8,535.7999877929688
Vealer Heifer,200-280,Processor,C,2,6,NQ,244.0,270.0,248.33333333333334,NQ,469.2,519.2,477.6,610.0,648.0,616.3333333333334
Vealer Heifer,200-280,Processor,C,3,2,NQ,260.0,260.0,260,NQ,490.6,490.6,490.6,689.0,689.0,689
Vealer Heifer,200-280,Restocker,C,2,39,-44,246.0,300.0,276.5128205128205,-37.8,473.1,576.9,533.4,590.4,735.0,702.5758995643029
Vealer Heifer,200-280,Restocker,C,3,6,-20,288.0,304.0,296.6666666666667,2.1,543.4,573.6,559.7,744.8,792.0,760.5999959309896
Vealer Heifer,280-330,Feeder,B,3,2,NQ,280.0,280.0,280,NQ,509.1,509.1,509.1,798.0,798.0,798
Vealer Heifer,280-330,Processor,B,3,4,NQ,250.0,250.0,250,NQ,463.0,463.0,463.0,787.5,787.5,787.5
Vealer Heifer,280-330,Restocker,B,3,3,NQ,246.0,246.0,246,NQ,464.2,464.2,464.2,774.9,774.9,774.9000651041666
Vealer Heifer,280-330,Restocker,C,2,11,4,270.0,270.0,270,-35.4,519.2,519.2,519.2,769.5,823.5,798.9545454545455
Vealer Heifer,280-330,Restocker,C,3,22,8,278.0,288.0,282.09090909090907,4.4,524.5,543.4,532.2,834.0,892.8,858.0545321377841
Vealer Heifer,330+,Feeder,C,3,7,3,278.0,298.0,286.57142857142856,14.1,524.5,562.3,540.7,959.1,1072.8,1007.8285784040179
Vealer Heifer,330+,Processor,B,3,14,10,308.0,328.0,317.7142857142857,4.7,560.0,596.4,577.7,1115.2,1232.0,1173.142857142857
Vealer Heifer,330+,Processor,C,3,12,5,270.0,300.0,287.1666666666667,20.0,509.4,562.3,539.2,958.5,1162.2,1099.3249918619792
Vealer Heifer,330+,Restocker,C,2,3,NQ,240.0,240.0,240,NQ,452.8,452.8,452.8,883.2,883.2,883.2000325520834
Vealer Heifer,330+,Restocker,C,3,13,NQ,262.0,282.0,271.2307692307692,NQ,494.3,532.1,511.8,987.0,998.2,993.0415414663462
Manufacturing Steer,0-540,Processor,D,2,2,NQ,248.0,248.0,248,NQ,506.1,506.1,506.1,1153.2,1153.2,1153.199951171875
Manufacturing Steer,0-540,Processor,D,3,1,NQ,302.0,302.0,302,NQ,580.8,580.8,580.8,1555.3,1555.3,1555.300048828125
Manufacturing Steer,540+,Processor,C,4,2,NQ,318.0,318.0,318,NQ,588.9,588.9,588.9,2257.8,2257.8,2257.800048828125
Grown Steer,400-500,Processor,C,2,2,NQ,250.0,250.0,250,NQ,490.2,490.2,490.2,1050.0,1050.0,1050
Grown Steer,400-500,Restocker,C,2,2,-8,328.0,328.0,328,34.2,630.8,630.8,630.8,1328.4,1328.4,1328.4000244140625
Grown Steer,500-600,Feeder,C,3,1,NQ,304.0,304.0,304,NQ,573.6,573.6,573.6,1550.4,1550.4,1550.4000244140625
Grown Steer,500-600,Processor,C,3,2,NC,316.0,316.0,316,36.0,596.2,596.2,596.2,1611.6,1611.6,1611.5999755859375
Grown Heifer,0-540,Processor,C,3,2,NC,306.0,310.0,308,28.0,577.4,584.9,581.1,1468.8,1674.0,1571.4000244140625
Grown Heifer,0-540,Processor,D,2,7,3,248.0,248.0,248,-8.0,516.7,516.7,516.7,1314.4,1314.4,1314.3999720982142
Grown Heifer,0-540,Processor,D,3,1,-1,298.0,298.0,298,16.0,584.3,584.3,584.3,1490.0,1490.0,1490
Grown Heifer,0-540,Restocker,D,2,3,NQ,254.0,254.0,254,NQ,529.2,529.2,529.2,1143.0,1143.0,1143
Cows,0-400,Restocker,D,2,1,NQ,160.0,160.0,160,NQ,355.6,355.6,355.6,640.0,640.0,640
Cows,400-520,Processor,D,2,1,-14,236.0,236.0,236,4.5,502.1,502.1,502.1,1121.0,1121.0,1121
Cows,400-520,Processor,D,3,1,-7,268.0,268.0,268,9.5,546.9,546.9,546.9,1340.0,1340.0,1340
Cows,520+,Processor,D,2,4,NQ,160.0,245.0,223.75,NQ,340.4,510.4,467.9,848.0,1298.5,1185.875
Cows,520+,Processor,D,4,7,4,270.0,286.0,282.2857142857143,-2.7,519.2,560.8,552.0,1661.4,1779.2,1727.1143101283483
Bulls,0-450,Processor,C,3,2,NQ,210.0,210.0,210,NQ,396.2,396.2,396.2,808.5,808.5,808.5
Bulls,450-600,Processor,C,3,1,NQ,240.0,240.0,240,NQ,452.8,452.8,452.8,1140.0,1140.0,1140
