Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Vealer Heifer,0-200,Restocker,C,2,15,9,100.0,186.0,122.53333333333333,-29.5,216.0,387.5,254.5,123.0,338.5,222.50399780273438
Vealer Heifer,200-280,Live Export,C,2,22,17,150.0,172.0,164.63636363636363,-5.4,312.5,358.3,333.3,372.0,457.5,394.6372722278942
Vealer Heifer,200-280,Live Export,C,3,27,-62,200.0,250.0,237.77777777777777,-4.4,400.0,480.8,457.8,516.0,662.5,585.4666883680555
Vealer Heifer,200-280,Processor,C,3,14,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,662.5,662.5,662.5
Vealer Heifer,200-280,Restocker,C,2,18,1,80.0,124.0,106.11111111111111,-55.7,173.9,269.6,225.5,206.4,268.0,246.5822228325738
Vealer Heifer,200-280,Restocker,C,3,6,-42,230.0,230.0,230,-12.6,442.3,442.3,442.3,547.4,547.4,547.4000244140625
Vealer Heifer,200-280,Restocker,D,2,19,NQ,124.0,138.0,131.68421052631578,NQ,258.3,300.0,278.9,268.0,318.8,294.0852564761513
Vealer Heifer,280-330,Feeder,C,2,12,11,240.0,240.0,240,40.0,461.5,461.5,461.5,703.2,703.2,703.2000325520834
Vealer Heifer,280-330,Feeder,C,3,9,-4,260.0,260.0,260,-5.8,500.0,500.0,500.0,832.0,832.0,832
Vealer Heifer,280-330,Feeder,D,3,5,2,260.0,260.0,260,50.0,500.0,500.0,500.0,746.2,746.2,746.2
Vealer Heifer,330+,Feeder,D,3,2,NQ,266.0,266.0,266,NQ,511.5,511.5,511.5,928.3,928.3,928.3400268554688
Grown Steer,400-500,Feeder,C,3,2,-15,256.0,256.0,256,-22.0,465.5,465.5,465.5,1241.6,1241.6,1241.5999755859375
Grown Steer,400-500,Pastoral Cattle,D,3,1,NQ,260.0,260.0,260,NQ,490.6,490.6,490.6,1128.4,1128.4,1128.4000244140625
Grown Steer,400-500,Processor,C,3,1,-1,280.0,280.0,280,62.0,509.1,509.1,509.1,1400.0,1400.0,1400
Grown Steer,400-500,Processor,D,3,11,8,230.0,250.0,246.36363636363637,12.4,434.0,471.7,464.8,1002.8,1166.3,1124.8727195046165
Grown Steer,500-600,Processor,C,3,3,1,250.0,256.0,252,-18.0,454.5,465.5,458.2,1305.6,1435.0,1365.1999918619792
Grown Steer,600-750,Processor,C,3,4,3,258.0,264.0,260.5,56.5,469.1,480.0,473.6,1601.6,1856.4,1730.6449890136719
Grown Steer,750+,Processor,C,3,2,NQ,256.0,260.0,258,NQ,465.5,472.7,469.1,2007.2,2186.2,2096.719970703125
Grown Heifer,0-540,Feeder,D,3,15,8,240.0,258.0,255.46666666666667,21.5,461.5,512.0,504.4,937.0,1022.4,956.3040445963542
Grown Heifer,0-540,Processor,C,2,1,NQ,170.0,170.0,170,NQ,340.0,340.0,340.0,877.2,877.2,877.2000122070312
Grown Heifer,0-540,Processor,C,3,10,NQ,166.0,270.0,231,NQ,332.0,519.2,448.4,612.5,1452.6,1093.3479919433594
Grown Heifer,0-540,Processor,D,2,10,NQ,138.0,138.0,138,NQ,287.5,287.5,287.5,434.7,434.7,434.7
Grown Heifer,0-540,Processor,D,3,4,-11,160.0,276.0,192,-42.4,320.0,530.8,378.7,489.6,1057.1,675.5099868774414
Grown Heifer,540+,Processor,C,3,3,-2,230.0,250.0,236.66666666666666,-12.1,442.3,480.8,455.1,1453.6,1600.0,1508.5333251953125
Cows,0-400,Feeder,D,2,31,21,120.0,160.0,147.09677419354838,-20.9,260.9,333.3,310.0,421.2,622.4,555.4322864163306
Cows,0-400,Processor,D,2,22,18,100.0,160.0,128.1818181818182,-37.8,217.4,333.3,276.7,299.0,625.6,448.40000221946025
Cows,0-400,Processor,D,3,9,-4,186.0,186.0,186,-28.0,387.5,387.5,387.5,732.8,732.8,732.8400065104166
Cows,400-520,Feeder,D,2,14,-1,160.0,180.0,168.57142857142858,-25.8,333.3,375.0,351.2,705.5,885.6,757.9285627092634
Cows,400-520,Feeder,D,3,10,-11,204.0,204.0,204,-6.9,425.0,425.0,425.0,1040.4,1040.4,1040.4
Cows,400-520,Processor,D,2,29,24,80.0,170.0,130.27586206896552,12.7,173.9,354.2,282.1,360.0,872.1,585.725514379041
Cows,400-520,Processor,D,3,65,-32,160.0,228.0,191.35384615384615,-19.8,333.3,456.0,388.8,681.6,1151.4,908.6221595177284
Cows,400-520,Restocker,D,2,3,NQ,198.0,198.0,198,NQ,412.5,412.5,412.5,902.9,902.9,902.8800455729166
Cows,400-520,Restocker,D,3,25,NQ,196.0,206.0,200.88,NQ,408.3,429.2,418.5,872.0,982.6,937.14640625
Cows,520+,Feeder,D,3,1,-5,210.0,210.0,210,-4.0,420.0,420.0,420.0,1302.0,1302.0,1302
Cows,520+,Processor,D,3,103,-34,190.0,242.0,224.3398058252427,-4.1,395.8,484.0,450.4,991.8,1702.8,1340.4135931811286
Bulls,0-450,Live Export,C,2,7,NQ,200.0,242.0,224,NQ,384.6,465.4,430.8,428.0,526.0,504.59427315848217
Bulls,0-450,Live Export,C,3,23,-64,180.0,272.0,229.1304347826087,-31.6,339.6,494.5,418.2,410.4,1120.6,574.6347815472146
Bulls,0-450,Live Export,D,3,14,6,264.0,300.0,282,5.8,498.1,566.0,532.1,921.4,1086.0,1003.6800013950893
Bulls,0-450,Processor,C,3,4,2,260.0,280.0,265,45.0,472.7,509.1,481.8,455.0,1008.0,593.25
Bulls,0-450,Restocker,C,2,6,NQ,100.0,154.0,145,NQ,192.3,308.0,288.7,243.3,244.0,243.433349609375
Bulls,450-600,Live Export,C,3,9,2,200.0,240.0,233.33333333333334,-14.7,363.6,436.4,424.2,1072.0,1104.0,1095.6444769965278
Bulls,450-600,Processor,C,3,2,NQ,180.0,220.0,200,NQ,327.3,400.0,363.6,1011.6,1254.0,1132.7999877929688
Bulls,600+,Processor,C,3,22,19,192.0,246.0,225.1818181818182,16.5,349.1,447.3,409.4,1285.2,2396.6,1926.9445634321733
