Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Heifer,0-540,Processor,C,3,28,5,328.0,328.0,328,-12.7,656.0,656.0,656.0,1610.5,1610.5,1610.4799107142858
Grown Heifer,0-540,Processor,C,4,24,-82,320.0,346.0,339.0416666666667,-30.7,603.8,665.4,643.4,1296.0,1780.2,1660.3174641927083
Grown Heifer,0-540,Restocker,D,2,5,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,1323.0,1323.0,1323
Grown Heifer,0-540,Restocker,D,3,2,NQ,257.0,257.0,257,NQ,494.2,494.2,494.2,1220.8,1220.8,1220.75
Grown Heifer,540+,Feeder,C,4,5,NQ,338.0,338.0,338,NQ,637.7,637.7,637.7,1980.7,1980.7,1980.680078125
Grown Heifer,540+,Processor,C,4,34,-27,340.0,365.0,348.55882352941177,-22.6,633.3,701.9,657.8,1976.8,2590.0,2316.8846794577207
Cows,0-400,Processor,D,2,2,-2,230.0,230.0,230,-10.0,479.2,479.2,479.2,853.3,853.3,853.2999877929688
Cows,0-400,Restocker,D,2,4,NQ,250.0,250.0,250,NQ,520.8,520.8,520.8,927.5,927.5,927.5
Cows,400-520,Processor,D,1,6,-3,214.0,214.0,214,-21.3,486.4,486.4,486.4,1095.7,1095.7,1095.6800130208333
Cows,400-520,Processor,D,2,149,77,210.0,282.0,268.0536912751678,-19.1,437.5,587.5,535.1,861.0,1409.0,1283.6539626153524
Cows,400-520,Processor,D,3,165,-50,274.0,306.0,289.07878787878786,-23.0,517.0,656.8,563.1,1192.3,1550.4,1421.419140625
Cows,400-520,Restocker,D,2,7,-47,290.0,290.0,290,-8.0,557.7,557.7,557.7,1447.1,1447.1,1447.1000279017858
Cows,400-520,Restocker,D,3,13,-24,316.0,316.0,316,7.4,607.7,607.7,607.7,1532.6,1532.6,1532.5999098557693
Cows,520+,Processor,C,4,2,NQ,326.0,326.0,326,NQ,615.1,615.1,615.1,2125.5,2125.5,2125.52001953125
Cows,520+,Processor,D,2,10,-67,285.0,290.0,288,-14.4,548.1,580.0,567.2,1553.3,1890.8,1755.780078125
Cows,520+,Processor,D,3,856,391,284.0,336.0,309.89252336448595,-18.5,546.2,644.2,604.7,1493.8,2247.9,1799.5534629465265
Cows,520+,Processor,D,4,676,221,320.0,346.0,333.83579881656806,-12.3,603.8,670.8,640.4,1819.3,2550.0,2184.880382289548
Cows,520+,Restocker,D,3,24,NQ,286.0,288.0,287.25,NQ,550.0,553.8,552.4,1535.0,1593.0,1556.7825520833333
Calves,80+,Restocker,C,2,25,15,260.0,280.0,264,-128.5,520.0,560.0,528.0,504.4,543.2,512.16
Bulls,0-450,Processor,D,2,5,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,823.5,823.5,823.5
Bulls,0-450,Restocker,C,2,41,25,205.0,318.0,298.9024390243902,-13.1,386.8,600.0,570.8,922.5,1030.3,967.4414538871952
Bulls,0-450,Restocker,D,2,2,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,823.5,823.5,823.5
