Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Steer,500-600,Processor,C,3,10,-22,362.0,371.0,369.2,10.0,670.4,687.0,683.7,2009.1,2207.4,2167.7799560546873
Grown Steer,600-750,Processor,C,3,7,-84,368.0,374.0,372.2857142857143,9.8,681.5,692.6,689.4,2337.5,2410.4,2358.328543526786
Grown Heifer,0-540,Feeder,C,2,10,NQ,297.0,381.0,372.6,NQ,550.0,705.6,690.0,1529.6,1962.2,1918.8899658203125
Grown Heifer,0-540,Processor,C,2,14,NQ,268.0,339.0,288.5,NQ,496.3,627.8,534.3,1326.6,1745.8,1441.66068812779
Grown Heifer,540+,Processor,C,3,38,23,320.0,352.0,340.4736842105263,2.9,592.6,651.9,630.5,1820.3,1989.0,1885.7026302939967
Cows,400-520,Dairy,D,2,2,-4,230.0,230.0,230,0.3,479.2,479.2,479.2,1175.3,1175.3,1175.300048828125
Cows,400-520,Feeder,D,2,2,NQ,230.0,230.0,230,NQ,479.2,479.2,479.2,1175.3,1175.3,1175.300048828125
Cows,400-520,Processor,D,2,35,-38,210.0,266.0,246.62857142857143,-8.8,437.5,532.0,495.8,1081.5,1369.9,1267.781703404018
Cows,400-520,Processor,D,3,22,2,270.0,295.0,276.40909090909093,1.6,540.0,590.0,552.8,1384.8,1519.3,1421.5359108664773
Cows,400-520,Processor,D,4,16,7,296.0,305.0,300.5625,-0.4,592.0,610.0,601.1,1524.4,1570.8,1547.8968811035156
Cows,400-520,Restocker,D,1,3,NQ,194.0,194.0,194,NQ,404.2,404.2,404.2,991.3,991.3,991.3400065104166
Cows,520+,Processor,D,1,2,NQ,180.0,180.0,180,NQ,375.0,375.0,375.0,945.0,945.0,945
Cows,520+,Processor,D,2,16,-6,230.0,270.0,254.5,-18.2,460.0,540.0,509.0,1207.5,1476.3,1346.1000061035156
Cows,520+,Processor,D,3,65,-4,274.0,297.0,288.8615384615385,5.6,548.0,594.0,577.7,1438.5,1702.3,1580.8753643329328
Cows,520+,Processor,D,4,63,-100,294.0,318.0,304.2857142857143,-0.5,588.0,636.0,608.6,1543.5,1766.7,1660.1238180493551
Cows,520+,Processor,D,5,1,NQ,286.0,286.0,286,NQ,572.0,572.0,572.0,1587.3,1587.3,1587.300048828125
Bulls,0-450,Restocker,C,2,4,NC,280.0,327.0,311.75,-23.3,518.5,605.6,577.3,714.0,1389.8,1093.9375
Bulls,450-600,Feeder,C,2,6,5,279.0,310.0,301,21.0,516.7,574.1,557.4,1342.3,1534.5,1479.5833333333333
Bulls,450-600,Processor,C,2,2,-2,270.0,293.0,281.5,-26.0,500.0,542.6,521.3,1417.5,1626.2,1521.8250122070312
Bulls,450-600,Restocker,C,2,1,NC,327.0,327.0,327,11.0,605.6,605.6,605.6,1487.8,1487.8,1487.8499755859375
Bulls,600+,Processor,C,3,12,-4,275.0,310.0,291.8333333333333,-17.2,509.3,574.1,540.4,2102.5,2786.9,2313.8583374023438
Bulls,600+,Processor,D,2,1,NQ,238.0,238.0,238,NQ,440.7,440.7,440.7,1487.5,1487.5,1487.5
