Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,200-280,Live Export,D,2,4,NQ,188.0,188.0,188,NQ,376.0,376.0,376.0,517.0,517.0,517
Yearling Heifer,200-280,Pastoral Cattle,D,2,4,NQ,142.0,142.0,142,NQ,284.0,284.0,284.0,364.9,364.9,364.94000244140625
Yearling Heifer,200-280,Restocker,C,2,3,NQ,104.0,156.0,137.33333333333334,NQ,216.7,325.0,286.1,291.2,433.7,381.46666463216144
Yearling Heifer,280-330,Feeder,C,3,2,-5,244.0,244.0,244,24.0,469.2,469.2,469.2,756.4,756.4,756.4000244140625
Yearling Heifer,280-330,Pastoral Cattle,D,2,9,NQ,168.0,168.0,168,NQ,336.0,350.0,339.1,492.2,495.6,492.98666042751734
Yearling Heifer,280-330,Processor,C,3,1,NQ,180.0,180.0,180,NQ,346.2,346.2,346.2,572.4,572.4,572.4000244140625
Yearling Heifer,280-330,Restocker,C,2,6,NQ,168.0,180.0,175.33333333333334,NQ,350.0,375.0,365.3,497.3,550.8,526.6799977620443
Yearling Heifer,280-330,Restocker,C,3,4,NQ,212.0,268.0,240,NQ,407.7,515.4,461.5,631.8,814.7,723.239990234375
Yearling Heifer,330-400,Feeder,C,3,6,-2,290.0,290.0,290,24.0,557.7,557.7,557.7,1110.7,1110.7,1110.699951171875
Yearling Heifer,330-400,Feeder,D,3,4,NQ,248.0,248.0,248,NQ,476.9,476.9,476.9,873.0,873.0,872.9600219726562
Yearling Heifer,330-400,Processor,C,3,2,-30,270.0,286.0,278,12.0,519.2,550.0,534.6,993.6,1144.0,1068.7999877929688
Yearling Heifer,330-400,Restocker,C,2,1,NQ,170.0,170.0,170,NQ,340.0,340.0,340.0,608.6,608.6,608.5999755859375
Yearling Heifer,330-400,Restocker,C,3,7,NQ,200.0,268.0,237.14285714285714,NQ,384.6,515.4,456.0,686.0,991.6,855.4171491350446
Yearling Heifer,330-400,Restocker,D,2,3,NQ,198.0,198.0,198,NQ,396.0,396.0,396.0,702.9,702.9,702.9000651041666
Yearling Heifer,400+,Feeder,C,3,9,NQ,246.0,290.0,275.77777777777777,NQ,473.1,557.7,530.3,1035.7,1247.0,1177.0355631510417
Yearling Heifer,400+,Feeder,D,3,1,NQ,260.0,260.0,260,NQ,500.0,500.0,500.0,1118.0,1118.0,1118
Yearling Heifer,400+,Processor,C,3,2,-3,230.0,240.0,235,-33.0,442.3,461.5,451.9,1030.4,1051.2,1040.7999877929688
Vealer Steer,0-200,Restocker,C,3,8,NQ,290.0,290.0,290,NQ,527.3,527.3,527.3,545.2,545.2,545.2000122070312
Vealer Steer,200-280,Pastoral Cattle,D,2,4,NQ,182.0,182.0,182,NQ,350.0,350.0,350.0,509.6,509.6,509.6000061035156
Vealer Steer,200-280,Pastoral Cattle,D,3,1,-13,246.0,246.0,246,-8.7,464.2,464.2,464.2,624.8,624.8,624.8400268554688
Vealer Steer,200-280,Restocker,C,2,16,10,178.0,240.0,209.375,-53.6,356.0,461.5,407.1,413.0,607.2,480.3825035095215
Vealer Steer,200-280,Restocker,C,3,53,35,220.0,330.0,283.8867924528302,12.4,400.0,600.0,516.2,518.2,851.2,704.8283138635023
Vealer Steer,280-330,Restocker,C,2,3,-8,208.0,208.0,208,-76.0,400.0,400.0,400.0,613.6,613.6,613.5999755859375
Vealer Steer,280-330,Restocker,C,3,41,NQ,250.0,312.0,295.9512195121951,NQ,454.5,567.3,538.1,710.0,964.1,888.0326746498666
Vealer Steer,330+,Feeder,C,3,29,9,310.0,318.0,312.62068965517244,17.4,563.6,578.2,568.4,1066.4,1281.5,1130.9889884159484
Vealer Heifer,0-200,Restocker,C,2,6,NQ,150.0,152.0,151.66666666666666,NQ,312.5,316.7,316.0,282.0,282.7,282.59999593098956
Vealer Heifer,200-280,Feeder,C,3,8,-20,258.0,258.0,258,45.9,496.2,496.2,496.2,719.8,719.8,719.8200073242188
Vealer Heifer,200-280,Live Export,C,3,28,25,228.0,248.0,236,8.0,438.5,476.9,453.8,497.0,657.2,562.461421421596
Vealer Heifer,200-280,Live Export,D,2,2,NQ,80.0,80.0,80,NQ,166.7,166.7,166.7,205.6,205.6,205.60000610351562
Vealer Heifer,200-280,Pastoral Cattle,D,2,40,35,104.0,140.0,121.05,71.1,216.0,280.0,245.3,221.1,375.2,288.93250427246096
Vealer Heifer,200-280,Restocker,C,2,2,-4,150.0,196.0,173,9.0,300.0,392.0,346.0,402.0,454.7,428.36000061035156
Vealer Heifer,200-280,Restocker,C,3,17,-1,180.0,254.0,223.52941176470588,19.4,346.2,488.5,429.9,367.2,664.8,567.2858850815717
Vealer Heifer,280-330,Live Export,C,3,19,16,196.0,248.0,237.26315789473685,17.3,376.9,476.9,456.3,550.8,735.5,699.1726331208881
Vealer Heifer,280-330,Live Export,D,3,3,NQ,210.0,210.0,210,NQ,403.8,403.8,403.8,611.1,611.1,611.0999755859375
Vealer Heifer,280-330,Pastoral Cattle,D,3,9,NQ,216.0,216.0,216,NQ,415.4,415.4,415.4,626.4,626.4,626.4000108506945
Vealer Heifer,280-330,Restocker,C,3,22,13,256.0,270.0,266.1818181818182,30.2,492.3,519.2,511.9,734.7,847.8,802.6009188565341
Vealer Heifer,280-330,Restocker,D,3,1,NQ,230.0,230.0,230,NQ,442.3,442.3,442.3,703.8,703.8,703.7999877929688
Vealer Heifer,330+,Feeder,C,3,3,-6,268.0,268.0,268,NC,515.4,515.4,515.4,1029.1,1029.1,1029.1199544270833
Vealer Heifer,330+,Restocker,C,3,20,NQ,246.0,270.0,262.3,NQ,473.1,519.2,504.4,873.6,958.5,922.8099975585938
Grown Steer,0-400,Processor,D,3,2,NQ,220.0,252.0,236,NQ,415.1,475.5,445.3,836.0,927.4,881.6799926757812
Grown Steer,400-500,Feeder,C,3,4,NQ,262.0,278.0,274,NQ,476.4,505.5,498.2,1255.0,1365.0,1337.47998046875
Grown Steer,400-500,Pastoral Cattle,D,3,3,NC,236.0,236.0,236,-32.0,445.3,445.3,445.3,1135.2,1135.2,1135.1599934895833
Grown Steer,400-500,Processor,D,3,11,NQ,188.0,268.0,249.45454545454547,NQ,354.7,505.7,470.7,894.2,1268.1,1096.6836492365057
Grown Steer,500-600,Feeder,C,3,2,NQ,278.0,278.0,278,NQ,505.5,505.5,505.5,1492.9,1492.9,1492.8599853515625
Grown Steer,500-600,Processor,C,3,4,-1,210.0,268.0,248.5,-17.5,381.8,487.3,451.8,1083.6,1377.5,1279.6299743652344
Grown Steer,500-600,Processor,D,2,1,NQ,150.0,150.0,150,NQ,312.5,312.5,312.5,855.0,855.0,855
Grown Steer,500-600,Processor,D,3,16,NQ,220.0,278.0,262.25,NQ,423.1,524.5,495.3,1130.8,1634.6,1366.3150329589844
Grown Steer,600-750,Processor,C,3,5,NQ,250.0,278.0,268,NQ,454.5,505.5,487.3,1610.0,1788.5,1723
Grown Heifer,0-540,Processor,C,3,7,-4,200.0,272.0,240,-28.0,384.6,523.1,461.5,908.0,1406.2,1173.0742449079241
Grown Heifer,0-540,Processor,D,3,5,NQ,236.0,260.0,241.6,NQ,453.8,500.0,464.6,887.4,1346.8,1039.376025390625
Grown Heifer,540+,Processor,C,3,2,-1,200.0,238.0,219,-22.3,400.0,457.7,428.8,1092.0,1518.4,1305.219970703125
Cows,0-400,Pastoral Cattle,D,2,2,NQ,185.0,185.0,185,NQ,402.2,402.2,402.2,684.5,684.5,684.5
Cows,0-400,Processor,D,3,11,8,208.0,210.0,208.1818181818182,68.2,420.0,433.3,432.1,726.6,827.8,818.636396928267
Cows,400-520,Feeder,D,2,24,7,170.0,210.0,194.16666666666666,4.4,369.6,437.5,409.0,697.0,962.0,845.9033203125
Cows,400-520,Feeder,D,3,8,7,220.0,222.0,221,-11.0,444.0,458.3,451.2,1032.3,1137.4,1084.8500366210938
Cows,400-520,Pastoral Cattle,D,3,4,NQ,208.0,208.0,208,NQ,433.3,433.3,433.3,917.3,917.3,917.280029296875
Cows,400-520,Processor,D,2,17,-2,192.0,220.0,203.52941176470588,4.7,400.0,458.3,424.0,875.5,1067.0,951.3223230698529
Cows,400-520,Processor,D,3,38,21,204.0,228.0,217.94736842105263,12.1,408.0,456.0,436.8,846.6,1144.6,1029.6826203998767
Cows,520+,Processor,D,2,2,-7,150.0,150.0,150,-46.7,326.1,326.1,326.1,843.0,843.0,843
Cows,520+,Processor,D,3,64,8,208.0,248.0,235.09375,12.2,416.0,496.0,470.5,1085.8,1810.6,1384.0068702697754
Bulls,0-450,Live Export,C,3,10,-12,208.0,246.0,229.2,19.2,378.2,447.3,416.7,499.2,756.0,621.8239929199219
Bulls,0-450,Live Export,D,3,35,12,200.0,276.0,247.77142857142857,8.2,377.4,520.8,467.5,378.0,1218.6,876.1965750558036
Bulls,0-450,Processor,D,3,5,NQ,232.0,232.0,232,NQ,437.7,437.7,437.7,577.7,577.7,577.67998046875
Bulls,0-450,Restocker,C,2,4,NQ,150.0,150.0,150,NQ,288.5,288.5,288.5,291.0,291.0,291
Bulls,0-450,Restocker,C,3,5,NQ,184.0,200.0,187.2,NQ,334.5,363.6,340.4,331.2,660.0,396.960009765625
Bulls,0-450,Restocker,D,2,7,NQ,172.0,172.0,172,NQ,344.0,344.0,344.0,332.0,332.0,331.95999581473217
Bulls,0-450,Restocker,D,3,6,NQ,200.0,228.0,209.33333333333334,NQ,377.4,430.2,395.0,638.0,715.9,663.9733276367188
Bulls,450-600,Live Export,C,2,1,NQ,202.0,202.0,202,NQ,381.1,381.1,381.1,1143.3,1143.3,1143.3199462890625
Bulls,450-600,Live Export,C,3,7,NQ,204.0,252.0,232.85714285714286,NQ,370.9,458.2,423.4,995.5,1460.0,1136.6857386997767
Bulls,450-600,Live Export,D,3,28,21,230.0,272.0,253.42857142857142,-2.6,434.0,513.2,478.2,1152.3,1465.0,1383.4400111607142
Bulls,450-600,Processor,C,2,1,NQ,190.0,190.0,190,NQ,358.5,358.5,358.5,1026.0,1026.0,1026
Bulls,450-600,Processor,C,3,1,NQ,182.0,182.0,182,NQ,330.9,330.9,330.9,1048.3,1048.3,1048.3199462890625
Bulls,450-600,Processor,D,2,1,NQ,210.0,210.0,210,NQ,403.8,403.8,403.8,1197.0,1197.0,1197
Bulls,450-600,Processor,D,3,1,NQ,220.0,220.0,220,NQ,415.1,415.1,415.1,1144.0,1144.0,1144
Bulls,450-600,Restocker,D,3,1,NQ,232.0,232.0,232,NQ,437.7,437.7,437.7,1057.9,1057.9,1057.9200439453125
Bulls,600+,Processor,C,3,10,5,216.0,240.0,233.4,37.4,392.7,436.4,424.4,1577.6,2637.0,2137.9160034179686
Bulls,600+,Processor,D,2,1,NQ,212.0,212.0,212,NQ,407.7,407.7,407.7,1310.2,1310.2,1310.1600341796875
Bulls,600+,Processor,D,3,5,NQ,230.0,248.0,244.4,NQ,434.0,467.9,461.1,1768.2,2212.6,1857.11201171875
