Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Steer,400-500,Processor,D,2,1,NQ,325.2,325.2,325.20001220703125,NQ,613.6,613.6,613.6,1398.4,1398.4,1398.3599853515625
Grown Steer,400-500,Processor,D,3,4,2,355.0,382.0,375.25,24.6,669.8,707.4,698.0,1615.3,1745.7,1713.117431640625
Grown Steer,400-500,Restocker,C,2,1,-1,366.0,366.0,366,17.7,677.8,677.8,677.8,1738.5,1738.5,1738.5
Grown Steer,400-500,Restocker,D,2,9,7,340.0,360.0,348.8888888888889,0.3,666.7,692.3,678.1,1394.0,1800.0,1574.4444444444443
Grown Steer,500-600,Feeder,C,2,40,19,384.6,425.6,413.3,43.7,739.6,788.1,773.6,1961.5,2468.5,2316.37392578125
Grown Steer,500-600,Processor,C,2,2,NQ,394.6,394.6,394.6000061035156,NQ,730.7,730.7,730.7,2020.4,2020.4,2020.35205078125
Grown Steer,500-600,Processor,C,3,22,-21,375.0,416.6,396.4454650878906,13.4,694.4,757.5,724.3,1938.0,2416.3,2119.1495250355115
Grown Steer,500-600,Processor,D,3,14,4,330.0,394.6,375.1857234409877,10.2,622.6,719.6,694.7,1749.0,2367.6,2099.3014787946427
Grown Steer,500-600,Restocker,D,2,2,NC,340.0,340.0,340,8.7,666.7,666.7,666.7,1802.0,1802.0,1802
Grown Steer,500-600,Restocker,D,3,4,NQ,365.0,370.0,368.75,NQ,675.9,698.1,692.6,1879.8,1998.0,1968.4375
Grown Steer,600-750,Processor,C,3,12,3,393.6,393.6,393.6000162760417,26.9,715.6,715.6,715.6,2656.8,2656.8,2656.8001302083335
Grown Steer,600-750,Processor,D,3,5,-33,375.0,392.2,388.12000732421876,44.9,681.8,726.3,711.0,2486.3,2695.1,2579.33798828125
Grown Heifer,0-540,Dairy,D,2,12,NQ,290.0,290.0,290,NQ,580.0,580.0,580.0,1392.0,1392.0,1392
Grown Heifer,0-540,Feeder,C,2,5,NQ,380.0,380.0,380,NQ,730.8,730.8,730.8,1656.8,1656.8,1656.8
Grown Heifer,0-540,Processor,C,3,12,9,378.2,410.2,389.2666778564453,21.2,700.4,759.6,720.8,1660.1,2059.2,1798.3981424967449
Grown Heifer,0-540,Processor,D,2,6,NQ,276.2,310.0,295.06667073567706,NQ,531.2,607.8,569.4,1054.0,1395.0,1252.5533447265625
Grown Heifer,0-540,Processor,D,3,29,-12,330.0,378.6,357.8137964709052,20.8,622.6,714.3,675.5,1314.0,1932.4,1742.3379537648168
Grown Heifer,0-540,Processor,E,1,5,NQ,175.0,175.0,175,NQ,388.9,388.9,388.9,560.0,560.0,560
Grown Heifer,0-540,Processor,E,2,12,11,260.0,296.6,281.1666717529297,19.0,541.7,593.2,558.6,1034.3,1222.0,1071.742696126302
Grown Heifer,0-540,Restocker,D,2,13,-6,292.2,350.6,319.3615394005409,39.1,584.4,661.5,621.5,999.3,1675.3,1284.4053955078125
Grown Heifer,540+,Dairy,D,3,17,NQ,360.0,360.0,360,NQ,692.3,692.3,692.3,1980.0,1980.0,1980
Grown Heifer,540+,Processor,D,4,2,NQ,340.0,342.6,341.3000030517578,NQ,641.5,646.4,644.0,1972.0,1987.1,1979.5399780273438
Cows,0-400,Dairy,E,1,15,10,242.0,242.0,242,222.0,550.0,550.0,550.0,871.2,871.2,871.2
Cows,0-400,Dairy,E,2,5,NQ,226.6,226.6,226.6,NQ,492.6,492.6,492.6,770.4,770.4,770.439990234375
Cows,0-400,Processor,E,1,2,NQ,185.0,185.0,185,NQ,411.1,411.1,411.1,740.0,740.0,740
Cows,400-520,Dairy,E,1,16,NQ,244.6,258.6,251.60000610351562,NQ,555.9,587.7,571.8,1181.4,1249.0,1215.2280883789062
Cows,400-520,Dairy,E,2,4,NQ,245.0,245.0,245,NQ,544.4,544.4,544.4,1078.0,1078.0,1078
Cows,400-520,Processor,D,1,5,NQ,230.0,230.0,230,NQ,489.4,489.4,489.4,1104.0,1104.0,1104
Cows,400-520,Processor,D,2,3,NC,272.2,328.0,309.40000406901044,33.2,544.4,643.1,610.2,1224.9,1640.0,1501.6333414713542
Cows,400-520,Processor,E,1,14,13,262.6,262.6,262.60001046316967,132.6,570.9,570.9,570.9,1260.5,1260.5,1260.4799107142858
Cows,520+,Dairy,D,1,42,25,266.0,279.6,273.0714343843006,23.0,578.3,607.8,598.3,1480.8,1739.1,1596.837193080357
Cows,520+,Dairy,D,2,88,77,275.0,305.0,288.59090909090907,39.3,585.1,635.4,613.2,1532.3,2135.0,1872.182461825284
Cows,520+,Processor,C,3,1,NC,345.0,345.0,345,35.0,638.9,638.9,638.9,2346.0,2346.0,2346
Cows,520+,Processor,D,1,10,2,273.0,276.6,273.7200012207031,53.7,542.4,546.0,545.3,1588.9,1659.6,1603.0079833984375
Cows,520+,Processor,D,2,86,36,288.6,328.2,303.18372291742367,38.2,575.7,634.5,595.3,1569.9,1951.3,1791.1674719522166
Cows,520+,Processor,D,3,89,22,331.6,350.2,343.74382962001846,46.3,625.7,663.5,654.1,2007.2,2309.3,2132.2508229459268
Cows,520+,Processor,D,4,18,-8,336.6,354.2,344.6889004177517,38.5,635.1,655.9,646.2,2305.7,2691.9,2436.423285590278
Cows,520+,Processor,D,5,1,-1,280.0,280.0,280,45.0,528.3,528.3,528.3,2240.0,2240.0,2240
Cows,520+,Processor,E,1,11,NQ,256.2,256.2,256.2000177556818,NQ,533.8,533.8,533.8,1491.1,1491.1,1491.0841619318182
Bulls,0-450,Live Export,B,2,2,NQ,437.6,437.6,437.6000061035156,NQ,795.6,795.6,795.6,1553.5,1553.5,1553.47998046875
Bulls,0-450,Processor,B,2,1,NC,318.2,318.2,318.20001220703125,25.6,589.3,589.3,589.3,1304.6,1304.6,1304.6201171875
Bulls,0-450,Processor,B,3,2,NQ,388.2,388.2,388.20001220703125,NQ,705.8,705.8,705.8,1444.1,1444.1,1444.10400390625
Bulls,0-450,Processor,C,2,5,NQ,342.0,342.0,342,NQ,633.3,633.3,633.3,1173.1,1173.1,1173.06005859375
Bulls,0-450,Processor,C,3,2,NQ,392.2,410.0,401.1000061035156,NQ,713.1,745.5,729.3,1353.1,1660.5,1506.7949829101562
Bulls,0-450,Restocker,D,2,9,8,303.2,303.2,303.20000542534723,23.2,606.4,606.4,606.4,751.9,751.9,751.93603515625
Bulls,450-600,Processor,B,2,2,NC,341.6,341.6,341.6000061035156,1.6,610.0,610.0,610.0,2049.6,2049.6,2049.60009765625
Bulls,450-600,Processor,C,2,1,NC,320.6,320.6,320.6000061035156,11.4,593.7,593.7,593.7,1570.9,1570.9,1570.93994140625
Bulls,600+,Processor,B,2,5,NQ,320.0,338.2,329.64000244140624,NQ,571.4,603.9,592.9,2682.6,3787.8,3102.6400390625
Bulls,600+,Processor,B,3,2,NQ,330.0,330.0,330,NQ,589.3,589.3,589.3,3300.0,3300.0,3300
Bulls,600+,Processor,C,2,3,NQ,300.0,300.0,300,NQ,555.6,555.6,555.6,2310.0,2550.0,2470
