Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Vealer Steer,200-280,Feeder,D,1,8,NQ,60.0,240.0,128.75,NQ,125.0,480.0,261.7,159.0,612.0,327.375
Vealer Steer,200-280,Feeder,D,2,6,NQ,205.0,304.0,221.5,NQ,410.0,584.6,439.1,543.3,805.6,586.9749959309896
Vealer Steer,200-280,Processor,D,1,1,NQ,80.0,80.0,80,NQ,166.7,166.7,166.7,196.0,196.0,196
Vealer Steer,330+,Feeder,C,2,2,NQ,320.0,320.0,320,NQ,592.6,592.6,592.6,1136.0,1136.0,1136
Vealer Steer,330+,Feeder,C,3,17,NQ,310.0,362.0,355.05882352941177,NQ,574.1,670.4,657.5,1131.5,1285.1,1268.282284007353
Vealer Steer,330+,Feeder,D,2,1,NQ,292.0,292.0,292,NQ,540.7,540.7,540.7,1036.6,1036.6,1036.5999755859375
Vealer Steer,330+,Processor,C,3,4,NQ,390.0,393.0,391.5,NQ,709.1,714.5,711.8,1638.0,1670.3,1654.125
Vealer Steer,330+,Processor,D,3,2,NQ,345.0,345.0,345,NQ,627.3,627.3,627.3,1569.8,1569.8,1569.75
Vealer Heifer,0-200,Feeder,D,1,1,NQ,195.0,195.0,195,NQ,406.3,406.3,406.3,360.8,360.8,360.75
Vealer Heifer,200-280,Feeder,D,1,1,NQ,140.0,140.0,140,NQ,291.7,291.7,291.7,357.0,357.0,357
Vealer Heifer,200-280,Feeder,D,2,7,NQ,205.0,255.0,212.14285714285714,NQ,410.0,490.4,421.5,543.3,675.8,562.1785714285714
Vealer Heifer,280-330,Feeder,C,2,21,NQ,290.0,306.0,296.3809523809524,NQ,547.2,577.4,556.2,928.0,994.5,956.3333333333334
Vealer Heifer,280-330,Feeder,D,2,1,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,796.5,796.5,796.5
Vealer Heifer,330+,Feeder,C,3,5,NQ,284.0,284.0,284,NQ,525.9,525.9,525.9,979.8,979.8,979.8
Vealer Heifer,330+,Feeder,D,3,8,NQ,291.0,300.0,293.25,NQ,538.9,555.6,543.1,1050.0,1091.3,1080.9375
Manufacturing Steer,540+,Dairy,D,2,2,NQ,230.0,230.0,230,NQ,460.0,460.0,460.0,1667.5,1667.5,1667.5
Grown Steer,400-500,Feeder,D,2,2,NQ,285.0,285.0,285,NQ,548.1,548.1,548.1,1425.0,1425.0,1425
Grown Steer,400-500,Restocker,D,3,1,NQ,348.0,348.0,348,NQ,656.6,656.6,656.6,1740.0,1740.0,1740
Grown Steer,500-600,Feeder,C,3,19,2,303.0,365.0,347.63157894736844,-7.4,561.1,675.9,643.8,1590.8,2022.7,1835.431576377467
Grown Steer,500-600,Feeder,D,3,11,NQ,362.0,362.0,362,NQ,658.2,658.2,658.2,2117.7,2117.7,2117.6999289772725
Grown Steer,500-600,Processor,C,3,20,-6,270.0,360.0,342.3,-0.3,519.2,692.3,631.4,1579.5,2112.3,2012.7349975585937
Grown Steer,500-600,Processor,C,4,22,NQ,337.0,366.0,361.1818181818182,NQ,612.7,665.5,656.7,1971.4,2141.1,2108.141046697443
Grown Steer,500-600,Processor,D,2,3,NQ,285.0,285.0,285,NQ,527.8,527.8,527.8,1638.8,1638.8,1638.75
Grown Steer,500-600,Processor,D,3,3,-3,285.0,285.0,285,-55.0,518.2,518.2,518.2,1695.8,1695.8,1695.75
Grown Steer,500-600,Processor,D,4,8,NQ,340.0,340.0,340,NQ,629.6,629.6,629.6,2040.0,2040.0,2040
Grown Steer,500-600,Restocker,C,3,32,NQ,338.0,348.0,343,NQ,625.9,644.4,635.2,1842.1,1909.7,1892.5874633789062
Grown Steer,500-600,Restocker,D,3,17,NQ,330.0,340.0,335.88235294117646,NQ,618.2,622.6,620.0,1732.5,1921.0,1843.3823529411766
Grown Steer,600-750,Processor,C,4,31,25,368.0,368.0,368,21.5,669.1,669.1,669.1,2300.0,2300.0,2300
Grown Steer,600-750,Processor,D,3,2,NQ,250.0,275.0,262.5,NQ,463.0,509.3,486.1,1525.0,1718.8,1621.875
Grown Steer,600-750,Processor,D,4,15,NQ,285.0,365.0,347.6666666666667,NQ,518.2,663.6,632.1,1923.8,2452.3,2301.723388671875
Grown Heifer,0-540,Feeder,C,2,6,NQ,308.0,315.0,311.5,NQ,592.3,605.8,599.0,1493.8,1575.0,1534.4000651041667
Grown Heifer,0-540,Feeder,C,3,24,NQ,310.0,335.0,320.4166666666667,NQ,596.2,644.2,616.2,1674.0,1792.3,1723.2708333333333
Grown Heifer,0-540,Feeder,D,2,13,NQ,246.0,286.0,267.0769230769231,NQ,492.0,572.0,519.7,1254.6,1430.0,1312.8153545673076
Grown Heifer,0-540,Feeder,D,3,5,NQ,288.0,300.0,292,NQ,543.4,576.9,557.4,1483.4,1575.0,1513.143994140625
Grown Heifer,0-540,Processor,C,3,1,NQ,323.0,323.0,323,NQ,621.2,621.2,621.2,1695.8,1695.8,1695.75
Grown Heifer,0-540,Processor,D,1,1,NQ,130.0,130.0,130,NQ,260.0,260.0,260.0,604.5,604.5,604.5
Grown Heifer,0-540,Processor,D,2,3,NQ,240.0,300.0,280,NQ,480.0,576.9,544.6,1260.0,1485.0,1410
Grown Heifer,0-540,Processor,D,4,6,NC,320.0,338.0,329,7.7,603.8,625.9,614.8,1664.0,1774.5,1719.25
Grown Heifer,0-540,Restocker,C,2,9,2,246.0,246.0,246,-63.4,492.0,492.0,492.0,1291.5,1291.5,1291.5
Grown Heifer,0-540,Restocker,D,2,1,NQ,266.0,266.0,266,NQ,532.0,532.0,532.0,1290.1,1290.1,1290.0999755859375
Grown Heifer,540+,Feeder,D,2,3,NQ,265.0,265.0,265,NQ,509.6,509.6,509.6,1444.3,1444.3,1444.25
Grown Heifer,540+,Processor,C,3,59,NQ,290.0,336.0,305.6271186440678,NQ,547.2,642.3,573.4,1638.5,1990.2,1750.4796556375795
Grown Heifer,540+,Processor,C,4,16,NQ,340.0,350.0,343.75,NQ,648.1,653.8,651.7,1904.0,2170.0,2006.9375
Grown Heifer,540+,Processor,D,2,3,NQ,260.0,270.0,266.6666666666667,NQ,490.6,519.2,509.7,1521.0,1552.5,1542
Grown Heifer,540+,Processor,D,3,32,24,280.0,327.0,304.34375,-5.7,522.2,605.6,572.5,1610.0,1801.8,1708.0734481811523
Grown Heifer,540+,Processor,D,4,21,NC,325.0,350.0,345.6190476190476,15.7,625.0,648.1,642.2,1868.8,2292.5,2164.1095145089284
Grown Heifer,540+,Restocker,C,2,21,NQ,257.0,257.0,257,NQ,514.0,514.0,514.0,1477.8,1477.8,1477.75
Cows,400-520,Processor,D,1,10,9,110.0,160.0,130,-105.0,261.9,381.0,309.5,550.0,776.0,640.4
Cows,400-520,Processor,D,2,1,-41,180.0,180.0,180,-81.7,360.0,360.0,360.0,918.0,918.0,918
Cows,400-520,Restocker,D,1,9,-23,230.0,244.0,240.88888888888889,10.6,511.1,581.0,565.4,1110.2,1150.0,1119.0443793402778
Cows,520+,Feeder,D,2,14,NQ,247.0,251.0,250.42857142857142,NQ,522.9,537.0,524.9,1296.8,1393.1,1379.29296875
Cows,520+,Processor,C,2,36,NQ,254.0,270.0,259.3888888888889,NQ,512.0,540.0,525.8,1435.1,1579.5,1492.669406467014
Cows,520+,Processor,C,3,42,24,277.0,286.0,283.2142857142857,-8.8,532.7,550.0,544.6,1701.7,1862.0,1781.463099888393
Cows,520+,Processor,C,4,23,16,288.0,320.0,299.9130434782609,-8.1,543.4,603.8,568.2,1944.0,2240.0,2055.2391304347825
Cows,520+,Processor,D,2,48,-28,248.0,272.0,257.6875,-14.4,510.0,565.2,533.6,1302.0,1536.8,1449.7198282877605
Cows,520+,Processor,D,3,44,-63,255.0,305.0,287.6818181818182,-0.6,490.4,586.5,554.2,1517.3,1845.3,1728.6477272727273
Cows,520+,Processor,D,4,1,-94,260.0,260.0,260,-43.5,490.6,490.6,490.6,1807.0,1807.0,1807
Cows,520+,Restocker,D,2,4,NQ,255.0,255.0,255,NQ,531.3,531.3,531.3,1415.3,1415.3,1415.25
Bulls,0-450,Feeder,C,1,1,NQ,230.0,230.0,230,NQ,442.3,442.3,442.3,839.5,839.5,839.5
Bulls,0-450,Feeder,C,2,1,NQ,244.0,244.0,244,NQ,460.4,460.4,460.4,793.0,793.0,793
Bulls,0-450,Feeder,D,1,2,NQ,120.0,140.0,130,NQ,230.8,269.2,250.0,342.0,623.0,482.5
Bulls,0-450,Feeder,D,2,1,NQ,240.0,240.0,240,NQ,452.8,452.8,452.8,960.0,960.0,960
Bulls,450-600,Feeder,C,2,4,NQ,300.0,300.0,300,NQ,566.0,566.0,566.0,1455.0,1455.0,1455
Bulls,450-600,Processor,C,1,2,NQ,200.0,200.0,200,NQ,370.4,370.4,370.4,1200.0,1200.0,1200
Bulls,450-600,Processor,C,2,2,NQ,200.0,250.0,225,NQ,384.6,480.8,432.7,1150.0,1462.5,1306.25
Bulls,600+,Processor,B,2,10,6,230.0,302.0,263,5.8,410.7,539.3,469.6,1980.0,2567.0,2261.839990234375
Bulls,600+,Processor,C,2,1,NQ,280.0,280.0,280,NQ,509.1,509.1,509.1,1890.0,1890.0,1890
