Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: HRLX Singleton
Report Date: 05/02/2025
Comparison Date: 29/01/2025
Total Yarding: 724 (+262)
Commentary
"Singleton agents yarded 724 cattle up 262 head on last week. A mixed quality yarding with the majority being weaners and yearlings. A better line up of around 60 Cows in the mix, market trends varied throughout.
 
Light weaner steers saw similar results as last week for the better bred calves whilst the secondary types pulled back averages overall to be considerably cheaper selling from 268c to 414c/kg. Medium and heavy weight steer weaners reversed this trend making from 308c to 390c/kg. Light weaner heifers slipped 10c/kg selling from 270c to 332c/kg, medium weights dearer by 14c/kg and made from 298c to 328c/kg. Exceptional grain and crop assisted B muscle Butcher calves over 330kg improved by 3c/kg and sold from 340c to 356c/kg.
 
Medium and heavy yearling steers to the lot feeders sold in a big range of 290c to 380c/kg. In contrast yearling heifers destined the same way selling in a tight bracket of 292c to 312c/kg.
 
Only a handful of over 500kg grown heavy steers and heifers suitable for the exporters and made from 286c to 330c/kg. A small but select offering of mainly heavy cows selling to dearer rates of 16c to 18c/kg and made from 278c to 292c/kg.
 
Market Operator Angus Barlow."


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,280-330,Restocker,C,2,3,NQ,292.0,292.0,292,NQ,572.5,572.5,572.5,832.2,832.2,832.2000325520834
Yearling Steer,330-400,Feeder,C,2,2,NQ,322.0,322.0,322,NQ,619.2,619.2,619.2,1239.7,1239.7,1239.699951171875
Yearling Steer,330-400,Feeder,C,3,5,-20,306.0,306.0,306,-58.6,577.4,588.5,586.2,1116.9,1193.4,1178.1000244140625
Yearling Steer,330-400,Restocker,C,2,8,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,1088.0,1088.0,1088
Yearling Steer,400+,Feeder,C,2,28,27,320.0,336.0,329.2857142857143,29.3,615.4,646.2,633.2,1312.0,1394.4,1361.9642857142858
Yearling Steer,400+,Feeder,C,3,23,14,290.0,380.0,336.5217391304348,-7.5,557.7,717.0,636.8,1203.5,1649.0,1499.304347826087
Yearling Steer,400+,Processor,C,3,1,-1,312.0,312.0,312,16.0,588.7,588.7,588.7,1591.2,1591.2,1591.199951171875
Yearling Heifer,280-330,Feeder,C,2,31,NQ,310.0,310.0,310,NQ,596.2,596.2,596.2,1023.0,1023.0,1023
Yearling Heifer,280-330,Restocker,C,2,49,NQ,300.0,304.0,301.8775510204082,NQ,576.9,584.6,580.5,855.0,957.6,903.159159757653
Yearling Heifer,330-400,Feeder,C,2,20,-8,300.0,312.0,306,-6.5,566.0,600.0,583.0,1035.0,1076.4,1055.7
Yearling Heifer,400+,Feeder,C,2,7,NQ,292.0,292.0,292,NQ,561.5,561.5,561.5,1241.0,1241.0,1241
Yearling Heifer,400+,Restocker,C,2,10,NQ,260.0,288.0,274,NQ,500.0,553.8,526.9,1131.0,1252.8,1191.9
Vealer Steer,0-200,Restocker,C,2,8,NQ,414.0,414.0,414,NQ,796.2,796.2,796.2,683.1,683.1,683.0999755859375
Vealer Steer,200-280,Feeder,C,2,10,NQ,362.0,362.0,362,NQ,696.2,696.2,696.2,977.4,977.4,977.4
Vealer Steer,200-280,Processor,C,2,1,-5,280.0,280.0,280,32.0,538.5,538.5,538.5,728.0,728.0,728
Vealer Steer,200-280,Restocker,B,2,3,NQ,358.0,392.0,380.6666666666667,NQ,688.5,725.9,713.4,859.2,1058.4,992.0000203450521
Vealer Steer,200-280,Restocker,C,2,65,37,268.0,414.0,346.55384615384617,-56.5,525.5,796.2,672.2,625.6,1108.8,884.2338435246394
Vealer Steer,280-330,Restocker,B,2,6,NQ,316.0,346.0,322.3333333333333,NQ,596.2,652.8,608.2,900.6,1056.0,975.2999674479166
Vealer Steer,280-330,Restocker,C,2,24,6,308.0,390.0,369.6666666666667,40.3,592.3,750.0,710.9,985.6,1209.0,1143.0208587646484
Vealer Steer,280-330,Restocker,C,3,2,-17,356.0,374.0,365,-21.9,671.7,705.7,688.7,1068.0,1196.8,1132.4000244140625
Vealer Steer,330+,Feeder,C,3,8,-5,330.0,364.0,342.75,0.6,611.1,674.1,634.7,1204.5,1274.0,1230.5625
Vealer Steer,330+,Processor,C,3,2,1,326.0,330.0,328,-40.0,615.1,622.6,618.9,1122.0,1124.7,1123.3499755859375
Vealer Steer,330+,Restocker,B,2,11,NQ,354.0,354.0,354,NQ,667.9,667.9,667.9,1221.3,1221.3,1221.3000710227273
Vealer Steer,330+,Restocker,B,3,1,NQ,346.0,346.0,346,NQ,640.7,640.7,640.7,1193.7,1193.7,1193.699951171875
Vealer Steer,330+,Restocker,C,2,11,8,370.0,384.0,380.1818181818182,58.8,711.5,738.5,731.1,1276.5,1286.4,1283.7000177556818
Vealer Heifer,0-200,Processor,C,2,1,NQ,278.0,278.0,278,NQ,534.6,534.6,534.6,458.7,458.7,458.70001220703125
Vealer Heifer,0-200,Restocker,C,2,19,17,250.0,332.0,299.4736842105263,-24.5,480.8,638.5,575.9,387.5,630.8,542.9578841359992
Vealer Heifer,200-280,Dairy,C,2,12,NQ,200.0,200.0,200,NQ,400.0,400.0,400.0,510.0,510.0,510
Vealer Heifer,200-280,Processor,C,2,8,6,268.0,280.0,272.75,-43.3,515.4,538.5,524.5,616.0,675.0,650.375
Vealer Heifer,200-280,Restocker,C,2,41,18,270.0,332.0,305.9512195121951,-10.0,519.2,638.5,588.4,696.0,848.0,787.0243961985518
Vealer Heifer,200-280,Restocker,C,3,4,-13,330.0,338.0,332,26.1,622.6,637.7,626.4,845.0,891.0,879.5
Vealer Heifer,280-330,Feeder,C,2,10,8,316.0,316.0,316,28.0,607.7,607.7,607.7,1042.8,1042.8,1042.8
Vealer Heifer,280-330,Processor,C,3,5,3,335.0,335.0,335,17.0,620.4,620.4,620.4,1038.5,1038.5,1038.5
Vealer Heifer,280-330,Restocker,C,2,29,19,298.0,328.0,309.2413793103448,14.0,573.1,630.8,594.7,855.0,984.0,919.9655172413793
Vealer Heifer,280-330,Restocker,C,3,3,-6,324.0,324.0,324,27.1,611.3,611.3,611.3,1004.4,1004.4,1004.4000651041666
Vealer Heifer,330+,Feeder,B,3,4,-5,320.0,330.0,322.5,2.9,592.6,622.6,600.1,1104.0,1105.5,1104.375
Vealer Heifer,330+,Feeder,C,3,5,-10,316.0,316.0,316,-15.7,596.2,596.2,596.2,1058.6,1058.6,1058.6
Vealer Heifer,330+,Processor,B,3,8,6,340.0,356.0,348,3.0,629.6,647.3,641.4,1173.0,1388.4,1240.6499938964844
Vealer Heifer,330+,Processor,C,3,29,19,300.0,336.0,317.58620689655174,3.8,555.6,622.2,588.1,1040.4,1470.0,1208.2034449084051
Vealer Heifer,330+,Restocker,C,2,4,2,294.0,294.0,294,43.0,565.4,565.4,565.4,984.9,984.9,984.9000244140625
Vealer Heifer,330+,Restocker,C,3,7,NQ,318.0,318.0,318,NQ,600.0,600.0,600.0,1065.3,1065.3,1065.300083705357
Grown Steer,400-500,Feeder,C,3,12,NQ,296.0,320.0,310,NQ,558.5,603.8,584.9,1317.2,1552.0,1473.8999837239583
Grown Steer,500-600,Feeder,C,3,1,NQ,304.0,304.0,304,NQ,573.6,573.6,573.6,1550.4,1550.4,1550.4000244140625
Grown Steer,500-600,Processor,C,3,4,NQ,286.0,330.0,315.5,NQ,539.6,622.6,595.3,1458.6,1738.0,1640.6499938964844
Grown Steer,600-750,Processor,C,3,2,NQ,290.0,310.0,300,NQ,547.2,584.9,566.0,1754.5,2294.0,2024.25
Grown Heifer,0-540,Processor,C,3,1,NQ,272.0,272.0,272,NQ,513.2,513.2,513.2,1360.0,1360.0,1360
Grown Heifer,0-540,Processor,D,2,3,NQ,266.0,266.0,266,NQ,532.0,532.0,532.0,1236.9,1236.9,1236.9000651041667
Grown Heifer,540+,Processor,C,3,5,NQ,308.0,308.0,308,NQ,581.1,581.1,581.1,1694.0,1694.0,1694
