Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,330-400,Restocker,D,1,1,-6,241.6,241.6,241.60000610351562,41.6,483.2,483.2,483.2,809.4,809.4,809.3599853515625
Yearling Heifer,330-400,Restocker,D,2,32,21,228.6,280.0,257.625,1.8,457.2,560.0,506.7,777.2,1069.3,933.2200012207031
Yearling Heifer,330-400,Restocker,D,3,14,NQ,276.6,295.6,287.4571533203125,NQ,531.9,557.7,546.7,1023.4,1152.8,1097.374267578125
Yearling Heifer,330-400,Restocker,E,2,1,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,887.5,887.5,887.5
Yearling Heifer,400+,Processor,B,2,5,-6,388.2,388.2,388.2,28.4,693.2,693.2,693.2,1580.0,1580.0,1579.97412109375
Yearling Heifer,400+,Processor,B,3,1,NQ,386.2,386.2,386.20001220703125,NQ,689.6,689.6,689.6,1834.4,1834.4,1834.449951171875
Yearling Heifer,400+,Processor,C,3,3,-27,340.0,342.0,341.3333333333333,2.0,618.2,633.3,628.3,1545.8,1615.0,1568.893310546875
Yearling Heifer,400+,Processor,D,2,2,1,240.0,240.0,240,-40.0,461.5,461.5,461.5,972.0,972.0,972
Yearling Heifer,400+,Processor,D,3,23,12,290.0,334.2,317.57391357421875,19.4,547.2,618.9,595.3,1255.5,1523.2,1410.162592348845
Yearling Heifer,400+,Restocker,D,3,6,NQ,262.2,290.0,285.3666687011719,NQ,504.2,547.2,540.0,1114.4,1197.7,1183.808349609375
Vealer Steer,280-330,Feeder,C,2,1,NQ,330.2,330.2,330.20001220703125,NQ,635.0,635.0,635.0,1073.2,1073.2,1073.1500244140625
Vealer Steer,280-330,Restocker,D,2,2,NQ,318.2,318.2,318.20001220703125,NQ,623.9,623.9,623.9,938.7,938.7,938.6900024414062
Vealer Steer,330+,Processor,B,2,2,NC,355.0,355.0,355,-10.0,645.5,645.5,645.5,1270.9,1270.9,1270.9000244140625
Vealer Heifer,200-280,Processor,C,3,1,NQ,300.0,300.0,300,NQ,566.0,566.0,566.0,840.0,840.0,840
Vealer Heifer,200-280,Restocker,D,2,2,NC,255.0,255.0,255,55.0,500.0,500.0,500.0,668.1,668.1,668.0999755859375
Vealer Heifer,280-330,Processor,D,3,3,NQ,305.0,305.0,305,NQ,575.5,575.5,575.5,1000.4,1000.4,1000.4000651041666
Vealer Heifer,330+,Processor,C,2,2,NQ,357.6,357.6,357.6000061035156,NQ,662.2,662.2,662.2,1276.6,1276.6,1276.632080078125
Vealer Heifer,330+,Processor,C,3,1,-5,330.0,330.0,330,2.7,611.1,611.1,611.1,1270.5,1270.5,1270.5
Vealer Heifer,330+,Processor,D,3,3,NQ,272.6,330.0,307.40000406901044,NQ,524.2,622.6,583.3,954.1,1570.8,1241.1333414713542
Manufacturing Steer,0-540,Dairy,D,1,3,NQ,224.6,224.6,224.60001627604166,NQ,477.9,477.9,477.9,853.5,853.5,853.47998046875
Manufacturing Steer,0-540,Dairy,D,2,1,-13,250.0,250.0,250,-30.0,490.2,490.2,490.2,1237.5,1237.5,1237.5
Manufacturing Steer,0-540,Dairy,E,2,10,NQ,175.0,200.0,180,NQ,372.3,416.7,390.6,612.0,830.0,648
Manufacturing Steer,0-540,Feeder,D,2,3,NQ,294.6,294.6,294.6000162760417,NQ,566.5,566.5,566.5,1369.9,1369.9,1369.8899739583333
Manufacturing Steer,0-540,Processor,D,2,34,NQ,230.0,304.2,278.4529508702895,NQ,460.0,574.0,542.1,862.5,1642.7,1314.39548627068
Manufacturing Steer,0-540,Processor,D,3,3,NQ,320.0,320.0,320,NQ,603.8,603.8,603.8,1139.2,1139.2,1139.199951171875
Manufacturing Steer,0-540,Processor,E,1,1,NQ,80.0,80.0,80,NQ,177.8,177.8,177.8,260.0,260.0,260
Manufacturing Steer,0-540,Processor,E,2,5,NQ,200.0,200.0,200,NQ,425.5,425.5,425.5,722.0,722.0,722
Manufacturing Steer,0-540,Restocker,D,1,3,NQ,240.0,240.0,240,NQ,480.0,480.0,480.0,710.4,710.4,710.4000651041666
Manufacturing Steer,0-540,Restocker,D,2,52,NQ,210.0,305.0,265.10385366586536,NQ,420.0,598.0,526.6,640.0,1555.5,1076.4965879000151
Manufacturing Steer,0-540,Restocker,E,2,19,NQ,152.2,250.6,184.73684210526315,NQ,304.4,533.2,381.2,382.0,764.3,512.9602179276316
Manufacturing Steer,540+,Dairy,D,2,1,NQ,262.2,262.2,262.20001220703125,NQ,524.4,524.4,524.4,1625.6,1625.6,1625.6400146484375
Manufacturing Steer,540+,Processor,D,2,1,NQ,280.0,280.0,280,NQ,528.3,528.3,528.3,1960.0,1960.0,1960
Manufacturing Steer,540+,Processor,D,3,15,NQ,306.6,328.6,320.53334147135416,NQ,578.5,608.5,598.7,1839.6,2053.8,1967.4353190104166
Grown Steer,0-400,Feeder,C,2,25,3,290.0,308.0,305.12,-30.1,557.7,581.1,577.4,1133.9,1179.6,1172.32158203125
Grown Steer,0-400,Processor,D,3,1,NQ,275.0,275.0,275,NQ,509.3,509.3,509.3,1017.5,1017.5,1017.5
Grown Steer,0-400,Restocker,D,2,22,NQ,306.6,308.6,307.5090997869318,NQ,589.6,605.1,596.7,1040.0,1171.2,1111.5620561079545
Grown Steer,400-500,Feeder,C,2,1,-50,280.0,280.0,280,-59.1,528.3,528.3,528.3,1246.0,1246.0,1246
Grown Steer,400-500,Processor,C,2,1,-12,310.0,310.0,310,-31.0,574.1,574.1,574.1,1472.5,1472.5,1472.5
Grown Steer,400-500,Processor,C,3,7,-16,329.6,336.0,335.0857151576451,-5.1,599.3,610.9,609.2,1528.8,1565.6,1534.0572509765625
Grown Steer,400-500,Processor,D,3,1,NQ,291.6,291.6,291.6000061035156,NQ,540.0,540.0,540.0,1414.3,1414.3,1414.260009765625
Grown Steer,400-500,Restocker,C,2,10,NQ,320.0,320.0,320,NQ,603.8,603.8,603.8,1392.0,1392.0,1392
Grown Steer,400-500,Restocker,C,3,9,NQ,315.0,315.0,315,NQ,583.3,583.3,583.3,1512.0,1512.0,1512
Grown Steer,400-500,Restocker,D,2,4,NQ,298.6,298.6,298.6000061035156,NQ,574.2,574.2,574.2,1197.4,1197.4,1197.385986328125
Grown Steer,500-600,Feeder,C,3,8,-1,336.6,336.6,336.6000061035156,-1.4,623.3,623.3,623.3,1817.6,1817.6,1817.6400146484375
Grown Steer,500-600,Feeder,D,3,3,NQ,308.6,308.6,308.6000162760417,NQ,582.3,582.3,582.3,1666.4,1666.4,1666.43994140625
Grown Steer,500-600,Processor,C,3,16,-13,331.6,355.0,338.70000648498535,-4.1,602.9,633.9,617.2,1717.0,1828.3,1772.4262466430664
Grown Steer,500-600,Processor,C,4,16,14,328.0,355.0,332.3500061035156,-21.6,596.4,633.9,605.6,1799.8,1943.9,1872.3542938232422
Grown Steer,500-600,Processor,D,4,6,NQ,310.0,310.0,310,NQ,574.1,574.1,574.1,1736.0,1736.0,1736
Grown Steer,500-600,Restocker,C,3,5,NQ,334.6,338.2,336.0400146484375,NQ,619.6,626.3,622.3,1893.9,1940.7,1921.976025390625
Grown Steer,600-750,Processor,C,3,1,NQ,340.0,340.0,340,NQ,607.1,607.1,607.1,2210.0,2210.0,2210
Grown Steer,750+,Processor,D,3,12,NQ,240.0,240.0,240,NQ,444.4,444.4,444.4,1872.0,1872.0,1872
Grown Steer,750+,Processor,D,4,32,NQ,292.6,292.6,292.6000061035156,NQ,541.9,541.9,541.9,2399.3,2399.3,2399.320068359375
Grown Heifer,0-540,Processor,C,3,16,NQ,310.0,355.0,328.8500003814697,NQ,574.1,645.5,607.4,1227.6,1721.8,1508.7806091308594
Grown Heifer,0-540,Processor,C,4,1,NQ,335.0,335.0,335,NQ,620.4,620.4,620.4,1775.5,1775.5,1775.5
Grown Heifer,0-540,Processor,D,3,20,16,270.0,308.0,294.9200012207031,-30.1,509.4,581.1,558.5,972.0,1652.4,1414.779052734375
Grown Heifer,0-540,Restocker,D,2,14,NQ,240.0,255.6,243.98572867257255,NQ,480.0,501.2,485.2,840.0,1163.0,929.5658307756696
Grown Heifer,0-540,Restocker,D,3,8,NQ,305.0,305.0,305,NQ,575.5,575.5,575.5,1409.1,1409.1,1409.0999755859375
Grown Heifer,540+,Processor,C,4,1,NQ,350.0,350.0,350,NQ,648.1,648.1,648.1,2065.0,2065.0,2065
Grown Heifer,540+,Processor,D,3,6,NC,305.0,305.0,305,-5.0,586.5,586.5,586.5,1769.0,1769.0,1769
Grown Heifer,540+,Processor,D,4,17,NQ,324.0,329.6,327.95295266544116,NQ,600.0,610.4,607.3,1814.4,2373.1,2208.7906709558824
Cows,0-400,Processor,D,3,12,NQ,275.0,275.0,275,NQ,528.8,528.8,528.8,825.0,825.0,825
Cows,400-520,Processor,D,2,1,-22,235.0,235.0,235,-42.2,460.8,460.8,460.8,1128.0,1128.0,1128
Cows,400-520,Processor,E,1,2,NQ,150.0,150.0,150,NQ,326.1,326.1,326.1,720.0,720.0,720
Cows,400-520,Processor,E,2,8,NQ,228.0,236.0,234,NQ,472.0,481.6,476.4,1149.3,1162.8,1152.6900024414062
Cows,520+,Processor,C,3,1,-7,292.0,292.0,292,12.0,550.9,550.9,550.9,1781.2,1781.2,1781.199951171875
Cows,520+,Processor,C,4,2,-16,300.0,300.0,300,13.3,566.0,566.0,566.0,2430.0,2430.0,2430
Cows,520+,Processor,D,1,20,NQ,234.2,234.2,234.2,NQ,487.9,487.9,487.9,1241.3,1241.3,1241.2599609375
Cows,520+,Processor,D,2,40,-6,228.6,268.0,247.81000366210938,-35.7,457.2,525.5,491.5,1307.0,1611.3,1436.742138671875
Cows,520+,Processor,D,3,44,34,272.2,284.0,279.36818903142756,-5.6,528.3,543.5,534.5,1592.4,1874.4,1696.8708662553267
Cows,520+,Processor,D,4,18,-20,276.0,285.6,283.24445258246527,-1.4,520.8,538.9,535.5,1917.6,2124.9,2058.209730360243
Bulls,0-450,Restocker,D,2,4,NQ,254.6,254.6,254.60000610351562,NQ,471.5,471.5,471.5,1049.0,1049.0,1048.9520263671875
Bulls,450-600,Dairy,B,3,4,NQ,296.2,296.2,296.20001220703125,NQ,528.9,528.9,528.9,1652.8,1652.8,1652.796142578125
Bulls,450-600,Processor,B,2,4,NQ,270.0,300.0,292.5,NQ,473.7,535.7,520.2,1579.5,1659.0,1639.125
Bulls,450-600,Processor,B,3,3,NQ,280.0,340.0,319.40000406901044,NQ,491.2,607.1,567.4,1598.0,1707.9,1638.6366780598958
Bulls,450-600,Processor,C,2,1,NQ,240.0,240.0,240,NQ,444.4,444.4,444.4,1296.0,1296.0,1296
Bulls,450-600,Processor,D,2,1,NQ,258.6,258.6,258.6000061035156,NQ,487.9,487.9,487.9,1383.5,1383.5,1383.510009765625
Bulls,600+,Processor,B,2,4,3,285.0,308.0,296.1500015258789,-16.8,518.2,550.0,533.5,1966.5,2806.0,2485.3004760742188
Bulls,600+,Processor,B,3,2,NQ,310.0,310.0,310,NQ,543.9,543.9,543.9,3199.2,3199.2,3199.199951171875
Bulls,600+,Processor,C,2,1,-2,291.6,291.6,291.6000061035156,-12.4,530.2,530.2,530.2,2478.6,2478.6,2478.60009765625
