Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: CVLX Ballarat
Report Date: 12/02/2025
Comparison Date: 29/01/2025
Total Yarding: 910 (-161)
Commentary
"Cattle numbers dropped slightly to 910 penned.  Cows represented over half the yarding, there was a lead run of cows presented in excellent condition, while there was a limited offering of well finished younger cattle and a large portion of plainer secondary types lacking condition due to the ongoing dry season.  Not all the usual buyers were present in a market with mixed results. The better quality cattle sold firm to dearer while the plainer cattle sold softer.  Young cattle sold to 10c dearer for the better quality and to 20c softer in places for the plainer secondary types, grown steers and bullocks sold firm to 10c dearer, however the quality did improve. Grown heifers gained 5c to 10c/kg in places. Heavy cows sold mostly firm to 5c softer while the lighter weights sold 10 to 15c cheaper and the heavy bulls slipped 6c to 12c/kg.
 
Young cattle sold to the trade from 288c to 354c for the better quality and the plainer types made from 220c to 282c/kg. Feeders and restockers paid 100c to 288c for the plainer secondary types and 280c to 310c/kg for the better bred cattle. Grown Steers sold to the trade from 300c to 330c, feeders sold from 290c to 346c/kg.  Grown heifers sold to the trade from 270c to 315c for the better quality and from 168c to 288c for the secondary types, while feeders paid 240c to 296c/kg. Manufacturing Beef steers made from 220c to 280c and the dairy portion made from 168c to 222c/kg with limited numbers offered.
 
Heavy cows sold from 244c to 305c/kg. Medium weight cows made from 180c to 240c and the light weighs sold from 152c to 220c/kg.  Heavy bulls made from 220c to 310c, the lighter and younger bulls made from 180c to 270c/kg.
 
Market Reporter, Sheona Lamb"


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,200-280,Processor,D,3,1,NQ,192.0,192.0,192,NQ,369.2,369.2,369.2,489.6,489.6,489.6000061035156
Yearling Steer,200-280,Restocker,D,2,2,NQ,130.0,130.0,130,NQ,260.0,260.0,260.0,325.0,325.0,325
Yearling Steer,200-280,Restocker,D,3,5,NQ,162.0,180.0,172.8,NQ,311.5,346.2,332.3,396.0,429.3,409.3199951171875
Yearling Steer,280-330,Feeder,C,2,2,-3,290.0,290.0,290,-5.2,557.7,557.7,557.7,826.5,826.5,826.5
Yearling Steer,280-330,Feeder,C,3,3,NQ,280.0,280.0,280,NQ,518.5,518.5,518.5,840.0,840.0,840
Yearling Steer,280-330,Processor,D,3,1,NQ,260.0,260.0,260,NQ,500.0,500.0,500.0,806.0,806.0,806
