Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,400+,Feeder,C,2,122,88,300.0,375.0,336.4754098360656,0.9,576.9,721.2,643.1,1230.0,1700.0,1481.4303218653945
Yearling Steer,400+,Feeder,C,3,24,-10,330.0,374.0,357.5,7.1,611.1,692.6,662.0,1419.0,1589.5,1525.5625
Yearling Steer,400+,Feeder,D,2,2,NQ,290.0,290.0,290,NQ,580.0,580.0,580.0,1232.5,1232.5,1232.5
Yearling Steer,400+,Processor,C,2,1,NQ,282.0,282.0,282,NQ,542.3,542.3,542.3,1311.3,1311.3,1311.300048828125
Yearling Steer,400+,Processor,C,3,10,-1,351.0,351.0,351,14.5,638.2,638.2,638.2,1895.4,1895.4,1895.4
Yearling Steer,400+,Restocker,C,2,12,-12,348.0,370.0,360.8333333333333,-7.2,656.6,711.5,688.6,1517.0,1566.0,1537.4166666666667
Yearling Heifer,200-280,Feeder,C,2,7,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,864.0,864.0,864
Yearling Heifer,200-280,Restocker,C,2,5,NQ,308.0,308.0,308,NQ,616.0,616.0,616.0,831.6,831.6,831.6
Yearling Heifer,200-280,Restocker,D,2,1,-4,280.0,280.0,280,25.0,560.0,560.0,560.0,728.0,728.0,728
Yearling Heifer,280-330,Feeder,C,2,26,-4,285.0,318.0,305.8076923076923,-3.4,548.1,611.5,588.1,883.5,1017.6,958.9807692307693
Yearling Heifer,280-330,Processor,C,3,7,NQ,330.0,330.0,330,NQ,600.0,600.0,600.0,1072.5,1072.5,1072.5
Yearling Heifer,280-330,Processor,D,1,1,NQ,150.0,150.0,150,NQ,333.3,333.3,333.3,450.0,450.0,450
Yearling Heifer,280-330,Processor,D,2,7,NQ,275.0,275.0,275,NQ,550.0,550.0,550.0,907.5,907.5,907.5
Yearling Heifer,280-330,Restocker,D,2,12,6,230.0,260.0,255,-48.3,460.0,520.0,510.0,736.0,832.0,816
Yearling Heifer,330-400,Feeder,C,2,47,-50,270.0,324.0,305.9148936170213,-15.0,519.2,623.1,588.3,912.6,1253.7,1142.504259474734
Yearling Heifer,330-400,Feeder,C,3,3,NQ,315.0,315.0,315,NQ,605.8,605.8,605.8,1118.3,1118.3,1118.25
Yearling Heifer,330-400,Feeder,D,2,4,NQ,297.0,297.0,297,NQ,582.4,582.4,582.4,1158.3,1158.3,1158.300048828125
Yearling Heifer,330-400,Restocker,C,2,20,13,300.0,323.0,305.75,6.6,576.9,621.2,591.9,1020.0,1098.2,1039.55
Yearling Heifer,330-400,Restocker,D,2,6,NQ,255.0,255.0,255,NQ,500.0,500.0,500.0,994.5,994.5,994.5
Yearling Heifer,400+,Feeder,C,2,70,7,290.0,333.0,319.8857142857143,-9.6,557.7,640.4,613.1,1218.0,1494.0,1409.4600027901786
Yearling Heifer,400+,Feeder,C,3,17,10,322.0,337.0,332,14.6,596.3,624.1,614.8,1368.5,1583.9,1551.8764935661766
Yearling Heifer,400+,Feeder,D,2,1,NQ,280.0,280.0,280,NQ,549.0,549.0,549.0,1190.0,1190.0,1190
Vealer Steer,0-200,Restocker,D,2,5,NQ,324.0,324.0,324,NQ,648.0,648.0,648.0,534.6,534.6,534.6
Vealer Steer,200-280,Feeder,C,2,3,NQ,374.0,374.0,374,NQ,719.2,719.2,719.2,972.4,972.4,972.4000651041666
Vealer Steer,200-280,Restocker,C,2,22,-76,300.0,367.0,357.09090909090907,-53.2,576.9,705.8,686.7,675.0,954.0,891.6090864701705
Vealer Heifer,0-200,Restocker,C,2,12,7,270.0,320.0,308.3333333333333,8.3,519.2,615.4,592.9,453.6,592.0,552.7666676839193
Vealer Heifer,0-200,Restocker,D,2,4,1,282.0,282.0,282,2.0,564.0,564.0,564.0,408.9,408.9,408.8999938964844
Vealer Heifer,200-280,Feeder,C,2,6,-12,320.0,320.0,320,1.0,615.4,615.4,615.4,832.0,832.0,832
Vealer Heifer,200-280,Processor,C,2,1,NQ,280.0,280.0,280,NQ,528.3,528.3,528.3,756.0,756.0,756
Vealer Heifer,200-280,Restocker,C,2,12,NQ,270.0,320.0,292.5,NQ,519.2,615.4,562.5,567.0,739.5,679.5
Manufacturing Steer,0-540,Processor,D,3,1,NQ,270.0,270.0,270,NQ,509.4,509.4,509.4,1404.0,1404.0,1404
Manufacturing Steer,540+,Dairy,D,2,1,NQ,180.0,180.0,180,NQ,383.0,383.0,383.0,975.6,975.6,975.5999755859375
Grown Steer,0-400,Feeder,C,2,7,NQ,335.0,335.0,335,NQ,644.2,644.2,644.2,1289.8,1289.8,1289.75
Grown Steer,0-400,Processor,C,3,2,NQ,280.0,280.0,280,NQ,509.1,509.1,509.1,1078.0,1078.0,1078
Grown Steer,0-400,Processor,D,2,3,NQ,270.0,270.0,270,NQ,540.0,540.0,540.0,1039.5,1039.5,1039.5
Grown Steer,400-500,Feeder,C,2,13,1,326.0,348.0,331.84615384615387,5.1,626.9,669.2,638.2,1369.2,1531.2,1414.5691669170674
Grown Steer,400-500,Processor,C,2,2,NQ,262.0,262.0,262,NQ,494.3,494.3,494.3,1270.7,1270.7,1270.699951171875
Grown Heifer,0-540,Feeder,C,2,3,-13,315.0,315.0,315,7.9,594.3,594.3,594.3,1386.0,1386.0,1386
Grown Heifer,0-540,Feeder,D,2,6,3,282.0,282.0,282,-15.7,542.3,542.3,542.3,1212.6,1212.6,1212.5999348958333
Grown Heifer,0-540,Feeder,D,3,13,11,278.0,305.0,280.0769230769231,-28.9,556.0,586.5,558.3,1473.4,1601.3,1483.2346754807693
Grown Heifer,0-540,Processor,C,3,6,-3,300.0,325.0,318.3333333333333,-6.3,555.6,625.0,603.2,1440.0,1690.0,1619.8333333333333
Grown Heifer,0-540,Processor,D,2,1,-5,260.0,260.0,260,-25.3,509.8,509.8,509.8,1118.0,1118.0,1118
Grown Heifer,0-540,Processor,D,3,12,5,260.0,290.0,277,-33.3,500.0,552.0,545.2,1105.0,1551.5,1323.566650390625
Grown Heifer,0-540,Processor,D,4,1,NQ,300.0,300.0,300,NQ,555.6,555.6,555.6,1620.0,1620.0,1620
Grown Heifer,540+,Feeder,C,3,4,NQ,325.0,333.0,328.25,NQ,590.9,628.3,610.9,1781.0,1820.0,1803.5874938964844
Grown Heifer,540+,Processor,D,4,4,-2,338.0,338.0,338,13.8,614.5,614.5,614.5,1936.7,1936.7,1936.739990234375
Cows,0-400,Dairy,D,1,22,NQ,230.0,230.0,230,NQ,522.7,522.7,522.7,874.0,874.0,874
Cows,0-400,Processor,D,2,7,NQ,252.0,252.0,252,NQ,547.8,547.8,547.8,957.6,957.6,957.5999581473214
Cows,400-520,Processor,D,1,2,-11,230.0,230.0,230,-75.8,522.7,522.7,522.7,943.0,943.0,943
Cows,400-520,Processor,D,2,62,-21,230.0,271.0,264.14516129032256,-44.7,489.4,576.6,553.2,1000.5,1356.6,1269.098386702999
Cows,400-520,Processor,D,3,76,46,266.0,300.0,279.92105263157896,-26.5,532.0,588.2,558.6,1246.2,1560.0,1407.3544488204152
Cows,400-520,Processor,D,5,1,NQ,270.0,270.0,270,NQ,540.0,540.0,540.0,1350.0,1350.0,1350
Cows,400-520,Restocker,D,2,96,NQ,265.0,285.0,281.9583333333333,NQ,562.5,587.5,580.4,1232.3,1396.5,1367.5024108886719
Cows,400-520,Restocker,D,3,9,NQ,288.0,288.0,288,NQ,576.0,576.0,576.0,1440.0,1440.0,1440
Cows,520+,Processor,D,1,8,NQ,307.0,307.0,307,NQ,590.4,590.4,590.4,1995.5,1995.5,1995.5
Cows,520+,Processor,D,2,37,NQ,262.0,278.0,276.27027027027026,NQ,545.8,567.3,565.0,1393.8,1459.5,1452.4016179265202
Cows,520+,Processor,D,3,89,13,274.0,300.0,286.13483146067415,-30.0,541.2,596.0,570.9,1452.2,1748.4,1569.1797670514395
Cows,520+,Processor,D,4,95,39,274.0,318.0,302.1578947368421,-21.8,526.9,611.8,581.9,1561.8,2263.8,2032.0231676603619
Bulls,0-450,Processor,D,1,1,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,880.0,880.0,880
Bulls,0-450,Restocker,C,2,5,NQ,280.0,280.0,280,NQ,538.5,538.5,538.5,784.0,784.0,784
Bulls,450-600,Processor,C,2,6,1,210.0,300.0,254.16666666666666,-12.2,388.9,555.6,470.7,1155.0,1740.0,1385.7916666666667
Bulls,600+,Processor,B,2,3,-3,310.0,315.0,311.6666666666667,12.5,525.0,534.5,531.3,3348.0,3780.0,3512.6666666666665
Bulls,600+,Processor,C,2,8,-2,280.0,312.0,292.5,2.1,491.2,557.1,528.4,1825.0,2912.0,2241.3400115966797
Bulls,600+,Processor,D,2,3,2,240.0,250.0,246.66666666666666,-13.3,444.4,463.0,456.8,1560.0,1700.0,1653.3333333333333
