Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Dubbo
Report Date: 14/11/2024
Comparison Date: 07/11/2024
Total Yarding: 4912 (+751)
Commentary
"Numbers lifted and the quality was good. There were plenty of yearlings in forward condition which were in demand from feeders and processors. Grown steers and bullock were back in volume for the prime lines but improved numbers for the export feeders. There were still good lines of heavy cows. The market sold to mixed trends. Feeders and restockers paid more and the prime processing cattle and cows were cheaper.
 
Feeder steers were 15c to 20c stronger and again the crossbreds had some of the biggest gains. Medium weight steers to feed sold from 264c to 380c and heavy weights 320c to 377c/kg. Feeder heifers were up 8c to 12c with the bulk selling between 270c and 323c/kg. Prime trade cattle were back 8c with heifers reaching 336c/kg.
 
The leaner grown steers to feed were  up 10c on average with a big line of light 2 tooths reaching 376c/kg which was well above the average gain. Prime steers and bullocks were back around 10c and sold from 312c to 340c/kg and the heavy grown heifers were back a similar rate selling from 290c to 328c/kg. Heavy 3 and 4 score cows were 20c to 25c softer ranging from 258c to 290c and the medium weights 2 scores 209c to 255c/kg."


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,200-280,Feeder,C,2,8,-15,335.0,355.0,352.5,2.4,644.2,682.7,677.9,820.8,958.5,939.0625
Yearling Steer,200-280,Processor,D,2,5,4,272.0,272.0,272,2.0,578.7,578.7,578.7,720.8,720.8,720.8
Yearling Steer,200-280,Restocker,C,2,8,NQ,348.0,366.0,354.75,NQ,669.2,703.8,682.2,967.4,969.9,968.362548828125
Yearling Steer,200-280,Restocker,D,1,21,NQ,304.0,304.0,304,NQ,633.3,633.3,633.3,684.0,684.0,684
Yearling Steer,200-280,Restocker,D,2,40,17,270.0,350.0,324.4,104.4,540.0,729.2,673.0,702.0,945.0,853.0650390625
Yearling Steer,280-330,Feeder,C,2,19,-105,330.0,373.0,345.2631578947368,2.6,634.6,717.3,664.0,1008.9,1193.6,1061.926333778783
Yearling Steer,280-330,Feeder,D,2,1,-5,312.0,312.0,312,141.5,624.0,624.0,624.0,1014.0,1014.0,1014
Yearling Steer,280-330,Restocker,C,2,25,NQ,328.0,368.0,355.84,NQ,630.8,721.6,691.0,1016.8,1140.8,1086.4960229492187
Yearling Steer,330-400,Feeder,C,2,371,30,264.0,380.0,361.7277628032345,14.9,507.7,730.8,695.6,910.8,1437.8,1313.0784462982754
