Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,330-400,Pastoral Cattle,D,3,9,NQ,248.0,282.0,271.55555555555554,NQ,476.9,542.3,522.2,863.0,1047.6,953.3733249240452
Yearling Heifer,330-400,Processor,C,3,8,7,288.0,304.0,302,26.0,553.8,584.6,580.8,1105.9,1161.3,1154.3600006103516
Yearling Heifer,400+,Feeder,C,3,4,NQ,294.0,318.0,308,NQ,565.4,611.5,592.3,1299.5,1729.9,1527.6999816894531
Yearling Heifer,400+,Processor,C,3,23,21,308.0,342.0,319.82608695652175,0.8,592.3,657.7,615.1,1552.3,1710.0,1607.1651664402175
Vealer Steer,0-200,Restocker,C,2,2,NQ,238.0,238.0,238,NQ,476.0,476.0,476.0,461.7,461.7,461.7200012207031
Vealer Steer,0-200,Restocker,C,3,7,NQ,400.0,400.0,400,NQ,727.3,727.3,727.3,792.0,792.0,792
Vealer Steer,200-280,Feeder,C,3,6,NQ,392.0,392.0,392,NQ,712.7,712.7,712.7,1007.4,1007.4,1007.4400227864584
Vealer Steer,200-280,Feeder,D,3,1,NQ,202.0,202.0,202,NQ,381.1,381.1,381.1,517.1,517.1,517.1199951171875
Vealer Steer,200-280,Restocker,C,3,202,189,350.0,434.0,414.0495049504951,77.9,636.4,789.1,755.5,763.0,1070.1,944.218097346844
Vealer Steer,280-330,Feeder,C,3,18,15,320.0,398.0,362.3333333333333,22.3,581.8,723.6,658.8,905.6,1302.8,1119.3577406141494
Vealer Steer,280-330,Pastoral Cattle,D,3,4,NQ,264.0,264.0,264,NQ,498.1,498.1,498.1,799.9,799.9,799.9199829101562
Vealer Steer,280-330,Restocker,C,3,40,36,398.0,414.0,408.65,65.1,723.6,752.7,743.0,1179.9,1211.3,1191.56552734375
Vealer Steer,330+,Feeder,C,3,8,4,400.0,400.0,400,50.0,727.3,727.3,727.3,1452.0,1452.0,1452
Vealer Heifer,0-200,Restocker,C,3,12,NQ,282.0,282.0,282,NQ,564.0,564.0,564.0,544.3,544.3,544.260009765625
Vealer Heifer,200-280,Feeder,C,3,75,NQ,260.0,328.0,313.49333333333334,NQ,500.0,630.8,604.3,618.8,781.2,720.8047859700521
Vealer Heifer,200-280,Live Export,C,3,5,NQ,248.0,248.0,248,NQ,476.9,476.9,476.9,595.2,595.2,595.2
Vealer Heifer,200-280,Restocker,C,2,16,-8,208.0,250.0,236.125,-21.8,433.3,520.8,491.9,428.5,525.0,498.7987518310547
Vealer Heifer,200-280,Restocker,C,3,137,117,170.0,330.0,322.48175182481754,65.7,326.9,634.6,620.2,421.6,756.8,680.7708065283559
Vealer Heifer,280-330,Feeder,C,3,38,NQ,300.0,338.0,322.10526315789474,NQ,576.9,650.0,619.4,874.7,1001.3,931.8126220703125
Vealer Heifer,280-330,Restocker,C,3,1,-14,240.0,240.0,240,-61.9,461.5,461.5,461.5,715.2,715.2,715.2000122070312
Grown Steer,0-400,Processor,D,3,6,5,260.0,280.0,275.3333333333333,45.3,490.6,528.3,519.5,919.4,1108.8,1053.6266988118489
Grown Steer,400-500,Feeder,D,3,5,NQ,298.0,298.0,298,NQ,562.3,562.3,562.3,1352.9,1352.9,1352.92001953125
Grown Steer,400-500,Processor,C,3,3,NQ,322.0,322.0,322,NQ,585.5,585.5,585.5,1555.3,1555.3,1555.2600911458333
Grown Steer,400-500,Processor,D,3,1,-5,290.0,290.0,290,18.3,547.2,547.2,547.2,1258.6,1258.6,1258.5999755859375
Grown Steer,500-600,Feeder,C,3,1,NQ,322.0,322.0,322,NQ,585.5,585.5,585.5,1725.9,1725.9,1725.9200439453125
Grown Steer,500-600,Feeder,D,3,1,NQ,288.0,288.0,288,NQ,543.4,543.4,543.4,1486.1,1486.1,1486.0799560546875
Grown Steer,500-600,Processor,C,3,3,NQ,292.0,338.0,322.6666666666667,NQ,530.9,614.5,586.7,1530.1,2024.6,1859.7733154296875
Grown Steer,750+,Processor,C,3,1,-5,272.0,272.0,272,20.0,494.5,494.5,494.5,2290.2,2290.2,2290.239990234375
Grown Heifer,0-540,Feeder,C,3,3,2,280.0,280.0,280,4.0,538.5,538.5,538.5,1492.4,1492.4,1492.4000651041667
Grown Heifer,0-540,Pastoral Cattle,D,3,4,NQ,260.0,274.0,267,NQ,500.0,526.9,513.5,1037.4,1211.1,1124.239990234375
Grown Heifer,0-540,Processor,C,3,5,NQ,220.0,220.0,220,NQ,423.1,423.1,423.1,1108.8,1108.8,1108.8
Grown Heifer,0-540,Processor,D,3,5,-7,248.0,262.0,258,6.8,476.9,503.8,496.2,987.0,1336.3,1091.9000122070313
Grown Heifer,540+,Processor,C,3,11,4,300.0,308.0,306,19.7,576.9,592.3,588.5,1669.4,1799.9,1699.527266068892
Cows,0-400,Feeder,D,2,25,-21,136.0,190.0,167.92,-2.3,304.3,413.0,365.6,484.5,625.0,575.957607421875
Cows,0-400,Feeder,D,3,3,-7,220.0,230.0,226.66666666666666,24.7,458.3,479.2,472.2,840.4,855.6,850.5333251953125
Cows,0-400,Processor,D,2,1,-1,200.0,200.0,200,70.0,416.7,416.7,416.7,784.0,784.0,784
Cows,400-520,Feeder,D,2,36,5,120.0,235.0,211.47222222222223,-7.4,260.9,489.6,444.5,585.6,1118.6,959.314429389106
Cows,400-520,Feeder,D,3,20,11,222.0,236.0,230.1,4.1,462.5,491.7,479.4,1054.9,1148.4,1112.8320007324219
Cows,400-520,Processor,D,3,27,25,204.0,273.0,245.74074074074073,-8.3,408.0,546.0,493.7,950.6,1398.1,1149.04443359375
Cows,400-520,Restocker,D,2,1,NQ,120.0,120.0,120,NQ,260.9,260.9,260.9,537.6,537.6,537.5999755859375
Cows,520+,Feeder,D,2,2,NQ,232.0,232.0,232,NQ,504.3,504.3,504.3,1610.1,1610.1,1610.0799560546875
Cows,520+,Feeder,D,3,1,NQ,264.0,264.0,264,NQ,528.0,528.0,528.0,1573.4,1573.4,1573.43994140625
Cows,520+,Processor,D,3,92,78,202.0,274.0,252.32608695652175,9.3,404.0,548.0,507.1,1241.2,1969.3,1556.954786217731
Bulls,0-450,Live Export,C,3,15,-25,244.0,288.0,261.3333333333333,22.9,443.6,523.6,475.2,483.6,1129.0,684.0933186848958
Bulls,0-450,Live Export,D,2,2,-34,250.0,250.0,250,90.9,500.0,500.0,500.0,632.5,632.5,632.5
Bulls,0-450,Live Export,D,3,30,-64,230.0,260.0,243.73333333333332,5.6,434.0,490.6,459.9,508.3,1020.0,718.5286580403646
Bulls,0-450,Processor,C,3,7,NQ,180.0,304.0,233.14285714285714,NQ,327.3,552.7,423.9,471.6,1352.8,849.2571672712054
Bulls,0-450,Processor,D,3,1,-1,284.0,284.0,284,56.0,535.8,535.8,535.8,988.3,988.3,988.3200073242188
Bulls,0-450,Restocker,C,3,1,-8,324.0,324.0,324,70.7,589.1,589.1,589.1,1270.1,1270.1,1270.0799560546875
Bulls,450-600,Live Export,C,3,1,-3,228.0,228.0,228,-14.0,414.5,414.5,414.5,1215.2,1215.2,1215.239990234375
Bulls,450-600,Processor,C,3,2,1,230.0,266.0,248,28.0,418.2,483.6,450.9,1163.8,1505.6,1334.6800537109375
Bulls,450-600,Processor,D,3,4,NC,260.0,276.0,270,44.0,490.6,520.8,509.4,1385.5,1471.6,1426.4800109863281
Bulls,600+,Processor,C,3,11,NC,200.0,280.0,239.63636363636363,-17.1,363.6,509.1,435.7,1556.0,2865.6,2365.2799960049715
Bulls,600+,Processor,D,3,3,-1,256.0,274.0,262.6666666666667,11.2,483.0,517.0,495.6,1602.6,2347.8,1875.7467041015625
