Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Dubbo
Report Date: 30/01/2025
Comparison Date: 23/01/2025
Total Yarding: 3060 (-2330)
Commentary
"With the very hot conditions during the week combined with the cheaper markets numbers were back considerably with a yarding of 3060. It was a much plainer quality yarding with the bulk of the numbers coming in from the far west. A number of the cattle are showing the effects of the very dry conditions being experienced in the west.
 
Young cattle to the trade were close to firm with prime vealers and yearlings selling from 250c to 330c/kg. Feeder steers were 4c dearer while the feeder heifers though were 9c/kg cheaper. Feeder steers sold from 310c to 388c while the feeder heifers sold from 255c to 350c/kg. Young cattle to the restockers were cheaper with quality a factor. The young steers sold to 426c while the young heifers sold to 368c/kg.
 
Grown steers were 10c cheaper, the grown heifers though were 6c/kg dearer. Prime grown steers sold from 270c to 354c while the prime grown heifers sold from 280c to 324c/kg. Secondary cows finished 1c to 3c dearer while the properly finished heavy weights were 8c/kg cheaper. The 2 and 3 score cows to the processors sold from 233c to 275c/kg. Prime heavy weight cows sold from 268c to 299c/kg. The restockers paid 170c for cows to fatten and 254c/kg for cows to breed on with. Bulls were cheaper selling to 301c/kg.
 
Report produced by David Monk"


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,200-280,Restocker,C,2,27,-56,388.0,388.0,388,-20.1,746.2,746.2,746.2,1067.0,1067.0,1067
Yearling Steer,280-330,Feeder,C,2,9,-19,322.0,322.0,322,-14.4,619.2,619.2,619.2,982.1,982.1,982.0999348958334
Yearling Steer,280-330,Feeder,D,3,4,NQ,320.0,320.0,320,NQ,615.4,615.4,615.4,912.0,912.0,912
Yearling Steer,280-330,Restocker,C,2,77,-64,320.0,387.0,371.012987012987,-3.9,615.4,744.2,713.5,1040.0,1199.7,1159.1324573863637
Yearling Steer,330-400,Feeder,C,2,214,-178,310.0,388.0,358.17289719626166,3.5,584.9,746.2,697.0,1038.5,1493.8,1327.8918314425746
Yearling Steer,330-400,Feeder,C,3,25,14,340.0,380.0,367.52,29.3,618.2,730.8,703.9,1292.2,1409.1,1354.9199609375
Yearling Steer,330-400,Processor,C,3,2,-10,310.0,310.0,310,NC,563.6,563.6,563.6,1193.5,1193.5,1193.5
Yearling Steer,330-400,Restocker,C,2,12,-192,378.0,378.0,378,11.1,726.9,726.9,726.9,1266.3,1266.3,1266.300048828125
Yearling Steer,400+,Feeder,C,2,133,-141,320.0,379.0,356.90225563909775,-4.6,615.4,728.8,682.0,1473.3,1770.3,1559.639097744361
Yearling Steer,400+,Feeder,C,3,87,-72,318.0,362.0,335.14942528735634,-25.3,611.5,696.2,634.7,1534.3,1854.0,1661.5505455280172
Yearling Steer,400+,Processor,C,3,1,-17,330.0,330.0,330,-2.6,600.0,600.0,600.0,1402.5,1402.5,1402.5
Yearling Steer,400+,Restocker,C,3,1,NQ,280.0,280.0,280,NQ,518.5,518.5,518.5,1190.0,1190.0,1190
Yearling Heifer,200-280,Restocker,D,2,5,NQ,228.0,228.0,228,NQ,485.1,485.1,485.1,627.0,627.0,627
Yearling Heifer,280-330,Feeder,C,2,42,4,260.0,348.0,288.5238095238095,-30.4,500.0,669.2,554.9,845.0,1131.0,920.673816499256
Yearling Heifer,280-330,Processor,C,3,9,NQ,240.0,240.0,240,NQ,461.5,461.5,461.5,780.0,780.0,780
Yearling Heifer,280-330,Restocker,C,2,59,-17,265.0,319.0,297.10169491525426,1.1,509.6,613.5,563.2,781.8,1052.7,950.7304811639301
Yearling Heifer,330-400,Feeder,C,2,452,78,258.0,309.0,292.53982300884957,-9.0,496.2,594.2,562.6,864.3,1216.0,1083.5951367943687
Yearling Heifer,330-400,Feeder,C,3,9,-36,290.0,330.0,298.8888888888889,-11.6,527.3,600.0,543.4,1116.5,1270.5,1150.7222222222222
Yearling Heifer,330-400,Feeder,D,3,12,NQ,255.0,255.0,255,NQ,490.4,490.4,490.4,879.8,879.8,879.75
Yearling Heifer,330-400,Processor,C,3,25,-20,270.0,330.0,290.6,9.8,509.3,600.0,536.0,948.8,1270.5,1045.45
Yearling Heifer,330-400,Processor,D,3,16,NQ,270.0,270.0,270,NQ,562.5,562.5,562.5,931.5,931.5,931.5
Yearling Heifer,330-400,Restocker,C,2,146,124,260.0,308.0,302.2260273972603,-5.2,500.0,592.3,581.2,897.0,1062.6,1045.402397260274
Yearling Heifer,400+,Feeder,C,2,47,-31,275.0,310.0,304.78723404255317,0.7,528.8,596.2,586.1,1306.3,1410.5,1336.0585106382978
Yearling Heifer,400+,Feeder,C,3,52,-3,285.0,350.0,298,-2.4,518.2,636.4,542.7,1211.3,1592.5,1333.3999399038462
Yearling Heifer,400+,Processor,C,3,18,-83,288.0,304.0,296.8888888888889,-4.0,523.6,552.7,539.8,1339.2,1383.2,1363.6444227430557
Yearling Heifer,400+,Processor,D,3,6,NQ,250.0,250.0,250,NQ,463.0,463.0,463.0,1062.5,1062.5,1062.5
Yearling Heifer,400+,Restocker,C,2,4,NQ,260.0,260.0,260,NQ,500.0,500.0,500.0,1105.0,1105.0,1105
Vealer Steer,0-200,Restocker,C,2,10,1,262.0,426.0,402.2,-73.8,503.8,819.2,773.5,458.5,660.3,635.689990234375
Vealer Steer,200-280,Restocker,C,2,42,13,354.0,406.0,388.7142857142857,-44.6,680.8,780.8,747.5,761.1,954.1,913.5881027948288
Vealer Steer,280-330,Restocker,C,2,6,-3,308.0,338.0,333,-91.0,592.3,625.9,620.3,877.8,1098.5,1061.7166646321614
Vealer Heifer,0-200,Restocker,C,2,17,-2,340.0,368.0,359.05882352941177,-25.6,653.8,707.7,690.5,561.0,680.8,630.8470530790441
Vealer Heifer,200-280,Restocker,C,2,35,4,322.0,350.0,336.62857142857143,23.1,619.2,673.1,647.4,805.0,892.5,854.2628348214286
Vealer Heifer,280-330,Restocker,C,2,10,5,292.0,320.0,308.8,8.8,561.5,615.4,593.8,832.2,912.0,880.0800048828125
Vealer Heifer,330+,Restocker,C,2,6,NQ,290.0,290.0,290,NQ,537.0,537.0,537.0,1029.5,1029.5,1029.5
Manufacturing Steer,0-540,Feeder,D,3,2,NQ,260.0,260.0,260,NQ,565.2,565.2,565.2,1001.0,1001.0,1001
Manufacturing Steer,0-540,Restocker,D,3,7,NQ,278.0,278.0,278,NQ,591.5,591.5,591.5,1459.5,1459.5,1459.5
Manufacturing Steer,540+,Processor,D,3,5,NQ,276.0,276.0,276,NQ,587.2,587.2,587.2,1890.6,1890.6,1890.6
Grown Steer,400-500,Feeder,C,3,7,-65,360.0,360.0,360,15.0,692.3,692.3,692.3,1638.0,1638.0,1638
Grown Steer,400-500,Feeder,D,3,10,NQ,288.0,288.0,288,NQ,600.0,600.0,600.0,1310.4,1310.4,1310.4
Grown Steer,400-500,Processor,C,4,1,NQ,288.0,288.0,288,NQ,523.6,523.6,523.6,1368.0,1368.0,1368
Grown Steer,500-600,Feeder,C,3,12,4,290.0,290.0,290,-55.0,547.2,547.2,547.2,1551.5,1551.5,1551.5
Grown Steer,500-600,Processor,C,3,20,-5,286.0,286.0,286,-30.0,529.6,529.6,529.6,1558.7,1558.7,1558.7
Grown Steer,500-600,Processor,C,4,51,-15,310.0,354.0,333.7647058823529,-10.2,574.1,685.1,626.2,1680.0,2070.9,1837.2293772977941
Grown Steer,600-750,Processor,C,3,9,NQ,286.0,286.0,286,NQ,529.6,529.6,529.6,1787.5,1787.5,1787.5
Grown Steer,600-750,Processor,C,4,8,-84,300.0,340.0,323.75,-15.8,545.5,723.4,640.9,2025.0,2125.0,2088.8374633789062
Grown Steer,750+,Processor,C,4,4,NQ,270.0,308.0,289,NQ,490.9,560.0,525.5,2356.2,2362.5,2359.3499755859375
Grown Heifer,0-540,Feeder,D,3,7,NQ,260.0,260.0,260,NQ,541.7,541.7,541.7,1157.0,1157.0,1157
Grown Heifer,0-540,Processor,C,4,4,-14,280.0,320.0,296.25,6.3,518.5,592.6,548.6,1442.0,1601.3,1509.3125
Grown Heifer,0-540,Processor,D,3,9,NQ,248.0,270.0,260.22222222222223,NQ,516.7,562.5,542.1,1128.4,1417.5,1289.0111219618057
Grown Heifer,0-540,Restocker,D,2,3,NQ,185.0,185.0,185,NQ,393.6,393.6,393.6,527.3,527.3,527.25
Grown Heifer,0-540,Restocker,D,3,6,NQ,238.0,278.0,264.6666666666667,NQ,506.4,591.5,563.1,1070.3,1082.9,1074.5000406901042
Grown Heifer,540+,Processor,C,3,15,NQ,285.0,288.0,286.8,NQ,537.7,543.4,541.1,1638.8,1684.8,1666.3800130208333
Grown Heifer,540+,Processor,C,4,31,-6,300.0,324.0,315.16129032258067,5.9,545.5,589.1,573.0,1689.5,2000.0,1843.3451754662299
Cows,400-520,Processor,D,2,22,7,236.0,246.0,244.63636363636363,34.0,524.4,559.1,554.4,1050.2,1094.7,1088.631758256392
Cows,400-520,Processor,D,3,53,-37,250.0,275.0,264.1132075471698,1.4,531.9,585.1,561.9,1192.1,1380.2,1268.6018711306015
Cows,400-520,Restocker,D,2,42,36,170.0,254.0,236.54761904761904,32.9,377.8,577.3,537.0,773.5,1155.7,1012.5988071986607
Cows,400-520,Restocker,D,3,10,-30,250.0,250.0,250,-53.0,531.9,531.9,531.9,1137.5,1137.5,1137.5
Cows,520+,Processor,D,3,49,23,233.0,281.0,269.7551020408163,3.6,495.7,597.9,573.9,1223.3,1615.8,1532.0102040816328
Cows,520+,Processor,D,4,265,-123,268.0,299.0,286.8264150943396,-8.0,528.8,588.0,566.6,1407.0,2276.5,1741.651513671875
Cows,520+,PTIC,D,4,11,NQ,285.0,285.0,285,NQ,548.1,548.1,548.1,1667.3,1667.3,1667.25
Calves,0-80,Restocker,C,2,6,NQ,380.0,400.0,383.3333333333333,NQ,730.8,769.2,737.2,247.0,260.0,249.16666666666666
Calves,80+,Processor,C,2,3,NQ,260.0,375.0,311.6666666666667,NQ,500.0,721.2,599.4,318.8,375.0,339.5833333333333
