Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Steer,750+,Processor,C,4,3,NQ,278.0,278.0,278,NQ,496.4,496.4,496.4,2196.2,2196.2,2196.1998697916665
Grown Steer,750+,Processor,D,3,1,NQ,265.0,265.0,265,NQ,490.7,490.7,490.7,2000.8,2000.8,2000.75
Grown Heifer,0-540,Processor,D,3,4,3,250.0,250.0,250,20.0,463.0,463.0,463.0,1232.5,1232.5,1232.5
Grown Heifer,0-540,Restocker,D,2,6,4,248.0,274.0,265.3333333333333,44.3,476.9,526.9,510.3,1091.2,1279.6,1216.78662109375
Grown Heifer,540+,Processor,D,3,1,-4,250.0,250.0,250,-10.0,463.0,463.0,463.0,1450.0,1450.0,1450
Cows,0-400,Dairy,D,1,4,NQ,176.0,176.0,176,NQ,400.0,400.0,400.0,626.6,626.6,626.5599975585938
Cows,0-400,Dairy,E,1,7,6,100.0,118.0,110.28571428571429,-5.7,263.2,310.5,290.2,352.0,390.6,374.0457066127232
Cows,0-400,Restocker,E,1,31,NQ,197.0,230.0,222.5483870967742,NQ,469.0,575.0,536.1,778.2,855.6,822.8274319556451
Cows,400-520,Dairy,D,1,4,-3,205.0,205.0,205,18.4,455.6,455.6,455.6,1025.0,1025.0,1025
Cows,400-520,Dairy,E,1,14,3,170.0,196.0,182.35714285714286,13.4,404.8,466.7,440.3,769.5,955.5,858.5785653250558
Cows,400-520,Processor,D,1,11,-1,200.0,218.0,215.8181818181818,41.8,434.8,484.4,476.8,950.0,1081.4,1056.6926935369318
Cows,400-520,Processor,D,2,8,-13,232.0,232.0,232,42.0,493.6,493.6,493.6,1169.3,1169.3,1169.280029296875
Cows,400-520,Processor,E,1,19,3,188.0,216.0,204.42105263157896,44.7,470.0,490.9,477.0,919.3,1097.3,1001.8673930921053
Cows,400-520,Restocker,D,1,9,8,193.0,201.0,200.11111111111111,10.1,428.9,446.7,444.7,868.3,868.5,868.3400065104166
Cows,400-520,Restocker,D,2,5,4,232.0,238.0,233.2,38.2,493.6,506.4,496.2,1076.5,1130.5,1087.283984375
Cows,400-520,Restocker,E,1,14,-9,200.0,230.0,221.42857142857142,77.9,454.5,547.6,521.0,868.0,924.6,908.4285714285714
Cows,520+,Dairy,D,1,8,-3,200.0,220.0,210,24.9,434.8,478.3,464.1,1060.0,1276.0,1140.925048828125
Cows,520+,Dairy,D,2,4,NQ,222.0,230.0,226.75,NQ,462.5,479.2,474.9,1192.5,1552.5,1407.375
Cows,520+,Dairy,E,2,1,NQ,200.0,200.0,200,NQ,444.4,444.4,444.4,1120.0,1120.0,1120
Cows,520+,Processor,C,2,1,NC,260.0,260.0,260,48.0,500.0,500.0,500.0,1729.0,1729.0,1729
Cows,520+,Processor,D,1,6,4,218.0,218.0,218,42.0,473.9,473.9,473.9,1151.0,1151.0,1151.0400390625
Cows,520+,Processor,D,2,65,39,218.0,246.0,233.15384615384616,22.5,454.2,504.2,484.9,1151.0,1574.5,1317.5544508713942
Cows,520+,Processor,D,3,44,25,228.0,258.0,248.8181818181818,26.8,465.3,516.0,502.1,1319.4,1687.3,1478.3831676136363
Cows,520+,Processor,D,4,46,-4,256.0,265.0,259.4347826086956,33.2,500.0,516.0,509.6,1514.5,1892.8,1711.3997643512228
Cows,520+,Processor,D,5,7,NQ,232.0,252.0,246.28571428571428,NQ,464.0,504.0,492.6,1877.4,1948.8,1897.800013950893
Bulls,0-450,Dairy,D,1,1,NQ,140.0,140.0,140,NQ,304.3,304.3,304.3,560.0,560.0,560
Bulls,450-600,Processor,C,2,2,-5,215.0,215.0,215,2.3,398.1,398.1,398.1,1128.8,1171.8,1150.25
Bulls,600+,Dairy,D,1,2,-1,206.0,206.0,206,-4.7,429.2,429.2,429.2,1637.7,1637.7,1637.699951171875
Bulls,600+,Processor,B,2,9,NQ,245.0,260.0,252.77777777777777,NQ,422.4,434.5,429.3,2210.0,2667.5,2405.0033908420137
Bulls,600+,Processor,C,1,1,-5,210.0,210.0,210,5.0,396.2,396.2,396.2,1491.0,1491.0,1491
Bulls,600+,Processor,C,2,16,7,216.0,241.0,229.6875,4.2,392.7,428.6,411.1,1533.6,2305.2,1937.7062530517578
Bulls,600+,Processor,C,3,16,9,235.0,246.0,239.25,4.1,410.3,429.8,416.1,2002.7,2653.7,2259.4062576293945
