Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,280-330,Live Export,C,2,9,NQ,200.0,240.0,231.11111111111111,NQ,416.7,500.0,481.5,590.0,688.8,666.8444552951389
Yearling Heifer,280-330,Live Export,C,3,7,NQ,250.0,262.0,255.14285714285714,NQ,500.0,503.8,501.6,744.1,745.0,744.605712890625
Yearling Heifer,280-330,Processor,C,2,1,NQ,120.0,120.0,120,NQ,250.0,250.0,250.0,386.4,386.4,386.3999938964844
Yearling Heifer,280-330,Restocker,C,2,8,2,142.0,164.0,155.75,-86.3,295.8,341.7,324.5,413.2,503.5,469.6325225830078
Yearling Heifer,280-330,Restocker,C,3,5,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,758.7,758.7,758.7
Yearling Heifer,330-400,Feeder,C,3,40,3,258.0,338.0,313.65,28.2,496.2,650.0,603.7,877.2,1348.6,1173.3395095825194
Yearling Heifer,330-400,Feeder,D,3,1,NQ,246.0,246.0,246,NQ,473.1,473.1,473.1,880.7,880.7,880.6799926757812
Yearling Heifer,330-400,Pastoral Cattle,D,3,4,NQ,200.0,200.0,200,NQ,384.6,384.6,384.6,670.0,670.0,670
Yearling Heifer,330-400,Processor,C,3,2,NQ,222.0,222.0,222,NQ,426.9,426.9,426.9,788.1,788.1,788.0999755859375
Yearling Heifer,400+,Feeder,C,3,7,-5,272.0,300.0,289.42857142857144,5.4,523.1,576.9,556.6,1180.3,1289.3,1234.1828787667412
Yearling Heifer,400+,Feeder,D,3,2,NQ,250.0,290.0,270,NQ,480.8,557.7,519.2,1097.5,1273.1,1185.2999877929688
Vealer Steer,0-200,Restocker,C,3,2,NQ,222.0,222.0,222,NQ,403.6,403.6,403.6,392.9,392.9,392.94000244140625
Vealer Steer,200-280,Feeder,C,3,2,NQ,270.0,270.0,270,NQ,509.4,509.4,509.4,756.0,756.0,756
Vealer Steer,200-280,Restocker,C,2,1,-9,200.0,200.0,200,-38.8,400.0,400.0,400.0,502.0,502.0,502
Vealer Steer,200-280,Restocker,C,3,17,-96,242.0,314.0,294.94117647058823,-35.7,440.0,570.9,539.8,592.9,819.5,744.5047032973346
Vealer Steer,280-330,Feeder,C,2,1,-4,240.0,240.0,240,16.0,480.0,480.0,480.0,744.0,744.0,744
Vealer Steer,280-330,Feeder,C,3,15,NC,300.0,348.0,336.53333333333336,5.5,566.0,634.0,623.8,888.0,1121.4,1029.2746744791666
Vealer Steer,280-330,Live Export,C,2,3,NQ,240.0,240.0,240,NQ,461.5,461.5,461.5,679.2,679.2,679.2000325520834
Vealer Steer,280-330,Restocker,C,3,6,-4,300.0,300.0,300,-12.0,545.5,545.5,545.5,849.0,849.0,849
Vealer Heifer,0-200,Pastoral Cattle,D,2,5,NQ,150.0,150.0,150,NQ,300.0,300.0,300.0,255.0,255.0,255
Vealer Heifer,0-200,Restocker,C,3,8,NQ,234.0,250.0,236,NQ,468.0,480.8,469.6,452.5,463.3,461.9674987792969
Vealer Heifer,200-280,Live Export,C,2,3,-9,240.0,240.0,240,NC,500.0,500.0,500.0,626.4,626.4,626.4000244140625
Vealer Heifer,200-280,Live Export,C,3,24,11,180.0,250.0,239.5,-3.4,346.2,500.0,477.2,383.4,662.5,594.0950088500977
Vealer Heifer,200-280,Pastoral Cattle,D,3,6,NC,114.0,114.0,114,-48.0,219.2,219.2,219.2,240.5,240.5,240.53999837239584
Vealer Heifer,200-280,Processor,D,3,1,NQ,202.0,202.0,202,NQ,388.5,388.5,388.5,408.0,408.0,408.0400085449219
Vealer Heifer,200-280,Restocker,C,3,8,-17,232.0,254.0,250.25,2.0,446.2,488.5,481.3,491.8,581.7,557.060001373291
Vealer Heifer,280-330,Feeder,C,3,27,-9,240.0,336.0,294.8888888888889,6.3,480.0,646.2,572.6,703.2,1102.1,915.5985062210648
Vealer Heifer,280-330,Live Export,C,3,3,NQ,240.0,240.0,240,NQ,480.0,480.0,480.0,681.6,681.6,681.5999755859375
Vealer Heifer,280-330,Restocker,C,3,6,NQ,260.0,260.0,260,NQ,520.0,520.0,520.0,748.8,748.8,748.7999674479166
Vealer Heifer,330+,Feeder,C,3,5,-3,326.0,326.0,326,34.0,626.9,626.9,626.9,1088.8,1088.8,1088.83994140625
Grown Steer,400-500,Feeder,C,3,2,NQ,326.0,326.0,326,NQ,592.7,592.7,592.7,1587.6,1587.6,1587.6199951171875
Grown Steer,500-600,Processor,C,3,2,NQ,280.0,298.0,289,NQ,509.1,541.8,525.5,1506.4,1609.2,1557.7999877929688
Grown Steer,500-600,Processor,D,3,2,NQ,328.0,328.0,328,NQ,618.9,618.9,618.9,1708.9,1708.9,1708.8800048828125
Grown Steer,600-750,Processor,C,3,2,NQ,292.0,292.0,292,NQ,530.9,530.9,530.9,1798.7,1798.7,1798.719970703125
Grown Heifer,0-540,Pastoral Cattle,D,3,2,NQ,202.0,248.0,225,NQ,404.0,496.0,450.0,751.4,1031.7,891.5600280761719
Grown Heifer,0-540,Processor,D,3,1,-24,262.0,262.0,262,16.2,524.0,524.0,524.0,1226.2,1226.2,1226.1600341796875
Grown Heifer,540+,Processor,C,3,3,2,240.0,280.0,265.3333333333333,7.3,461.5,538.5,510.3,1769.6,1838.2,1804.9866536458333
Cows,0-400,Feeder,D,2,12,-12,154.0,202.0,181.5,14.0,334.8,420.8,383.9,534.4,785.8,645.6916707356771
Cows,0-400,Processor,D,2,5,NQ,110.0,204.0,153.6,NQ,239.1,425.0,326.5,309.1,763.0,515.064013671875
Cows,0-400,Processor,D,3,4,NQ,188.0,216.0,202,NQ,391.7,450.0,420.8,688.1,799.2,743.6400146484375
Cows,0-400,Restocker,D,1,8,5,20.0,74.0,53.75,4.4,47.6,176.2,128.0,58.4,207.9,151.86249542236328
Cows,0-400,Restocker,D,2,4,NQ,148.0,148.0,148,NQ,321.7,321.7,321.7,467.7,467.7,467.67999267578125
Cows,400-520,Feeder,D,2,2,-20,150.0,172.0,161,-35.4,326.1,373.9,350.0,654.0,746.5,700.239990234375
Cows,400-520,Feeder,D,3,9,-19,206.0,220.0,212.66666666666666,5.7,429.2,458.3,443.1,867.4,1117.6,968.933336046007
Cows,400-520,Processor,D,2,5,NQ,184.0,218.0,204.8,NQ,383.3,454.2,430.0,811.0,920.0,884.184033203125
Cows,400-520,Processor,D,3,44,20,212.0,252.0,229.4090909090909,18.8,440.0,504.0,462.8,877.7,1310.4,1099.145453713157
Cows,400-520,Restocker,D,2,1,NQ,120.0,120.0,120,NQ,260.9,260.9,260.9,624.0,624.0,624
Cows,520+,Feeder,D,2,4,1,180.0,206.0,193,23.0,375.0,429.2,406.2,961.2,1124.8,1079.8800201416016
Cows,520+,Feeder,D,3,3,-3,240.0,240.0,240,30.0,480.0,480.0,480.0,1521.6,1521.6,1521.5999348958333
Cows,520+,Processor,D,3,56,16,200.0,256.0,240.64285714285714,6.5,400.0,512.0,482.3,1166.0,1653.8,1401.6171504429408
Bulls,0-450,Live Export,C,3,7,-40,200.0,250.0,227.14285714285714,-20.2,363.6,454.5,413.0,412.0,930.2,715.7485700334821
Bulls,0-450,Live Export,D,3,103,72,175.0,252.0,220.4271844660194,-29.3,330.2,475.5,415.9,318.5,929.9,631.0578696241656
Bulls,0-450,Processor,D,3,22,21,190.0,234.0,223.45454545454547,-12.5,358.5,441.5,421.6,548.6,1006.2,756.6000033291904
Bulls,0-450,Restocker,D,3,4,NQ,234.0,234.0,234,NQ,441.5,441.5,441.5,823.7,823.7,823.6799926757812
Bulls,450-600,Live Export,C,3,1,-1,244.0,244.0,244,-1.0,443.6,443.6,443.6,1429.8,1429.8,1429.8399658203125
Bulls,450-600,Live Export,D,3,16,13,220.0,260.0,248.75,-11.3,415.1,490.6,469.3,1078.0,1547.0,1342.7749633789062
Bulls,450-600,Processor,D,3,2,1,244.0,244.0,244,-20.0,460.4,460.4,460.4,1329.8,1329.8,1329.800048828125
Bulls,600+,Live Export,C,3,3,NQ,236.0,246.0,241.33333333333334,NQ,429.1,447.3,438.8,1444.3,1540.0,1491.6666259765625
Bulls,600+,Processor,C,2,1,NQ,150.0,150.0,150,NQ,288.5,288.5,288.5,1209.0,1209.0,1209
Bulls,600+,Processor,C,3,13,7,208.0,248.0,235.6153846153846,-6.4,378.2,450.9,428.4,1453.2,2404.8,1833.9292461688701
Bulls,600+,Processor,D,3,12,NQ,200.0,254.0,247.5,NQ,377.4,479.2,467.0,1496.0,1803.2,1580.916727701823
