Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,280-330,Processor,D,2,1,NQ,240.0,240.0,240,NQ,452.8,452.8,452.8,768.0,768.0,768
Yearling Heifer,280-330,Restocker,D,3,17,NQ,262.0,300.0,273.1764705882353,NQ,494.3,566.0,515.4,746.7,900.0,795.6411707261029
Yearling Heifer,330-400,Feeder,D,3,3,NQ,280.0,280.0,280,NQ,518.5,518.5,518.5,952.0,952.0,952
Yearling Heifer,330-400,Processor,C,3,4,2,330.0,330.0,330,16.0,611.1,611.1,611.1,1204.5,1204.5,1204.5
Yearling Heifer,330-400,Processor,C,4,5,NQ,378.0,378.0,378,NQ,700.0,700.0,700.0,1436.4,1436.4,1436.4
Yearling Heifer,330-400,Processor,D,3,2,-3,270.0,270.0,270,40.0,500.0,500.0,500.0,1026.0,1026.0,1026
Yearling Heifer,400+,Processor,C,3,6,NQ,310.0,344.0,338.3333333333333,NQ,574.1,637.0,626.5,1317.5,1599.6,1552.5833333333333
Yearling Heifer,400+,Processor,D,3,2,NQ,240.0,280.0,260,NQ,452.8,518.5,485.7,1164.0,1190.0,1177
Vealer Steer,200-280,Dairy,D,2,7,NQ,228.0,228.0,228,NQ,475.0,475.0,475.0,604.2,604.2,604.1999860491071
Vealer Steer,200-280,Feeder,D,2,2,NQ,230.0,230.0,230,NQ,442.3,442.3,442.3,609.5,609.5,609.5
Vealer Steer,200-280,Processor,D,2,1,NQ,268.0,268.0,268,NQ,515.4,515.4,515.4,750.4,750.4,750.4000244140625
Vealer Steer,280-330,Feeder,D,3,3,NQ,270.0,270.0,270,NQ,500.0,500.0,500.0,810.0,810.0,810
Vealer Steer,280-330,Restocker,C,3,2,-11,310.0,310.0,310,-9.4,574.1,574.1,574.1,899.0,992.0,945.5
Vealer Steer,330+,Feeder,C,3,1,NQ,332.0,332.0,332,NQ,614.8,614.8,614.8,1328.0,1328.0,1328
Vealer Steer,330+,Processor,C,3,4,NQ,360.0,380.0,365,NQ,666.7,703.7,675.9,1368.0,1404.0,1395
Vealer Steer,330+,Restocker,C,3,1,NQ,310.0,310.0,310,NQ,574.1,574.1,574.1,1069.5,1069.5,1069.5
Vealer Heifer,0-200,Restocker,D,2,2,1,162.0,162.0,162,-18.0,317.6,317.6,317.6,324.0,324.0,324
Vealer Heifer,200-280,Feeder,D,3,1,NQ,230.0,230.0,230,NQ,434.0,434.0,434.0,529.0,529.0,529
Vealer Heifer,200-280,Restocker,D,2,6,-19,170.0,270.0,253.33333333333334,60.3,326.9,519.2,487.2,374.0,756.0,692.3333333333334
Vealer Heifer,280-330,Feeder,C,3,2,NQ,304.0,304.0,304,NQ,563.0,563.0,563.0,988.0,988.0,988
Vealer Heifer,280-330,Processor,C,3,5,NQ,314.0,314.0,314,NQ,581.5,581.5,581.5,1020.5,1020.5,1020.5
Vealer Heifer,280-330,Processor,D,3,2,NQ,256.0,260.0,258,NQ,481.5,483.0,482.3,768.0,780.0,774
Vealer Heifer,280-330,Restocker,C,3,2,NQ,302.0,302.0,302,NQ,580.8,580.8,580.8,906.0,906.0,906
Vealer Heifer,280-330,Restocker,D,3,1,-1,260.0,260.0,260,-5.0,481.5,481.5,481.5,754.0,754.0,754
Vealer Heifer,330+,Processor,C,3,2,NQ,320.0,320.0,320,NQ,592.6,592.6,592.6,1152.0,1152.0,1152
Manufacturing Steer,0-540,Feeder,D,2,7,NQ,180.0,180.0,180,NQ,352.9,352.9,352.9,900.0,900.0,900
Manufacturing Steer,0-540,Feeder,D,3,5,2,272.0,284.0,281.6,1.6,503.7,556.9,546.2,1332.8,1391.6,1379.839990234375
Manufacturing Steer,0-540,Pastoral Cattle,D,3,1,NQ,220.0,220.0,220,NQ,407.4,407.4,407.4,858.0,858.0,858
Manufacturing Steer,0-540,Processor,D,2,12,NQ,208.0,208.0,208,NQ,400.0,400.0,400.0,998.4,998.4,998.4000651041666
Manufacturing Steer,540+,Dairy,D,3,3,-5,254.0,260.0,256,-16.5,488.5,520.0,499.0,1456.0,1524.0,1501.3333333333333
Manufacturing Steer,540+,Dairy,E,2,1,NQ,175.0,175.0,175,NQ,364.6,364.6,364.6,1225.0,1225.0,1225
Manufacturing Steer,540+,Processor,D,2,7,6,180.0,180.0,180,-100.0,346.2,346.2,346.2,981.0,981.0,981
Manufacturing Steer,540+,Processor,D,3,6,-2,286.0,290.0,288,-2.8,539.6,557.7,548.7,1901.9,1914.0,1907.9500325520833
Manufacturing Steer,540+,Processor,D,4,2,NQ,220.0,220.0,220,NQ,407.4,407.4,407.4,1980.0,1980.0,1980
Grown Steer,0-400,Feeder,C,3,1,NQ,332.0,332.0,332,NQ,626.4,626.4,626.4,1328.0,1328.0,1328
Grown Steer,400-500,Feeder,C,3,4,1,336.0,344.0,340,2.0,634.0,637.0,635.5,1428.0,1668.4,1548.2000122070312
Grown Steer,400-500,Processor,C,3,5,NQ,354.0,354.0,354,NQ,655.6,655.6,655.6,1646.1,1646.1,1646.1
Grown Steer,500-600,Feeder,C,3,3,-1,335.0,335.0,335,25.0,632.1,632.1,632.1,1758.8,1758.8,1758.75
Grown Steer,500-600,Processor,C,3,4,-16,346.0,370.0,364,58.5,640.7,685.2,674.1,1954.9,2201.5,2139.8500061035156
Grown Steer,600-750,Feeder,C,4,5,NQ,376.0,376.0,376,NQ,683.6,683.6,683.6,2556.8,2556.8,2556.8
Grown Heifer,0-540,Dairy,D,2,4,1,208.0,208.0,208,-22.0,433.3,433.3,433.3,811.2,811.2,811.2000122070312
Grown Heifer,0-540,Feeder,D,2,13,6,210.0,230.0,221.53846153846155,-16.5,396.2,442.3,423.1,840.0,1104.0,972.4615384615385
Grown Heifer,0-540,Processor,D,2,3,1,220.0,250.0,230,50.0,415.1,480.8,437.0,968.0,1062.5,999.5
Grown Heifer,0-540,Processor,D,3,9,-1,208.0,270.0,244.22222222222223,-25.1,400.0,511.5,466.4,915.2,1404.0,1215.8666585286458
Grown Heifer,0-540,Restocker,D,2,31,NQ,120.0,170.0,165.16129032258064,NQ,230.8,333.3,323.4,300.0,510.0,489.6774193548387
Grown Heifer,0-540,Restocker,E,2,11,NQ,106.0,106.0,106,NQ,207.8,207.8,207.8,296.8,296.8,296.7999822443182
Grown Heifer,540+,Processor,C,3,30,24,312.0,350.0,320.4,2.1,577.8,648.1,593.3,1762.8,2102.7,1918.1399861653647
Grown Heifer,540+,Processor,C,4,6,NQ,334.0,334.0,334,NQ,618.5,618.5,618.5,2271.2,2271.2,2271.1998697916665
Cows,0-400,Dairy,E,2,12,NQ,80.0,195.0,127.91666666666667,NQ,170.2,406.3,268.6,280.0,780.0,488.3333333333333
Cows,0-400,Feeder,D,2,25,NQ,180.0,228.0,197.36,NQ,352.9,438.5,381.4,720.0,866.4,774.8480078125
Cows,0-400,Feeder,E,2,37,NQ,100.0,194.0,130.7027027027027,NQ,208.3,388.0,263.8,350.0,737.2,473.2864891258446
Cows,0-400,Processor,D,2,14,-34,185.0,210.0,199.64285714285714,2.7,355.8,403.8,383.9,712.3,840.0,788.6607142857143
Cows,0-400,Processor,E,2,3,-5,120.0,120.0,120,-34.4,230.8,230.8,230.8,480.0,480.0,480
Cows,0-400,Restocker,D,2,13,-7,216.0,222.0,220.15384615384616,16.1,415.4,435.3,429.2,777.0,853.2,800.4461576021635
Cows,400-520,Feeder,D,2,12,8,216.0,226.0,221.83333333333334,-10.2,415.4,434.6,426.6,906.1,949.2,931.6166788736979
Cows,400-520,Pastoral Cattle,D,2,1,-3,230.0,230.0,230,5.0,434.0,434.0,434.0,1104.0,1104.0,1104
Cows,400-520,Processor,C,2,61,17,248.0,274.0,258.1311475409836,1.7,463.0,511.5,487.0,1083.8,1424.8,1253.042628554047
Cows,400-520,Processor,D,2,56,-82,200.0,262.0,233.96428571428572,-7.5,384.6,494.3,448.4,930.0,1362.4,1060.7767922537666
Cows,400-520,Restocker,D,2,18,12,240.0,246.0,243.66666666666666,21.7,460.4,473.1,465.6,1094.7,1134.6,1113.9166124131943
Cows,520+,Pastoral Cattle,C,3,2,NQ,300.0,300.0,300,NQ,555.6,555.6,555.6,1785.0,1785.0,1785
Cows,520+,Pastoral Cattle,D,3,1,NQ,260.0,260.0,260,NQ,490.6,490.6,490.6,1560.0,1560.0,1560
Cows,520+,Processor,C,3,116,-10,260.0,320.0,288.12068965517244,5.6,481.5,592.6,534.4,1508.0,2192.0,1747.9577615672144
Cows,520+,Processor,C,4,47,-16,294.0,334.0,313.1914893617021,-1.1,544.4,618.5,580.0,2116.8,2454.9,2181.1234312666224
Cows,520+,Processor,D,2,18,NQ,255.0,266.0,259.8888888888889,NQ,531.3,554.2,541.4,1491.8,1649.2,1561.727756076389
Cows,520+,Processor,D,3,7,2,260.0,274.0,270,NC,490.6,507.4,502.6,1534.0,1698.8,1651.7142857142858
Cows,520+,Processor,D,4,8,NQ,270.0,282.0,273,NQ,500.0,522.2,505.6,1782.0,2199.6,1916.7750244140625
Bulls,0-450,Feeder,C,3,6,NQ,260.0,264.0,262,NQ,481.5,488.9,485.2,792.0,949.0,870.5
Bulls,0-450,Feeder,D,2,1,NQ,160.0,160.0,160,NQ,307.7,307.7,307.7,480.0,480.0,480
Bulls,0-450,Feeder,D,3,1,NC,200.0,200.0,200,-40.0,384.6,384.6,384.6,500.0,500.0,500
Bulls,0-450,Processor,C,2,3,NQ,250.0,260.0,253.33333333333334,NQ,480.8,500.0,487.2,936.0,1000.0,978.6666666666666
Bulls,0-450,Processor,C,3,3,NQ,246.0,268.0,258,NQ,464.2,496.3,480.6,804.0,1082.4,971.1333414713541
Bulls,0-450,Restocker,C,3,1,NQ,276.0,276.0,276,NQ,511.1,511.1,511.1,883.2,883.2,883.2000122070312
Bulls,0-450,Restocker,D,3,2,NQ,210.0,210.0,210,NQ,396.2,396.2,396.2,672.0,672.0,672
Bulls,450-600,Processor,C,3,4,-22,232.0,274.0,263.5,-9.8,421.8,507.4,486.0,1113.6,1274.1,1233.9749450683594
Bulls,600+,Processor,B,3,3,NC,260.0,306.0,285.3333333333333,-8.0,481.5,566.7,528.4,1976.0,2769.5,2367.2333170572915
Bulls,600+,Processor,B,4,9,3,292.0,340.0,325.77777777777777,24.1,540.7,629.6,603.3,2556.4,3825.0,3191.8777669270835
Bulls,600+,Processor,C,3,1,-6,296.0,296.0,296,34.9,548.1,548.1,548.1,1835.2,1835.2,1835.199951171875
