Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,400+,Feeder,D,2,5,NQ,339.0,339.0,339,NQ,651.9,651.9,651.9,1389.9,1389.9,1389.9
Yearling Steer,400+,Restocker,D,2,1,NQ,290.0,290.0,290,NQ,557.7,557.7,557.7,1203.5,1203.5,1203.5
Yearling Heifer,0-200,Feeder,D,2,25,NQ,262.0,262.0,262,NQ,503.8,503.8,503.8,484.7,484.7,484.7
Yearling Heifer,0-200,Restocker,C,2,1,NQ,290.0,290.0,290,NQ,557.7,557.7,557.7,435.0,435.0,435
Yearling Heifer,0-200,Restocker,D,2,22,-24,253.0,301.0,298.1818181818182,12.9,486.5,578.8,573.4,468.0,508.3,489.47953380237925
Yearling Heifer,200-280,Feeder,D,2,6,NQ,211.0,262.0,228,NQ,405.8,503.8,438.5,580.3,668.1,609.5333251953125
Yearling Heifer,200-280,Processor,C,2,20,NQ,287.0,287.0,287,NQ,551.9,551.9,551.9,703.2,703.2,703.15
Yearling Heifer,200-280,Processor,D,2,167,NQ,260.0,271.0,266.8562874251497,NQ,500.0,521.2,513.2,596.2,728.0,630.3793521355726
Yearling Heifer,200-280,Restocker,C,2,341,NQ,265.0,353.0,297.91788856304987,NQ,509.6,678.8,572.9,623.3,880.0,758.1106927150156
Yearling Heifer,200-280,Restocker,D,2,106,37,220.0,304.0,287.5377358490566,-32.9,423.1,584.6,553.0,561.0,811.3,708.9372719818691
Yearling Heifer,280-330,Feeder,C,2,89,NQ,289.0,320.0,313.438202247191,NQ,555.8,615.4,602.8,881.5,1056.0,971.3859294076984
Yearling Heifer,280-330,Feeder,D,2,23,NQ,269.0,279.0,277.2608695652174,NQ,517.3,536.5,533.2,766.7,892.8,870.86083984375
Yearling Heifer,280-330,Restocker,C,2,203,NQ,283.0,320.0,293.1034482758621,NQ,544.2,615.4,563.7,846.5,1056.0,902.4231642549261
Yearling Heifer,280-330,Restocker,D,2,89,NQ,292.0,296.0,292.85393258426967,NQ,561.5,569.2,563.2,835.0,962.0,862.2808988764045
Yearling Heifer,330-400,Feeder,C,2,21,NQ,307.0,317.0,309.3809523809524,NQ,590.4,609.6,595.0,1061.9,1105.2,1094.90234375
Yearling Heifer,330-400,Processor,C,2,8,NQ,261.0,261.0,261,NQ,501.9,501.9,501.9,900.5,900.5,900.4500122070312
Yearling Heifer,330-400,Processor,C,3,23,NQ,265.0,265.0,265,NQ,509.6,509.6,509.6,940.8,940.8,940.75
Yearling Heifer,330-400,Restocker,C,2,22,NQ,287.0,287.0,287,NQ,551.9,551.9,551.9,961.5,961.5,961.4500177556819
Yearling Heifer,330-400,Restocker,D,2,1,NQ,357.0,357.0,357,NQ,686.5,686.5,686.5,1213.8,1213.8,1213.800048828125
Yearling Heifer,400+,Feeder,C,2,2,NQ,290.0,290.0,290,NQ,557.7,557.7,557.7,1232.5,1232.5,1232.5
Yearling Heifer,400+,Feeder,C,3,5,NQ,314.0,314.0,314,NQ,592.5,592.5,592.5,1397.3,1397.3,1397.3
Yearling Heifer,400+,Processor,C,2,2,NQ,274.0,274.0,274,NQ,526.9,526.9,526.9,1109.7,1109.7,1109.699951171875
Grown Steer,0-400,Feeder,D,1,1,NQ,220.0,220.0,220,NQ,458.3,458.3,458.3,880.0,880.0,880
Grown Steer,0-400,Feeder,D,2,33,NQ,287.0,307.0,299.72727272727275,NQ,551.9,590.4,576.4,1119.3,1228.0,1188.472745028409
Grown Steer,0-400,Restocker,D,2,42,NQ,243.0,353.0,300.6666666666667,NQ,467.3,678.8,578.2,972.0,1348.0,1119.7452334449404
Grown Steer,0-400,Restocker,E,2,3,NQ,210.0,210.0,210,NQ,420.0,420.0,420.0,703.5,703.5,703.5
Grown Steer,400-500,Feeder,C,2,17,12,379.0,383.0,380.4117647058824,53.8,728.8,736.5,731.6,1686.6,1876.7,1753.6617647058824
Grown Steer,400-500,Feeder,D,2,66,61,351.0,365.0,357.8181818181818,87.8,675.0,701.9,688.1,1533.0,1588.7,1563.770448626894
Grown Steer,400-500,Processor,C,3,1,NQ,273.0,273.0,273,NQ,515.1,515.1,515.1,1296.8,1296.8,1296.75
Grown Steer,400-500,Processor,D,2,5,1,273.0,273.0,273,23.0,525.0,525.0,525.0,1160.3,1160.3,1160.25
Grown Steer,400-500,Processor,D,3,12,NQ,240.0,290.0,244.16666666666666,NQ,452.8,547.2,460.7,1068.0,1392.0,1095
Grown Steer,400-500,Restocker,D,2,2,NQ,259.0,259.0,259,NQ,498.1,498.1,498.1,1165.5,1165.5,1165.5
Grown Steer,500-600,Processor,C,3,23,22,289.0,300.0,294,12.0,545.3,566.0,554.7,1631.7,1725.0,1695.4825386379075
Grown Steer,500-600,Processor,C,4,30,2,300.0,311.0,308.43333333333334,-9.8,555.6,575.9,571.2,1740.0,1819.3,1800.8350260416667
Grown Steer,500-600,Processor,D,2,1,NQ,265.0,265.0,265,NQ,509.6,509.6,509.6,1523.8,1523.8,1523.75
Grown Steer,500-600,Processor,D,3,13,12,287.0,299.0,297.6923076923077,33.7,541.5,564.2,561.7,1509.9,1592.8,1521.169170673077
Grown Steer,500-600,Processor,D,4,3,NQ,287.0,287.0,287,NQ,531.5,531.5,531.5,1650.3,1650.3,1650.25
Grown Steer,500-600,Processor,E,4,1,NQ,229.0,229.0,229,NQ,432.1,432.1,432.1,1270.9,1270.9,1270.949951171875
Grown Steer,600-750,Processor,C,3,8,NQ,300.0,300.0,300,NQ,566.0,566.0,566.0,1815.0,1815.0,1815
Grown Steer,600-750,Processor,C,4,118,113,290.0,313.0,303.8474576271187,-12.4,537.0,579.6,561.3,1798.0,2099.3,1973.0461653369969
Grown Steer,600-750,Processor,C,5,4,NQ,281.0,281.0,281,NQ,520.4,520.4,520.4,2093.4,2093.4,2093.449951171875
Grown Steer,600-750,Processor,D,3,26,24,298.0,299.0,298.53846153846155,15.5,551.9,564.2,558.5,1802.9,1958.4,1823.4076772836538
Grown Steer,600-750,Processor,D,4,2,NQ,260.0,260.0,260,NQ,481.5,481.5,481.5,1768.0,1768.0,1768
Grown Heifer,0-540,Feeder,C,2,54,37,299.0,339.0,319.2037037037037,7.6,575.0,651.9,613.9,1106.3,1288.2,1188.6676251446759
Grown Heifer,0-540,Feeder,C,3,4,-10,312.0,312.0,312,-4.0,588.7,588.7,588.7,1201.2,1201.2,1201.199951171875
Grown Heifer,0-540,Feeder,D,2,153,145,140.0,295.0,253.37908496732027,-38.7,269.2,567.3,487.3,588.0,1058.2,808.9640395220588
Grown Heifer,0-540,Processor,C,2,11,NQ,293.0,293.0,293,NQ,563.5,563.5,563.5,1186.7,1186.7,1186.6500355113637
Grown Heifer,0-540,Processor,C,3,73,NQ,265.0,299.0,288.2328767123288,NQ,509.6,622.9,552.9,1086.5,1435.6,1289.5650684931506
Grown Heifer,0-540,Processor,C,4,67,48,292.0,302.0,297.4029850746269,3.0,540.7,559.3,550.7,1139.6,1563.5,1381.7037298857276
Grown Heifer,0-540,Processor,D,2,85,78,235.0,287.0,260.88235294117646,20.9,451.9,551.9,501.7,637.5,1191.1,816.8241182215073
Grown Heifer,0-540,Processor,D,3,23,15,213.0,287.0,270.30434782608694,7.8,401.9,541.5,510.0,905.3,1334.6,1251.6978600543478
Grown Heifer,0-540,Restocker,C,2,31,NQ,280.0,300.0,298.0967741935484,NQ,538.5,576.9,573.3,840.0,1155.0,1133.0516081779233
Grown Heifer,0-540,Restocker,D,2,62,NQ,293.0,315.0,297.61290322580646,NQ,563.5,605.8,572.3,937.6,1186.7,1032.8742124495968
Grown Heifer,540+,Processor,C,4,5,-13,266.0,299.0,272.6,-22.3,492.6,553.7,504.8,1449.7,1629.6,1485.669970703125
Grown Heifer,540+,Processor,D,4,9,NQ,281.0,281.0,281,NQ,540.4,540.4,540.4,1531.4,1531.4,1531.449978298611
Cows,400-520,Feeder,C,2,1,NQ,301.0,301.0,301,NQ,578.8,578.8,578.8,1264.2,1264.2,1264.199951171875
Cows,400-520,Processor,D,2,58,NQ,228.0,248.0,237.20689655172413,NQ,495.7,539.1,518.0,980.4,1068.0,1032.8431017645473
Cows,400-520,Processor,D,3,53,50,240.0,261.0,247.22641509433961,-7.8,502.1,543.8,517.5,1068.0,1331.2,1150.1028154481132
Cows,400-520,Processor,D,4,121,116,241.0,275.0,257.8347107438017,-22.2,502.1,539.2,520.3,1036.3,1388.8,1221.3392475222754
Cows,520+,Processor,C,4,10,NQ,262.0,262.0,262,NQ,503.8,503.8,503.8,1558.9,1558.9,1558.9
Cows,520+,Processor,D,3,30,12,252.0,285.0,264.53333333333336,3.5,525.0,552.1,539.2,1328.3,1510.5,1408.7333333333333
Cows,520+,Processor,D,4,326,260,230.0,286.0,269.2484662576687,-9.6,460.0,562.0,525.4,1253.5,1875.3,1578.2272904284894
Bulls,0-450,Processor,C,2,1,NQ,253.0,253.0,253,NQ,486.5,486.5,486.5,759.0,759.0,759
Bulls,0-450,Processor,D,2,20,NQ,289.0,289.0,289,NQ,555.8,555.8,555.8,664.7,664.7,664.7
Bulls,0-450,Restocker,C,2,2,NQ,250.0,280.0,265,NQ,480.8,538.5,509.6,924.0,1000.0,962
Bulls,0-450,Restocker,D,2,3,NQ,255.0,255.0,255,NQ,490.4,490.4,490.4,765.0,765.0,765
Bulls,450-600,Live Export,C,3,2,NQ,250.0,250.0,250,NQ,454.5,454.5,454.5,1325.0,1325.0,1325
Bulls,600+,Live Export,C,3,12,NQ,278.0,285.0,279.3333333333333,NQ,505.5,548.1,510.4,1729.8,2312.4,1985.6041666666667
Bulls,600+,Processor,C,2,1,NQ,195.0,195.0,195,NQ,367.9,367.9,367.9,1238.3,1238.3,1238.25
Bulls,600+,Processor,C,3,19,16,240.0,290.0,268.36842105263156,-12.3,436.4,527.3,487.9,1631.5,2622.6,2227.4341848273025
Bulls,600+,Processor,D,3,4,NQ,220.0,220.0,220,NQ,400.0,400.0,400.0,1617.0,1617.0,1617
Bulls,600+,Processor,E,3,4,NQ,219.0,231.0,222.25,NQ,398.2,420.0,404.1,1672.0,1850.6,1779.2875366210938
