Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,280-330,Processor,C,3,3,NQ,339.0,339.0,339,NQ,639.6,639.6,639.6,1084.8,1084.8,1084.800048828125
Yearling Heifer,280-330,Restocker,C,2,12,7,282.0,285.0,283.5,-16.5,542.3,548.1,545.2,846.0,855.0,850.5
Yearling Heifer,330-400,Feeder,C,2,383,107,270.0,334.0,314.4699738903394,-4.8,519.2,642.3,604.7,918.0,1269.2,1154.4433440763707
Yearling Heifer,330-400,Processor,C,3,29,14,300.0,384.0,326.2068965517241,-8.2,566.0,724.5,615.5,1047.2,1436.0,1212.7793137122844
Yearling Heifer,330-400,Restocker,C,2,32,-27,300.0,326.0,322.75,3.1,576.9,626.9,620.7,1108.4,1200.0,1117.9750366210938
Yearling Heifer,400+,Feeder,C,2,122,27,290.0,330.0,310.21311475409834,-1.8,557.7,634.6,596.6,1243.2,1518.0,1329.288502177254
Yearling Heifer,400+,Processor,C,3,216,97,300.0,368.0,342.81018518518516,12.4,566.0,694.3,646.8,1364.0,2130.0,1636.6157424361618
Yearling Heifer,400+,Restocker,C,2,11,-52,317.0,317.0,317,-9.6,609.6,609.6,609.6,1458.2,1458.2,1458.1999289772727
Vealer Steer,0-200,Restocker,C,2,25,-90,394.0,400.0,399.04,26.7,757.7,769.2,767.4,788.0,800.0,798.08
Vealer Steer,200-280,Restocker,C,2,37,33,366.0,405.0,396.7837837837838,36.8,703.8,778.8,763.0,1024.8,1053.0,1043.5081160261825
Vealer Heifer,200-280,Restocker,C,2,9,-22,292.0,335.0,301.55555555555554,-4.6,561.5,644.2,579.9,759.2,938.0,798.9333224826389
Vealer Heifer,280-330,Processor,C,3,1,NQ,310.0,310.0,310,NQ,584.9,584.9,584.9,930.0,930.0,930
Grown Steer,500-600,Feeder,C,3,10,6,335.0,335.0,335,-15.0,620.4,620.4,620.4,1876.0,1876.0,1876
Grown Steer,500-600,Processor,C,4,102,60,320.0,419.0,374.5882352941176,17.3,581.8,761.8,681.1,1664.0,2430.2,2114.1470492493872
Grown Steer,600-750,Processor,C,4,19,-56,299.0,391.0,357.05263157894734,-9.0,543.6,710.9,649.2,1913.6,2737.0,2411.126284950658
Grown Steer,750+,Processor,C,4,1,-4,340.0,340.0,340,28.0,618.2,618.2,618.2,2720.0,2720.0,2720
Grown Heifer,0-540,Feeder,C,3,16,4,305.0,305.0,305,23.3,564.8,564.8,564.8,1586.0,1586.0,1586
Grown Heifer,0-540,Processor,C,4,18,5,280.0,355.0,340.05555555555554,30.9,509.1,645.5,618.3,1232.0,1846.0,1769.4666680230034
Grown Heifer,0-540,Restocker,C,3,18,-5,263.0,310.0,296.94444444444446,9.6,487.0,574.1,549.9,999.4,1674.0,1486.611111111111
Grown Heifer,540+,Processor,C,4,86,30,285.0,366.0,348.51162790697674,17.0,518.2,665.5,633.7,1767.0,2612.2,2077.932574604833
Cows,400-520,Processor,D,2,83,8,240.0,278.0,265.1807228915663,14.4,521.7,604.3,576.5,1056.0,1380.0,1210.8024211102222
Cows,400-520,Processor,D,3,12,-8,276.0,292.0,281.8333333333333,14.3,575.0,608.3,587.2,1288.0,1518.4,1419.2000020345051
Cows,520+,Processor,D,3,112,-56,275.0,299.0,290.82142857142856,19.3,572.9,622.9,605.9,1485.0,1782.0,1627.3035692487445
Cows,520+,Processor,D,4,473,-95,292.0,325.0,310.9661733615222,24.5,584.0,650.0,621.9,1693.6,2568.0,2058.546713702018
Calves,0-80,Processor,C,2,10,NQ,280.0,286.0,283,NQ,538.5,550.0,544.2,168.0,171.6,169.8
Calves,0-80,Restocker,C,2,1,NQ,300.0,300.0,300,NQ,576.9,576.9,576.9,240.0,240.0,240
Bulls,0-450,Processor,C,3,5,-8,275.0,300.0,285,48.6,491.1,535.7,508.9,1120.0,1350.0,1226.5
Bulls,0-450,Restocker,C,2,30,NQ,275.0,293.0,281.6666666666667,NQ,528.8,563.5,541.7,687.5,980.0,756.5833333333334
Bulls,0-450,Restocker,C,3,78,69,260.0,287.0,273.84615384615387,-12.8,464.3,512.5,489.0,1040.0,1148.0,1095.3846153846155
Bulls,450-600,Processor,C,3,11,-10,255.0,315.0,283.8181818181818,-1.8,455.4,543.1,498.7,1350.0,1890.0,1588.590909090909
Bulls,600+,Processor,C,3,37,-17,280.0,338.0,314.02702702702703,14.5,482.8,582.8,541.4,1820.0,3780.0,2540.7837837837837
