Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,330-400,Feeder,D,3,9,NQ,315.0,315.0,315,NQ,594.3,594.3,594.3,1149.8,1149.8,1149.75
Yearling Heifer,330-400,Processor,D,2,1,-1,240.0,240.0,240,-20.0,461.5,461.5,461.5,948.0,948.0,948
Yearling Heifer,330-400,Processor,D,3,1,-10,282.0,282.0,282,6.9,532.1,532.1,532.1,1113.9,1113.9,1113.9000244140625
Yearling Heifer,330-400,Restocker,D,2,4,-15,240.0,282.0,256.5,-5.0,461.5,542.3,493.3,828.0,1029.3,912.2250061035156
Yearling Heifer,400+,Feeder,C,3,7,NQ,314.0,314.0,314,NQ,581.5,581.5,581.5,1711.3,1711.3,1711.300013950893
Yearling Heifer,400+,Feeder,C,4,9,NQ,340.0,340.0,340,NQ,618.2,618.2,618.2,1921.0,1921.0,1921
Yearling Heifer,400+,Feeder,D,2,11,NQ,230.0,330.0,284.54545454545456,NQ,442.3,622.6,539.4,977.5,1353.0,1236.75
Yearling Heifer,400+,Processor,D,2,1,NQ,188.0,188.0,188,NQ,361.5,361.5,361.5,799.0,799.0,799
Yearling Heifer,400+,Processor,D,3,24,16,282.0,342.0,329.5,47.5,532.1,633.3,611.8,1198.5,1624.5,1527.875
Vealer Steer,200-280,Restocker,C,2,3,1,245.0,245.0,245,-63.0,462.3,462.3,462.3,673.8,673.8,673.75
Vealer Steer,200-280,Restocker,D,1,1,NQ,150.0,150.0,150,NQ,288.5,288.5,288.5,397.5,397.5,397.5
Vealer Steer,280-330,Feeder,C,2,1,NQ,298.0,298.0,298,NQ,573.1,573.1,573.1,968.5,968.5,968.5
Vealer Steer,280-330,Restocker,C,2,14,2,310.0,326.0,318,13.0,584.9,615.1,600.0,1007.5,1026.9,1017.2000209263393
Vealer Steer,330+,Feeder,C,3,11,NQ,335.0,335.0,335,NQ,609.1,632.1,623.7,1155.8,1289.8,1241.0227272727273
Vealer Steer,330+,Feeder,D,3,2,NQ,310.0,310.0,310,NQ,574.1,574.1,574.1,1131.5,1131.5,1131.5
Vealer Steer,330+,Processor,B,3,3,NQ,350.0,369.0,362.6666666666667,NQ,636.4,670.9,659.4,1592.5,1642.1,1625.5333658854167
Vealer Steer,330+,Processor,C,3,7,4,322.0,335.0,327.57142857142856,5.6,585.5,609.1,595.6,1078.7,1155.8,1111.721400669643
Vealer Steer,330+,Processor,D,2,1,NQ,290.0,290.0,290,NQ,547.2,547.2,547.2,1232.5,1232.5,1232.5
Vealer Steer,330+,Processor,D,3,3,NQ,360.0,375.0,365,NQ,654.5,681.8,663.6,1350.0,1406.3,1368.75
Vealer Steer,330+,Restocker,C,3,22,NQ,314.0,320.0,315.90909090909093,NQ,570.9,603.8,579.8,1081.2,1264.0,1090.6545632102273
Vealer Steer,330+,Restocker,D,2,2,NQ,278.0,278.0,278,NQ,534.6,534.6,534.6,973.0,973.0,973
Vealer Heifer,280-330,Feeder,C,2,2,NQ,282.0,282.0,282,NQ,542.3,542.3,542.3,902.4,902.4,902.4000244140625
Vealer Heifer,280-330,Feeder,C,3,15,NQ,320.0,325.0,320.6666666666667,NQ,592.6,601.9,593.8,960.0,1056.3,972.8333333333334
Vealer Heifer,280-330,Processor,C,3,6,4,310.0,330.0,326.6666666666667,71.7,574.1,622.6,614.5,992.0,1072.5,1059.0833333333333
Vealer Heifer,280-330,Restocker,C,2,7,NQ,240.0,286.0,279.42857142857144,NQ,444.4,529.6,517.5,684.0,815.1,796.3713727678571
Vealer Heifer,280-330,Restocker,C,3,1,NQ,284.0,284.0,284,NQ,535.8,535.8,535.8,852.0,852.0,852
Manufacturing Steer,0-540,Dairy,D,2,1,NQ,215.0,215.0,215,NQ,430.0,430.0,430.0,1075.0,1075.0,1075
Grown Steer,400-500,Feeder,D,3,3,NQ,320.0,320.0,320,NQ,603.8,603.8,603.8,1552.0,1552.0,1552
Grown Steer,400-500,Processor,D,3,1,NQ,320.0,320.0,320,NQ,603.8,603.8,603.8,1552.0,1552.0,1552
Grown Steer,500-600,Feeder,C,2,2,-23,290.0,290.0,290,-40.2,557.7,557.7,557.7,1479.0,1479.0,1479
Grown Steer,500-600,Feeder,C,3,7,2,289.0,342.0,326.85714285714283,-11.1,545.3,657.7,625.6,1517.3,1795.5,1716
Grown Steer,500-600,Feeder,C,4,7,NQ,315.0,315.0,315,NQ,572.7,572.7,572.7,1842.8,1842.8,1842.75
Grown Steer,500-600,Feeder,D,2,7,NQ,290.0,295.0,294.2857142857143,NQ,547.2,567.3,564.4,1609.5,1696.3,1683.857142857143
Grown Steer,500-600,Feeder,D,3,1,NQ,270.0,270.0,270,NQ,500.0,500.0,500.0,1579.5,1579.5,1579.5
Grown Steer,500-600,Processor,C,2,2,NQ,296.0,300.0,298,NQ,566.0,569.2,567.6,1539.2,1605.0,1572.0999755859375
Grown Steer,500-600,Processor,C,3,15,-4,315.0,332.0,316.53333333333336,-9.3,583.3,626.4,586.9,1726.4,1811.3,1795.1733317057292
Grown Steer,500-600,Processor,C,4,21,15,315.0,344.0,338.4761904761905,-2.2,572.7,625.5,615.4,1842.8,2012.4,1980.0857514880952
Grown Steer,500-600,Processor,D,2,4,NQ,130.0,290.0,215.5,NQ,250.0,547.2,411.8,734.5,1667.5,1198.625
Grown Steer,500-600,Processor,D,3,17,7,300.0,348.0,342.8235294117647,41.8,566.0,632.7,625.8,1617.0,2088.0,2038.9411764705883
Grown Steer,600-750,Processor,C,4,13,8,338.0,344.0,340.7692307692308,6.0,625.5,625.9,625.7,2112.5,2150.0,2129.8076923076924
Grown Steer,600-750,Processor,D,4,26,NQ,340.0,350.0,345.38461538461536,NQ,618.2,636.4,628.0,2292.5,2465.0,2372.1153846153848
Grown Steer,750+,Processor,D,4,1,NQ,200.0,200.0,200,NQ,363.6,363.6,363.6,1700.0,1700.0,1700
Grown Heifer,0-540,Feeder,C,2,5,-35,270.0,280.0,277,-33.0,519.2,538.5,532.7,1400.0,1443.8,1412.25
Grown Heifer,0-540,Feeder,D,2,17,NQ,269.0,295.0,285.8235294117647,NQ,517.3,567.3,549.7,1412.3,1534.0,1491.0294117647059
Grown Heifer,0-540,Processor,C,2,9,NQ,268.0,268.0,268,NQ,515.4,515.4,515.4,1407.0,1407.0,1407
Grown Heifer,0-540,Processor,D,3,2,-40,265.0,265.0,265,-10.4,509.6,509.6,509.6,1391.3,1391.3,1391.25
Grown Heifer,0-540,Restocker,D,2,2,-9,258.0,258.0,258,6.4,537.5,537.5,537.5,1096.5,1096.5,1096.5
Grown Heifer,540+,Feeder,C,2,18,NQ,302.0,308.0,305.22222222222223,NQ,577.4,592.3,584.5,1645.9,1759.5,1701.8277994791667
Grown Heifer,540+,Processor,C,2,17,9,260.0,306.0,281.29411764705884,-18.7,490.6,577.4,538.4,1471.5,1759.5,1592.3823529411766
Grown Heifer,540+,Processor,C,3,70,64,280.0,326.0,310.3142857142857,-2.5,538.5,615.1,582.7,1610.0,1907.1,1806.6671491350446
Grown Heifer,540+,Processor,C,4,18,NQ,338.0,342.0,339.55555555555554,NQ,621.8,625.9,624.3,1960.4,2000.7,1976.0722113715278
Grown Heifer,540+,Processor,D,3,44,21,288.0,318.0,309,16.7,543.4,600.0,583.0,1670.4,1908.0,1827.9682062322443
Cows,400-520,Dairy,D,1,1,NQ,116.0,116.0,116,NQ,252.2,252.2,252.2,580.0,580.0,580
Cows,400-520,Processor,D,1,11,NC,180.0,205.0,184.54545454545453,20.9,409.1,445.7,415.7,873.0,1025.0,900.6363636363636
Cows,400-520,Processor,D,2,7,2,250.0,250.0,250,55.0,500.0,500.0,500.0,1300.0,1300.0,1300
Cows,520+,Processor,D,1,4,-4,180.0,195.0,183.75,31.8,375.0,406.3,382.8,945.0,1072.5,976.875
Cows,520+,Processor,D,2,59,-35,210.0,280.0,255.96610169491527,13.0,420.0,560.0,519.9,1186.5,1666.0,1441.8254229012182
Cows,520+,Processor,D,3,69,-154,275.0,292.0,285.42028985507244,13.1,524.5,580.0,546.2,1610.0,1825.0,1736.1978264407835
Cows,520+,Processor,D,4,40,17,285.0,300.0,289.375,15.4,537.0,566.0,545.0,1800.0,2102.5,1964.25625
Cows,520+,Restocker,D,2,7,NQ,226.0,226.0,226,NQ,470.8,470.8,470.8,1276.9,1276.9,1276.8999720982142
Bulls,0-450,Feeder,C,1,5,NQ,130.0,244.0,177.6,NQ,260.0,460.4,346.5,308.0,793.0,489.2800048828125
Bulls,0-450,Feeder,C,2,4,NQ,250.0,270.0,263.75,NQ,471.7,509.4,497.6,675.8,1080.0,974.5625
Bulls,0-450,Processor,C,2,4,NQ,250.0,290.0,261.25,NQ,463.0,580.0,494.5,1062.5,1232.5,1110.3125
Bulls,0-450,Restocker,C,1,4,NQ,180.0,248.0,231,NQ,346.2,476.9,444.2,639.0,706.8,689.8499755859375
Bulls,0-450,Restocker,C,2,6,-50,200.0,295.0,256.6666666666667,-28.7,384.6,556.6,486.8,450.0,1180.0,920.2083333333334
Bulls,450-600,Feeder,C,2,9,NQ,240.0,295.0,264.55555555555554,NQ,444.4,556.6,493.4,1164.0,1401.3,1316.8166639539932
Bulls,450-600,Processor,C,1,1,NQ,150.0,150.0,150,NQ,288.5,288.5,288.5,900.0,900.0,900
Bulls,600+,Processor,B,2,21,-8,180.0,290.0,251.66666666666666,2.3,333.3,527.3,454.7,1233.0,2750.0,1971.6190476190477
Bulls,600+,Processor,C,1,2,NC,220.0,234.0,227,27.0,407.4,425.5,416.4,1496.0,1930.5,1713.25
