Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,280-330,Restocker,D,2,88,-18,195.0,235.0,223.92045454545453,6.8,375.0,451.9,430.6,585.0,732.8,706.423866965554
Yearling Heifer,330-400,Feeder,C,2,31,-70,227.0,260.0,254.67741935483872,1.3,436.5,500.0,489.8,817.2,936.0,916.8387096774194
Yearling Heifer,330-400,Feeder,C,3,39,NQ,220.0,239.0,228.76923076923077,NQ,423.1,459.6,439.9,803.0,932.1,862.5845853365385
Yearling Heifer,330-400,Feeder,D,2,23,2,247.0,247.0,247,39.5,475.0,475.0,475.0,901.5,901.5,901.5500169836956
Yearling Heifer,330-400,Processor,C,2,8,-2,229.0,229.0,229,20.0,440.4,440.4,440.4,881.7,881.7,881.6500244140625
Yearling Heifer,330-400,Processor,D,2,24,NQ,157.0,200.0,194.625,NQ,301.9,384.6,374.3,541.7,720.0,697.7062530517578
Yearling Heifer,330-400,Restocker,D,2,33,-1,229.0,231.0,230.03030303030303,10.0,440.4,444.2,442.4,778.6,820.0,799.9530066287879
Yearling Heifer,400+,Processor,D,2,3,NQ,200.0,200.0,200,NQ,384.6,384.6,384.6,880.0,880.0,880
Vealer Steer,0-200,Restocker,C,2,24,NQ,371.0,371.0,371,NQ,713.5,713.5,713.5,593.6,593.6,593.5999755859375
Vealer Steer,0-200,Restocker,D,2,23,NQ,307.0,307.0,307,NQ,590.4,590.4,590.4,583.3,583.3,583.2999745244565
Vealer Heifer,0-200,Processor,D,2,15,NQ,181.0,181.0,181,NQ,348.1,348.1,348.1,325.8,325.8,325.8
Vealer Heifer,0-200,Restocker,D,2,200,NQ,189.0,259.0,242.905,NQ,363.5,498.1,467.1,268.6,479.1,418.122001953125
Vealer Heifer,200-280,Restocker,D,2,47,NQ,259.0,259.0,259,NQ,498.1,498.1,498.1,556.8,587.9,572.0593417553191
Grown Steer,,Processor,C,3,1,NQ,183.0,183.0,183,NQ,338.9,338.9,338.9,1701.9,1701.9,1701.9000244140625
Grown Steer,0-400,Feeder,D,2,9,NQ,245.0,245.0,245,NQ,471.2,471.2,471.2,943.3,943.3,943.25
Grown Steer,0-400,Processor,E,2,8,NQ,183.0,183.0,183,NQ,351.9,351.9,351.9,622.2,622.2,622.2000122070312
Grown Steer,0-400,Restocker,D,2,20,NQ,257.0,263.0,260,NQ,494.2,505.8,500.0,976.6,1025.7,1001.15
Grown Steer,400-500,Feeder,C,2,57,47,280.0,315.0,294.6842105263158,-32.3,538.5,605.8,566.7,1274.0,1543.5,1423.109649122807
Grown Steer,400-500,Feeder,D,2,18,NQ,239.0,251.0,247.22222222222223,NQ,459.6,482.7,475.4,1008.5,1099.4,1036.0388997395833
Grown Steer,400-500,Processor,D,2,21,NQ,225.0,225.0,225,NQ,432.7,432.7,432.7,922.5,922.5,922.5
Grown Steer,400-500,Processor,D,3,5,NC,222.0,253.0,246.8,36.8,418.9,477.4,465.7,1065.6,1252.3,1214.9999755859376
Grown Steer,400-500,Restocker,D,2,25,NQ,242.0,255.0,250.84,NQ,465.4,490.4,482.4,1062.6,1185.8,1104.29998046875
Grown Steer,500-600,Feeder,C,2,55,54,279.0,290.0,284.05454545454546,29.1,536.5,557.7,546.3,1464.5,1522.5,1503.312713068182
Grown Steer,500-600,Feeder,D,2,19,NQ,250.0,250.0,250,NQ,480.8,480.8,480.8,1287.5,1287.5,1287.5
Grown Steer,500-600,Processor,C,3,16,NQ,244.0,252.0,250,NQ,460.4,475.5,471.7,1329.8,1486.8,1447.5501098632812
Grown Steer,500-600,Processor,C,4,30,NQ,256.0,272.0,269.8666666666667,NQ,474.1,503.7,499.8,1420.8,1618.4,1530.4266927083333
Grown Steer,500-600,Processor,D,2,2,NQ,207.0,265.0,236,NQ,398.1,509.6,453.8,1076.4,1457.5,1266.9500122070312
Grown Steer,500-600,Processor,D,3,6,5,247.0,251.0,248.33333333333334,6.3,466.0,473.6,468.6,1444.9,1493.4,1461.1166178385417
Grown Steer,500-600,Restocker,D,2,1,-2,219.0,219.0,219,-23.3,421.2,421.2,421.2,1116.9,1116.9,1116.9000244140625
Grown Steer,600-750,Processor,C,4,16,9,240.0,265.0,258.375,10.8,444.4,490.7,478.5,1452.0,1815.0,1632.421875
Grown Steer,600-750,Processor,D,2,7,NQ,200.0,200.0,200,NQ,384.6,384.6,384.6,1370.0,1370.0,1370
Grown Steer,600-750,Processor,D,3,2,1,244.0,244.0,244,10.0,460.4,460.4,460.4,1781.2,1781.2,1781.199951171875
Grown Steer,750+,Processor,D,2,8,NQ,237.0,237.0,237,NQ,447.2,447.2,447.2,1836.8,1836.8,1836.75
Grown Heifer,0-540,Feeder,C,2,11,-18,247.0,249.0,248.8181818181818,14.0,475.0,478.8,478.5,1037.4,1045.8,1045.0363658558238
Grown Heifer,0-540,Feeder,D,2,7,NQ,215.0,215.0,215,NQ,413.5,413.5,413.5,870.8,870.8,870.75
Grown Heifer,0-540,Processor,C,3,56,26,229.0,252.0,238.75,23.1,432.1,475.5,452.5,984.7,1160.9,1077.6428854806084
Grown Heifer,0-540,Processor,C,4,39,-55,228.0,253.0,241,14.9,422.2,468.5,446.3,1084.5,1207.7,1129.5384865785256
Grown Heifer,0-540,Processor,D,3,44,38,212.0,243.0,234.45454545454547,40.5,400.0,458.5,442.4,964.6,1275.8,1171.9249933416193
Grown Heifer,0-540,Processor,D,4,9,6,218.0,241.0,238,40.0,436.0,480.0,460.1,1116.0,1133.6,1120.0222303602432
Cows,0-400,Processor,D,2,14,-9,170.0,174.0,173.42857142857142,23.1,369.6,378.3,377.0,620.5,678.6,670.2999790736607
Cows,0-400,Processor,D,3,17,NQ,190.0,190.0,190,NQ,395.8,395.8,395.8,760.0,760.0,760
Cows,400-520,Feeder,D,2,7,5,165.0,165.0,165,14.0,375.0,375.0,375.0,717.8,717.8,717.75
Cows,400-520,Processor,D,2,21,-14,175.0,180.0,176.38095238095238,21.6,380.4,391.3,383.4,756.0,901.3,879.9905133928571
Cows,400-520,Processor,D,3,80,34,180.0,215.0,196.3125,20.2,383.0,438.8,407.8,837.0,1075.0,933.2862548828125
Cows,400-520,Processor,D,4,15,-44,223.0,232.0,227.2,38.2,446.0,446.2,446.1,1059.3,1148.4,1100.8533528645833
Cows,400-520,Restocker,D,2,1,-3,186.0,186.0,186,58.3,404.3,404.3,404.3,967.2,967.2,967.2000122070312
Cows,520+,Processor,D,3,53,-29,182.0,227.0,214.9433962264151,31.2,379.2,460.4,433.4,993.6,1672.5,1255.534891380454
Cows,520+,Processor,D,4,95,-182,184.0,226.0,210.03157894736842,18.0,353.8,452.0,409.0,1182.7,1499.6,1330.7078741776315
Bulls,0-450,Processor,C,2,1,NQ,201.0,201.0,201,NQ,386.5,386.5,386.5,502.5,502.5,502.5
Bulls,0-450,Restocker,C,2,30,NQ,207.0,257.0,229.66666666666666,NQ,398.1,484.9,441.4,434.7,912.3,715.2966674804687
Bulls,0-450,Restocker,C,3,2,NQ,227.0,227.0,227,NQ,428.3,428.3,428.3,896.7,896.7,896.6500244140625
Bulls,0-450,Restocker,D,2,2,NQ,249.0,249.0,249,NQ,478.8,478.8,478.8,560.3,560.3,560.25
Bulls,450-600,Live Export,C,2,1,NQ,225.0,225.0,225,NQ,424.5,424.5,424.5,1327.5,1327.5,1327.5
Bulls,450-600,Live Export,C,3,11,8,215.0,236.0,224.54545454545453,14.5,390.9,445.3,415.6,1182.5,1203.6,1192.090909090909
Bulls,450-600,Processor,C,3,5,4,212.0,212.0,212,42.0,385.5,385.5,385.5,1183.0,1183.0,1182.9599609375
Bulls,450-600,Restocker,C,3,4,NQ,236.0,236.0,236,NQ,445.3,445.3,445.3,1121.0,1121.0,1121
Bulls,600+,Feeder,C,3,1,NQ,233.0,233.0,233,NQ,439.6,439.6,439.6,1933.9,1933.9,1933.9000244140625
Bulls,600+,Live Export,C,3,1,-7,233.0,233.0,233,28.1,423.6,423.6,423.6,2353.3,2353.3,2353.300048828125
Bulls,600+,Processor,C,3,5,1,216.0,225.0,219.6,18.3,392.7,409.1,399.3,1620.0,2250.0,1750.7
