Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Manufacturing Steer,540+,Restocker,D,2,5,-7,330.0,340.0,334,-48.0,634.6,653.8,644.8,1815.0,2040.0,1938
Grown Steer,500-600,Feeder,C,2,49,15,380.0,418.0,402.57142857142856,5.6,703.7,774.1,745.5,2185.0,2403.5,2314.785714285714
Grown Steer,500-600,Feeder,C,3,3,NQ,400.0,400.0,400,NQ,727.3,727.3,727.3,2400.0,2400.0,2400
Grown Steer,500-600,Processor,B,2,9,5,386.0,386.0,386,7.0,689.3,689.3,689.3,2219.5,2219.5,2219.5
Grown Steer,500-600,Processor,B,3,2,NQ,397.0,400.0,398.5,NQ,684.5,714.3,699.4,2183.5,2400.0,2291.75
Grown Steer,500-600,Processor,C,2,1,-10,380.0,380.0,380,-14.5,703.7,703.7,703.7,2185.0,2185.0,2185
Grown Steer,500-600,Processor,C,3,8,-16,375.0,413.0,403.5,-6.6,669.6,750.9,730.6,2250.0,2395.4,2359.0499267578125
Grown Steer,500-600,Processor,D,3,16,NQ,396.0,421.0,405.25,NQ,733.3,779.6,750.5,2277.0,2526.0,2356.5
Grown Steer,600-750,Feeder,C,2,24,NQ,400.0,408.0,404,NQ,740.7,755.6,748.1,2500.0,2652.0,2576
Grown Steer,600-750,Processor,C,2,8,-26,410.0,410.0,410,10.5,759.3,759.3,759.3,2562.5,2562.5,2562.5
Grown Steer,600-750,Processor,C,3,23,15,415.0,418.0,416.82608695652175,11.2,754.5,760.0,757.9,2697.5,2821.5,2772.978260869565
Grown Steer,600-750,Processor,C,4,78,13,410.0,438.0,426.14102564102564,7.3,745.5,796.4,767.1,2665.0,3285.0,2879.147435897436
Grown Steer,750+,Processor,C,4,10,-10,425.0,425.0,425,NC,758.9,758.9,758.9,3400.0,3400.0,3400
Grown Heifer,0-540,Dairy,D,2,18,NQ,290.0,290.0,290,NQ,604.2,604.2,604.2,1377.5,1377.5,1377.5
Grown Heifer,0-540,Dairy,E,2,4,NQ,230.0,230.0,230,NQ,511.1,511.1,511.1,920.0,920.0,920
Grown Heifer,0-540,Processor,D,2,14,-15,280.0,320.0,298.85714285714283,-9.7,583.3,640.0,606.0,1232.0,1680.0,1450.392857142857
Grown Heifer,0-540,Processor,D,3,7,-4,330.0,352.0,348.85714285714283,-12.4,634.6,676.9,670.9,1567.5,1848.0,1807.9285714285713
Grown Heifer,0-540,Processor,D,4,5,NQ,310.0,310.0,310,NQ,596.2,596.2,596.2,1674.0,1674.0,1674
Grown Heifer,0-540,Restocker,D,3,25,NQ,342.0,350.0,346.8,NQ,657.7,673.1,666.9,1624.5,1890.0,1783.8
Grown Heifer,540+,Processor,C,3,13,NQ,382.0,385.0,383.61538461538464,NQ,682.1,694.5,687.9,2196.5,2213.8,2205.7884615384614
Grown Heifer,540+,Processor,D,2,24,7,335.0,370.0,357.2916666666667,33.5,644.2,685.2,671.7,1842.5,2072.0,1986.6875
Grown Heifer,540+,Processor,D,3,48,-28,350.0,375.0,366.3125,-5.3,655.6,694.4,682.6,1925.0,2531.3,2237.7552083333335
Grown Heifer,540+,Processor,D,4,6,NQ,325.0,345.0,332.8333333333333,NQ,625.0,663.5,640.1,1868.8,2070.0,1928.1666666666667
Cows,0-400,Dairy,E,1,46,-25,140.0,216.0,188.84782608695653,-18.1,368.4,540.0,469.8,525.0,864.0,737.5489130434783
Cows,0-400,Processor,E,1,5,-19,160.0,160.0,160,-60.0,400.0,400.0,400.0,600.0,600.0,600
Cows,0-400,Restocker,D,1,6,NQ,245.0,245.0,245,NQ,544.4,544.4,544.4,918.8,918.8,918.75
Cows,0-400,Restocker,E,1,16,15,153.0,160.0,154.375,-75.6,382.5,421.1,391.1,554.4,640.0,575.5843811035156
Cows,400-520,Dairy,D,1,13,2,264.0,264.0,264,-16.0,586.7,586.7,586.7,1372.8,1372.8,1372.800030048077
Cows,400-520,Dairy,E,1,128,32,226.0,270.0,245.1953125,-17.7,538.1,642.9,587.1,960.5,1350.0,1159.5414009094238
Cows,400-520,Dairy,E,2,24,-2,240.0,265.0,248.33333333333334,-27.4,533.3,576.1,547.6,1008.0,1325.0,1113.6666666666667
Cows,400-520,Processor,D,1,14,-71,260.0,261.0,260.2142857142857,-18.0,565.2,580.0,577.4,1170.0,1235.0,1217.392857142857
Cows,400-520,Processor,D,2,43,20,276.0,300.0,289.4651162790698,-20.0,587.2,638.3,615.9,1311.0,1500.0,1428.9186046511627
Cows,400-520,Processor,D,3,2,-2,330.0,330.0,330,6.5,673.5,673.5,673.5,1650.0,1650.0,1650
Cows,400-520,Processor,E,1,17,-32,226.0,226.0,226,-33.8,513.6,513.6,513.6,960.5,960.5,960.5
Cows,400-520,Restocker,D,1,22,NQ,250.0,250.0,250,NQ,555.6,555.6,555.6,1187.5,1187.5,1187.5
Cows,400-520,Restocker,E,1,19,NQ,246.0,246.0,246,NQ,585.7,585.7,585.7,1107.0,1107.0,1107
Cows,520+,Dairy,D,1,124,43,263.0,288.0,275.16129032258067,-11.2,571.7,612.8,594.9,1472.8,2016.0,1674.8870967741937
Cows,520+,Dairy,D,2,103,4,278.0,298.0,290.3495145631068,-16.5,583.3,620.8,611.9,1624.0,2235.0,1958.1941747572816
