Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Vealer Heifer,200-280,Restocker,C,2,21,NQ,338.0,344.0,343.42857142857144,NQ,650.0,661.5,660.4,791.2,845.0,796.3238002232143
Vealer Heifer,280-330,Processor,C,2,1,NQ,340.0,340.0,340,NQ,653.8,653.8,653.8,1071.0,1071.0,1071
Manufacturing Steer,540+,Processor,C,4,1,NQ,368.0,368.0,368,NQ,681.5,681.5,681.5,2944.0,2944.0,2944
Grown Steer,400-500,Feeder,C,2,89,83,295.0,390.0,356.5730337078652,26.6,567.3,750.0,685.7,1239.0,1805.0,1613.6657221076193
Grown Steer,400-500,Processor,C,2,45,NQ,260.0,330.0,298.6666666666667,NQ,500.0,634.6,574.4,1092.0,1650.0,1432.0666666666666
Grown Steer,500-600,Feeder,C,2,2,NQ,368.0,368.0,368,NQ,707.7,707.7,707.7,1913.6,1913.6,1913.5999755859375
Grown Steer,500-600,Feeder,C,3,8,NQ,358.0,366.0,363,NQ,663.0,677.8,672.2,1969.0,2049.6,2019.375
Grown Steer,500-600,Processor,C,2,4,2,300.0,300.0,300,-22.0,555.6,555.6,555.6,1800.0,1800.0,1800
Grown Steer,500-600,Processor,C,3,14,13,348.0,370.0,363.57142857142856,25.6,644.4,685.2,673.3,1879.2,2146.0,2047.5713936941963
Grown Steer,600-750,Processor,C,3,1,NQ,362.0,362.0,362,NQ,670.4,670.4,670.4,2425.4,2425.4,2425.39990234375
Grown Heifer,0-540,Feeder,C,2,30,16,310.0,315.0,311.5,-29.5,596.2,605.8,599.0,1271.0,1386.0,1342.7
Grown Heifer,0-540,Feeder,C,3,13,-3,310.0,350.0,343.0769230769231,11.1,584.9,660.4,647.3,1550.0,1750.0,1715.3846153846155
Grown Heifer,0-540,Processor,C,2,31,29,270.0,306.0,297.61290322580646,17.6,519.2,588.5,572.3,1188.0,1484.1,1436.696761592742
Grown Heifer,0-540,Processor,C,3,38,14,304.0,336.0,330.63157894736844,-1.1,584.6,642.3,630.1,1428.8,1780.8,1721.9683773643092
Grown Heifer,0-540,Processor,D,2,5,NQ,272.0,272.0,272,NQ,544.0,544.0,544.0,992.8,992.8,992.8
Grown Heifer,0-540,Processor,D,3,29,NQ,286.0,308.0,303.44827586206895,NQ,560.8,603.9,595.0,1258.4,1493.8,1445.096646012931
Grown Heifer,0-540,Restocker,C,2,12,NQ,312.0,312.0,312,NQ,600.0,600.0,600.0,1310.4,1310.4,1310.4000651041667
Grown Heifer,0-540,Restocker,C,3,11,NQ,308.0,325.0,311.09090909090907,NQ,592.3,625.0,598.3,1386.0,1430.0,1394
Grown Heifer,540+,Processor,C,3,20,18,338.0,338.0,338,19.0,637.7,637.7,637.7,1859.0,1859.0,1859
Grown Heifer,540+,Processor,C,4,18,11,320.0,350.0,345,24.4,603.8,660.4,650.9,1856.0,2100.0,1979.9444444444443
Cows,0-400,Processor,C,2,5,NQ,290.0,290.0,290,NQ,537.0,537.0,537.0,1073.0,1073.0,1073
Cows,0-400,Processor,D,2,16,NQ,180.0,186.0,181.5,NQ,400.0,413.3,403.3,630.0,706.8,649.1999969482422
Cows,400-520,Feeder,D,3,13,NQ,290.0,292.0,290.15384615384613,NQ,604.2,608.3,604.5,1450.0,1460.0,1450.7692307692307
Cows,400-520,Processor,C,2,2,NQ,266.0,266.0,266,NQ,492.6,492.6,492.6,1197.0,1197.0,1197
Cows,400-520,Processor,D,2,3,1,245.0,245.0,245,28.0,544.4,544.4,544.4,1188.3,1188.3,1188.25
Cows,400-520,Processor,D,3,105,99,275.0,293.0,281.8952380952381,12.9,583.3,610.4,597.4,1288.0,1523.6,1344.5886160714285
Cows,520+,Feeder,D,3,30,NQ,273.0,288.0,279.3333333333333,NQ,577.1,600.0,586.0,1446.9,1620.4,1560.05
Cows,520+,Feeder,D,4,23,NQ,295.0,304.0,301.6521739130435,NQ,608.0,614.6,609.7,1622.5,1732.8,1707.8739809782608
Cows,520+,Processor,C,2,1,NQ,275.0,275.0,275,NQ,509.3,509.3,509.3,2282.5,2282.5,2282.5
Cows,520+,Processor,C,3,5,NQ,294.0,295.0,294.8,NQ,534.5,536.4,536.0,2212.5,2587.2,2287.439990234375
Cows,520+,Processor,C,4,2,NQ,314.0,324.0,319,NQ,603.8,623.1,613.5,1821.2,2397.6,2109.4000244140625
Cows,520+,Processor,D,3,32,-12,265.0,295.0,276.0625,2.0,563.8,604.2,581.4,1457.5,1833.0,1548.0031242370605
Cows,520+,Processor,D,4,276,227,280.0,318.0,298.2717391304348,14.6,580.0,636.0,608.0,1539.0,2626.5,1799.6829798601675
Bulls,0-450,Processor,C,2,21,-8,242.0,292.0,271.6666666666667,17.3,465.4,561.5,516.0,729.0,1240.8,1000.6904936290923
Bulls,450-600,Processor,C,2,2,-4,240.0,275.0,257.5,-5.0,444.4,509.3,476.9,1292.5,1368.0,1330.25
Bulls,600+,Processor,B,2,4,NQ,285.0,305.0,295.5,NQ,527.8,544.6,537.2,2174.4,2465.0,2323.0999755859375
Bulls,600+,Processor,B,3,7,6,280.0,292.0,288.42857142857144,8.4,500.0,521.4,515.1,2262.0,2569.6,2397.100027901786
Bulls,600+,Processor,C,2,4,-5,275.0,282.0,278,13.3,509.3,522.2,514.8,1960.0,2312.4,2133.7249755859375
Bulls,600+,Processor,C,3,4,NQ,275.0,295.0,288.25,NQ,509.3,536.4,526.4,2124.0,2681.3,2344.3125
