Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,330-400,Restocker,C,2,456,-159,326.2,432.2,385.6868577923691,-13.7,615.5,815.5,727.7,1109.1,1512.7,1367.7290644060101
Yearling Steer,330-400,Restocker,D,2,2,NQ,280.0,280.0,280,NQ,528.3,528.3,528.3,952.0,952.0,952
Yearling Steer,400+,Feeder,C,2,496,278,322.2,388.2,369.0008191754741,6.8,607.9,732.5,696.2,1461.5,2014.1,1689.220957602224
Yearling Steer,400+,Processor,C,2,24,-19,300.0,330.0,325.0833333333333,-5.4,566.0,622.6,613.4,1455.0,1676.4,1607.8500569661458
Yearling Steer,400+,Processor,C,3,10,-26,290.2,326.2,319.00001220703126,-23.1,547.5,615.5,601.9,1741.2,1957.2,1913.999951171875
Yearling Steer,400+,Processor,D,3,1,NQ,266.2,266.2,266.20001220703125,NQ,502.3,502.3,502.3,1544.0,1544.0,1543.9599609375
Yearling Steer,400+,Restocker,C,2,102,-30,308.2,388.2,347.59216727462467,-19.6,581.5,732.5,655.8,1287.3,1815.4,1547.9327464384191
Yearling Heifer,0-200,Restocker,C,2,11,NQ,272.2,340.2,303.10909756747157,NQ,544.4,680.4,606.2,517.2,680.4,591.3709383877841
Yearling Heifer,200-280,Processor,C,2,6,NQ,266.2,324.2,314.53333536783856,NQ,532.4,648.4,629.1,745.4,842.9,826.6600138346354
Yearling Heifer,200-280,Restocker,C,2,558,332,208.2,360.2,308.11793075069306,25.4,416.4,720.4,616.2,538.7,936.5,786.0608224082591
Yearling Heifer,280-330,Feeder,C,2,199,48,290.0,342.2,328.62312907309985,33.5,580.0,684.4,657.2,870.0,1109.5,1064.0595531367776
Yearling Heifer,280-330,Processor,C,2,53,9,215.0,302.2,294.74341453696195,17.0,430.0,604.4,589.5,709.5,997.3,968.9085486070165
Yearling Heifer,280-330,Restocker,C,2,393,-326,282.2,352.2,319.0325789512265,-8.2,564.4,704.4,638.1,812.3,1109.5,978.0328055423028
Yearling Heifer,280-330,Restocker,C,3,35,NQ,330.0,330.0,330,NQ,660.0,660.0,660.0,1056.0,1056.0,1056
Yearling Heifer,330-400,Feeder,C,2,698,408,282.2,352.2,331.22321824562925,23.2,564.4,704.4,662.4,985.6,1408.8,1219.2835869994067
Yearling Heifer,330-400,Feeder,C,3,108,NQ,305.0,310.2,306.5833333333333,NQ,610.0,620.4,613.2,1067.5,1240.0,1117.5861183449074
Yearling Heifer,330-400,Processor,C,2,95,-62,240.0,346.2,309.3979084215666,42.5,480.0,692.4,618.8,868.7,1384.8,1143.3726999383223
Yearling Heifer,330-400,Processor,C,3,29,NQ,290.0,336.2,329.2138040476832,NQ,580.0,672.4,658.4,1102.0,1277.6,1253.0124680091594
Yearling Heifer,330-400,Restocker,C,2,358,-62,230.0,350.2,319.83800468231715,-8.8,460.0,700.4,639.7,770.5,1308.8,1158.5110790742842
Yearling Heifer,400+,Feeder,C,3,67,53,310.0,362.2,357.525390625,49.3,620.0,724.4,715.1,1395.0,1992.1,1938.6283815298507
Yearling Heifer,400+,Processor,C,2,44,9,320.2,346.2,331.42729048295456,33.5,640.4,692.4,662.9,1537.0,1620.2,1572.9114879261363
Yearling Heifer,400+,Processor,C,3,88,-45,260.0,340.0,314.3454603715376,4.4,520.0,680.0,628.7,1110.6,2120.3,1605.225058815696
Yearling Heifer,400+,Restocker,C,3,3,-8,290.0,290.0,290,-30.9,580.0,580.0,580.0,1392.0,1392.0,1392
Grown Steer,400-500,Restocker,C,2,57,NQ,386.2,386.2,386.2000068530702,NQ,728.7,728.7,728.7,1699.3,1699.3,1699.2800164473683
Grown Steer,500-600,Processor,C,3,51,37,300.0,366.2,332.4353063246783,-1.1,566.0,690.9,627.2,1772.1,2197.2,1972.9964360255822
Grown Steer,600-750,Processor,C,3,66,43,300.0,348.2,340.13031653201944,-1.9,600.0,657.0,642.3,1950.0,2297.4,2215.7645929509945
Grown Heifer,0-540,Feeder,C,2,46,40,302.2,330.0,316.10000212296194,56.1,604.4,660.0,632.2,1359.9,1584.0,1471.9500254755435
Grown Heifer,0-540,Feeder,C,3,46,NQ,330.0,330.0,330,NQ,660.0,660.0,660.0,1584.0,1749.0,1666.5
Grown Heifer,0-540,Processor,C,2,54,NQ,220.0,332.2,308.90000406901044,NQ,440.0,664.4,617.8,836.0,1674.0,1547.0859375
Grown Heifer,0-540,Processor,C,3,115,85,220.0,358.2,307.1339212168818,46.3,440.0,716.4,614.3,792.0,1791.0,1523.3459324048913
Grown Heifer,0-540,Restocker,C,3,49,32,232.2,318.2,296.32246679189257,16.3,464.4,636.4,592.6,882.4,1431.9,1238.1465890066963
Grown Heifer,540+,Feeder,C,3,61,NQ,362.2,362.2,362.2000192110656,NQ,724.4,724.4,724.4,1992.1,1992.1,1992.100025614754
Grown Heifer,540+,Processor,C,3,68,-18,308.2,335.2,324.11177422018613,26.9,616.4,670.4,648.2,1728.1,1926.8,1823.519100413603
Cows,400-520,Feeder,D,2,1,NQ,240.0,240.0,240,NQ,480.0,480.0,480.0,1248.0,1248.0,1248
Cows,400-520,Processor,D,1,2,NQ,120.0,182.2,151.0999984741211,NQ,240.0,364.4,302.2,600.0,911.0,755.5
Cows,400-520,Processor,D,2,26,3,190.0,270.0,229.6153846153846,10.8,380.0,540.0,459.2,950.0,1350.0,1148.076923076923
Cows,400-520,Restocker,D,1,7,NQ,160.0,200.0,168.8857138497489,NQ,320.0,400.0,337.8,800.0,1000.0,844.4285714285714
Cows,400-520,Restocker,D,2,36,NQ,190.0,256.2,223.9833289252387,NQ,380.0,512.4,448.0,950.0,1281.0,1122.5833468967014
Cows,520+,Feeder,D,2,42,NQ,255.0,270.0,266.07142857142856,NQ,510.0,540.0,532.1,1402.5,1701.0,1622.8214285714287
Cows,520+,Processor,C,1,3,NQ,170.0,170.0,170,NQ,340.0,340.0,340.0,1870.0,1870.0,1870
Cows,520+,Processor,D,1,3,-11,150.0,180.0,160,-28.6,300.0,360.0,320.0,825.0,1044.0,913
Cows,520+,Processor,D,2,157,51,200.0,295.0,252.88662593379902,6.9,400.0,590.0,505.8,1100.0,1803.4,1471.9407578000596
Cows,520+,Processor,D,3,1001,475,268.2,316.2,292.09251417527787,5.8,536.4,632.4,584.2,1475.1,2143.4,1889.3491601172266
Cows,520+,Restocker,D,2,18,5,226.2,236.2,230.07777743869357,-33.8,452.4,472.4,460.2,1299.1,1538.2,1395.6344265407986
Bulls,0-450,Feeder,C,2,18,16,272.2,302.2,291.98889499240454,51.8,513.6,570.2,550.9,898.3,1359.9,1104.1755811903213
Bulls,0-450,Processor,C,2,9,-8,266.2,266.2,266.20001220703125,-5.9,502.3,502.3,502.3,979.6,1197.9,1052.3773871527778
Bulls,0-450,Restocker,C,2,88,-58,272.2,400.2,352.27501262318003,22.8,513.6,755.1,664.7,708.4,1285.9,977.6280725652522
Bulls,450-600,Feeder,C,2,2,NQ,300.8,300.8,300.79998779296875,NQ,567.5,567.5,567.5,1443.8,1443.8,1443.8399658203125
Bulls,450-600,Processor,C,2,14,5,260.0,326.2,291.9571446010045,4.0,490.6,615.5,550.9,1401.0,1826.7,1638.6371372767858
Bulls,600+,Processor,C,2,36,34,150.0,322.2,288.6111187405056,48.6,300.0,607.9,555.7,1500.0,3104.6,2456.868930392795
Bulls,600+,Processor,C,3,49,-1,206.2,290.0,276.37143224599413,1.8,412.4,580.0,552.7,2080.0,3190.0,3013.8443977200254
