Yearling Steer,400+,Feeder,C,3,3,-4,372.0,372.0,372,-38.0,676.4,676.4,676.4,1562.4,1562.4,1562.4000651041667
Yearling Steer,400+,Processor,C,3,5,-8,332.0,354.0,349.2,-50.8,614.8,664.2,649.1,1460.8,1716.9,1642.6200439453125
Yearling Heifer,200-280,Feeder,C,2,11,NQ,307.0,307.0,307,NQ,590.4,590.4,590.4,752.2,752.2,752.1500355113636
Yearling Heifer,200-280,Feeder,D,2,13,NQ,160.0,292.0,244,NQ,301.9,550.9,462.9,352.0,803.0,644.9384577824519
Yearling Heifer,280-330,Feeder,C,2,14,NQ,334.0,334.0,334,NQ,630.2,630.2,630.2,1085.5,1085.5,1085.5
Yearling Heifer,280-330,Feeder,C,3,6,NQ,304.0,349.0,319,NQ,573.6,646.3,597.8,972.8,1134.3,1026.6166585286458
Yearling Heifer,280-330,Feeder,D,2,5,NQ,255.0,255.0,255,NQ,481.1,481.1,481.1,726.8,726.8,726.75
Yearling Heifer,280-330,Processor,C,3,3,NQ,300.0,300.0,300,NQ,566.0,566.0,566.0,975.0,975.0,975
Yearling Heifer,280-330,Processor,D,2,5,NQ,232.0,232.0,232,NQ,446.2,446.2,446.2,742.4,742.4,742.4
Yearling Heifer,330-400,Feeder,C,2,3,NC,285.0,302.0,296.3333333333333,21.3,537.7,569.8,559.1,983.3,1102.3,1062.61669921875
Yearling Heifer,330-400,Feeder,C,3,10,NQ,304.0,355.0,314.2,NQ,573.6,657.4,590.3,1033.6,1242.5,1075.37998046875
Yearling Heifer,330-400,Feeder,D,3,3,NQ,285.0,285.0,285,NQ,537.7,537.7,537.7,969.0,969.0,969
Yearling Heifer,330-400,Processor,C,3,5,NQ,322.0,322.0,322,NQ,596.3,596.3,596.3,1271.9,1271.9,1271.9
Yearling Heifer,400+,Feeder,C,2,4,-2,310.0,310.0,310,5.0,574.1,574.1,574.1,1271.0,1271.0,1271
Yearling Heifer,400+,Feeder,C,3,42,NQ,300.0,364.0,353.04761904761904,NQ,566.0,674.1,653.2,1260.0,1710.8,1585.84765625
Yearling Heifer,400+,Processor,C,3,19,NQ,350.0,395.0,365,NQ,648.1,718.2,675.2,1470.0,1935.5,1645.5263157894738
Vealer Steer,280-330,Feeder,B,3,1,NQ,405.0,405.0,405,NQ,750.0,750.0,750.0,1215.0,1215.0,1215
Vealer Steer,280-330,Processor,D,3,2,NQ,280.0,280.0,280,NQ,518.5,518.5,518.5,910.0,910.0,910
Vealer Heifer,280-330,Feeder,C,2,7,6,300.0,300.0,300,60.0,566.0,566.0,566.0,900.0,900.0,900
Vealer Heifer,280-330,Feeder,C,3,2,NQ,348.0,348.0,348,NQ,644.4,644.4,644.4,1113.6,1113.6,1113.5999755859375
Manufacturing Steer,0-540,Dairy,D,2,2,NQ,218.0,218.0,218,NQ,411.3,411.3,411.3,981.0,981.0,981
Manufacturing Steer,0-540,Processor,D,2,11,NQ,260.0,280.0,278.1818181818182,NQ,490.6,538.5,532.3,1261.0,1400.0,1379.7272727272727
Manufacturing Steer,540+,Dairy,D,3,3,NQ,338.0,338.0,338,NQ,676.0,676.0,676.0,1842.1,1842.1,1842.0999348958333
Grown Steer,400-500,Feeder,C,2,6,NQ,305.0,340.0,316.6666666666667,NQ,575.5,641.5,597.5,1445.0,1509.8,1488.1666666666667
Grown Steer,400-500,Feeder,C,3,8,NQ,355.0,355.0,355,NQ,657.4,657.4,657.4,1650.8,1739.5,1706.21875
Grown Steer,400-500,Feeder,D,2,12,7,285.0,300.0,297.5,9.5,537.7,576.9,570.4,1320.0,1368.0,1328
Grown Steer,400-500,Processor,C,3,11,NQ,320.0,337.0,335.45454545454544,NQ,581.8,624.1,620.2,1381.7,1600.0,1401.5454545454545
Grown Steer,500-600,Processor,C,2,2,NQ,333.0,333.0,333,NQ,616.7,616.7,616.7,1998.0,1998.0,1998
Grown Steer,500-600,Processor,C,3,13,-1,305.0,355.0,331.9230769230769,-75.2,564.8,657.4,610.3,1784.3,2076.8,1941.75
Grown Steer,600-750,Processor,C,3,6,-1,320.0,333.0,330.8333333333333,-52.6,592.6,616.7,612.7,2000.0,2181.1,2117.6582845052085
Grown Steer,600-750,Processor,C,4,5,2,356.0,372.0,365.6,-24.4,659.3,676.4,669.5,2399.4,2420.8,2407.9599609375
Grown Heifer,0-540,Feeder,C,2,41,NQ,285.0,325.0,310.8780487804878,NQ,537.7,613.2,588.7,1408.0,1755.0,1543.5024533155488
Grown Heifer,0-540,Feeder,C,3,3,NC,338.0,357.0,350.6666666666667,18.7,637.7,661.1,653.3,1825.2,1927.8,1893.6000162760417
Grown Heifer,0-540,Feeder,D,2,16,14,254.0,300.0,291.5,36.5,488.5,576.9,553.4,1185.0,1605.0,1321.337501525879
Grown Heifer,0-540,Processor,C,2,12,8,300.0,330.0,305,-15.0,566.0,622.6,575.5,1560.0,1782.0,1612
Grown Heifer,0-540,Processor,C,3,8,4,312.0,329.0,324.375,-19.6,588.7,620.8,604.9,1638.0,1776.6,1735.6187438964844
Grown Heifer,0-540,Processor,D,2,7,3,248.0,270.0,260.57142857142856,22.6,467.9,509.4,491.6,1116.0,1323.0,1234.2857142857142
Grown Heifer,0-540,Processor,D,3,2,NQ,244.0,244.0,244,NQ,451.9,451.9,451.9,1305.4,1305.4,1305.4000244140625
Grown Heifer,0-540,Restocker,D,2,1,NQ,246.0,246.0,246,NQ,464.2,464.2,464.2,1180.8,1180.8,1180.800048828125
Grown Heifer,540+,Feeder,D,2,3,NQ,295.0,295.0,295,NQ,567.3,567.3,567.3,1607.8,1607.8,1607.75
Grown Heifer,540+,Processor,C,2,6,NQ,296.0,296.0,296,NQ,558.5,558.5,558.5,1716.8,1716.8,1716.8001302083333
Grown Heifer,540+,Processor,C,3,30,23,334.0,357.0,343.3666666666667,9.4,625.9,661.1,641.0,1842.5,2393.6,2049.436698404948
Grown Heifer,540+,Processor,C,4,2,-5,340.0,364.0,352,12.0,629.6,661.8,645.7,2142.0,2693.6,2417.800048828125
Grown Heifer,540+,Processor,D,3,1,NQ,280.0,280.0,280,NQ,528.3,528.3,528.3,1568.0,1568.0,1568
Cows,0-400,Processor,D,1,1,NQ,170.0,170.0,170,NQ,326.9,326.9,326.9,680.0,680.0,680
Cows,0-400,Processor,D,2,6,NQ,166.0,166.0,166,NQ,313.2,313.2,313.2,664.0,664.0,664
Cows,0-400,Processor,E,1,2,NQ,70.0,70.0,70,NQ,140.0,140.0,140.0,266.0,266.0,266
Cows,400-520,Feeder,D,2,1,NQ,228.0,228.0,228,NQ,438.5,438.5,438.5,934.8,934.8,934.7999877929688
Cows,400-520,Processor,C,2,59,NQ,252.0,290.0,277.45762711864404,NQ,466.7,537.0,522.5,1147.5,1508.0,1302.7305121987554
Cows,400-520,Processor,D,2,12,NQ,248.0,256.0,252.66666666666666,NQ,471.7,492.3,479.0,1041.6,1250.0,1139.5999959309895
Cows,520+,Processor,C,2,13,NQ,300.0,310.0,302.3076923076923,NQ,555.6,584.9,562.3,1740.0,1798.0,1753.3846153846155
Cows,520+,Processor,C,3,70,NQ,310.0,340.0,320.7857142857143,NQ,574.1,618.2,595.7,1751.5,2399.8,2025.3600027901787
Cows,520+,Processor,C,4,25,NQ,320.0,355.0,349.52,NQ,581.8,645.5,635.9,2414.0,2760.0,2452.19400390625
Bulls,0-450,Feeder,C,2,11,NQ,270.0,280.0,275.45454545454544,NQ,509.4,528.3,519.7,769.5,840.0,807.9545454545455
Bulls,0-450,Feeder,C,3,5,NQ,262.0,262.0,262,NQ,485.2,485.2,485.2,838.4,838.4,838.4
Bulls,0-450,Processor,C,3,1,NQ,255.0,255.0,255,NQ,472.2,472.2,472.2,1122.0,1122.0,1122
Bulls,450-600,Processor,C,2,1,NQ,238.0,238.0,238,NQ,457.7,457.7,457.7,1332.8,1332.8,1332.800048828125
Bulls,450-600,Processor,C,3,6,NQ,270.0,272.0,271,NQ,500.0,503.7,501.9,1417.5,1604.8,1511.1500651041667
Bulls,600+,Processor,B,2,2,-21,270.0,270.0,270,-12.6,500.0,500.0,500.0,2322.0,2538.0,2430
Bulls,600+,Processor,B,3,4,NQ,300.0,320.0,315,NQ,555.6,592.6,583.3,2304.0,3150.0,2515.5
Bulls,600+,Processor,B,4,1,NQ,330.0,330.0,330,NQ,600.0,600.0,600.0,3696.0,3696.0,3696
Bulls,600+,Processor,C,3,2,NQ,280.0,300.0,290,NQ,518.5,566.0,542.3,2296.0,2655.0,2475.5
Bulls,600+,Processor,C,4,3,NQ,320.0,320.0,320,NQ,581.8,581.8,581.8,3152.0,3280.0,3237.3333333333335
