Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,400+,Feeder,D,3,6,-17,278.0,310.0,288.6666666666667,-51.3,524.5,574.1,541.0,1139.8,1271.0,1183.5333658854167
Yearling Heifer,400+,Processor,C,3,56,55,310.0,396.0,342.7857142857143,0.8,574.1,733.3,638.8,1394.0,1841.4,1600.4124952043805
Yearling Heifer,400+,Processor,D,2,2,-12,263.0,263.0,263,-62.6,487.0,487.0,487.0,1078.3,1078.3,1078.300048828125
Yearling Heifer,400+,Processor,D,3,2,-19,280.0,280.0,280,-54.1,528.3,528.3,528.3,1288.0,1288.0,1288
Vealer Steer,280-330,Feeder,C,2,5,NQ,326.0,326.0,326,NQ,603.7,603.7,603.7,978.0,978.0,978
Vealer Steer,280-330,Feeder,C,3,16,NQ,308.0,330.0,314.6875,NQ,570.4,600.0,581.4,992.0,1089.0,1025.7062530517578
Vealer Steer,280-330,Feeder,D,3,15,NQ,290.0,312.0,305.73333333333335,NQ,537.0,584.9,570.4,870.0,1023.0,942
Vealer Steer,280-330,Processor,C,3,1,NQ,320.0,320.0,320,NQ,581.8,581.8,581.8,1056.0,1056.0,1056
Vealer Steer,280-330,Processor,D,3,4,NQ,285.0,285.0,285,NQ,527.8,527.8,527.8,926.3,926.3,926.25
Vealer Steer,330+,Feeder,C,3,15,5,325.0,360.0,336.1333333333333,-3.9,601.9,657.4,621.7,1121.3,1349.0,1198.5966634114584
Vealer Steer,330+,Feeder,D,3,2,NQ,310.0,310.0,310,NQ,574.1,574.1,574.1,1054.0,1054.0,1054
Vealer Steer,330+,Processor,B,3,1,-20,408.0,408.0,408,36.7,728.6,728.6,728.6,1550.4,1550.4,1550.4000244140625
Vealer Steer,330+,Processor,C,3,29,19,322.0,410.0,359.82758620689657,11.7,596.3,745.5,658.9,1198.8,1619.5,1345
Vealer Steer,330+,Processor,D,3,5,NQ,285.0,320.0,299,NQ,527.8,592.6,553.7,1026.0,1216.0,1102
Vealer Heifer,280-330,Feeder,C,2,11,8,278.0,278.0,278,-58.0,514.8,514.8,514.8,889.6,889.6,889.5999644886364
Vealer Heifer,280-330,Feeder,C,3,6,NQ,310.0,315.0,313.3333333333333,NQ,574.1,583.3,580.2,1007.5,1039.5,1031.4166666666667
Vealer Heifer,280-330,Feeder,D,3,17,NQ,270.0,330.0,296.5882352941176,NQ,500.0,611.1,549.2,837.0,1089.0,949.3764720243566
Vealer Heifer,280-330,Processor,C,3,10,NQ,302.0,332.0,318.5,NQ,559.3,614.8,589.8,936.2,1095.6,1032.6099914550782
Vealer Heifer,330+,Feeder,C,3,7,NQ,310.0,310.0,310,NQ,574.1,574.1,574.1,1085.0,1240.0,1107.142857142857
Vealer Heifer,330+,Processor,C,3,26,5,305.0,365.0,352.11538461538464,6.0,564.8,675.9,651.7,1037.0,1387.0,1286.451923076923
Manufacturing Steer,0-540,Dairy,D,2,59,NQ,220.0,282.0,243.4915254237288,NQ,449.0,564.0,493.7,880.0,1494.6,1124.494908219677
Manufacturing Steer,0-540,Processor,D,2,5,NQ,160.0,220.0,172,NQ,326.5,415.1,344.2,560.0,1144.0,676.8
Manufacturing Steer,0-540,Processor,D,3,2,NQ,278.0,278.0,278,NQ,524.5,524.5,524.5,1445.6,1445.6,1445.5999755859375
Manufacturing Steer,540+,Dairy,D,2,59,-167,272.0,291.5,285.0169491525424,-36.4,544.0,583.0,570.8,1601.6,1870.5,1751.0237354343221
Manufacturing Steer,540+,Dairy,D,3,117,106,255.0,316.5,293.2350427350427,-25.8,510.0,633.0,586.5,1738.5,2226.5,2013.6363431490386
Manufacturing Steer,540+,Processor,D,2,7,-111,264.0,264.0,264,-74.4,528.0,528.0,528.0,1478.4,1478.4,1478.3999720982142
Manufacturing Steer,540+,Processor,D,3,81,-38,270.0,345.0,308.962962962963,-54.2,503.7,638.9,582.9,1512.0,2583.3,1996.9907738956404
Manufacturing Steer,540+,Processor,D,4,31,16,270.0,342.0,291.64516129032256,-60.4,509.4,633.3,548.7,1653.0,2359.8,2172.851625504032
Grown Steer,400-500,Processor,C,3,2,NQ,310.0,310.0,310,NQ,574.1,574.1,574.1,1488.0,1488.0,1488
Grown Steer,500-600,Processor,C,3,15,-2,340.0,360.0,342.6666666666667,-23.5,633.3,679.2,638.6,1915.2,2160.0,2010.4533854166666
Grown Steer,600-750,Processor,C,3,74,72,338.0,373.0,354.55405405405406,-5.4,614.5,678.2,648.2,2112.5,2760.2,2434.981075802365
Grown Steer,600-750,Processor,C,4,62,22,321.6,390.0,365.1483872936618,-32.9,574.3,696.4,656.5,2138.6,2925.0,2623.0432207661293
Grown Steer,750+,Processor,C,3,8,NQ,340.0,340.0,340,NQ,629.6,629.6,629.6,2584.0,2584.0,2584
Grown Steer,750+,Processor,C,4,138,123,345.0,395.0,381.5,-0.8,616.1,705.4,681.7,2604.8,3253.6,2991.87647192029
Grown Heifer,0-540,Dairy,D,2,4,-1,200.0,212.0,209,-96.6,377.4,400.0,394.3,1000.0,1102.4,1076.800048828125
Grown Heifer,0-540,Dairy,E,2,1,-7,160.0,160.0,160,-97.0,333.3,333.3,333.3,704.0,704.0,704
Grown Heifer,0-540,Feeder,D,2,12,NQ,266.0,266.0,266,NQ,501.9,501.9,501.9,1170.4,1170.4,1170.4000651041667
Grown Heifer,0-540,Feeder,D,3,10,NQ,262.0,262.0,262,NQ,485.2,485.2,485.2,1021.8,1021.8,1021.8
Grown Heifer,0-540,Processor,C,3,43,NQ,328.0,348.0,341.48837209302326,NQ,607.4,644.4,632.4,1636.8,1827.0,1752.227902434593
Grown Heifer,0-540,Processor,D,2,6,NQ,170.0,236.0,204.5,NQ,326.9,445.3,391.8,697.0,1102.4,925.8666788736979
Grown Heifer,0-540,Processor,D,3,28,2,260.0,294.0,284.5,-48.4,481.5,554.7,530.8,1248.0,1566.0,1431.874995640346
Grown Heifer,0-540,Processor,E,2,1,NQ,138.0,138.0,138,NQ,287.5,287.5,287.5,524.4,524.4,524.4000244140625
Grown Heifer,540+,Dairy,D,2,7,NC,270.0,270.0,270,-42.0,551.0,551.0,551.0,1512.0,1512.0,1512
Grown Heifer,540+,Pastoral Cattle,D,3,1,NQ,292.0,292.0,292,NQ,540.7,540.7,540.7,1606.0,1606.0,1606
Grown Heifer,540+,Processor,C,3,75,NQ,290.0,355.0,322.8,NQ,537.0,669.8,598.1,1682.0,2059.0,1898.4606608072916
Grown Heifer,540+,Processor,C,4,29,NQ,324.0,355.0,343.17241379310343,NQ,600.0,657.4,635.5,2066.4,2311.5,2192.172396955819
Grown Heifer,540+,Processor,D,3,35,-60,255.0,300.0,281.48571428571427,-63.0,472.2,555.6,523.8,1402.5,1798.0,1606.8914202008928
Cows,0-400,Dairy,D,2,7,NQ,192.0,192.0,192,NQ,400.0,400.0,400.0,768.0,768.0,768
Cows,0-400,Dairy,E,1,26,8,72.0,135.0,103.5,-94.8,153.2,281.3,216.6,252.0,438.8,340.1826923076923
Cows,0-400,Dairy,E,2,98,88,120.0,186.0,152.55102040816325,-97.4,250.0,387.5,317.6,420.0,725.4,579.7122453962054
Cows,0-400,Processor,D,2,25,NQ,158.0,195.0,180.08,NQ,303.8,406.3,349.2,600.4,780.0,715.26400390625
Cows,0-400,Processor,E,2,28,NQ,115.0,188.0,161.82142857142858,NQ,221.2,391.7,331.9,437.0,676.8,592.0928431919643
Cows,400-520,Dairy,D,2,228,NQ,190.0,240.0,211.390350877193,NQ,395.8,500.0,438.8,817.0,1213.8,1033.8655652497944
Cows,400-520,Processor,D,2,266,246,204.0,270.0,234.0563909774436,-54.6,377.8,519.2,440.3,907.8,1352.0,1131.6530082530546
Cows,520+,Dairy,D,2,92,-11,222.0,260.0,233.2391304347826,-67.8,462.5,533.3,481.1,1198.8,1560.0,1327.1022100033967
Cows,520+,Dairy,D,3,64,NQ,255.0,300.0,276.8125,NQ,520.4,625.0,567.2,1530.0,2262.0,1851.7078399658203
Cows,520+,Pastoral Cattle,D,3,13,NQ,270.0,270.0,270,NQ,500.0,500.0,500.0,1606.5,1606.5,1606.5
Cows,520+,Processor,D,2,20,-87,256.0,267.0,264.25,-49.1,483.0,503.8,498.6,1484.8,1495.2,1492.6
Cows,520+,Processor,D,3,286,214,257.0,308.0,275.4482517909337,-48.9,475.9,570.4,510.1,1489.6,1986.6,1683.5243022358502
Cows,520+,Processor,D,4,140,-7,270.0,320.0,300.89285714285717,-32.2,500.0,592.6,557.7,1728.0,2402.1,2069.773561314174
Bulls,0-450,Feeder,C,3,5,NQ,219.0,219.0,219,NQ,413.2,413.2,413.2,722.7,722.7,722.7
Bulls,0-450,Processor,C,2,7,-2,224.0,224.0,224,-92.0,422.6,422.6,422.6,862.4,862.4,862.4000418526786
Bulls,0-450,Processor,C,3,6,NQ,270.0,350.0,283.3333333333333,NQ,500.0,648.1,524.7,904.5,1330.0,1117.1666666666667
Bulls,450-600,Dairy,D,2,2,NC,270.0,270.0,270,-32.0,540.0,540.0,540.0,1566.0,1566.0,1566
Bulls,450-600,Feeder,C,3,5,NQ,310.0,310.0,310,NQ,584.9,584.9,584.9,1612.0,1612.0,1612
Bulls,450-600,Processor,C,3,2,NQ,290.0,316.0,303,NQ,547.2,585.2,566.2,1450.0,1516.8,1483.4000244140625
Bulls,450-600,Processor,D,2,1,NQ,238.0,238.0,238,NQ,457.7,457.7,457.7,1404.2,1404.2,1404.199951171875
Bulls,600+,Dairy,D,2,9,NQ,250.0,282.0,264.6666666666667,NQ,500.0,564.0,530.5,1863.3,2744.0,2168.9444444444443
Bulls,600+,Dairy,D,3,4,NQ,260.0,290.0,282,NQ,520.0,580.0,564.0,2145.0,3190.0,2754.0499877929688
Bulls,600+,Processor,B,3,18,NQ,285.0,320.0,309.05555555555554,NQ,527.8,592.6,571.7,2121.6,2943.3,2659.877780490451
Bulls,600+,Processor,B,4,25,NQ,300.0,328.0,315.84,NQ,555.6,598.1,582.8,2689.6,3611.0,3052.9780078125
Bulls,600+,Processor,C,2,1,-16,275.0,275.0,275,-41.2,528.8,528.8,528.8,1993.8,1993.8,1993.75
Bulls,600+,Processor,C,3,4,-15,270.0,308.0,294,-31.7,500.0,570.4,544.4,1957.5,2494.0,2314.074951171875
