Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Vealer Steer,280-330,Restocker,C,2,20,16,220.0,292.0,257.6,-22.4,440.0,584.0,515.2,660.0,949.0,758.9059936523438
Vealer Steer,280-330,Restocker,C,3,2,NQ,270.0,270.0,270,NQ,540.0,540.0,540.0,780.3,780.3,780.2999877929688
Vealer Steer,330+,Dairy,D,2,5,NQ,112.0,112.0,112,NQ,238.3,238.3,238.3,403.2,403.2,403.2
Vealer Heifer,0-200,Restocker,C,2,9,NQ,235.0,235.0,235,NQ,470.0,470.0,470.0,470.0,470.0,470
Vealer Heifer,280-330,Processor,C,3,1,NQ,270.0,270.0,270,NQ,540.0,540.0,540.0,877.5,877.5,877.5
Vealer Heifer,280-330,Restocker,C,2,37,34,188.0,228.0,210.27027027027026,-23.7,376.0,456.0,420.5,535.8,678.0,608.2167572846283
Manufacturing Steer,0-540,Dairy,D,2,2,NQ,180.0,180.0,180,NQ,383.0,383.0,383.0,891.0,891.0,891
Manufacturing Steer,540+,Processor,C,3,3,NQ,240.0,250.0,246.66666666666666,NQ,480.0,500.0,493.3,1404.0,1662.5,1522.1666666666667
Grown Steer,0-400,Restocker,D,2,3,NQ,280.0,280.0,280,NQ,595.7,595.7,595.7,1092.0,1092.0,1092
Grown Steer,400-500,Processor,C,2,3,NC,298.0,298.0,298,6.0,634.0,634.0,634.0,1236.7,1236.7,1236.699951171875
Grown Steer,400-500,Processor,C,3,5,NQ,230.0,290.0,278,NQ,460.0,580.0,556.0,1150.0,1334.0,1297.2
Grown Steer,500-600,Processor,C,3,2,NQ,240.0,270.0,255,NQ,480.0,540.0,510.0,1236.0,1404.0,1320
Grown Heifer,0-540,Processor,C,3,9,6,208.0,254.0,240.66666666666666,-1.3,416.0,508.0,481.3,1029.6,1237.5,1174.633327907986
Grown Heifer,540+,Processor,C,3,1,NQ,220.0,220.0,220,NQ,440.0,440.0,440.0,1287.0,1287.0,1287
Cows,0-400,Dairy,D,2,8,NQ,100.0,150.0,125,NQ,212.8,319.1,266.0,385.0,597.0,491
Cows,400-520,Processor,C,2,9,-4,160.0,174.0,170,-20.0,320.0,348.0,340.0,776.0,866.5,837.0666775173611
Cows,400-520,Processor,C,5,1,NQ,170.0,170.0,170,NQ,340.0,340.0,340.0,850.0,850.0,850
Cows,400-520,Processor,D,2,13,-3,150.0,170.0,158.15384615384616,-6.0,319.1,361.7,336.5,623.2,824.5,706.1230844350962
Cows,520+,Processor,C,3,19,5,210.0,230.0,216.31578947368422,-16.5,420.0,460.0,432.6,1265.0,1828.5,1388.8157894736842
Cows,520+,Processor,C,4,5,-5,240.0,240.0,240,-4.0,480.0,480.0,480.0,1860.0,1860.0,1860
Cows,520+,Processor,C,5,1,NQ,200.0,200.0,200,NQ,400.0,400.0,400.0,1200.0,1200.0,1200
Bulls,0-450,Processor,C,3,2,NQ,242.0,242.0,242,NQ,484.0,484.0,484.0,1076.9,1076.9,1076.9000244140625
Bulls,450-600,Pastoral Cattle,C,3,3,NQ,244.0,244.0,244,NQ,519.1,519.1,519.1,1329.8,1329.8,1329.800048828125
Bulls,600+,Processor,C,3,10,6,220.0,240.0,228,-11.0,440.0,480.0,456.0,1812.0,2640.0,2125.3
