Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,330-400,Restocker,D,2,12,NQ,240.0,261.0,254,NQ,480.0,522.0,508.0,874.3,924.0,890.8999837239584
Yearling Heifer,400+,Feeder,C,2,31,-93,280.0,367.0,331.2258064516129,-21.5,538.5,705.8,630.4,1218.0,1651.5,1465.8387096774193
Yearling Heifer,400+,Feeder,C,3,30,NQ,335.0,345.0,341.8666666666667,NQ,632.1,641.5,638.6,1500.8,1668.4,1556.2116861979166
Yearling Heifer,400+,Processor,C,2,7,2,322.0,322.0,322,-6.0,585.5,585.5,585.5,1449.0,1449.0,1449
Yearling Heifer,400+,Processor,C,3,28,-9,310.0,380.0,347.60714285714283,10.0,563.6,678.6,631.1,1360.8,1748.0,1561.6464320591517
Vealer Steer,0-200,Restocker,C,1,4,NQ,250.0,250.0,250,NQ,500.0,500.0,500.0,400.0,400.0,400
Vealer Steer,0-200,Restocker,C,2,1,-1,250.0,250.0,250,-110.0,480.8,480.8,480.8,462.5,462.5,462.5
Vealer Steer,200-280,Restocker,C,2,31,26,282.0,396.0,363.35483870967744,-16.6,542.3,761.5,698.8,733.2,1049.4,916.6548481602823
Vealer Steer,200-280,Restocker,D,2,1,-14,251.0,251.0,251,-49.0,482.7,482.7,482.7,564.8,564.8,564.75
Vealer Heifer,0-200,Restocker,C,1,8,NQ,215.0,300.0,257.5,NQ,430.0,600.0,515.0,376.3,555.0,465.625
Vealer Heifer,200-280,Restocker,C,2,16,9,250.0,282.0,270.25,16.5,500.0,542.3,527.1,537.5,733.2,660.6624908447266
Vealer Heifer,280-330,Feeder,C,2,10,1,303.0,303.0,303,-33.0,561.1,561.1,561.1,863.5,863.5,863.55
Vealer Heifer,280-330,Restocker,C,2,20,NQ,271.0,300.0,291.3,NQ,521.2,576.9,560.2,772.3,960.0,903.70498046875
Manufacturing Steer,0-540,Dairy,D,2,1,NQ,240.0,240.0,240,NQ,533.3,533.3,533.3,1008.0,1008.0,1008
Grown Steer,400-500,Feeder,C,2,11,-2,300.0,390.0,349.3636363636364,19.4,576.9,750.0,671.9,1470.0,1794.0,1651.3454367897727
Grown Steer,400-500,Feeder,C,3,1,NQ,362.0,362.0,362,NQ,683.0,683.0,683.0,1755.7,1755.7,1755.699951171875
Grown Steer,500-600,Feeder,C,2,3,-7,342.0,342.0,342,1.6,657.7,657.7,657.7,1778.4,1778.4,1778.4000651041667
Grown Steer,500-600,Feeder,C,3,9,NQ,312.0,342.0,319.55555555555554,NQ,577.8,633.3,591.8,1616.0,1778.4,1760.3556043836807
Grown Steer,500-600,Processor,C,3,11,10,373.0,375.0,374.27272727272725,19.3,666.1,669.6,668.3,2014.2,2094.4,2061.8726695667615
Grown Steer,600-750,Processor,C,3,1,NQ,330.0,330.0,330,NQ,600.0,600.0,600.0,2046.0,2046.0,2046
Grown Steer,600-750,Processor,C,4,12,9,330.0,388.0,358.9166666666667,-1.1,589.3,692.9,640.9,2161.5,2637.3,2382.4625244140625
Grown Heifer,0-540,Feeder,C,2,18,4,290.0,338.0,315.72222222222223,-4.3,557.7,637.7,604.4,1283.5,1622.4,1405.3777804904514
Grown Heifer,0-540,Feeder,C,3,1,-2,303.0,303.0,303,-32.0,550.9,550.9,550.9,1333.2,1333.2,1333.199951171875
Grown Heifer,0-540,Feeder,D,2,3,-20,240.0,300.0,266.6666666666667,-35.2,480.0,600.0,544.4,840.0,1170.0,964.6666666666666
Grown Heifer,0-540,Feeder,D,3,8,7,271.0,328.0,285.25,-34.8,531.4,630.8,556.2,1151.8,1410.4,1216.4125061035156
Grown Heifer,0-540,Processor,C,3,8,-5,280.0,360.0,336.25,10.1,518.5,654.5,613.8,1064.0,1809.0,1610.125
Grown Heifer,0-540,Processor,C,4,1,NQ,318.0,318.0,318,NQ,588.9,588.9,588.9,1526.4,1526.4,1526.4000244140625
Grown Heifer,0-540,Processor,D,2,28,19,175.0,278.0,224.28571428571428,-52.4,372.3,553.2,459.8,665.0,1367.8,945.0460728236607
Grown Heifer,0-540,Processor,D,3,8,-5,230.0,330.0,273.125,-31.1,442.3,600.0,518.1,1242.0,1600.5,1397.4375
Grown Heifer,0-540,Restocker,D,1,14,-1,200.0,238.0,224.42857142857142,-43.4,444.4,506.4,484.3,600.0,809.2,734.4857352120536
Grown Heifer,0-540,Restocker,D,2,11,-14,210.0,282.0,243.8181818181818,-15.8,437.5,574.5,493.2,735.0,1226.7,884.6727183948864
Grown Heifer,0-540,Restocker,D,3,2,NQ,229.0,229.0,229,NQ,508.9,508.9,508.9,790.0,790.0,790.0499877929688
Grown Heifer,540+,Processor,C,3,7,3,318.0,361.0,340.42857142857144,2.4,578.2,656.4,619.0,1733.1,2057.7,1885.8657052176338
Grown Heifer,540+,Processor,C,4,6,-25,338.0,370.0,354.3333333333333,6.8,603.6,660.7,634.6,2035.0,2312.0,2135.1666666666665
Grown Heifer,540+,Processor,D,3,2,-4,295.0,313.0,304,-26.0,556.6,579.6,568.1,1652.0,1705.8,1678.9249877929688
Cows,0-400,Processor,D,1,9,NQ,180.0,180.0,180,NQ,400.0,400.0,400.0,684.0,684.0,684
Cows,0-400,Processor,D,2,10,-2,210.0,210.0,210,-16.7,446.8,466.7,454.8,808.5,808.5,808.5
Cows,0-400,Processor,D,3,8,NQ,260.0,260.0,260,NQ,520.0,520.0,520.0,1040.0,1040.0,1040
Cows,0-400,Restocker,D,1,2,-13,200.0,200.0,200,2.0,444.4,444.4,444.4,720.0,720.0,720
Cows,400-520,Processor,C,3,4,NQ,312.0,312.0,312,NQ,611.8,611.8,611.8,1560.0,1560.0,1560
Cows,400-520,Processor,D,1,3,NC,200.0,200.0,200,-60.0,425.5,425.5,425.5,860.0,860.0,860
Cows,400-520,Processor,D,2,97,4,220.0,274.0,257.69072164948454,-13.7,468.1,583.0,545.2,902.0,1351.5,1245.3137332876934
Cows,400-520,Processor,D,3,62,-33,260.0,310.0,284.33870967741933,-9.3,509.8,620.0,566.9,1330.3,1550.0,1435.4212863060736
Cows,400-520,Restocker,D,2,41,NQ,222.0,290.0,264.1463414634146,NQ,493.3,642.2,564.9,932.4,1450.0,1220.5378150009528
Cows,400-520,Restocker,D,3,4,-12,241.0,260.0,245.75,-14.3,512.8,541.7,520.0,1118.0,1156.8,1147.1000366210938
Cows,520+,Processor,C,3,9,NQ,342.0,342.0,342,NQ,657.7,657.7,657.7,2137.5,2137.5,2137.5
Cows,520+,Processor,D,3,191,-35,260.0,306.0,292.1675392670157,-17.9,509.8,600.0,574.4,1417.0,2160.0,1681.597129622055
Cows,520+,Processor,D,4,128,-135,295.0,324.0,311.546875,-17.8,567.3,623.1,598.2,1691.2,2680.9,2128.8381729125977
Cows,520+,Processor,D,5,5,3,305.0,305.0,305,45.0,598.0,598.0,598.0,1830.0,1830.0,1830
Calves,0-80,Restocker,C,1,1,NQ,108.0,108.0,108,NQ,216.0,216.0,216.0,54.0,54.0,54
Bulls,0-450,Processor,B,2,1,NQ,240.0,240.0,240,NQ,428.6,428.6,428.6,1080.0,1080.0,1080
Bulls,0-450,Processor,C,2,2,-4,220.0,220.0,220,-76.7,423.1,423.1,423.1,792.0,902.0,847
Bulls,450-600,Processor,C,2,1,NQ,240.0,240.0,240,NQ,444.4,444.4,444.4,1296.0,1296.0,1296
Bulls,600+,Processor,B,2,7,6,298.0,315.0,309.14285714285717,-15.9,505.1,533.9,524.0,3039.6,3780.0,3256.0142996651784
Bulls,600+,Processor,C,2,22,14,260.0,300.0,269.54545454545456,-36.8,464.3,535.7,493.1,1612.0,2640.0,1914.6363636363637
Bulls,600+,Processor,D,2,3,1,180.0,220.0,206.66666666666666,-43.3,346.2,407.4,387.0,1260.0,1870.0,1593.3333333333333
