Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,200-280,Feeder,C,2,4,NQ,265.0,288.0,282.25,NQ,519.6,553.8,545.3,675.8,777.6,752.137451171875
Yearling Heifer,200-280,Feeder,D,2,12,NQ,290.0,290.0,290,NQ,604.2,604.2,604.2,754.0,754.0,754
Yearling Heifer,200-280,Restocker,D,2,7,4,290.0,316.0,308.57142857142856,87.9,617.0,672.3,656.5,768.5,774.2,772.5714285714286
Yearling Heifer,280-330,Processor,C,3,1,NQ,311.0,311.0,311,NQ,575.9,575.9,575.9,933.0,933.0,933
Yearling Heifer,280-330,Restocker,C,2,9,6,282.0,316.0,307.55555555555554,41.6,542.3,607.7,591.5,916.5,1011.2,987.3111165364584
Yearling Heifer,280-330,Restocker,D,2,2,-8,270.0,270.0,270,4.7,540.0,540.0,540.0,810.0,810.0,810
Yearling Heifer,330-400,Feeder,C,2,16,-54,265.0,310.0,298,13.5,509.6,596.2,573.1,940.8,1193.5,1061.640625
Yearling Heifer,330-400,Processor,C,2,2,NQ,255.0,255.0,255,NQ,490.4,490.4,490.4,981.8,981.8,981.75
Yearling Heifer,330-400,Processor,C,3,12,5,305.0,312.0,309.6666666666667,-2.3,554.5,577.8,570.0,1045.2,1174.3,1088.2166341145833
Yearling Heifer,330-400,Restocker,C,2,11,-1,280.0,315.0,292.72727272727275,28.4,538.5,605.8,562.9,1071.0,1114.4,1098.6182084517045
Yearling Heifer,330-400,Restocker,D,1,4,NQ,275.0,275.0,275,NQ,585.1,585.1,585.1,921.3,921.3,921.25
Yearling Heifer,330-400,Restocker,D,2,3,NQ,295.0,295.0,295,NQ,590.0,590.0,590.0,1076.8,1076.8,1076.75
Yearling Heifer,400+,Feeder,C,2,3,-21,318.0,318.0,318,29.0,611.5,611.5,611.5,1335.6,1335.6,1335.5999348958333
Yearling Heifer,400+,Feeder,C,3,9,2,300.0,315.0,309,24.0,555.6,583.3,572.2,1389.2,1425.0,1408.8999565972222
Yearling Heifer,400+,Feeder,D,3,6,NQ,290.0,290.0,290,NQ,557.7,557.7,557.7,1189.0,1189.0,1189
Yearling Heifer,400+,Processor,C,3,5,4,302.0,330.0,316,56.0,559.3,611.1,585.2,1267.2,1650.0,1529.5119873046874
Vealer Steer,0-200,Restocker,C,2,7,3,420.0,420.0,420,135.0,807.7,807.7,807.7,777.0,777.0,777
Vealer Steer,200-280,Restocker,C,2,21,-6,400.0,432.0,419.42857142857144,32.8,769.2,831.4,810.4,1020.0,1144.8,1088.057152157738
Vealer Steer,200-280,Restocker,D,2,16,NQ,372.0,408.0,392.25,NQ,738.5,800.0,766.4,911.4,1081.2,989.512451171875
Vealer Steer,280-330,Restocker,C,2,55,35,426.0,430.0,426.5090909090909,59.9,819.2,826.9,820.2,1268.5,1312.1,1306.5333806818182
Vealer Heifer,0-200,Restocker,C,2,30,NQ,314.0,380.0,322.8,NQ,603.8,730.8,620.8,439.6,665.0,469.6533528645833
Vealer Heifer,200-280,Feeder,C,2,29,NQ,278.0,300.0,278.7586206896552,NQ,514.8,576.9,517.0,750.6,795.0,752.1309940732758
Vealer Heifer,200-280,Restocker,C,2,11,-27,300.0,360.0,342,55.2,576.9,692.3,657.7,768.2,828.0,805.69091796875
Vealer Heifer,200-280,Restocker,D,2,9,NQ,316.0,316.0,316,NQ,632.0,632.0,632.0,837.4,837.4,837.4000108506945
Vealer Heifer,280-330,Processor,C,3,2,NQ,310.0,310.0,310,NQ,563.6,563.6,563.6,961.0,961.0,961
Vealer Heifer,280-330,Restocker,C,2,33,30,290.0,296.0,291.8181818181818,36.8,547.2,558.5,554.7,870.0,928.0,898.3030303030303
Manufacturing Steer,540+,Dairy,D,3,3,NQ,270.0,270.0,270,NQ,574.5,574.5,574.5,1566.0,1566.0,1566
Grown Steer,400-500,Feeder,C,2,2,-23,316.0,318.0,317,15.3,607.7,611.5,609.6,1343.0,1545.5,1444.239990234375
Grown Steer,500-600,Processor,C,3,3,-14,318.0,330.0,325.3333333333333,9.5,578.2,611.1,595.2,1653.6,1797.4,1722.3466389973958
Grown Heifer,0-540,Feeder,C,2,9,-6,308.0,320.0,318.6666666666667,33.3,592.3,615.4,612.8,1185.8,1366.4,1346.3333604600693
Grown Heifer,0-540,Feeder,C,3,5,NQ,310.0,325.0,315,NQ,584.9,601.9,589.8,1364.0,1690.0,1467.439990234375
Grown Heifer,0-540,Feeder,D,2,3,-1,274.0,274.0,274,4.0,548.0,548.0,548.0,1178.2,1178.2,1178.199951171875
Grown Heifer,0-540,Feeder,D,3,8,NQ,282.0,290.0,288,NQ,522.2,557.7,548.8,1226.7,1406.5,1361.5499877929688
Grown Heifer,0-540,Processor,C,3,3,1,316.0,316.0,316,16.0,585.2,585.2,585.2,1659.0,1659.0,1659
Grown Heifer,0-540,Processor,D,3,1,-7,288.0,288.0,288,9.8,564.7,564.7,564.7,1324.8,1324.8,1324.800048828125
Grown Heifer,0-540,Restocker,D,2,11,3,260.0,302.0,298.1818181818182,44.2,520.0,629.2,619.2,1092.0,1419.4,1389.6363636363637
Grown Heifer,540+,Feeder,D,4,4,NQ,301.0,301.0,301,NQ,547.3,547.3,547.3,2287.6,2287.6,2287.60009765625
Cows,400-520,Processor,D,1,5,4,234.0,248.0,242.4,28.4,497.9,539.1,522.6,1004.4,1076.4,1033.200048828125
Cows,400-520,Processor,D,2,40,23,243.0,294.0,274.7,30.8,517.0,588.0,564.1,1117.8,1528.8,1358.4475311279298
Cows,400-520,Processor,D,3,7,1,268.0,282.0,271.7142857142857,10.7,536.0,564.0,543.4,1366.8,1414.4,1401.0285818917412
Cows,400-520,Restocker,D,2,18,NQ,282.0,298.0,295.3333333333333,NQ,596.0,600.0,596.7,1367.7,1475.1,1457.199978298611
Cows,520+,Processor,D,3,47,21,272.0,291.0,283.5744680851064,18.8,533.3,572.0,558.9,1508.7,1859.0,1658.122543010306
Cows,520+,Processor,D,4,62,19,280.0,304.0,295.38709677419354,22.7,538.5,584.6,568.2,1624.0,2250.0,2033.1329207881804
Cows,520+,Processor,D,5,3,NQ,255.0,264.0,261,NQ,490.4,528.0,515.5,2116.5,2640.0,2465.5
Cows,520+,Restocker,D,2,9,NQ,280.0,280.0,280,NQ,560.0,560.0,560.0,1470.0,1470.0,1470
Bulls,0-450,Processor,C,2,1,-3,288.0,288.0,288,63.0,533.3,533.3,533.3,1209.6,1209.6,1209.5999755859375
Bulls,600+,Processor,B,2,11,9,288.0,310.0,297,24.5,483.3,516.7,501.1,2860.8,3720.0,3193.7090953480115
Bulls,600+,Processor,C,2,4,2,255.0,280.0,273.75,20.8,439.7,491.2,476.2,2289.9,3136.0,2738.9749755859375
Bulls,600+,Restocker,C,2,1,NC,270.0,270.0,270,20.0,482.1,482.1,482.1,1755.0,1755.0,1755
