Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,400+,Feeder,C,2,589,448,320.0,412.2,377.4292093740052,-6.7,581.8,749.5,686.4,1394.0,1851.6,1659.684068352743
Yearling Steer,400+,Feeder,D,2,5,NQ,328.2,330.0,328.9200073242188,NQ,596.7,600.0,598.0,1353.0,1394.8,1378.1099609375
Yearling Steer,400+,Processor,C,3,16,11,300.2,360.0,322.625,-57.4,545.8,654.5,586.6,1410.9,1922.4,1602.7374877929688
Yearling Heifer,200-280,Processor,C,2,4,NQ,280.2,312.2,304.20001220703125,NQ,518.9,578.1,563.3,742.5,827.3,806.1300048828125
Yearling Heifer,200-280,Processor,D,2,4,NQ,274.2,274.2,274.20001220703125,NQ,507.8,507.8,507.8,644.4,644.4,644.3700561523438
Yearling Heifer,200-280,Restocker,C,2,257,124,280.0,420.2,355.58755766278574,9.6,518.5,778.1,658.0,588.0,1113.5,891.422805964251
Yearling Heifer,200-280,Restocker,D,2,119,113,210.2,276.2,259.741182727974,52.5,389.3,511.5,481.0,525.5,705.4,653.5283203125
Yearling Heifer,280-330,Feeder,C,2,142,-17,270.0,384.2,333.35775412975903,-4.3,500.0,711.5,617.3,769.5,1134.6,976.9007671517386
Yearling Heifer,280-330,Processor,C,2,11,NQ,264.2,306.2,281.6545576615767,NQ,489.3,567.0,521.6,792.6,918.6,821.8745339133523
Yearling Heifer,280-330,Processor,D,2,14,NQ,265.2,265.2,265.2000209263393,NQ,491.1,491.1,491.1,798.3,798.3,798.2520228794643
Yearling Heifer,280-330,Restocker,C,2,20,-105,282.2,288.2,285.8000122070313,-69.8,522.6,533.7,529.3,821.4,846.6,831.461962890625
Yearling Heifer,330-400,Feeder,C,2,568,480,273.2,386.2,337.6355700425699,-2.2,505.9,715.2,625.3,942.5,1421.4,1240.2439927651849
Yearling Heifer,330-400,Feeder,D,2,35,NQ,166.2,333.2,270.2571515764509,NQ,307.8,617.0,500.5,623.3,1216.2,991.0774832589286
Yearling Heifer,330-400,Processor,C,2,97,53,298.2,330.0,322.4742305794942,-20.1,552.2,611.1,597.2,999.0,1204.5,1105.9891445513854
Yearling Heifer,330-400,Processor,D,2,8,NQ,263.2,263.2,263.20001220703125,NQ,487.4,487.4,487.4,894.9,894.9,894.8800659179688
Yearling Heifer,400+,Feeder,C,2,322,296,292.2,376.2,340.5528054563155,-4.1,541.1,696.7,630.7,1230.8,1749.3,1508.869188391644
Yearling Heifer,400+,Feeder,D,2,9,NQ,250.0,266.2,255.4000040690104,NQ,463.0,493.0,473.0,1187.5,1277.8,1217.586697048611
Yearling Heifer,400+,Processor,C,2,45,41,286.2,330.0,300.75556911892363,-43.4,530.0,611.1,557.0,1280.0,1600.5,1371.556662326389
Yearling Heifer,400+,Processor,C,3,53,-27,310.0,366.2,347.42642614976415,0.2,574.1,678.1,643.4,1395.0,1739.4,1616.5424067659198
Grown Steer,400-500,Feeder,D,2,5,NQ,253.2,253.2,253.2,NQ,460.4,460.4,460.4,1101.4,1101.4,1101.42001953125
Grown Steer,400-500,Processor,C,3,4,NQ,333.2,333.2,333.20001220703125,NQ,605.8,605.8,605.8,1499.4,1499.4,1499.4000244140625
Grown Steer,500-600,Processor,C,3,14,6,320.0,340.2,337.1714303152902,10.2,581.8,618.5,605.2,1680.0,1904.0,1855.1500069754463
Grown Steer,500-600,Processor,C,4,79,23,340.0,365.0,353.8708921022053,-22.8,618.2,663.6,640.0,1791.3,2127.9,2025.3614517405063
Grown Steer,600-750,Processor,C,3,8,NQ,330.2,330.2,330.2000198364258,NQ,589.6,589.6,589.6,2020.8,2063.8,2026.1898193359375
Grown Steer,600-750,Processor,C,4,62,24,350.0,382.2,360.80324234501006,-27.3,625.0,682.5,644.3,2150.2,2484.3,2270.1046181955644
Grown Heifer,0-540,Feeder,C,3,9,NQ,284.2,320.0,298.6666734483507,NQ,546.5,603.8,568.1,1364.2,1552.0,1442.2177870008682
Grown Heifer,0-540,Processor,C,3,49,NQ,288.2,334.2,317.51021529217155,NQ,554.2,630.6,599.9,1343.8,1788.0,1498.0979302853955
Grown Heifer,0-540,Processor,C,4,103,95,334.2,350.2,342.2873813666186,-24.9,630.6,660.8,646.1,1606.4,1838.6,1723.6007779315837
Grown Heifer,540+,Processor,C,4,1,-9,330.0,330.0,330,-30.2,622.6,622.6,622.6,1930.5,1930.5,1930.5
Cows,0-400,Processor,D,1,21,NQ,180.0,225.2,215.1047595796131,NQ,409.1,511.8,488.9,720.0,900.8,860.4190383184524
Cows,0-400,Restocker,D,1,30,27,172.2,207.2,193.23332672119142,-20.0,391.4,470.9,439.2,619.9,828.8,742.6053161621094
Cows,0-400,Restocker,E,1,13,NQ,122.2,154.2,138.49230252779446,NQ,277.7,350.5,314.8,439.9,555.1,498.5723125751202
Cows,400-520,Processor,D,1,50,27,182.2,253.2,224.23599792480468,-8.5,414.1,575.5,509.6,774.3,1076.1,953.0029833984376
Cows,400-520,Processor,D,2,83,62,250.0,267.0,262.98072686252823,-6.5,543.5,580.4,571.7,1105.0,1294.9,1221.7847356221762
Cows,400-520,Processor,D,3,138,84,270.0,286.2,280.13044185914856,-15.3,530.0,584.1,565.4,1124.2,1416.0,1298.232372339221
Cows,400-520,Processor,D,4,116,-38,290.0,300.2,293.6879409263874,-29.7,568.6,608.6,580.2,1273.9,1541.7,1411.2625627188847
Cows,400-520,Restocker,D,1,23,-2,195.2,258.2,219.04347826086956,-30.6,443.6,586.8,497.8,829.6,1097.4,930.9347826086956
Cows,520+,Processor,D,2,17,3,270.0,273.2,271.69412051930146,-1.7,587.0,593.9,590.6,1444.5,1461.6,1453.563534007353
Cows,520+,Processor,D,3,203,166,273.2,291.2,283.15074300531097,-22.2,557.6,594.3,577.9,1461.6,1849.1,1574.9784260265933
Cows,520+,Processor,D,4,297,116,291.2,316.2,302.09629991319446,-25.7,571.0,620.0,592.3,1549.8,2115.0,1729.1074580439815
Bulls,0-450,Feeder,C,2,14,-11,318.2,344.2,334.34286063058033,6.5,578.5,625.8,607.9,1271.3,1462.8,1373.7857142857142
Bulls,0-450,Restocker,C,2,20,NQ,300.0,384.2,341.4800048828125,NQ,545.5,698.5,620.9,714.0,1208.9,917.87841796875
Bulls,0-450,Restocker,D,2,24,NQ,220.0,310.0,278.0499979654948,NQ,400.0,563.6,505.5,660.0,870.0,766.1491495768229
Bulls,450-600,Feeder,C,2,2,-21,332.2,332.2,332.20001220703125,15.9,604.0,604.0,604.0,1611.2,1611.2,1611.1700439453125
Bulls,450-600,Processor,C,3,4,-8,288.2,300.0,291.15000915527344,-24.1,524.0,545.5,529.4,1541.9,1575.0,1550.1524658203125
Bulls,450-600,Processor,E,1,1,NQ,174.2,174.2,174.1999969482422,NQ,335.0,335.0,335.0,1019.1,1019.1,1019.0700073242188
Bulls,600+,Processor,C,3,46,6,270.0,332.2,308.4652219025985,-4.7,490.9,600.0,559.1,1778.0,3069.0,2258.8735033118205
