Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Grown Steer,400-500,Feeder,C,2,26,18,265.0,315.0,290.2307692307692,13.2,509.6,594.3,556.4,1285.3,1527.8,1402.025390625
Grown Steer,400-500,Feeder,C,3,28,NQ,271.0,273.0,271.75,NQ,511.3,515.1,512.7,1305.6,1327.9,1316.982177734375
Grown Steer,400-500,Feeder,D,2,27,NQ,259.0,275.0,272.037037037037,NQ,498.1,528.8,523.1,1139.6,1361.3,1323.9870062934028
Grown Steer,400-500,Processor,C,4,21,NQ,269.0,269.0,269,NQ,498.1,517.3,508.2,1318.1,1318.1,1318.0999813988096
Grown Steer,400-500,Processor,D,2,3,NC,207.0,225.0,217.66666666666666,-25.7,398.1,432.7,418.6,931.5,1038.7,986.7333170572916
Grown Steer,400-500,Restocker,B,2,1,NQ,217.0,217.0,217,NQ,434.0,434.0,434.0,976.5,976.5,976.5
Grown Steer,400-500,Restocker,D,2,2,-8,235.0,235.0,235,-2.0,451.9,451.9,451.9,1104.5,1104.5,1104.5
Grown Steer,500-600,Feeder,C,2,40,NQ,259.0,297.0,276,NQ,498.1,571.2,530.8,1424.5,1514.7,1477.5474609375
Grown Steer,500-600,Feeder,C,3,6,NQ,262.0,270.0,263.3333333333333,NQ,494.3,509.4,496.9,1362.4,1377.0,1364.8333333333333
Grown Steer,500-600,Feeder,D,2,9,NQ,269.0,269.0,269,NQ,517.3,517.3,517.3,1371.9,1371.9,1371.9000651041667
Grown Steer,500-600,Processor,C,3,16,11,250.0,270.0,260.875,9.5,466.7,509.4,488.4,1423.8,1539.0,1484.6000366210938
Grown Steer,500-600,Processor,C,4,46,34,257.0,281.0,265.9782608695652,-23.5,475.9,520.4,492.6,1387.8,1671.9,1480.7097592561142
Grown Steer,500-600,Processor,D,3,3,NQ,249.0,249.0,249,NQ,469.8,469.8,469.8,1431.8,1431.8,1431.75
Grown Steer,500-600,Restocker,D,2,2,NQ,235.0,235.0,235,NQ,451.9,451.9,451.9,1339.5,1339.5,1339.5
Grown Steer,600-750,Processor,C,4,22,11,269.0,281.0,272,-20.8,498.1,520.4,503.7,1627.4,1840.6,1687.1091086647727
Grown Heifer,0-540,Feeder,D,2,31,-6,243.0,243.0,243,-2.3,467.3,467.3,467.3,753.3,753.3,753.2999996062248
Grown Heifer,0-540,Processor,C,2,8,NQ,230.0,230.0,230,NQ,442.3,442.3,442.3,943.0,943.0,943
Grown Heifer,0-540,Processor,C,3,1,-18,250.0,250.0,250,-13.2,471.7,471.7,471.7,1075.0,1075.0,1075
Grown Heifer,0-540,Processor,C,4,35,-11,245.0,269.0,261.77142857142854,-5.5,453.7,498.1,484.8,1102.5,1304.7,1238.9456752232143
Grown Heifer,0-540,Processor,D,2,14,11,150.0,200.0,153.57142857142858,-76.4,288.5,384.6,295.3,600.0,840.0,617.1428571428571
Grown Heifer,0-540,Processor,D,3,4,-3,218.0,249.0,233.5,-15.5,411.3,469.8,440.6,1046.4,1332.2,1189.2750244140625
Grown Heifer,0-540,Processor,D,4,14,-25,255.0,255.0,255,-9.0,472.2,472.2,472.2,1313.3,1313.3,1313.25
Grown Heifer,540+,Processor,C,4,2,-4,270.0,270.0,270,10.3,500.0,500.0,500.0,1579.5,1579.5,1579.5
Grown Heifer,540+,Processor,D,4,20,11,244.0,265.0,254.5,14.5,451.9,490.7,471.3,1329.8,1470.8,1400.275
Cows,0-400,Processor,D,1,6,3,112.0,112.0,112,1.0,266.7,266.7,266.7,386.4,386.4,386.3999837239583
Cows,0-400,Processor,D,2,3,-11,120.0,240.0,160,9.1,272.7,461.5,335.7,414.0,948.0,592
Cows,0-400,Processor,D,3,1,-8,180.0,180.0,180,-43.0,339.6,339.6,339.6,630.0,630.0,630
Cows,400-520,Processor,D,2,52,11,140.0,235.0,183.65384615384616,0.3,311.1,522.2,400.2,602.0,1198.5,870.734619140625
Cows,400-520,Processor,D,3,36,5,160.0,218.0,190.47222222222223,-13.9,355.6,454.2,400.5,744.0,1071.0,904.2180565728081
Cows,400-520,Processor,D,4,67,60,215.0,239.0,228.70149253731344,-15.3,430.0,466.0,451.9,993.3,1230.8,1108.2335806319963
Cows,400-520,Restocker,D,2,18,NQ,150.0,178.0,158.61111111111111,NQ,298.1,387.0,344.1,744.6,854.4,793.1788940429688
Cows,520+,Processor,D,2,15,NQ,152.0,239.0,192.2,NQ,345.5,517.4,424.4,813.2,1601.3,1049.780029296875
Cows,520+,Processor,D,3,18,-8,223.0,235.0,229.66666666666666,19.6,451.9,455.1,453.3,1292.5,1326.8,1307.7666558159722
Cows,520+,Processor,D,4,225,155,228.0,252.0,240.10666666666665,-1.5,448.1,484.6,466.5,1229.6,1570.0,1365.7988368055555
Cows,520+,Restocker,D,4,12,NQ,222.0,240.0,225,NQ,444.0,461.5,446.9,1254.3,1392.0,1277.25
Bulls,0-450,Feeder,D,2,9,NQ,185.0,185.0,185,NQ,355.8,355.8,355.8,730.8,730.8,730.75
Bulls,0-450,Live Export,C,2,2,NQ,207.0,207.0,207,NQ,398.1,398.1,398.1,745.2,745.2,745.2000122070312
Bulls,0-450,Restocker,C,2,11,NQ,187.0,207.0,199.72727272727272,NQ,352.8,398.1,381.6,579.7,745.2,685.0181773792614
Bulls,0-450,Restocker,C,3,4,NQ,170.0,180.0,172.5,NQ,309.1,327.3,313.6,731.0,738.0,732.75
Bulls,0-450,Restocker,D,2,8,7,195.0,195.0,195,10.0,375.0,375.0,375.0,624.0,624.0,624
Bulls,450-600,Feeder,C,2,4,2,313.0,313.0,313,118.0,590.6,590.6,590.6,1518.1,1518.1,1518.050048828125
Bulls,450-600,Restocker,C,2,4,3,245.0,245.0,245,63.0,445.5,445.5,445.5,1188.3,1188.3,1188.25
Bulls,450-600,Restocker,D,2,22,21,165.0,176.0,169,1.0,317.3,338.5,325.0,792.0,1047.2,884.7999822443181
Bulls,600+,Live Export,C,3,4,-7,203.0,207.0,204.75,-51.3,369.1,376.4,372.3,1442.0,1531.8,1504.7000122070312
Bulls,600+,Processor,C,3,14,6,193.0,235.0,214.78571428571428,15.0,350.9,427.3,390.5,1410.8,1968.0,1610.5
Bulls,600+,Restocker,C,2,1,NQ,195.0,195.0,195,NQ,354.5,354.5,354.5,1228.5,1228.5,1228.5
Bulls,600+,Restocker,C,3,6,NC,160.0,201.0,185.83333333333334,-5.5,290.9,365.5,337.9,1166.1,1739.1,1522.183349609375
