Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Vealer Heifer,330+,Processor,C,2,31,NQ,285.0,285.0,285,NQ,548.1,548.1,548.1,986.1,986.1,986.0999873991935
Manufacturing Steer,0-540,Processor,D,2,2,NQ,238.0,238.0,238,NQ,495.8,495.8,495.8,861.6,861.6,861.5599975585938
Manufacturing Steer,540+,Processor,C,4,12,11,305.0,330.0,309.1666666666667,4.2,564.8,611.1,572.5,2592.5,2953.5,2652.6666666666665
Grown Steer,400-500,Feeder,C,2,10,-12,288.0,292.0,290,-83.5,553.8,561.5,557.7,1200.1,1278.7,1239.419970703125
Grown Steer,400-500,Processor,C,3,35,NQ,310.0,414.0,405.0857142857143,NQ,584.9,796.2,778.0,1348.5,1904.4,1856.751450892857
Grown Steer,500-600,Feeder,C,3,101,2,306.0,402.0,379.86138613861385,17.6,577.4,744.4,710.1,1575.9,2308.0,1997.3025700030942
Grown Steer,500-600,Processor,C,3,46,19,310.0,391.0,352.8478260869565,-19.6,574.1,724.1,658.3,1732.9,2162.2,1944.4854895550272
Grown Steer,500-600,Processor,C,4,14,10,305.0,392.0,360.92857142857144,30.9,575.5,739.6,681.0,1769.0,2336.3,2133.7057756696427
Grown Steer,600-750,Feeder,C,4,30,29,348.0,388.0,373.3333333333333,9.3,656.6,718.5,695.8,2248.1,2471.6,2389.6174153645834
Grown Steer,600-750,Processor,C,4,35,-16,322.0,380.0,361.9714285714286,-12.6,607.5,703.7,673.6,2115.5,2405.9,2323.8216796875
Grown Steer,750+,Processor,C,4,16,12,320.0,378.0,374.375,8.4,603.8,700.0,694.0,2560.0,2846.3,2828.44384765625
Grown Heifer,0-540,Feeder,C,3,5,NQ,263.0,263.0,263,NQ,526.0,526.0,526.0,1393.9,1393.9,1393.9
Grown Heifer,0-540,Processor,C,3,9,4,285.0,365.0,320.55555555555554,40.6,527.8,675.9,593.6,1291.1,1770.3,1504.0277777777778
Grown Heifer,0-540,Processor,C,4,3,-19,378.0,378.0,378,49.4,700.0,700.0,700.0,1965.6,1965.6,1965.5999348958333
Grown Heifer,540+,Processor,C,4,106,63,300.0,377.0,354.5660377358491,29.0,566.0,698.1,660.9,1766.4,2376.0,2101.350912993809
Cows,0-400,Restocker,D,1,25,NQ,210.0,250.0,234,NQ,477.3,568.2,531.8,663.6,930.0,823.44
Cows,0-400,Restocker,D,3,15,NQ,272.0,272.0,272,NQ,513.2,513.2,513.2,952.0,952.0,952
Cows,0-400,Restocker,D,4,7,NQ,250.0,250.0,250,NQ,520.8,520.8,520.8,895.0,895.0,895
Cows,400-520,Processor,D,1,2,NQ,206.0,206.0,206,NQ,502.4,502.4,502.4,859.0,859.0,859.02001953125
Cows,400-520,Processor,D,2,16,-2,225.0,230.0,226.5625,-28.4,424.5,500.0,448.1,945.3,1035.0,1006.96875
Cows,400-520,Processor,D,3,161,-31,240.0,272.0,262.3105590062112,4.5,452.8,544.0,516.5,1053.2,1401.1,1259.8212268900427
Cows,400-520,Processor,D,4,11,NQ,282.0,282.0,282,NQ,564.0,564.0,564.0,1364.9,1364.9,1364.879971590909
Cows,400-520,Restocker,D,2,12,-74,238.0,256.0,253,-12.8,512.0,540.9,516.8,1006.7,1190.4,1159.7899983723958
Cows,400-520,Restocker,D,3,136,83,255.0,280.0,266.2279411764706,-22.4,481.1,618.2,536.6,1104.2,1373.3,1207.857166963465
Cows,520+,Processor,D,2,9,NC,279.0,279.0,279,6.7,606.5,606.5,606.5,1481.5,1481.5,1481.490017361111
Cows,520+,Processor,D,3,250,139,252.0,286.0,272.908,-6.4,494.3,560.0,527.9,1373.4,1858.2,1591.459333984375
Cows,520+,Processor,D,4,374,-13,275.0,308.0,289.13101604278074,-1.0,520.8,592.3,550.5,1504.1,2129.1,1798.2536529704212
Cows,520+,Restocker,D,2,10,NQ,265.0,265.0,265,NQ,500.0,500.0,500.0,1457.5,1457.5,1457.5
Cows,520+,Restocker,D,3,3,-23,265.0,265.0,265,3.4,500.0,500.0,500.0,1409.8,1409.8,1409.8001302083333
Cows,520+,Restocker,D,4,9,6,295.0,295.0,295,-1.0,556.6,556.6,556.6,1578.3,1578.3,1578.25
Calves,80+,Restocker,C,2,41,38,275.0,350.0,291.8292682926829,-113.2,528.8,700.0,573.9,404.3,543.2,483.7768435594512
Bulls,0-450,Processor,C,2,2,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,1120.5,1120.5,1120.5
Bulls,450-600,Processor,D,2,2,NQ,230.0,230.0,230,NQ,442.3,442.3,442.3,1242.0,1242.0,1242
Bulls,450-600,Restocker,D,3,11,NQ,270.0,270.0,270,NQ,540.0,540.0,540.0,1350.0,1350.0,1350
Bulls,600+,Processor,C,2,11,NQ,295.0,295.0,295,NQ,556.6,567.3,562.4,1938.2,2035.5,1991.25
