Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Wycheproof
Report Date: 12/10/2023
Comparison Date: 
Total Yarding: 5350 (NQ)
Commentary
Cattle numbers came out of the wood work


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Steer,400+,Feeder,C,3,29,NQ,146.0,223.0,205.86206896551724,NQ,310.6,428.8,409.0,613.2,1159.6,1042.9448347420528
Yearling Steer,400+,Processor,C,2,25,NQ,216.0,228.0,223.68,NQ,459.6,485.1,475.9,950.4,1185.6,1089.9840234375
Yearling Steer,400+,Processor,C,3,60,NQ,183.0,210.0,194.36666666666667,NQ,351.9,442.6,391.4,787.2,1050.0,910.8316833496094
Yearling Steer,400+,Restocker,C,3,4,NQ,190.0,190.0,190,NQ,365.4,365.4,365.4,940.5,940.5,940.5
Yearling Heifer,0-200,Restocker,D,2,4,NQ,120.0,120.0,120,NQ,255.3,255.3,255.3,198.0,198.0,198
Yearling Heifer,200-280,Feeder,C,2,43,NQ,77.0,136.0,132.3953488372093,NQ,163.8,280.9,272.8,196.4,346.8,335.7662701274073
Yearling Heifer,200-280,Feeder,C,3,16,NQ,130.0,198.0,169.5,NQ,260.0,380.8,334.2,344.5,475.2,448.6312561035156
Yearling Heifer,200-280,Processor,B,3,1,NQ,110.0,110.0,110,NQ,211.5,211.5,211.5,286.0,286.0,286
Yearling Heifer,200-280,Processor,C,2,4,NQ,190.0,190.0,190,NQ,404.3,404.3,404.3,532.0,532.0,532
Yearling Heifer,200-280,Processor,C,3,23,NQ,148.0,192.0,153.7391304347826,NQ,296.0,369.2,305.6,399.6,499.2,412.59130859375
Yearling Heifer,200-280,Restocker,C,3,11,NQ,140.0,180.0,163.63636363636363,NQ,280.0,346.2,319.7,357.0,504.0,441.8181818181818
Yearling Heifer,200-280,Restocker,D,2,25,NQ,118.0,160.0,131.2,NQ,251.1,340.4,279.1,259.6,392.0,315.072001953125
Yearling Heifer,280-330,Feeder,C,2,21,NQ,110.0,176.0,131.8095238095238,NQ,234.0,361.7,275.1,352.0,563.2,422.85714285714283
Yearling Heifer,280-330,Feeder,C,3,78,NQ,104.0,202.0,156.30769230769232,NQ,221.3,404.0,312.4,332.8,598.0,483.6256432166466
Yearling Heifer,280-330,Feeder,D,2,3,NQ,98.0,98.0,98,NQ,208.5,208.5,208.5,294.0,294.0,294
Yearling Heifer,280-330,Processor,C,2,21,NQ,160.0,160.0,160,NQ,320.0,340.4,321.0,464.0,464.0,464
Yearling Heifer,280-330,Processor,C,3,43,NQ,135.0,210.0,172.86046511627907,NQ,259.6,403.8,334.9,438.8,649.6,530.9023267169331
Yearling Heifer,280-330,Restocker,C,2,50,NQ,138.0,190.0,168.4,NQ,276.0,404.3,356.2,400.2,541.5,501.216005859375
Yearling Heifer,330-400,Feeder,C,2,46,NQ,122.0,205.0,182.5,NQ,259.6,410.0,368.4,433.1,779.0,685.0499970809273
Yearling Heifer,330-400,Feeder,C,3,43,NQ,130.0,196.0,180.2325581395349,NQ,250.0,417.0,367.2,461.5,764.4,664.7279251453489
Yearling Heifer,330-400,Processor,C,3,13,NQ,158.0,182.0,180.15384615384616,NQ,303.8,350.0,346.4,537.2,700.7,688.1231079101562
Yearling Heifer,330-400,Restocker,D,2,7,NQ,120.0,145.0,141.42857142857142,NQ,255.3,308.5,300.9,408.0,551.0,530.5714285714286
Yearling Heifer,400+,Feeder,C,2,8,NQ,130.0,130.0,130,NQ,276.6,276.6,276.6,585.0,585.0,585
Yearling Heifer,400+,Feeder,C,3,2,NQ,180.0,180.0,180,NQ,360.0,360.0,360.0,900.0,900.0,900
Yearling Heifer,400+,Feeder,D,2,1,NQ,172.0,172.0,172,NQ,366.0,366.0,366.0,825.6,825.6,825.5999755859375
Yearling Heifer,400+,Processor,C,3,35,NQ,145.0,208.0,196.71428571428572,NQ,290.0,400.0,379.9,745.2,1060.8,896.9000087193081
Yearling Heifer,400+,Processor,D,3,9,NQ,189.0,189.0,189,NQ,402.1,402.1,402.1,963.9,963.9,963.9000651041666
Vealer Steer,0-200,Restocker,C,2,12,NQ,102.0,180.0,120.66666666666667,NQ,217.0,383.0,256.7,142.8,324.0,186.60000610351562
Vealer Steer,0-200,Restocker,C,3,10,NQ,150.0,150.0,150,NQ,288.5,288.5,288.5,210.0,210.0,210
Vealer Steer,0-200,Restocker,D,3,4,NQ,125.0,125.0,125,NQ,284.1,284.1,284.1,187.5,187.5,187.5
Vealer Steer,200-280,Feeder,C,2,10,NQ,188.0,188.0,188,NQ,400.0,400.0,400.0,470.0,470.0,470
Vealer Steer,200-280,Feeder,C,3,8,NQ,186.0,186.0,186,NQ,357.7,357.7,357.7,465.0,465.0,465
Vealer Steer,200-280,Restocker,C,2,8,NQ,198.0,198.0,198,NQ,421.3,421.3,421.3,495.0,495.0,495
Vealer Steer,200-280,Restocker,C,3,4,NQ,143.0,198.0,156.75,NQ,304.3,421.3,333.5,343.2,524.7,388.5750274658203
Vealer Heifer,0-200,Feeder,D,2,10,NQ,80.0,80.0,80,NQ,170.2,170.2,170.2,144.0,144.0,144
Vealer Heifer,0-200,Restocker,B,2,1,NQ,80.0,80.0,80,NQ,170.2,170.2,170.2,144.0,144.0,144
Vealer Heifer,0-200,Restocker,C,2,34,NQ,130.0,149.0,147.88235294117646,NQ,276.6,317.0,314.6,208.0,268.2,264.6588350183824
Vealer Heifer,0-200,Restocker,C,3,27,NQ,100.0,200.0,147.03703703703704,NQ,200.0,400.0,291.9,120.0,400.0,253.25925925925927
Vealer Heifer,200-280,Feeder,C,3,43,NQ,126.0,142.0,137.06976744186048,NQ,260.0,297.9,281.2,325.0,385.0,352.1162790697674
Vealer Heifer,200-280,Processor,C,2,4,NQ,179.0,179.0,179,NQ,344.2,344.2,344.2,447.5,447.5,447.5
Vealer Heifer,200-280,Processor,C,3,1,NQ,170.0,170.0,170,NQ,326.9,326.9,326.9,425.0,425.0,425
Vealer Heifer,200-280,Restocker,C,2,3,NQ,145.0,145.0,145,NQ,308.5,308.5,308.5,319.0,319.0,319
Vealer Heifer,200-280,Restocker,C,3,9,NQ,126.0,126.0,126,NQ,268.1,268.1,268.1,327.6,327.6,327.6000162760417
Vealer Heifer,200-280,Restocker,D,2,2,NQ,50.0,50.0,50,NQ,106.4,106.4,106.4,110.0,110.0,110
Vealer Heifer,280-330,Feeder,C,2,2,NQ,110.0,110.0,110,NQ,234.0,234.0,234.0,352.0,352.0,352
Vealer Heifer,280-330,Processor,C,3,8,NQ,138.0,138.0,138,NQ,265.4,265.4,265.4,400.2,400.2,400.20001220703125
Vealer Heifer,280-330,Restocker,C,3,5,NQ,134.0,134.0,134,NQ,285.1,285.1,285.1,402.0,402.0,402
Vealer Heifer,330+,Feeder,C,2,10,NQ,125.0,125.0,125,NQ,266.0,266.0,266.0,450.0,450.0,450
Vealer Heifer,330+,Processor,C,2,4,NQ,182.0,182.0,182,NQ,350.0,350.0,350.0,910.0,910.0,910
Manufacturing Steer,0-540,Feeder,C,3,2,NQ,156.0,156.0,156,NQ,312.0,312.0,312.0,811.2,811.2,811.2000122070312
Manufacturing Steer,0-540,Processor,C,3,11,NQ,197.0,197.0,197,NQ,394.0,394.0,394.0,1024.4,1024.4,1024.4000355113637
Manufacturing Steer,0-540,Processor,D,2,1,NQ,104.0,104.0,104,NQ,221.3,221.3,221.3,405.6,405.6,405.6000061035156
Grown Steer,400-500,Processor,C,3,10,NQ,170.0,170.0,170,NQ,326.9,326.9,326.9,722.5,722.5,722.5
Grown Steer,500-600,Feeder,C,3,1,NQ,144.0,144.0,144,NQ,288.0,288.0,288.0,734.4,734.4,734.4000244140625
Grown Steer,500-600,Processor,B,3,9,NQ,208.0,208.0,208,NQ,400.0,400.0,400.0,1123.2,1123.2,1123.199978298611
Grown Heifer,0-540,Feeder,C,3,18,NQ,200.0,200.0,200,NQ,384.6,384.6,384.6,860.0,860.0,860
Grown Heifer,0-540,Processor,C,3,15,NQ,180.0,210.0,204.33333333333334,NQ,355.8,403.8,394.8,897.3,987.0,969.4166666666666
Cows,0-400,Feeder,D,2,2,NQ,100.0,100.0,100,NQ,212.8,212.8,212.8,220.0,220.0,220
Cows,0-400,Processor,B,2,1,NQ,52.0,52.0,52,NQ,100.0,100.0,100.0,127.4,127.4,127.4000015258789
Cows,0-400,Processor,C,3,10,NQ,178.0,178.0,178,NQ,342.3,342.3,342.3,462.8,462.8,462.8
Cows,0-400,Processor,D,2,4,NQ,140.0,140.0,140,NQ,297.9,297.9,297.9,532.0,532.0,532
Cows,0-400,Processor,D,3,6,NQ,126.0,126.0,126,NQ,242.3,268.1,246.6,315.0,403.2,329.7000020345052
Cows,0-400,Restocker,D,2,1,NQ,50.0,50.0,50,NQ,113.6,113.6,113.6,122.5,122.5,122.5
Cows,0-400,Restocker,D,3,15,NQ,142.0,142.0,142,NQ,302.1,302.1,302.1,497.0,497.0,497
Cows,400-520,Feeder,B,3,1,NQ,147.0,147.0,147,NQ,294.0,294.0,294.0,749.7,749.7,749.7000122070312
Cows,400-520,Feeder,C,3,26,NQ,147.0,166.0,164.53846153846155,NQ,294.0,319.2,317.3,735.0,813.4,807.3692908653846
Cows,400-520,Processor,C,2,6,NQ,134.0,182.0,168.83333333333334,NQ,285.1,350.0,334.4,656.6,910.0,846.9666646321615
Cows,400-520,Processor,C,3,51,NQ,120.0,190.0,162.7058823529412,NQ,230.8,365.4,332.3,540.0,950.0,814.7941164502911
Cows,400-520,Processor,D,2,126,NQ,82.0,145.0,114.1984126984127,NQ,174.5,308.5,243.0,344.4,725.0,550.9412633502294
Cows,400-520,Processor,D,3,17,NQ,125.0,212.0,138.11764705882354,NQ,266.0,451.1,293.9,593.8,1060.0,691.9941119025735
Cows,400-520,Restocker,C,2,1,NQ,125.0,125.0,125,NQ,266.0,266.0,266.0,550.0,550.0,550
Cows,400-520,Restocker,C,3,7,NQ,134.0,134.0,134,NQ,304.5,304.5,304.5,589.6,589.6,589.5999581473214
Cows,400-520,Restocker,D,2,12,NQ,90.0,90.0,90,NQ,204.5,204.5,204.5,432.0,432.0,432
Cows,400-520,Restocker,D,4,22,NQ,142.0,180.0,145.45454545454547,NQ,302.1,383.0,309.5,681.6,900.0,701.4545232599431
Cows,520+,Feeder,C,3,14,NQ,153.0,153.0,153,NQ,294.2,294.2,294.2,803.3,803.3,803.25
Cows,520+,Feeder,D,3,10,NQ,176.0,176.0,176,NQ,338.5,338.5,338.5,1056.0,1056.0,1056
Cows,520+,Processor,B,3,6,NQ,162.0,162.0,162,NQ,284.2,284.2,284.2,931.5,931.5,931.5
Cows,520+,Processor,C,3,5,NQ,122.0,122.0,122,NQ,234.6,234.6,234.6,640.5,640.5,640.5
Cows,520+,Processor,D,2,10,NQ,154.0,154.0,154,NQ,350.0,350.0,350.0,808.5,808.5,808.5
Cows,520+,Processor,D,3,26,NQ,138.0,165.0,148.30769230769232,NQ,255.6,351.1,298.0,731.4,866.3,790.6846454326923
Cows,520+,Restocker,D,3,11,NQ,170.0,170.0,170,NQ,361.7,361.7,361.7,892.5,892.5,892.5
Bulls,450-600,Feeder,D,2,1,NQ,174.0,174.0,174,NQ,370.2,370.2,370.2,1044.0,1044.0,1044
Bulls,450-600,Processor,C,3,1,NQ,178.0,178.0,178,NQ,342.3,342.3,342.3,1068.0,1068.0,1068
Bulls,450-600,Processor,D,2,36,NQ,122.0,178.0,168.66666666666666,NQ,259.6,378.7,358.9,610.0,957.0,911
Bulls,600+,Processor,B,3,4,NQ,198.0,200.0,199.5,NQ,350.9,380.8,358.4,1500.0,1544.4,1511.1000061035156
