Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,200-280,Restocker,C,2,47,24,233.0,241.0,236.36170212765958,-9.4,448.1,463.5,454.5,594.2,602.5,598.6202210771277
Yearling Heifer,200-280,Restocker,D,2,25,20,165.0,221.0,217.8,26.8,317.3,425.0,418.8,396.0,541.5,522.76802734375
Yearling Heifer,280-330,Feeder,D,2,78,65,213.0,251.0,229.7948717948718,22.8,409.6,482.7,441.9,607.0,828.3,710.3519130608975
Yearling Heifer,280-330,Processor,D,2,3,-2,193.0,211.0,205,-9.4,371.2,405.8,394.2,617.6,643.5,634.8999837239584
Yearling Heifer,280-330,Restocker,C,2,136,121,235.0,260.0,252.47058823529412,5.6,451.9,500.0,485.5,693.3,780.0,761.6033073874081
Yearling Heifer,330-400,Feeder,C,2,71,-15,230.0,245.0,237.83098591549296,-3.9,442.3,471.2,457.4,805.0,943.3,858.8190195862676
Yearling Heifer,330-400,Feeder,D,2,7,-33,214.0,214.0,214,-18.6,411.5,411.5,411.5,716.9,716.9,716.9000418526786
Yearling Heifer,330-400,Restocker,C,2,14,-178,243.0,243.0,243,-6.5,467.3,467.3,467.3,874.8,874.8,874.8000139508929
Grown Steer,,Restocker,D,3,1,NQ,230.0,230.0,230,NQ,434.0,434.0,434.0,2139.0,2139.0,2139
Grown Steer,400-500,Feeder,D,2,7,-62,300.0,300.0,300,47.1,576.9,576.9,576.9,1230.0,1260.0,1251.4285714285713
Grown Steer,500-600,Processor,C,3,6,NQ,255.0,255.0,255,NQ,481.1,481.1,481.1,1389.8,1389.8,1389.75
Grown Steer,500-600,Processor,C,4,30,-7,268.0,271.0,270.1333333333333,-1.7,496.3,501.9,500.2,1479.5,1598.9,1538.1066569010416
Grown Steer,600-750,Processor,C,3,3,2,240.0,240.0,240,9.0,452.8,452.8,452.8,1500.0,1500.0,1500
Grown Steer,600-750,Processor,C,4,27,22,261.0,269.0,264.9259259259259,5.5,483.3,498.1,490.6,1631.3,1759.3,1700.1618561921296
Grown Steer,750+,Processor,C,4,2,NQ,249.0,249.0,249,NQ,461.1,469.8,465.5,1892.4,1917.3,1904.8500366210938
Grown Heifer,0-540,Feeder,D,2,5,-16,155.0,155.0,155,-79.4,337.0,337.0,337.0,705.3,705.3,705.25
Grown Heifer,0-540,Processor,C,3,8,-12,229.0,259.0,246.25,-7.8,432.1,479.6,458.0,984.7,1372.7,1215.7187042236328
Grown Heifer,0-540,Processor,C,4,26,-74,238.0,241.0,239.26923076923077,-20.2,440.7,446.3,443.1,1106.7,1277.3,1178.876953125
Grown Heifer,0-540,Processor,D,2,7,-1,212.0,212.0,212,3.0,407.7,407.7,407.7,795.0,795.0,795
Grown Heifer,0-540,Processor,D,3,10,1,215.0,215.0,215,-2.9,405.7,405.7,405.7,999.8,999.8,999.75
Grown Heifer,0-540,Restocker,D,2,1,NQ,200.0,200.0,200,NQ,384.6,384.6,384.6,940.0,940.0,940
Grown Heifer,540+,Processor,C,4,6,4,248.0,248.0,248,-11.5,459.3,459.3,459.3,1388.8,1388.8,1388.8001302083333
Grown Heifer,540+,Processor,D,5,10,NQ,212.0,212.0,212,NQ,407.7,407.7,407.7,1303.8,1303.8,1303.8
Cows,0-400,Feeder,D,2,2,NQ,120.0,120.0,120,NQ,272.7,272.7,272.7,456.0,456.0,456
Cows,0-400,Restocker,D,2,2,NQ,147.0,147.0,147,NQ,326.7,326.7,326.7,529.2,529.2,529.2000122070312
Cows,0-400,Restocker,D,3,2,NQ,200.0,200.0,200,NQ,425.5,425.5,425.5,760.0,760.0,760
Cows,400-520,Feeder,D,2,6,-3,120.0,125.0,124.16666666666667,-36.8,272.7,284.1,282.2,504.0,567.5,556.9166666666666
Cows,400-520,Processor,D,2,31,10,157.0,195.0,184.09677419354838,-5.4,341.3,423.9,404.4,706.5,1004.3,933.9984091481855
Cows,400-520,Processor,D,3,77,27,191.0,227.0,208.02597402597402,-7.3,397.9,472.9,433.0,811.8,1066.9,986.5194932021104
Cows,400-520,Processor,D,4,71,-10,219.0,237.0,229.94366197183098,-2.3,429.4,455.8,446.6,1091.3,1205.1,1150.0478790713028
Cows,400-520,Restocker,D,2,1,NQ,200.0,200.0,200,NQ,434.8,434.8,434.8,940.0,940.0,940
Cows,520+,Processor,D,2,7,6,191.0,191.0,191,32.0,415.2,415.2,415.2,1060.1,1060.1,1060.050083705357
Cows,520+,Processor,D,3,70,32,203.0,223.0,208.72857142857143,-7.6,390.4,464.6,429.8,1075.9,1414.4,1147.789297921317
Cows,520+,Processor,D,4,257,85,209.0,236.0,216.82490272373542,-17.1,401.9,453.8,423.3,1134.0,1529.8,1296.241913910506
Cows,520+,Processor,D,5,7,NQ,217.0,217.0,217,NQ,434.0,434.0,434.0,1529.8,1529.8,1529.8500279017858
Bulls,0-450,Feeder,C,3,1,NQ,201.0,201.0,201,NQ,379.2,379.2,379.2,763.8,763.8,763.7999877929688
Bulls,0-450,Processor,D,2,1,-1,200.0,200.0,200,20.0,384.6,384.6,384.6,600.0,600.0,600
Bulls,0-450,Restocker,C,2,33,26,241.0,345.0,272.030303030303,50.6,463.5,663.5,523.1,652.6,1190.3,883.6227287523674
Bulls,600+,Processor,C,3,3,-12,207.0,220.0,211.33333333333334,-15.0,376.4,400.0,384.2,1480.1,1826.0,1595.36669921875
Bulls,600+,Restocker,C,3,1,-3,197.0,197.0,197,-6.5,358.2,358.2,358.2,1713.9,1713.9,1713.9000244140625
