Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Yearling Heifer,400+,Feeder,C,2,14,-2,324.0,328.0,326.85714285714283,25.0,611.3,618.9,616.7,1360.8,1443.2,1419.6571568080358
Yearling Heifer,400+,Feeder,C,3,6,-28,328.0,328.0,328,-8.6,618.9,618.9,618.9,1574.4,1574.4,1574.4000651041667
Yearling Heifer,400+,Processor,C,2,10,7,275.0,275.0,275,-13.0,518.9,518.9,518.9,1512.5,1512.5,1512.5
Vealer Steer,0-200,Restocker,C,2,21,-4,300.0,364.0,350.57142857142856,-43.2,555.6,674.1,649.2,510.0,655.2,611.1238257998511
Vealer Steer,200-280,Restocker,C,2,9,2,328.0,418.0,380.22222222222223,-23.8,607.4,774.1,704.1,754.4,919.6,851.2889133029514
Manufacturing Steer,540+,Processor,C,5,1,NQ,230.0,230.0,230,NQ,425.9,425.9,425.9,1840.0,1840.0,1840
Grown Steer,500-600,Processor,D,3,4,NQ,268.0,268.0,268,NQ,496.3,496.3,496.3,1608.0,1608.0,1608
Grown Heifer,0-540,Processor,C,2,9,NC,290.0,294.0,290.44444444444446,34.0,557.7,565.4,558.5,882.0,1450.0,1386.888888888889
Grown Heifer,0-540,Processor,C,3,2,1,298.0,298.0,298,18.0,573.1,573.1,573.1,1490.0,1490.0,1490
Grown Heifer,540+,Processor,C,3,20,2,282.0,314.0,293.3,22.5,542.3,603.8,564.0,1692.0,1976.0,1783.9200012207032
Cows,400-520,Feeder,D,2,5,NQ,256.0,256.0,256,NQ,556.5,556.5,556.5,1177.6,1177.6,1177.6
Cows,400-520,Processor,D,2,10,-35,230.0,254.0,241.2,18.0,500.0,552.2,524.3,1058.0,1210.0,1148.5600219726562
Cows,400-520,Processor,D,3,8,NQ,270.0,274.0,272.5,NQ,562.5,570.8,567.7,1404.0,1424.8,1417
Cows,400-520,Restocker,D,2,26,NQ,236.0,236.0,236,NQ,513.0,513.0,513.0,1132.8,1132.8,1132.800030048077
Cows,520+,Feeder,D,3,5,NQ,268.0,268.0,268,NQ,558.3,558.3,558.3,1527.6,1527.6,1527.6
Cows,520+,Processor,D,3,35,-61,257.0,278.0,267.3142857142857,10.3,535.4,579.2,556.9,1431.0,1650.0,1510.1628627232142
Cows,520+,Processor,D,4,77,50,270.0,290.0,280.76623376623377,16.4,540.0,580.0,562.1,1561.8,1856.0,1705.4038672509132
Cows,520+,Processor,D,5,4,2,258.0,258.0,258,-4.0,516.0,516.0,516.0,1702.8,1702.8,1702.800048828125
Bulls,0-450,Feeder,B,2,1,-1,252.0,252.0,252,44.0,466.7,466.7,466.7,907.2,907.2,907.2000122070312
Bulls,0-450,Feeder,C,2,8,4,274.0,274.0,274,30.0,507.4,507.4,507.4,822.0,822.0,822
Bulls,0-450,Processor,B,2,8,NC,270.0,274.0,272.5,26.0,450.0,507.4,485.9,876.8,1080.0,953
Bulls,450-600,Processor,B,3,3,NQ,280.0,290.0,286.6666666666667,NQ,466.7,483.3,477.8,1680.0,1740.0,1720
Bulls,600+,Feeder,B,2,1,-1,232.0,232.0,232,25.0,400.0,400.0,400.0,1856.0,1856.0,1856
Bulls,600+,Processor,B,2,3,-1,244.0,264.0,257.3333333333333,35.3,420.7,440.0,433.6,1903.2,1980.0,1954.3999837239583
Bulls,600+,Processor,B,3,14,-2,270.0,292.0,283.14285714285717,23.3,450.0,486.7,471.9,1820.0,2583.0,2429.8571428571427
Bulls,600+,Processor,D,4,9,NQ,275.0,275.0,275,NQ,550.0,550.0,550.0,1760.0,1760.0,1760
