Data Supplied By: National Livestock Reporting Service
Data source: National Livestock Reporting Service

Please see terms of use here: https://www.mla.com.au/general/Terms-and-conditions/data-and-information/

Saleyard: Not Selected
Report Date: 
Comparison Date: Date not set
Please complete selections
Commentary


Category,Weight Range,Sale Prefix,Muscle Score,Fat Score,Head Count,Head Change,Min Lwt c/kg,Max Lwt c/kg,Avg Lwt c/kg,Avg Lwt Change,Min Cwt c/kg,Max Cwt c/kg,Avg Cwt c/kg,Min $/Head,Max $/Head,Avg $/Head
Vealer Steer,200-280,Restocker,B,2,5,-5,278.0,278.0,278,NC,556.0,556.0,556.0,689.4,689.4,689.439990234375
Vealer Steer,200-280,Restocker,C,2,17,-59,278.0,290.0,282.94117647058823,-30.5,556.0,580.0,565.9,639.4,719.2,672.2588177849265
Vealer Steer,200-280,Restocker,C,3,54,-12,324.0,332.0,329.1111111111111,2.0,623.1,638.5,632.9,859.9,891.0,877.097800925926
Vealer Steer,280-330,Feeder,B,3,35,NQ,318.0,362.0,340.62857142857143,NQ,611.5,696.2,655.1,969.9,1183.7,1079.8748883928572
Vealer Steer,280-330,Feeder,C,3,65,-19,328.0,350.0,338.6461538461538,2.8,630.8,673.1,651.2,993.8,1155.0,1090.3341346153845
Vealer Steer,280-330,Restocker,B,3,9,-13,280.0,314.0,291.3333333333333,-17.8,538.5,603.8,560.3,848.4,951.4,882.7400444878472
Vealer Steer,280-330,Restocker,C,2,15,NQ,274.0,308.0,292.8,NQ,548.0,616.0,585.6,802.8,1003.2,902.8960123697917
Vealer Steer,280-330,Restocker,C,3,57,-118,292.0,332.0,321.57894736842104,-18.1,561.5,638.5,618.4,835.1,982.4,957.6312791255482
Vealer Steer,330+,Feeder,B,3,36,19,344.0,364.0,350.3333333333333,15.6,661.5,700.0,673.7,1155.8,1343.2,1237.4955376519097
Vealer Steer,330+,Feeder,C,3,152,-148,310.0,370.0,351.0657894736842,2.2,596.2,711.5,670.5,1035.4,1531.1,1332.2969858269942
Vealer Steer,330+,Restocker,C,3,11,6,320.0,328.0,326.54545454545456,2.5,615.4,630.8,628.0,1065.6,1085.7,1082.0290971235795
Vealer Heifer,0-200,Restocker,C,2,12,3,244.0,244.0,244,-16.0,488.0,488.0,488.0,480.7,480.7,480.6800130208333
Vealer Heifer,200-280,Live Export,C,2,6,NQ,232.0,232.0,232,NQ,464.0,464.0,464.0,575.4,575.4,575.3599853515625
Vealer Heifer,200-280,Restocker,C,2,6,-60,198.0,198.0,198,-31.5,412.5,412.5,412.5,443.5,443.5,443.5199788411458
Vealer Heifer,200-280,Restocker,C,3,25,17,200.0,272.0,255.2,-2.8,384.6,523.1,490.8,512.0,750.7,681.7135864257813
Vealer Heifer,280-330,Feeder,B,3,23,13,274.0,294.0,287.04347826086956,0.0,526.9,565.4,552.0,885.0,926.1,911.8113111413044
Vealer Heifer,280-330,Feeder,C,3,71,56,266.0,310.0,285.77464788732397,17.8,511.5,596.2,549.6,810.0,1001.3,897.1368975572183
Vealer Heifer,280-330,Restocker,B,3,12,1,278.0,278.0,278,34.0,534.6,534.6,534.6,784.0,784.0,783.9600423177084
Vealer Heifer,280-330,Restocker,C,3,30,22,248.0,296.0,273.8666666666667,53.4,476.9,569.2,526.7,711.8,958.4,836.5266520182291
Vealer Heifer,330+,Feeder,B,3,1,-19,312.0,312.0,312,-1.8,588.7,588.7,588.7,1248.0,1248.0,1248
Vealer Heifer,330+,Feeder,C,3,61,30,288.0,328.0,302.78688524590166,-11.1,553.8,630.8,582.3,967.7,1194.5,1054.4114690061476
Vealer Heifer,330+,Restocker,C,3,2,-10,320.0,320.0,320,4.0,603.8,603.8,603.8,1305.6,1305.6,1305.5999755859375
Grown Steer,400-500,Feeder,C,3,1,-5,256.0,256.0,256,-29.7,492.3,492.3,492.3,1241.6,1241.6,1241.5999755859375
Grown Steer,400-500,Processor,C,3,6,NQ,306.0,306.0,306,NQ,577.4,577.4,577.4,1481.0,1481.0,1481.0400390625
Grown Steer,500-600,Feeder,C,2,4,NQ,286.0,286.0,286,NQ,550.0,550.0,550.0,1461.5,1461.5,1461.4599609375
Grown Steer,500-600,Feeder,C,3,1,NQ,296.0,296.0,296,NQ,558.5,558.5,558.5,1702.0,1702.0,1702
Grown Steer,500-600,Feeder,C,4,1,NQ,250.0,250.0,250,NQ,471.7,471.7,471.7,1350.0,1350.0,1350
Grown Steer,500-600,Processor,C,3,6,NQ,278.0,296.0,286,NQ,524.5,558.5,539.6,1570.7,1761.2,1649.4199625651042
Grown Steer,500-600,Processor,C,4,1,-1,292.0,292.0,292,2.0,550.9,550.9,550.9,1591.4,1591.4,1591.4000244140625
Grown Steer,600-750,Processor,C,3,1,NQ,280.0,280.0,280,NQ,528.3,528.3,528.3,1708.0,1708.0,1708
Grown Steer,600-750,Processor,C,4,4,NQ,270.0,270.0,270,NQ,509.4,509.4,509.4,1741.5,1795.5,1778.625
Grown Steer,750+,Processor,C,4,1,NQ,220.0,220.0,220,NQ,415.1,415.1,415.1,1793.0,1793.0,1793
Grown Heifer,0-540,Processor,C,4,3,NQ,312.0,312.0,312,NQ,588.7,588.7,588.7,1513.2,1513.2,1513.1998697916667
Grown Heifer,540+,Processor,C,4,3,NQ,280.0,280.0,280,NQ,528.3,528.3,528.3,1559.6,1559.6,1559.5999348958333
Cows,0-400,Feeder,D,2,17,NQ,120.0,212.0,179.52941176470588,NQ,250.0,441.7,374.0,444.0,839.5,699.9247472426471
Cows,400-520,Feeder,D,2,15,2,170.0,208.0,198.4,-21.8,354.2,416.0,399.6,719.1,902.7,854.62265625
Cows,400-520,Processor,D,2,20,16,50.0,216.0,152.1,-27.9,111.1,432.0,317.6,217.5,1075.7,715.0930053710938
Cows,400-520,Processor,D,3,15,NQ,218.0,228.0,221.2,NQ,419.2,438.5,425.4,1098.7,1149.1,1112.5013346354167
Cows,520+,Feeder,D,2,2,-8,202.0,202.0,202,-18.0,404.0,404.0,404.0,1066.6,1066.6,1066.56005859375
Cows,520+,Processor,D,2,34,20,106.0,218.0,165.94117647058823,-25.2,220.8,436.0,334.4,567.1,1166.3,941.6464718089384
Cows,520+,Processor,D,3,33,7,200.0,250.0,224.06060606060606,2.1,384.6,480.8,430.9,1155.0,1539.0,1296.2709147135417
Cows,520+,Processor,D,4,33,18,210.0,242.0,233.27272727272728,0.2,396.2,456.6,440.1,1325.7,1825.2,1510.0678784919508
Bulls,0-450,Live Export,C,3,24,15,200.0,268.0,249.33333333333334,31.6,377.4,515.4,475.2,590.2,870.0,701.4383290608724
Bulls,0-450,Restocker,C,3,3,NQ,270.0,270.0,270,NQ,519.2,519.2,519.2,494.1,494.1,494.1000162760417
Bulls,450-600,Live Export,C,3,4,NQ,218.0,218.0,218,NQ,411.3,411.3,411.3,1131.4,1131.4,1131.4200439453125
Bulls,450-600,Processor,C,3,1,NC,180.0,180.0,180,-20.0,346.2,346.2,346.2,963.0,963.0,963
Bulls,600+,Processor,B,3,2,-2,210.0,244.0,227,-7.5,368.4,420.7,394.6,1617.0,2074.0,1845.5
Bulls,600+,Processor,C,2,1,NQ,190.0,190.0,190,NQ,339.3,339.3,339.3,1539.0,1539.0,1539
Bulls,600+,Processor,C,3,15,9,190.0,238.0,204.93333333333334,-17.7,320.0,410.3,346.2,1585.5,2332.0,2086.1919759114585
